100 30 1
30
	0	78	1	7	2	59	3	59	4	41	5	45	6	22	7	61	8	35	9	18	10	12	11	18	12	76	13	54	14	98	15	60	16	84	17	15	18	81	19	87	20	98	21	40	22	62	23	96	24	79	25	88	26	7	27	83	28	75	29	60	
	0	19	1	9	2	64	3	59	4	91	5	79	6	100	7	99	8	41	9	78	10	84	11	66	12	50	13	60	14	83	15	41	16	53	17	13	18	83	19	10	20	7	21	91	22	45	23	9	24	50	25	4	26	56	27	39	28	70	29	69	
	0	64	1	18	2	26	3	1	4	78	5	85	6	100	7	44	8	23	9	32	10	16	11	62	12	99	13	2	14	99	15	20	16	51	17	35	18	77	19	60	20	74	21	37	22	44	23	34	24	61	25	14	26	84	27	12	28	86	29	31	
	0	49	1	80	2	44	3	85	4	4	5	21	6	14	7	45	8	47	9	50	10	53	11	92	12	3	13	43	14	88	15	8	16	71	17	50	18	99	19	37	20	66	21	19	22	56	23	15	24	57	25	69	26	31	27	77	28	97	29	96	
	0	39	1	77	2	17	3	99	4	34	5	58	6	9	7	14	8	74	9	51	10	91	11	78	12	91	13	58	14	13	15	18	16	31	17	77	18	40	19	18	20	32	21	58	22	44	23	88	24	1	25	6	26	54	27	50	28	94	29	51	
	0	63	1	95	2	1	3	47	4	78	5	2	6	71	7	93	8	37	9	32	10	20	11	24	12	4	13	67	14	89	15	74	16	28	17	55	18	20	19	98	20	28	21	1	22	34	23	55	24	3	25	100	26	89	27	85	28	86	29	59	
	0	99	1	79	2	67	3	6	4	55	5	94	6	66	7	17	8	35	9	5	10	100	11	15	12	44	13	42	14	79	15	73	16	99	17	25	18	19	19	69	20	24	21	69	22	55	23	78	24	17	25	27	26	55	27	90	28	68	29	76	
	0	45	1	96	2	42	3	27	4	65	5	17	6	41	7	55	8	52	9	1	10	49	11	22	12	58	13	39	14	8	15	30	16	56	17	80	18	40	19	55	20	49	21	34	22	18	23	92	24	96	25	26	26	40	27	87	28	15	29	12	
	0	38	1	90	2	43	3	59	4	26	5	3	6	57	7	76	8	4	9	88	10	69	11	17	12	50	13	33	14	66	15	27	16	9	17	36	18	78	19	45	20	8	21	67	22	44	23	12	24	41	25	65	26	99	27	63	28	35	29	54	
	0	53	1	64	2	16	3	13	4	97	5	38	6	76	7	56	8	71	9	6	10	74	11	39	12	71	13	93	14	98	15	46	16	94	17	84	18	76	19	45	20	33	21	11	22	57	23	98	24	82	25	56	26	75	27	73	28	73	29	11	
	0	52	1	37	2	95	3	23	4	76	5	32	6	87	7	32	8	32	9	93	10	51	11	49	12	37	13	94	14	10	15	46	16	88	17	56	18	88	19	42	20	72	21	83	22	25	23	2	24	13	25	31	26	88	27	50	28	84	29	25	
	0	77	1	90	2	41	3	52	4	58	5	81	6	20	7	91	8	20	9	26	10	5	11	95	12	100	13	51	14	71	15	15	16	16	17	55	18	1	19	40	20	21	21	85	22	81	23	64	24	12	25	19	26	61	27	15	28	78	29	9	
	0	90	1	20	2	7	3	34	4	43	5	18	6	15	7	46	8	71	9	26	10	84	11	26	12	53	13	50	14	88	15	37	16	94	17	12	18	56	19	28	20	29	21	89	22	41	23	88	24	75	25	18	26	27	27	29	28	40	29	65	
