1000 40 1
40
	0	97	1	94	2	58	3	82	4	36	5	84	6	49	7	8	8	26	9	13	10	23	11	13	12	39	13	41	14	17	15	91	16	55	17	66	18	32	19	46	20	85	21	19	22	77	23	43	24	66	25	47	26	74	27	90	28	14	29	47	30	66	31	16	32	75	33	62	34	38	35	90	36	71	37	90	38	80	39	29	
	0	31	1	97	2	93	3	19	4	38	5	12	6	84	7	36	8	6	9	45	10	2	11	70	12	32	13	20	14	77	15	87	16	23	17	34	18	85	19	4	20	87	21	61	22	65	23	84	24	9	25	48	26	55	27	27	28	58	29	83	30	91	31	93	32	54	33	53	34	46	35	99	36	98	37	54	38	44	39	63	
	0	37	1	56	2	11	3	69	4	96	5	41	6	15	7	83	8	13	9	86	10	72	11	47	12	75	13	92	14	39	15	88	16	41	17	16	18	22	19	13	20	64	21	79	22	66	23	86	24	95	25	35	26	86	27	29	28	86	29	72	30	93	31	26	32	43	33	98	34	8	35	64	36	94	37	96	38	84	39	15	
	0	58	1	8	2	36	3	74	4	57	5	17	6	72	7	97	8	73	9	74	10	66	11	49	12	30	13	65	14	60	15	57	16	94	17	40	18	3	19	41	20	31	21	21	22	67	23	91	24	16	25	57	26	5	27	29	28	13	29	22	30	42	31	18	32	72	33	2	34	77	35	25	36	98	37	60	38	60	39	35	
	0	95	1	91	2	95	3	38	4	16	5	93	6	23	7	66	8	75	9	17	10	95	11	32	12	53	13	6	14	42	15	15	16	68	17	68	18	25	19	54	20	18	21	86	22	22	23	81	24	22	25	49	26	93	27	92	28	30	29	44	30	31	31	6	32	47	33	33	34	14	35	92	36	54	37	48	38	58	39	68	
	0	7	1	60	2	34	3	29	4	76	5	54	6	78	7	37	8	3	9	19	10	52	11	95	12	53	13	78	14	100	15	24	16	60	17	54	18	91	19	80	20	88	21	13	22	81	23	46	24	3	25	53	26	87	27	95	28	59	29	14	30	36	31	69	32	85	33	63	34	11	35	13	36	35	37	62	38	14	39	71	
	0	45	1	21	2	10	3	98	4	69	5	70	6	12	7	75	8	11	9	39	10	56	11	100	12	53	13	48	14	21	15	30	16	92	17	27	18	1	19	4	20	47	21	86	22	3	23	51	24	32	25	12	26	14	27	94	28	58	29	69	30	8	31	11	32	55	33	56	34	92	35	93	36	71	37	19	38	94	39	81	
	0	97	1	58	2	10	3	20	4	85	5	57	6	45	7	55	8	95	9	56	10	60	11	46	12	4	13	25	14	25	15	43	16	90	17	20	18	56	19	82	20	59	21	100	22	94	23	78	24	11	25	7	26	78	27	19	28	91	29	84	30	66	31	96	32	72	33	49	34	97	35	41	36	55	37	23	38	39	39	97	
	0	95	1	82	2	96	3	29	4	8	5	94	6	39	7	89	8	95	9	68	10	68	11	77	12	24	13	35	14	69	15	52	16	99	17	98	18	43	19	85	20	4	21	46	22	23	23	30	24	46	25	70	26	59	27	70	28	36	29	3	30	40	31	68	32	64	33	71	34	19	35	30	36	20	37	54	38	41	39	8	
	0	65	1	27	2	94	3	37	4	90	5	93	6	94	7	17	8	42	9	93	10	55	11	73	12	48	13	25	14	47	15	8	16	93	17	19	18	87	19	35	20	32	21	64	22	24	23	23	24	34	25	57	26	86	27	36	28	19	29	36	30	67	31	85	32	25	33	36	34	11	35	88	36	12	37	10	38	99	39	16	
	0	76	1	84	2	30	3	69	4	24	5	68	6	60	7	42	8	40	9	30	10	34	11	40	12	66	13	99	14	27	15	55	16	69	17	58	18	11	19	47	20	38	21	69	22	73	23	17	24	80	25	77	26	90	27	93	28	51	29	23	30	29	31	6	32	62	33	35	34	5	35	29	36	55	37	75	38	44	39	19	
	0	91	1	61	2	14	3	10	4	11	5	19	6	25	7	24	8	69	9	44	10	45	11	95	12	33	13	84	14	67	15	1	16	41	17	36	18	92	19	56	20	71	21	32	22	92	23	75	24	2	25	34	26	64	27	79	28	15	29	87	30	13	31	48	32	91	33	62	34	15	35	72	36	22	37	21	38	22	39	10	
	0	11	1	77	2	93	3	97	4	11	5	34	6	65	7	40	8	28	9	15	10	44	11	66	12	3	13	28	14	23	15	15	16	2	17	41	18	10	19	57	20	32	21	88	22	48	23	69	24	62	25	72	26	35	27	90	28	21	29	28	30	10	31	17	32	42	33	15	34	50	35	72	36	17	37	26	38	62	39	80	
	0	97	1	93	2	3	3	6	4	60	5	23	6	76	7	89	8	9	9	84	10	27	11	78	12	100	13	41	14	33	15	26	16	86	17	51	18	97	19	29	20	73	21	37	22	37	23	68	24	53	25	80	26	20	27	28	28	79	29	29	30	88	31	11	32	40	33	26	34	68	35	88	36	34	37	63	38	30	39	34	
