200 40 1
40
	0	64	1	13	2	33	3	9	4	91	5	79	6	20	7	47	8	61	9	4	10	30	11	52	12	30	13	76	14	52	15	46	16	94	17	41	18	99	19	33	20	72	21	98	22	72	23	78	24	37	25	94	26	41	27	65	28	81	29	98	30	81	31	83	32	18	33	45	34	13	35	97	36	14	37	1	38	19	39	68	
	0	70	1	28	2	8	3	42	4	37	5	23	6	99	7	39	8	89	9	20	10	45	11	9	12	43	13	7	14	96	15	82	16	82	17	41	18	72	19	71	20	18	21	44	22	32	23	47	24	80	25	39	26	78	27	58	28	13	29	74	30	30	31	84	32	9	33	32	34	13	35	26	36	13	37	73	38	99	39	90	
	0	92	1	95	2	62	3	96	4	91	5	24	6	54	7	82	8	32	9	93	10	83	11	50	12	82	13	15	14	94	15	83	16	84	17	91	18	89	19	88	20	91	21	86	22	17	23	73	24	42	25	26	26	53	27	16	28	5	29	55	30	4	31	81	32	74	33	37	34	7	35	71	36	49	37	83	38	31	39	22	
	0	13	1	3	2	87	3	69	4	68	5	8	6	23	7	56	8	48	9	85	10	89	11	12	12	93	13	92	14	91	15	16	16	93	17	55	18	34	19	80	20	34	21	40	22	82	23	94	24	27	25	4	26	16	27	48	28	48	29	81	30	45	31	41	32	95	33	65	34	64	35	24	36	17	37	7	38	51	39	30	
	0	42	1	2	2	26	3	97	4	3	5	52	6	18	7	49	8	34	9	56	10	98	11	87	12	40	13	41	14	13	15	2	16	35	17	99	18	12	19	57	20	57	21	49	22	57	23	28	24	89	25	100	26	16	27	3	28	13	29	95	30	18	31	97	32	62	33	72	34	5	35	67	36	93	37	55	38	89	39	99	
	0	54	1	59	2	77	3	40	4	27	5	89	6	69	7	100	8	82	9	62	10	87	11	34	12	96	13	25	14	39	15	47	16	43	17	45	18	14	19	55	20	59	21	60	22	96	23	21	24	2	25	4	26	62	27	58	28	90	29	37	30	31	31	36	32	32	33	38	34	86	35	80	36	34	37	77	38	77	39	54	
	0	100	1	12	2	53	3	1	4	60	5	73	6	95	7	62	8	6	9	98	10	83	11	23	12	24	13	79	14	44	15	49	16	27	17	22	18	80	19	71	20	38	21	81	22	18	23	2	24	3	25	99	26	65	27	25	28	9	29	84	30	3	31	2	32	70	33	75	34	51	35	4	36	70	37	42	38	45	39	96	
	0	92	1	29	2	49	3	59	4	72	5	100	6	64	7	42	8	78	9	71	10	71	11	29	12	71	13	84	14	56	15	78	16	29	17	23	18	87	19	85	20	6	21	19	22	49	23	5	24	66	25	70	26	81	27	46	28	38	29	23	30	13	31	87	32	15	33	40	34	32	35	36	36	98	37	30	38	82	39	40	
	0	14	1	25	2	99	3	68	4	83	5	89	6	2	7	4	8	94	9	99	10	71	11	60	12	71	13	86	14	8	15	19	16	86	17	57	18	58	19	92	20	91	21	21	22	66	23	53	24	13	25	97	26	18	27	29	28	19	29	6	30	83	31	59	32	3	33	34	34	70	35	97	36	71	37	81	38	76	39	39	
	0	24	1	2	2	61	3	96	4	21	5	32	6	57	7	60	8	77	9	76	10	10	11	24	12	87	13	80	14	78	15	39	16	56	17	98	18	58	19	74	20	99	21	63	22	67	23	98	24	41	25	4	26	9	27	75	28	18	29	55	30	70	31	52	32	80	33	67	34	58	35	99	36	51	37	5	38	98	39	87	
