1000 10 1
10
	0	49	1	23	2	45	3	84	4	95	5	1	6	40	7	21	8	93	9	27	
	0	87	1	30	2	94	3	19	4	37	5	17	6	38	7	76	8	39	9	4	
	0	29	1	44	2	40	3	80	4	57	5	48	6	89	7	87	8	74	9	36	
	0	54	1	17	2	74	3	91	4	49	5	83	6	86	7	48	8	31	9	55	
	0	14	1	75	2	65	3	100	4	29	5	61	6	44	7	45	8	62	9	82	
	0	61	1	92	2	3	3	1	4	37	5	77	6	83	7	59	8	8	9	22	
	0	39	1	90	2	25	3	89	4	33	5	65	6	14	7	32	8	9	9	25	
	0	34	1	50	2	57	3	38	4	58	5	24	6	13	7	96	8	80	9	85	
	0	24	1	73	2	55	3	71	4	27	5	19	6	87	7	40	8	12	9	68	
	0	12	1	36	2	27	3	18	4	91	5	2	6	72	7	66	8	29	9	71	
	0	68	1	56	2	45	3	96	4	70	5	100	6	5	7	18	8	66	9	97	
	0	81	1	31	2	18	3	72	4	68	5	45	6	61	7	57	8	87	9	80	
	0	98	1	69	2	100	3	27	4	81	5	7	6	28	7	55	8	85	9	100	
	0	1	1	38	2	2	3	26	4	24	5	47	6	57	7	74	8	19	9	67	
	0	31	1	70	2	75	3	64	4	7	5	70	6	16	7	75	8	57	9	40	
	0	50	1	19	2	52	3	95	4	20	5	90	6	50	7	25	8	20	9	9	
	0	15	1	4	2	63	3	79	4	100	5	11	6	19	7	27	8	83	9	98	
	0	19	1	66	2	29	3	7	4	77	5	8	6	47	7	1	8	68	9	100	
	0	66	1	55	2	6	3	39	4	18	5	47	6	21	7	78	8	13	9	25	
	0	82	1	20	2	30	3	58	4	34	5	61	6	41	7	6	8	29	9	70	
	0	18	1	6	2	97	3	71	4	95	5	8	6	81	7	83	8	6	9	76	
	0	51	1	28	2	88	3	47	4	28	5	18	6	40	7	23	8	46	9	70	
	0	40	1	63	2	92	3	27	4	10	5	63	6	46	7	29	8	58	9	95	
	0	24	1	10	2	44	3	4	4	10	5	30	6	2	7	19	8	10	9	36	
	0	97	1	23	2	82	3	80	4	57	5	23	6	96	7	48	8	10	9	33	
	0	28	1	6	2	5	3	66	4	45	5	75	6	52	7	21	8	4	9	6	
	0	59	1	52	2	38	3	32	4	40	5	29	6	9	7	48	8	38	9	23	
	0	47	1	61	2	30	3	18	4	40	5	7	6	79	7	16	8	33	9	99	
	0	44	1	95	2	70	3	46	4	88	5	23	6	4	7	89	8	34	9	97	
	0	71	1	56	2	39	3	50	4	28	5	16	6	66	7	30	8	19	9	72	
	0	94	1	66	2	2	3	84	4	27	5	73	6	85	7	33	8	59	9	42	
	0	49	1	9	2	51	3	3	4	100	5	90	6	3	7	33	8	86	9	74	
	0	54	1	32	2	36	3	75	4	67	5	7	6	67	7	66	8	58	9	6	
	0	75	1	62	2	16	3	32	4	93	5	49	6	19	7	79	8	78	9	62	
	0	16	1	68	2	23	3	83	4	30	5	95	6	91	7	59	8	36	9	4	
	0	44	1	45	2	71	3	24	4	62	5	87	6	59	7	63	8	29	9	30	
	0	4	1	80	2	78	3	43	4	9	5	90	6	53	7	66	8	54	9	2	
	0	66	1	83	2	59	3	98	4	66	5	45	6	5	7	97	8	58	9	96	
	0	27	1	90	2	24	3	61	4	81	5	27	6	9	7	93	8	18	9	69	
	0	83	1	67	2	69	3	34	4	51	5	9	6	28	7	52	8	74	9	13	
	0	64	1	13	2	86	3	43	4	80	5	33	6	80	7	23	8	80	9	91	
	0	34	1	86	2	5	3	44	4	75	5	73	6	76	7	55	8	90	9	56	
	0	85	1	6	2	61	3	70	4	20	5	18	6	66	7	6	8	99	9	13	
	0	64	1	92	2	77	3	100	4	45	5	22	6	6	7	21	8	67	9	20	
	0	7	1	83	2	50	3	40	4	26	5	41	6	33	7	70	8	13	9	66	
	0	53	1	41	2	80	3	93	4	38	5	87	6	100	7	26	8	28	9	86	
	0	30	1	13	2	47	3	40	4	86	5	51	6	99	7	77	8	2	9	33	
	0	65	1	78	2	54	3	40	4	62	5	82	6	42	7	7	8	62	9	60	
	0	42	1	90	2	88	3	98	4	58	5	51	6	8	7	29	8	91	9	1	
	0	52	1	35	2	11	3	33	4	7	5	64	6	9	7	62	8	17	9	91	
	0	96	1	61	2	24	3	75	4	34	5	61	6	83	7	84	8	100	9	42	
	0	58	1	42	2	61	3	93	4	85	5	93	6	80	7	48	8	78	9	62	
	0	72	1	98	2	86	3	99	4	92	5	93	6	52	7	51	8	28	9	86	
	0	95	1	24	2	11	3	71	4	41	5	8	6	42	7	100	8	48	9	74	
	0	61	1	99	2	20	3	90	4	77	5	85	6	32	7	42	8	14	9	87	
	0	91	1	56	2	36	3	31	4	15	5	62	6	18	7	40	8	65	9	64	
	0	90	1	77	2	47	3	40	4	92	5	92	6	60	7	24	8	57	9	88	
	0	42	1	49	2	84	3	9	4	86	5	50	6	82	7	52	8	36	9	79	
	0	19	1	48	2	81	3	72	4	41	5	27	6	79	7	70	8	20	9	59	
	0	8	1	28	2	55	3	64	4	59	5	80	6	67	7	90	8	33	9	24	
	0	45	1	25	2	12	3	76	4	15	5	37	6	74	7	19	8	4	9	9	
	0	37	1	34	2	12	3	56	4	6	5	70	6	9	7	62	8	60	9	33	
	0	79	1	41	2	27	3	75	4	63	5	79	6	71	7	95	8	55	9	21	
	0	59	1	73	2	30	3	70	4	94	5	76	6	99	7	91	8	46	9	28	
	0	3	1	99	2	72	3	50	4	69	5	98	6	7	7	45	8	78	9	60	
	0	40	1	98	2	95	3	11	4	64	5	4	6	75	7	90	8	94	9	1	
	0	73	1	96	2	32	3	69	4	54	5	1	6	69	7	63	8	27	9	30	
	0	32	1	15	2	16	3	32	4	12	5	52	6	93	7	95	8	77	9	83	
	0	46	1	68	2	83	3	53	4	63	5	32	6	61	7	37	8	89	9	50	
	0	84	1	30	2	77	3	12	4	83	5	84	6	78	7	61	8	28	9	55	
	0	1	1	10	2	9	3	82	4	13	5	59	6	77	7	62	8	21	9	39	
	0	62	1	94	2	4	3	96	4	12	5	7	6	24	7	69	8	71	9	28	
	0	7	1	1	2	54	3	91	4	46	5	24	6	87	7	20	8	59	9	98	
	0	40	1	52	2	22	3	16	4	65	5	18	6	40	7	32	8	84	9	54	
	0	77	1	53	2	23	3	75	4	33	5	35	6	35	7	7	8	17	9	13	
	0	70	1	46	2	44	3	100	4	63	5	11	6	77	7	77	8	46	9	15	
	0	56	1	20	2	48	3	72	4	9	5	68	6	100	7	43	8	52	9	15	
	0	16	1	19	2	16	3	66	4	11	5	45	6	79	7	81	8	29	9	77	
	0	100	1	29	2	14	3	55	4	88	5	28	6	71	7	99	8	45	9	47	
	0	78	1	62	2	41	3	47	4	33	5	61	6	35	7	33	8	10	9	9	
	0	77	1	79	2	26	3	70	4	99	5	5	6	88	7	50	8	83	9	50	
	0	29	1	25	2	23	3	81	4	55	5	38	6	39	7	3	8	15	9	53	
	0	32	1	73	2	76	3	13	4	62	5	91	6	18	7	14	8	40	9	52	
	0	79	1	43	2	40	3	78	4	29	5	86	6	1	7	3	8	81	9	48	
	0	14	1	98	2	100	3	12	4	74	5	71	6	1	7	48	8	61	9	6	
	0	38	1	67	2	23	3	19	4	77	5	16	6	75	7	68	8	19	9	11	
	0	76	1	76	2	27	3	34	4	91	5	27	6	2	7	19	8	88	9	83	
	0	90	1	28	2	23	3	69	4	81	5	45	6	39	7	22	8	36	9	9	
	0	19	1	46	2	49	3	84	4	33	5	10	6	63	7	86	8	72	9	94	
	0	93	1	29	2	6	3	14	4	82	5	10	6	84	7	62	8	80	9	41	
	0	46	1	97	2	86	3	86	4	86	5	51	6	36	7	8	8	99	9	56	
	0	27	1	9	2	100	3	25	4	91	5	73	6	76	7	2	8	55	9	72	
	0	34	1	13	2	39	3	3	4	2	5	37	6	11	7	59	8	13	9	87	
	0	23	1	85	2	15	3	87	4	11	5	33	6	95	7	81	8	74	9	78	
	0	81	1	73	2	96	3	76	4	95	5	29	6	81	7	69	8	85	9	34	
	0	28	1	62	2	76	3	65	4	89	5	17	6	10	7	6	8	20	9	9	
	0	32	1	22	2	72	3	82	4	76	5	67	6	15	7	95	8	82	9	29	
	0	54	1	38	2	23	3	91	4	33	5	29	6	82	7	88	8	66	9	100	
	0	68	1	94	2	68	3	64	4	66	5	23	6	60	7	4	8	68	9	96	
	0	95	1	15	2	68	3	23	4	18	5	4	6	53	7	21	8	31	9	10	
	0	72	1	96	2	93	3	64	4	46	5	99	6	20	7	22	8	12	9	60	
	0	34	1	58	2	4	3	51	4	58	5	85	6	40	7	29	8	36	9	66	
	0	85	1	88	2	97	3	2	4	65	5	58	6	65	7	95	8	58	9	18	
