200 30 1
30
	0	82	1	96	2	34	3	89	4	32	5	34	6	77	7	78	8	54	9	84	10	44	11	7	12	95	13	100	14	98	15	90	16	67	17	45	18	80	19	37	20	34	21	5	22	21	23	45	24	78	25	17	26	38	27	24	28	27	29	73	
	0	47	1	10	2	83	3	8	4	30	5	100	6	87	7	77	8	100	9	16	10	75	11	56	12	66	13	69	14	78	15	2	16	29	17	6	18	63	19	35	20	46	21	49	22	76	23	94	24	34	25	30	26	100	27	32	28	49	29	79	
	0	80	1	75	2	90	3	30	4	98	5	98	6	91	7	85	8	50	9	26	10	15	11	79	12	78	13	91	14	75	15	21	16	46	17	61	18	73	19	14	20	77	21	22	22	44	23	4	24	12	25	4	26	20	27	17	28	73	29	5	
	0	93	1	53	2	64	3	35	4	32	5	91	6	73	7	83	8	90	9	28	10	33	11	69	12	86	13	13	14	43	15	69	16	74	17	23	18	79	19	82	20	98	21	100	22	59	23	65	24	85	25	58	26	14	27	98	28	24	29	93	
	0	39	1	18	2	65	3	56	4	82	5	64	6	13	7	44	8	66	9	49	10	14	11	75	12	99	13	39	14	53	15	12	16	58	17	79	18	56	19	84	20	48	21	91	22	72	23	69	24	88	25	75	26	49	27	8	28	6	29	41	
	0	15	1	36	2	45	3	68	4	69	5	23	6	55	7	34	8	33	9	94	10	88	11	45	12	96	13	28	14	53	15	88	16	40	17	24	18	84	19	63	20	72	21	11	22	90	23	76	24	6	25	97	26	88	27	38	28	25	29	5	
	0	15	1	88	2	79	3	68	4	35	5	100	6	18	7	31	8	98	9	94	10	83	11	13	12	27	13	43	14	3	15	30	16	6	17	71	18	90	19	35	20	91	21	95	22	54	23	40	24	76	25	65	26	50	27	92	28	55	29	1	
	0	72	1	5	2	73	3	32	4	9	5	83	6	5	7	96	8	67	9	59	10	9	11	16	12	73	13	92	14	43	15	20	16	23	17	90	18	31	19	8	20	17	21	63	22	17	23	97	24	3	25	95	26	67	27	16	28	31	29	17	
	0	82	1	52	2	35	3	57	4	58	5	12	6	5	7	21	8	55	9	22	10	73	11	87	12	6	13	27	14	30	15	12	16	21	17	78	18	25	19	23	20	28	21	1	22	3	23	61	24	53	25	10	26	74	27	29	28	95	29	4	
	0	48	1	66	2	23	3	15	4	89	5	16	6	68	7	73	8	22	9	36	10	65	11	88	12	23	13	87	14	65	15	100	16	61	17	10	18	27	19	22	20	40	21	69	22	40	23	23	24	13	25	1	26	75	27	11	28	48	29	21	
	0	51	1	95	2	83	3	93	4	88	5	78	6	90	7	50	8	60	9	71	10	2	11	78	12	20	13	8	14	25	15	11	16	56	17	94	18	87	19	35	20	59	21	9	22	81	23	76	24	40	25	72	26	84	27	19	28	47	29	15	
	0	24	1	95	2	37	3	33	4	30	5	54	6	64	7	92	8	51	9	31	10	13	11	53	12	20	13	44	14	43	15	28	16	52	17	4	18	21	19	17	20	13	21	30	22	84	23	85	24	95	25	56	26	4	27	8	28	10	29	71	
	0	33	1	85	2	75	3	20	4	22	5	67	6	6	7	51	8	3	9	59	10	27	11	4	12	100	13	23	14	79	15	38	16	42	17	54	18	11	19	73	20	68	21	95	22	45	23	10	24	50	25	36	26	26	27	30	28	7	29	26	
	0	84	1	8	2	42	3	83	4	48	5	14	6	29	7	77	8	47	9	82	10	5	11	74	12	75	13	96	14	81	15	74	16	89	17	36	18	65	19	36	20	91	21	43	22	2	23	89	24	4	25	66	26	25	27	36	28	83	29	57	
	0	10	1	35	2	22	3	91	4	81	5	11	6	51	7	83	8	64	9	6	10	53	11	57	12	14	13	25	14	22	15	3	16	15	17	70	18	60	19	85	20	56	21	76	22	87	23	45	24	99	25	66	26	98	27	7	28	34	29	35	
