1000 30 1
30
	0	55	1	72	2	44	3	20	4	58	5	74	6	27	7	66	8	100	9	19	10	45	11	55	12	77	13	71	14	27	15	97	16	37	17	20	18	58	19	68	20	99	21	61	22	75	23	1	24	88	25	81	26	4	27	20	28	92	29	81	
	0	4	1	70	2	97	3	48	4	12	5	44	6	53	7	88	8	38	9	91	10	21	11	19	12	71	13	21	14	60	15	70	16	90	17	10	18	56	19	83	20	20	21	92	22	78	23	54	24	43	25	33	26	97	27	56	28	39	29	66	
	0	5	1	3	2	59	3	30	4	99	5	10	6	73	7	81	8	92	9	49	10	73	11	35	12	48	13	99	14	60	15	77	16	40	17	56	18	42	19	77	20	3	21	94	22	37	23	95	24	42	25	63	26	17	27	13	28	51	29	52	
	0	86	1	85	2	49	3	18	4	73	5	98	6	43	7	54	8	40	9	15	10	54	11	41	12	92	13	88	14	77	15	93	16	100	17	71	18	52	19	42	20	83	21	20	22	25	23	68	24	14	25	46	26	80	27	2	28	74	29	61	
	0	28	1	78	2	74	3	88	4	27	5	91	6	42	7	99	8	99	9	44	10	48	11	67	12	52	13	27	14	90	15	19	16	64	17	38	18	65	19	79	20	97	21	7	22	17	23	41	24	78	25	67	26	31	27	23	28	7	29	68	
	0	16	1	64	2	6	3	56	4	99	5	39	6	32	7	46	8	86	9	17	10	21	11	49	12	37	13	28	14	30	15	7	16	69	17	68	18	57	19	27	20	9	21	94	22	87	23	84	24	52	25	41	26	6	27	22	28	95	29	32	
	0	28	1	56	2	84	3	67	4	36	5	47	6	27	7	10	8	92	9	78	10	17	11	92	12	33	13	63	14	96	15	10	16	72	17	66	18	96	19	82	20	9	21	22	22	72	23	11	24	42	25	52	26	88	27	75	28	53	29	21	
	0	30	1	57	2	91	3	40	4	74	5	22	6	10	7	4	8	77	9	2	10	2	11	3	12	31	13	44	14	9	15	71	16	85	17	53	18	97	19	60	20	66	21	23	22	67	23	41	24	17	25	35	26	13	27	12	28	68	29	21	
	0	39	1	91	2	20	3	88	4	15	5	40	6	58	7	89	8	61	9	5	10	26	11	82	12	11	13	42	14	3	15	100	16	34	17	1	18	11	19	90	20	49	21	64	22	17	23	97	24	14	25	58	26	28	27	16	28	56	29	27	
	0	70	1	61	2	93	3	94	4	74	5	59	6	33	7	77	8	64	9	15	10	79	11	20	12	40	13	90	14	11	15	7	16	91	17	77	18	13	19	10	20	50	21	84	22	46	23	27	24	67	25	57	26	16	27	86	28	70	29	12	
	0	69	1	2	2	56	3	64	4	73	5	53	6	56	7	25	8	17	9	82	10	20	11	70	12	46	13	71	14	23	15	7	16	65	17	41	18	29	19	75	20	57	21	60	22	22	23	87	24	66	25	72	26	17	27	43	28	49	29	22	
