1000 50 1
50
	0	98	1	4	2	18	3	49	4	68	5	58	6	65	7	46	8	6	9	52	10	16	11	87	12	35	13	12	14	26	15	66	16	75	17	65	18	24	19	49	20	30	21	41	22	93	23	77	24	82	25	33	26	86	27	8	28	79	29	65	30	47	31	6	32	99	33	44	34	10	35	72	36	75	37	49	38	52	39	36	40	23	41	76	42	46	43	93	44	54	45	34	46	73	47	58	48	15	49	75	
	0	74	1	21	2	48	3	10	4	78	5	38	6	96	7	32	8	89	9	83	10	32	11	95	12	22	13	82	14	74	15	78	16	47	17	17	18	14	19	38	20	99	21	79	22	82	23	75	24	7	25	29	26	62	27	17	28	89	29	62	30	73	31	90	32	88	33	4	34	88	35	20	36	52	37	57	38	49	39	13	40	17	41	57	42	20	43	83	44	96	45	19	46	85	47	3	48	94	49	92	
	0	1	1	65	2	54	3	65	4	55	5	93	6	86	7	19	8	35	9	50	10	14	11	4	12	35	13	29	14	97	15	54	16	58	17	66	18	20	19	41	20	55	21	50	22	73	23	76	24	66	25	4	26	5	27	28	28	46	29	85	30	34	31	23	32	51	33	55	34	45	35	32	36	34	37	83	38	52	39	36	40	24	41	47	42	96	43	17	44	8	45	55	46	97	47	20	48	2	49	77	
	0	15	1	88	2	33	3	84	4	61	5	15	6	55	7	94	8	53	9	66	10	76	11	1	12	92	13	36	14	73	15	64	16	84	17	24	18	20	19	63	20	44	21	47	22	66	23	80	24	66	25	61	26	8	27	62	28	49	29	1	30	31	31	36	32	39	33	88	34	47	35	48	36	6	37	39	38	14	39	54	40	27	41	21	42	27	43	3	44	27	45	50	46	30	47	91	48	2	49	23	
	0	35	1	63	2	70	3	8	4	64	5	13	6	98	7	76	8	63	9	97	10	76	11	9	12	53	13	56	14	89	15	55	16	65	17	20	18	15	19	67	20	61	21	20	22	37	23	40	24	63	25	44	26	23	27	2	28	47	29	8	30	45	31	91	32	9	33	81	34	11	35	3	36	27	37	40	38	95	39	57	40	94	41	4	42	47	43	41	44	70	45	4	46	85	47	53	48	59	49	54	
	0	5	1	67	2	74	3	83	4	14	5	4	6	29	7	62	8	41	9	31	10	76	11	9	12	39	13	73	14	77	15	18	16	6	17	49	18	23	19	20	20	32	21	82	22	95	23	63	24	49	25	4	26	12	27	41	28	90	29	4	30	33	31	52	32	15	33	99	34	49	35	24	36	61	37	14	38	51	39	38	40	4	41	53	42	64	43	71	44	33	45	41	46	71	47	71	48	16	49	41	
	0	83	1	59	2	67	3	85	4	60	5	62	6	62	7	18	8	64	9	3	10	10	11	78	12	40	13	24	14	61	15	3	16	68	17	14	18	47	19	75	20	35	21	57	22	73	23	92	24	36	25	36	26	100	27	23	28	43	29	71	30	20	31	11	32	49	33	29	34	62	35	54	36	56	37	60	38	63	39	7	40	81	41	57	42	28	43	40	44	75	45	52	46	68	47	64	48	41	49	69	
	0	29	1	38	2	8	3	97	4	83	5	40	6	24	7	16	8	22	9	19	10	9	11	1	12	71	13	96	14	34	15	71	16	66	17	27	18	23	19	63	20	27	21	64	22	12	23	79	24	63	25	62	26	18	27	38	28	55	29	77	30	88	31	75	32	65	33	74	34	78	35	68	36	74	37	38	38	51	39	2	40	32	41	28	42	18	43	83	44	100	45	78	46	97	47	49	48	83	49	34	
	0	93	1	70	2	31	3	16	4	49	5	86	6	85	7	48	8	37	9	24	10	15	11	7	12	30	13	9	14	20	15	82	16	69	17	80	18	99	19	77	20	34	21	51	22	78	23	3	24	29	25	43	26	43	27	27	28	84	29	38	30	93	31	65	32	94	33	69	34	66	35	67	36	75	37	14	38	20	39	57	40	100	41	52	42	95	43	21	44	59	45	42	46	6	47	27	48	14	49	7	
	0	46	1	78	2	77	3	86	4	15	5	44	6	29	7	27	8	21	9	91	10	71	11	50	12	92	13	25	14	31	15	92	16	40	17	66	18	63	19	58	20	34	21	71	22	51	23	9	24	23	25	43	26	87	27	80	28	15	29	29	30	7	31	39	32	9	33	75	34	23	35	72	36	61	37	90	38	52	39	66	40	81	41	44	42	80	43	6	44	4	45	21	46	90	47	51	48	70	49	24	
