500 40 1
40
	0	56	1	29	2	89	3	85	4	59	5	39	6	92	7	39	8	61	9	96	10	78	11	64	12	82	13	52	14	40	15	42	16	82	17	77	18	79	19	25	20	76	21	38	22	16	23	90	24	13	25	82	26	65	27	1	28	61	29	26	30	89	31	75	32	62	33	21	34	21	35	49	36	46	37	93	38	71	39	68	
	0	54	1	8	2	48	3	98	4	53	5	35	6	19	7	55	8	41	9	24	10	69	11	41	12	79	13	95	14	60	15	58	16	46	17	81	18	24	19	83	20	70	21	68	22	56	23	7	24	96	25	11	26	58	27	78	28	49	29	94	30	26	31	68	32	73	33	100	34	61	35	26	36	33	37	89	38	75	39	30	
	0	44	1	7	2	26	3	76	4	39	5	4	6	26	7	66	8	28	9	49	10	15	11	46	12	22	13	67	14	30	15	23	16	80	17	35	18	73	19	24	20	67	21	10	22	21	23	85	24	82	25	98	26	97	27	96	28	25	29	3	30	64	31	45	32	70	33	53	34	83	35	19	36	57	37	95	38	99	39	42	
	0	45	1	75	2	83	3	97	4	24	5	44	6	79	7	48	8	56	9	93	10	97	11	40	12	17	13	4	14	79	15	100	16	77	17	47	18	58	19	40	20	26	21	88	22	22	23	62	24	91	25	92	26	80	27	80	28	92	29	33	30	81	31	85	32	55	33	65	34	16	35	60	36	17	37	35	38	71	39	38	
	0	90	1	54	2	42	3	1	4	79	5	16	6	58	7	65	8	34	9	52	10	10	11	59	12	84	13	17	14	29	15	50	16	95	17	31	18	64	19	1	20	77	21	41	22	85	23	12	24	33	25	68	26	96	27	71	28	41	29	95	30	10	31	97	32	38	33	64	34	53	35	7	36	1	37	91	38	69	39	51	
	0	62	1	91	2	25	3	16	4	75	5	9	6	81	7	36	8	54	9	42	10	83	11	10	12	12	13	77	14	15	15	95	16	63	17	85	18	6	19	47	20	95	21	64	22	100	23	77	24	46	25	24	26	30	27	46	28	2	29	93	30	31	31	100	32	48	33	10	34	94	35	88	36	46	37	17	38	57	39	82	
	0	100	1	40	2	69	3	49	4	56	5	97	6	79	7	30	8	58	9	94	10	51	11	35	12	12	13	43	14	60	15	89	16	43	17	70	18	48	19	51	20	50	21	65	22	34	23	50	24	47	25	11	26	45	27	5	28	73	29	8	30	91	31	54	32	50	33	31	34	71	35	4	36	62	37	18	38	29	39	100	
	0	20	1	25	2	69	3	55	4	100	5	76	6	84	7	86	8	18	9	87	10	79	11	49	12	75	13	80	14	80	15	46	16	73	17	43	18	79	19	65	20	62	21	51	22	89	23	13	24	82	25	38	26	65	27	94	28	2	29	75	30	89	31	23	32	23	33	16	34	60	35	32	36	14	37	98	38	6	39	64	
	0	98	1	17	2	31	3	4	4	99	5	41	6	38	7	28	8	34	9	47	10	7	11	20	12	87	13	42	14	64	15	95	16	26	17	1	18	14	19	76	20	87	21	89	22	62	23	25	24	45	25	41	26	18	27	9	28	67	29	94	30	47	31	83	32	43	33	98	34	18	35	81	36	59	37	9	38	24	39	23	
	0	8	1	14	2	45	3	56	4	69	5	36	6	41	7	12	8	85	9	56	10	26	11	100	12	87	13	100	14	22	15	31	16	16	17	78	18	78	19	74	20	39	21	23	22	19	23	54	24	69	25	52	26	9	27	67	28	10	29	39	30	46	31	44	32	28	33	79	34	38	35	91	36	83	37	69	38	50	39	99	
	0	35	1	47	2	89	3	84	4	23	5	31	6	31	7	13	8	71	9	17	10	33	11	11	12	73	13	86	14	30	15	2	16	68	17	5	18	66	19	78	20	13	21	52	22	72	23	36	24	51	25	88	26	17	27	48	28	10	29	46	30	84	31	33	32	1	33	6	34	64	35	92	36	34	37	86	38	7	39	38	
	0	10	1	88	2	81	3	37	4	58	5	30	6	28	7	87	8	56	9	99	10	36	11	38	12	76	13	87	14	62	15	8	16	80	17	55	18	99	19	63	20	26	21	59	22	95	23	82	24	57	25	5	26	51	27	70	28	6	29	74	30	40	31	67	32	18	33	29	34	86	35	99	36	9	37	44	38	29	39	5	
	0	82	1	100	2	8	3	20	4	22	5	25	6	84	7	3	8	23	9	82	10	7	11	77	12	66	13	11	14	50	15	38	16	21	17	60	18	13	19	100	20	71	21	67	22	31	23	60	24	1	25	39	26	66	27	41	28	100	29	27	30	81	31	96	32	97	33	70	34	9	35	19	36	44	37	25	38	73	39	15	
	0	68	1	20	2	94	3	37	4	47	5	34	6	83	7	88	8	92	9	71	10	34	11	53	12	23	13	32	14	80	15	49	16	21	17	58	18	56	19	80	20	92	21	56	22	84	23	35	24	92	25	71	26	71	27	91	28	18	29	68	30	99	31	10	32	31	33	57	34	91	35	43	36	1	37	74	38	49	39	5	
	0	65	1	82	2	23	3	62	4	48	5	50	6	27	7	82	8	41	9	33	10	93	11	59	12	24	13	83	14	73	15	35	16	65	17	66	18	35	19	65	20	79	21	93	22	12	23	2	24	69	25	32	26	38	27	20	28	67	29	48	30	75	31	81	32	67	33	37	34	47	35	41	36	86	37	60	38	16	39	66	
	0	89	1	74	2	71	3	98	4	78	5	19	6	54	7	12	8	68	9	30	10	72	11	80	12	100	13	69	14	90	15	11	16	20	17	71	18	68	19	62	20	58	21	15	22	27	23	76	24	71	25	81	26	22	27	36	28	50	29	31	30	91	31	78	32	61	33	24	34	66	35	85	36	71	37	100	38	85	39	34	
	0	11	1	9	2	3	3	48	4	24	5	16	6	83	7	55	8	70	9	73	10	96	11	11	12	78	13	48	14	59	15	22	16	46	17	16	18	45	19	54	20	8	21	70	22	24	23	98	24	61	25	83	26	53	27	9	28	82	29	63	30	76	31	72	32	47	33	38	34	71	35	69	36	1	37	65	38	100	39	100	
	0	70	1	6	2	79	3	7	4	46	5	94	6	25	7	38	8	77	9	15	10	95	11	36	12	52	13	58	14	38	15	82	16	18	17	55	18	8	19	69	20	77	21	60	22	93	23	88	24	45	25	84	26	77	27	100	28	89	29	9	30	41	31	47	32	4	33	74	34	24	35	72	36	99	37	90	38	83	39	81	
	0	62	1	86	2	53	3	57	4	13	5	10	6	91	7	77	8	34	9	24	10	32	11	9	12	37	13	62	14	49	15	20	16	8	17	53	18	99	19	12	20	92	21	99	22	74	23	92	24	4	25	53	26	71	27	28	28	97	29	79	30	62	31	91	32	43	33	22	34	54	35	13	36	60	37	75	38	53	39	73	
	0	39	1	30	2	100	3	50	4	37	5	9	6	24	7	13	8	80	9	92	10	92	11	49	12	32	13	35	14	3	15	11	16	46	17	59	18	25	19	30	20	35	21	15	22	18	23	48	24	7	25	85	26	19	27	4	28	65	29	60	30	26	31	80	32	44	33	49	34	72	35	98	36	23	37	27	38	90	39	46	
	0	45	1	89	2	78	3	87	4	46	5	94	6	32	7	19	8	75	9	60	10	49	11	79	12	30	13	30	14	3	15	72	16	19	17	100	18	51	19	71	20	23	21	26	22	72	23	70	24	5	25	41	26	93	27	20	28	40	29	45	30	47	31	37	32	55	33	4	34	25	35	31	36	17	37	96	38	88	39	57	
	0	26	1	48	2	79	3	29	4	2	5	41	6	20	7	58	8	33	9	96	10	46	11	57	12	19	13	89	14	92	15	73	16	63	17	98	18	2	19	25	20	51	21	37	22	34	23	68	24	66	25	85	26	69	27	16	28	87	29	32	30	61	31	93	32	50	33	35	34	76	35	54	36	42	37	3	38	91	39	31	
	0	30	1	59	2	25	3	70	4	20	5	60	6	90	7	99	8	16	9	100	10	24	11	83	12	17	13	19	14	49	15	24	16	51	17	96	18	55	19	55	20	37	21	59	22	62	23	23	24	85	25	21	26	72	27	10	28	63	29	21	30	71	31	39	32	75	33	11	34	83	35	50	36	80	37	63	38	94	39	46	
	0	22	1	39	2	22	3	73	4	78	5	10	6	15	7	61	8	5	9	93	10	42	11	30	12	79	13	56	14	18	15	15	16	15	17	26	18	34	19	95	20	89	21	51	22	19	23	33	24	71	25	78	26	88	27	14	28	32	29	99	30	44	31	12	32	91	33	87	34	41	35	43	36	57	37	43	38	47	39	78	
	0	88	1	88	2	19	3	35	4	84	5	16	6	62	7	8	8	78	9	50	10	86	11	35	12	79	13	4	14	57	15	63	16	22	17	82	18	81	19	81	20	67	21	44	22	28	23	73	24	17	25	84	26	56	27	41	28	7	29	6	30	39	31	72	32	76	33	13	34	73	35	13	36	37	37	74	38	7	39	15	
	0	79	1	49	2	49	3	1	4	50	5	1	6	95	7	19	8	24	9	89	10	50	11	92	12	11	13	41	14	81	15	71	16	75	17	22	18	55	19	96	20	64	21	25	22	1	23	55	24	69	25	44	26	53	27	89	28	41	29	43	30	43	31	12	32	47	33	36	34	18	35	90	36	69	37	69	38	94	39	2	
	0	57	1	17	2	61	3	1	4	49	5	62	6	93	7	68	8	65	9	54	10	35	11	91	12	83	13	27	14	38	15	87	16	71	17	9	18	46	19	1	20	9	21	31	22	43	23	95	24	21	25	41	26	37	27	4	28	41	29	40	30	94	31	20	32	70	33	97	34	69	35	70	36	80	37	49	38	62	39	1	
	0	48	1	34	2	87	3	26	4	49	5	46	6	94	7	88	8	91	9	84	10	4	11	35	12	93	13	89	14	95	15	27	16	53	17	61	18	43	19	89	20	38	21	8	22	76	23	68	24	21	25	64	26	31	27	78	28	86	29	87	30	74	31	30	32	86	33	51	34	27	35	18	36	58	37	46	38	77	39	57	
	0	43	1	29	2	32	3	47	4	97	5	89	6	7	7	90	8	55	9	12	10	7	11	21	12	4	13	62	14	89	15	48	16	28	17	40	18	57	19	26	20	16	21	11	22	67	23	51	24	9	25	41	26	40	27	38	28	77	29	72	30	71	31	24	32	77	33	65	34	61	35	27	36	44	37	52	38	66	39	18	
	0	27	1	11	2	2	3	94	4	10	5	93	6	76	7	98	8	14	9	68	10	95	11	72	12	41	13	34	14	74	15	19	16	72	17	21	18	42	19	10	20	23	21	32	22	80	23	51	24	68	25	34	26	56	27	41	28	14	29	38	30	42	31	75	32	1	33	24	34	67	35	30	36	33	37	78	38	88	39	87	
	0	7	1	47	2	15	3	58	4	83	5	19	6	12	7	55	8	27	9	21	10	80	11	23	12	76	13	9	14	36	15	22	16	12	17	13	18	40	19	72	20	33	21	38	22	90	23	31	24	14	25	93	26	42	27	56	28	80	29	80	30	69	31	54	32	39	33	83	34	92	35	16	36	47	37	59	38	23	39	27	
