1000 20 1
20
	0	2	1	92	2	14	3	69	4	60	5	50	6	73	7	98	8	6	9	4	10	20	11	79	12	87	13	60	14	54	15	18	16	27	17	73	18	76	19	9	
	0	18	1	41	2	25	3	49	4	38	5	21	6	14	7	20	8	51	9	25	10	63	11	98	12	23	13	4	14	94	15	48	16	43	17	13	18	24	19	68	
	0	47	1	32	2	66	3	97	4	62	5	54	6	73	7	90	8	79	9	91	10	54	11	41	12	32	13	82	14	90	15	30	16	80	17	8	18	21	19	79	
	0	24	1	55	2	90	3	34	4	10	5	22	6	47	7	61	8	22	9	34	10	51	11	23	12	14	13	83	14	79	15	85	16	94	17	21	18	65	19	82	
	0	45	1	42	2	8	3	92	4	64	5	28	6	60	7	89	8	37	9	21	10	53	11	5	12	16	13	99	14	4	15	11	16	61	17	91	18	74	19	28	
	0	93	1	29	2	74	3	53	4	43	5	17	6	54	7	99	8	11	9	54	10	22	11	36	12	51	13	81	14	97	15	26	16	38	17	94	18	12	19	33	
	0	91	1	2	2	69	3	80	4	50	5	80	6	45	7	64	8	30	9	17	10	90	11	39	12	43	13	7	14	41	15	96	16	90	17	59	18	68	19	52	
	0	68	1	75	2	32	3	65	4	96	5	19	6	1	7	4	8	86	9	1	10	47	11	56	12	73	13	60	14	41	15	19	16	63	17	42	18	57	19	22	
	0	28	1	21	2	4	3	80	4	13	5	100	6	40	7	44	8	72	9	39	10	16	11	99	12	2	13	8	14	26	15	1	16	80	17	38	18	17	19	93	
	0	91	1	56	2	87	3	52	4	15	5	48	6	94	7	71	8	34	9	46	10	75	11	49	12	91	13	99	14	59	15	30	16	42	17	91	18	66	19	75	
	0	75	1	63	2	66	3	28	4	24	5	25	6	74	7	60	8	75	9	33	10	4	11	9	12	89	13	4	14	57	15	31	16	49	17	56	18	99	19	43	
	0	85	1	28	2	57	3	64	4	79	5	96	6	71	7	38	8	83	9	80	10	41	11	55	12	93	13	89	14	63	15	63	16	87	17	76	18	23	19	9	
	0	94	1	40	2	7	3	65	4	10	5	40	6	41	7	53	8	59	9	62	10	77	11	87	12	98	13	87	14	78	15	24	16	25	17	42	18	37	19	59	
	0	16	1	97	2	59	3	29	4	29	5	90	6	46	7	5	8	15	9	24	10	96	11	2	12	15	13	79	14	53	15	28	16	60	17	9	18	26	19	96	
	0	17	1	84	2	79	3	3	4	17	5	8	6	89	7	54	8	95	9	62	10	12	11	17	12	12	13	91	14	93	15	61	16	27	17	83	18	40	19	89	
	0	95	1	31	2	95	3	97	4	76	5	34	6	54	7	30	8	52	9	27	10	38	11	74	12	40	13	100	14	29	15	67	16	28	17	66	18	3	19	83	
	0	35	1	33	2	41	3	100	4	28	5	92	6	36	7	87	8	55	9	63	10	80	11	83	12	17	13	25	14	82	15	54	16	84	17	56	18	19	19	55	
	0	69	1	89	2	32	3	4	4	87	5	12	6	60	7	100	8	45	9	37	10	25	11	38	12	8	13	77	14	91	15	60	16	68	17	88	18	42	19	51	
