500 40 1
40
	0	16	1	34	2	4	3	27	4	78	5	52	6	23	7	12	8	80	9	18	10	74	11	29	12	61	13	46	14	76	15	28	16	73	17	27	18	34	19	7	20	24	21	3	22	15	23	51	24	32	25	75	26	32	27	30	28	29	29	67	30	17	31	100	32	57	33	50	34	64	35	98	36	37	37	67	38	42	39	2	
	0	69	1	66	2	80	3	71	4	72	5	56	6	43	7	48	8	17	9	53	10	100	11	63	12	66	13	48	14	32	15	8	16	90	17	50	18	47	19	81	20	66	21	57	22	20	23	96	24	24	25	8	26	53	27	51	28	52	29	28	30	81	31	69	32	100	33	13	34	57	35	43	36	72	37	75	38	51	39	40	
	0	15	1	48	2	82	3	58	4	14	5	62	6	38	7	71	8	31	9	95	10	63	11	11	12	78	13	61	14	34	15	21	16	15	17	89	18	4	19	62	20	19	21	83	22	64	23	23	24	97	25	83	26	56	27	61	28	33	29	60	30	16	31	22	32	25	33	11	34	7	35	24	36	84	37	56	38	2	39	67	
	0	53	1	20	2	75	3	18	4	20	5	78	6	99	7	86	8	100	9	39	10	88	11	85	12	49	13	89	14	59	15	34	16	20	17	73	18	18	19	6	20	74	21	5	22	10	23	87	24	38	25	1	26	35	27	94	28	56	29	47	30	25	31	86	32	23	33	62	34	47	35	45	36	21	37	76	38	79	39	68	
	0	58	1	39	2	18	3	90	4	63	5	90	6	34	7	38	8	50	9	49	10	70	11	17	12	100	13	22	14	12	15	67	16	10	17	16	18	59	19	19	20	25	21	62	22	45	23	14	24	17	25	18	26	64	27	29	28	12	29	12	30	37	31	27	32	17	33	57	34	69	35	52	36	96	37	37	38	84	39	73	
	0	49	1	65	2	16	3	82	4	58	5	35	6	4	7	90	8	29	9	79	10	38	11	19	12	51	13	22	14	59	15	33	16	75	17	34	18	21	19	29	20	79	21	30	22	23	23	2	24	81	25	70	26	93	27	20	28	53	29	70	30	87	31	73	32	3	33	91	34	53	35	33	36	1	37	54	38	5	39	95	
	0	40	1	10	2	93	3	15	4	8	5	66	6	43	7	27	8	57	9	52	10	71	11	65	12	36	13	45	14	16	15	34	16	95	17	52	18	31	19	69	20	38	21	59	22	5	23	63	24	15	25	24	26	40	27	39	28	13	29	18	30	26	31	68	32	65	33	85	34	27	35	50	36	46	37	91	38	36	39	6	
	0	11	1	22	2	13	3	13	4	67	5	26	6	35	7	80	8	1	9	36	10	6	11	3	12	2	13	17	14	95	15	55	16	41	17	65	18	26	19	19	20	97	21	77	22	13	23	67	24	42	25	52	26	96	27	44	28	46	29	25	30	76	31	40	32	2	33	62	34	79	35	89	36	62	37	92	38	21	39	81	
	0	33	1	23	2	87	3	54	4	46	5	46	6	94	7	89	8	33	9	9	10	38	11	41	12	83	13	11	14	92	15	16	16	50	17	38	18	17	19	29	20	63	21	95	22	94	23	10	24	1	25	30	26	74	27	66	28	51	29	23	30	23	31	24	32	98	33	63	34	77	35	78	36	30	37	66	38	64	39	81	
	0	3	1	67	2	41	3	82	4	84	5	73	6	24	7	97	8	45	9	77	10	69	11	74	12	66	13	1	14	21	15	64	16	72	17	60	18	9	19	91	20	82	21	29	22	95	23	84	24	64	25	58	26	4	27	48	28	81	29	48	30	26	31	10	32	24	33	9	34	42	35	36	36	23	37	11	38	1	39	100	
	0	43	1	68	2	89	3	42	4	67	5	92	6	47	7	34	8	79	9	94	10	33	11	41	12	20	13	71	14	66	15	28	16	67	17	66	18	9	19	47	20	68	21	41	22	84	23	77	24	31	25	57	26	9	27	37	28	70	29	96	30	43	31	39	32	20	33	7	34	52	35	33	36	45	37	100	38	82	39	91	
	0	6	1	82	2	61	3	15	4	17	5	72	6	76	7	49	8	64	9	29	10	48	11	48	12	23	13	68	14	61	15	34	16	3	17	29	18	67	19	25	20	85	21	40	22	6	23	51	24	85	25	90	26	46	27	12	28	25	29	76	30	92	31	21	32	13	33	87	34	1	35	21	36	49	37	50	38	53	39	55	
	0	89	1	5	2	27	3	57	4	69	5	10	6	51	7	92	8	26	9	84	10	71	11	62	12	42	13	36	14	30	15	91	16	44	17	65	18	48	19	10	20	19	21	92	22	15	23	50	24	33	25	44	26	42	27	3	28	43	29	41	30	33	31	41	32	84	33	84	34	76	35	92	36	11	37	75	38	97	39	9	
	0	11	1	33	2	73	3	18	4	87	5	64	6	43	7	86	8	31	9	29	10	26	11	35	12	50	13	26	14	68	15	63	16	45	17	39	18	55	19	61	20	72	21	26	22	19	23	61	24	20	25	88	26	95	27	9	28	77	29	14	30	90	31	87	32	43	33	94	34	82	35	89	36	77	37	67	38	16	39	83	
	0	21	1	24	2	86	3	39	4	87	5	27	6	27	7	91	8	80	9	27	10	37	11	4	12	67	13	60	14	73	15	49	16	73	17	19	18	63	19	26	20	54	21	83	22	28	23	71	24	40	25	38	26	86	27	37	28	31	29	30	30	23	31	35	32	66	33	59	34	30	35	47	36	90	37	61	38	40	39	59	
