1000 10 1
10
	0	20	1	86	2	76	3	15	4	34	5	80	6	51	7	68	8	32	9	74	
	0	26	1	9	2	49	3	54	4	56	5	88	6	21	7	23	8	2	9	67	
	0	72	1	71	2	91	3	51	4	96	5	83	6	24	7	46	8	9	9	19	
	0	9	1	16	2	13	3	98	4	36	5	82	6	69	7	47	8	26	9	22	
	0	93	1	90	2	76	3	99	4	68	5	8	6	91	7	32	8	13	9	37	
	0	28	1	31	2	30	3	60	4	80	5	28	6	22	7	98	8	55	9	17	
	0	30	1	69	2	4	3	16	4	40	5	8	6	53	7	79	8	68	9	40	
	0	45	1	5	2	12	3	65	4	1	5	11	6	92	7	71	8	31	9	52	
	0	67	1	4	2	66	3	34	4	78	5	34	6	10	7	51	8	67	9	59	
	0	7	1	67	2	90	3	57	4	98	5	97	6	95	7	21	8	96	9	46	
	0	23	1	99	2	32	3	71	4	5	5	71	6	24	7	97	8	33	9	12	
	0	36	1	34	2	77	3	87	4	15	5	52	6	68	7	80	8	42	9	31	
	0	65	1	8	2	83	3	70	4	72	5	22	6	67	7	30	8	72	9	39	
	0	84	1	29	2	17	3	93	4	35	5	66	6	48	7	25	8	38	9	98	
	0	74	1	53	2	98	3	15	4	50	5	89	6	27	7	54	8	84	9	67	
	0	89	1	22	2	35	3	94	4	83	5	57	6	57	7	56	8	31	9	68	
	0	2	1	75	2	18	3	10	4	67	5	54	6	70	7	26	8	66	9	93	
	0	38	1	85	2	64	3	18	4	96	5	43	6	78	7	24	8	7	9	35	
	0	61	1	46	2	25	3	46	4	37	5	46	6	4	7	45	8	56	9	8	
	0	37	1	27	2	37	3	93	4	69	5	52	6	32	7	97	8	12	9	13	
	0	41	1	1	2	28	3	54	4	62	5	59	6	76	7	38	8	57	9	51	
	0	62	1	47	2	19	3	90	4	15	5	45	6	15	7	22	8	29	9	33	
	0	7	1	42	2	91	3	78	4	81	5	54	6	21	7	24	8	13	9	46	
	0	35	1	57	2	3	3	15	4	81	5	69	6	13	7	42	8	57	9	59	
	0	24	1	14	2	77	3	11	4	8	5	14	6	23	7	91	8	9	9	100	
	0	67	1	65	2	100	3	69	4	4	5	14	6	7	7	84	8	75	9	89	
	0	82	1	39	2	81	3	11	4	23	5	56	6	52	7	11	8	65	9	94	
	0	66	1	36	2	61	3	25	4	99	5	50	6	98	7	63	8	100	9	6	
	0	27	1	38	2	5	3	61	4	75	5	74	6	55	7	28	8	1	9	96	
	0	26	1	63	2	94	3	25	4	7	5	83	6	53	7	73	8	62	9	83	
	0	65	1	65	2	97	3	91	4	46	5	100	6	96	7	32	8	94	9	93	
	0	72	1	48	2	14	3	90	4	87	5	57	6	98	7	24	8	65	9	9	
	0	73	1	43	2	99	3	70	4	14	5	18	6	78	7	89	8	57	9	81	
	0	38	1	5	2	55	3	19	4	96	5	92	6	18	7	6	8	33	9	17	
	0	19	1	31	2	38	3	54	4	45	5	26	6	2	7	74	8	51	9	15	
	0	43	1	80	2	34	3	7	4	29	5	30	6	54	7	78	8	56	9	41	
	0	47	1	91	2	69	3	42	4	40	5	17	6	68	7	89	8	21	9	45	
	0	53	1	30	2	18	3	1	4	65	5	12	6	64	7	60	8	73	9	79	
	0	14	1	1	2	23	3	20	4	72	5	90	6	48	7	56	8	9	9	88	
	0	90	1	98	2	12	3	41	4	58	5	96	6	59	7	39	8	25	9	16	
	0	83	1	8	2	85	3	10	4	67	5	4	6	59	7	18	8	95	9	46	
	0	81	1	97	2	52	3	67	4	46	5	24	6	75	7	30	8	77	9	95	
	0	48	1	85	2	84	3	53	4	79	5	57	6	49	7	37	8	18	9	8	
	0	83	1	3	2	64	3	3	4	20	5	57	6	81	7	48	8	66	9	75	
	0	50	1	22	2	57	3	95	4	45	5	76	6	80	7	41	8	76	9	21	
	0	24	1	60	2	71	3	56	4	85	5	38	6	47	7	77	8	63	9	57	
	0	49	1	76	2	18	3	31	4	93	5	70	6	90	7	12	8	89	9	36	
	0	68	1	33	2	97	3	7	4	93	5	77	6	21	7	66	8	13	9	63	
	0	9	1	5	2	27	3	73	4	53	5	18	6	43	7	60	8	50	9	4	
	0	27	1	58	2	14	3	36	4	14	5	23	6	8	7	73	8	40	9	10	
	0	91	1	12	2	43	3	54	4	97	5	72	6	86	7	59	8	87	9	21	
	0	61	1	33	2	36	3	68	4	20	5	88	6	67	7	47	8	77	9	49	
	0	59	1	25	2	97	3	62	4	71	5	52	6	19	7	46	8	7	9	1	
	0	26	1	87	2	18	3	58	4	68	5	35	6	41	7	15	8	95	9	37	
	0	16	1	86	2	87	3	93	4	32	5	68	6	79	7	29	8	85	9	26	
	0	74	1	11	2	59	3	54	4	98	5	5	6	21	7	27	8	4	9	19	
	0	49	1	12	2	74	3	47	4	71	5	95	6	59	7	91	8	84	9	23	
	0	29	1	40	2	23	3	64	4	37	5	77	6	97	7	7	8	43	9	2	
	0	22	1	79	2	64	3	59	4	84	5	86	6	70	7	1	8	47	9	74	
	0	55	1	83	2	54	3	55	4	78	5	91	6	26	7	41	8	80	9	11	
	0	80	1	72	2	47	3	87	4	94	5	56	6	77	7	34	8	11	9	80	
	0	72	1	85	2	91	3	99	4	89	5	29	6	36	7	33	8	31	9	48	
	0	74	1	32	2	94	3	66	4	54	5	58	6	66	7	50	8	42	9	32	
	0	42	1	16	2	17	3	21	4	93	5	71	6	66	7	22	8	17	9	23	
