1000 40 1
40
	0	27	1	93	2	35	3	18	4	29	5	79	6	54	7	99	8	19	9	5	10	77	11	8	12	28	13	77	14	55	15	95	16	40	17	18	18	13	19	86	20	87	21	62	22	94	23	6	24	43	25	50	26	51	27	97	28	92	29	82	30	40	31	59	32	60	33	37	34	23	35	73	36	40	37	98	38	57	39	17	
	0	92	1	61	2	83	3	94	4	15	5	87	6	26	7	71	8	64	9	68	10	7	11	82	12	69	13	51	14	87	15	87	16	9	17	93	18	42	19	40	20	89	21	64	22	95	23	55	24	67	25	83	26	56	27	70	28	7	29	71	30	40	31	24	32	27	33	48	34	64	35	42	36	83	37	42	38	86	39	95	
	0	30	1	59	2	77	3	93	4	37	5	57	6	77	7	98	8	94	9	22	10	74	11	74	12	57	13	96	14	89	15	24	16	62	17	48	18	27	19	17	20	46	21	70	22	67	23	90	24	72	25	22	26	67	27	40	28	68	29	35	30	59	31	1	32	24	33	14	34	50	35	95	36	51	37	43	38	65	39	90	
	0	40	1	11	2	90	3	33	4	27	5	41	6	66	7	53	8	59	9	94	10	51	11	32	12	36	13	36	14	34	15	13	16	95	17	32	18	33	19	53	20	33	21	16	22	21	23	66	24	65	25	36	26	86	27	41	28	75	29	50	30	28	31	85	32	50	33	85	34	98	35	48	36	48	37	11	38	42	39	59	
	0	89	1	30	2	37	3	57	4	54	5	21	6	81	7	25	8	37	9	68	10	77	11	28	12	31	13	69	14	95	15	74	16	29	17	39	18	10	19	66	20	36	21	45	22	20	23	81	24	28	25	49	26	71	27	24	28	71	29	71	30	20	31	14	32	20	33	68	34	44	35	59	36	39	37	100	38	19	39	28	
	0	60	1	20	2	87	3	25	4	97	5	62	6	3	7	69	8	12	9	22	10	17	11	90	12	22	13	13	14	2	15	28	16	90	17	69	18	84	19	4	20	94	21	41	22	38	23	37	24	92	25	5	26	48	27	55	28	40	29	5	30	34	31	44	32	98	33	70	34	40	35	64	36	16	37	65	38	48	39	82	
	0	67	1	65	2	52	3	62	4	19	5	13	6	58	7	10	8	60	9	87	10	66	11	8	12	79	13	32	14	55	15	65	16	26	17	99	18	22	19	48	20	53	21	22	22	96	23	46	24	94	25	91	26	15	27	34	28	96	29	49	30	13	31	7	32	16	33	56	34	90	35	13	36	93	37	94	38	75	39	45	
	0	50	1	9	2	80	3	84	4	62	5	25	6	10	7	75	8	84	9	39	10	49	11	46	12	61	13	96	14	2	15	22	16	84	17	80	18	73	19	30	20	64	21	60	22	72	23	78	24	41	25	35	26	51	27	71	28	77	29	52	30	87	31	39	32	77	33	85	34	74	35	36	36	73	37	75	38	16	39	40	
	0	16	1	46	2	10	3	97	4	41	5	25	6	89	7	100	8	96	9	48	10	57	11	20	12	58	13	94	14	59	15	11	16	9	17	85	18	8	19	100	20	78	21	94	22	13	23	17	24	12	25	73	26	57	27	49	28	26	29	10	30	82	31	3	32	45	33	14	34	16	35	97	36	29	37	1	38	95	39	56	
	0	66	1	90	2	28	3	45	4	51	5	96	6	99	7	4	8	56	9	68	10	40	11	17	12	5	13	24	14	64	15	47	16	59	17	75	18	92	19	94	20	1	21	64	22	66	23	15	24	35	25	5	26	87	27	75	28	60	29	83	30	25	31	97	32	75	33	76	34	93	35	91	36	66	37	14	38	32	39	31	
	0	74	1	75	2	32	3	49	4	10	5	63	6	6	7	1	8	22	9	69	10	68	11	48	12	83	13	86	14	49	15	79	16	70	17	5	18	12	19	90	20	19	21	72	22	3	23	20	24	22	25	52	26	60	27	44	28	65	29	91	30	74	31	54	32	55	33	66	34	43	35	32	36	100	37	87	38	69	39	2	
	0	9	1	13	2	88	3	18	4	40	5	7	6	11	7	4	8	99	9	52	10	75	11	59	12	34	13	23	14	68	15	93	16	82	17	28	18	86	19	20	20	100	21	87	22	21	23	34	24	76	25	73	26	97	27	31	28	76	29	3	30	31	31	64	32	60	33	42	34	44	35	100	36	60	37	69	38	64	39	26	
	0	92	1	24	2	70	3	100	4	28	5	5	6	26	7	59	8	93	9	15	10	6	11	21	12	77	13	3	14	97	15	62	16	43	17	88	18	47	19	5	20	66	21	63	22	38	23	5	24	68	25	35	26	93	27	38	28	22	29	8	30	76	31	36	32	63	33	43	34	43	35	63	36	94	37	42	38	20	39	32	
	0	98	1	56	2	44	3	29	4	14	5	47	6	6	7	25	8	46	9	32	10	81	11	50	12	57	13	93	14	3	15	22	16	28	17	90	18	82	19	52	20	99	21	65	22	74	23	8	24	11	25	91	26	14	27	56	28	92	29	65	30	41	31	34	32	70	33	13	34	21	35	24	36	92	37	14	38	91	39	42	
	0	48	1	87	2	17	3	30	4	70	5	54	6	2	7	78	8	75	9	42	10	64	11	43	12	62	13	83	14	40	15	60	16	24	17	34	18	70	19	17	20	89	21	82	22	27	23	50	24	51	25	25	26	33	27	60	28	90	29	5	30	86	31	14	32	93	33	14	34	65	35	46	36	17	37	100	38	67	39	98	
	0	47	1	55	2	74	3	42	4	33	5	43	6	44	7	13	8	42	9	87	10	55	11	44	12	26	13	18	14	56	15	20	16	67	17	92	18	82	19	71	20	49	21	39	22	25	23	61	24	57	25	5	26	89	27	77	28	73	29	91	30	53	31	83	32	100	33	20	34	40	35	98	36	53	37	85	38	16	39	94	
	0	1	1	49	2	18	3	64	4	55	5	20	6	49	7	83	8	24	9	22	10	70	11	84	12	89	13	21	14	98	15	22	16	13	17	88	18	96	19	71	20	15	21	6	22	66	23	83	24	24	25	7	26	7	27	61	28	65	29	12	30	14	31	41	32	70	33	98	34	2	35	42	36	23	37	29	38	51	39	85	
	0	92	1	14	2	5	3	83	4	41	5	18	6	7	7	35	8	23	9	92	10	50	11	12	12	75	13	18	14	65	15	86	16	36	17	67	18	86	19	9	20	35	21	36	22	59	23	28	24	71	25	21	26	67	27	4	28	79	29	25	30	12	31	52	32	6	33	86	34	14	35	41	36	94	37	7	38	77	39	74	
	0	21	1	51	2	80	3	73	4	72	5	22	6	65	7	70	8	13	9	60	10	78	11	50	12	96	13	10	14	39	15	16	16	62	17	62	18	78	19	96	20	11	21	23	22	61	23	17	24	47	25	1	26	69	27	21	28	47	29	55	30	72	31	100	32	10	33	22	34	77	35	1	36	99	37	19	38	64	39	57	
	0	2	1	78	2	74	3	82	4	7	5	86	6	78	7	21	8	22	9	49	10	30	11	37	12	58	13	16	14	33	15	39	16	25	17	95	18	23	19	83	20	30	21	15	22	44	23	13	24	90	25	50	26	97	27	93	28	47	29	97	30	48	31	44	32	67	33	81	34	15	35	91	36	93	37	75	38	96	39	47	
	0	63	1	65	2	56	3	84	4	25	5	51	6	38	7	24	8	57	9	84	10	3	11	31	12	77	13	99	14	57	15	16	16	25	17	29	18	29	19	99	20	74	21	27	22	86	23	47	24	64	25	37	26	96	27	24	28	14	29	26	30	69	31	41	32	58	33	4	34	51	35	72	36	43	37	97	38	55	39	2	
	0	4	1	80	2	78	3	82	4	76	5	25	6	43	7	82	8	59	9	32	10	84	11	73	12	1	13	9	14	3	15	38	16	21	17	78	18	13	19	25	20	94	21	6	22	73	23	16	24	25	25	25	26	44	27	21	28	98	29	69	30	8	31	90	32	69	33	51	34	51	35	19	36	69	37	36	38	70	39	67	
	0	1	1	64	2	7	3	30	4	43	5	28	6	33	7	20	8	62	9	100	10	23	11	3	12	92	13	56	14	4	15	96	16	34	17	68	18	82	19	31	20	60	21	83	22	100	23	28	24	92	25	73	26	14	27	6	28	13	29	46	30	1	31	11	32	42	33	99	34	29	35	31	36	82	37	52	38	57	39	98	
	0	68	1	91	2	33	3	77	4	84	5	43	6	57	7	69	8	23	9	61	10	1	11	31	12	57	13	53	14	17	15	39	16	89	17	31	18	16	19	16	20	19	21	3	22	22	23	50	24	41	25	43	26	27	27	55	28	19	29	44	30	82	31	16	32	58	33	95	34	99	35	39	36	28	37	84	38	78	39	31	
	0	86	1	8	2	30	3	8	4	82	5	77	6	65	7	65	8	88	9	7	10	20	11	44	12	21	13	89	14	47	15	27	16	8	17	70	18	12	19	94	20	6	21	40	22	30	23	10	24	20	25	1	26	18	27	82	28	46	29	18	30	61	31	21	32	70	33	57	34	8	35	98	36	27	37	35	38	53	39	76	
	0	10	1	74	2	7	3	34	4	100	5	17	6	42	7	32	8	82	9	34	10	60	11	64	12	22	13	9	14	36	15	79	16	26	17	31	18	74	19	88	20	35	21	14	22	31	23	96	24	87	25	36	26	3	27	81	28	36	29	56	30	21	31	9	32	93	33	84	34	96	35	58	36	84	37	37	38	41	39	11	
