1000 30 1
30
	0	73	1	14	2	6	3	66	4	32	5	4	6	53	7	84	8	26	9	89	10	51	11	85	12	39	13	65	14	81	15	15	16	31	17	70	18	32	19	26	20	5	21	43	22	93	23	55	24	94	25	91	26	14	27	98	28	50	29	27	
	0	50	1	88	2	87	3	42	4	54	5	78	6	31	7	22	8	92	9	45	10	19	11	25	12	29	13	71	14	18	15	72	16	8	17	52	18	38	19	29	20	42	21	82	22	76	23	32	24	33	25	83	26	39	27	46	28	25	29	52	
	0	59	1	17	2	73	3	60	4	29	5	96	6	31	7	99	8	38	9	55	10	67	11	65	12	46	13	33	14	82	15	3	16	38	17	6	18	8	19	47	20	25	21	56	22	95	23	37	24	8	25	69	26	19	27	75	28	81	29	90	
	0	40	1	47	2	23	3	76	4	19	5	84	6	29	7	84	8	62	9	81	10	84	11	11	12	50	13	54	14	39	15	47	16	22	17	69	18	74	19	100	20	97	21	18	22	51	23	26	24	32	25	24	26	10	27	36	28	4	29	11	
	0	2	1	84	2	36	3	26	4	49	5	81	6	16	7	65	8	41	9	66	10	94	11	57	12	26	13	65	14	84	15	89	16	22	17	52	18	35	19	25	20	3	21	85	22	35	23	91	24	84	25	89	26	57	27	21	28	5	29	34	
	0	58	1	78	2	16	3	90	4	41	5	77	6	26	7	60	8	60	9	63	10	95	11	3	12	51	13	58	14	36	15	61	16	51	17	2	18	51	19	81	20	31	21	32	22	97	23	94	24	22	25	35	26	4	27	56	28	33	29	74	
	0	98	1	46	2	22	3	13	4	58	5	97	6	37	7	84	8	14	9	40	10	79	11	70	12	79	13	5	14	6	15	32	16	10	17	24	18	42	19	20	20	27	21	60	22	34	23	89	24	80	25	34	26	90	27	53	28	35	29	87	
	0	40	1	95	2	21	3	78	4	84	5	36	6	28	7	22	8	7	9	92	10	24	11	17	12	65	13	58	14	63	15	29	16	35	17	39	18	27	19	26	20	60	21	25	22	77	23	67	24	87	25	93	26	91	27	30	28	2	29	71	
	0	69	1	13	2	90	3	86	4	13	5	14	6	40	7	27	8	11	9	43	10	16	11	60	12	65	13	24	14	29	15	90	16	16	17	91	18	49	19	68	20	67	21	6	22	39	23	79	24	8	25	24	26	34	27	22	28	6	29	97	
	0	40	1	95	2	39	3	40	4	20	5	81	6	19	7	79	8	38	9	25	10	89	11	74	12	18	13	48	14	69	15	73	16	57	17	51	18	67	19	44	20	64	21	78	22	28	23	61	24	81	25	79	26	42	27	76	28	92	29	6	
