1000 30 1
30
	0	44	1	25	2	89	3	97	4	71	5	35	6	64	7	31	8	13	9	36	10	90	11	64	12	46	13	100	14	100	15	38	16	66	17	69	18	95	19	89	20	48	21	70	22	92	23	26	24	33	25	26	26	49	27	57	28	37	29	10	
	0	5	1	87	2	26	3	1	4	41	5	77	6	14	7	73	8	87	9	64	10	98	11	40	12	40	13	70	14	57	15	19	16	55	17	39	18	89	19	84	20	9	21	21	22	3	23	39	24	24	25	34	26	26	27	85	28	72	29	47	
	0	2	1	96	2	52	3	39	4	84	5	91	6	70	7	98	8	45	9	22	10	26	11	68	12	49	13	8	14	25	15	38	16	17	17	81	18	59	19	66	20	16	21	87	22	58	23	100	24	59	25	84	26	42	27	34	28	36	29	33	
	0	83	1	78	2	38	3	63	4	26	5	31	6	52	7	39	8	29	9	56	10	39	11	54	12	37	13	29	14	22	15	66	16	89	17	48	18	41	19	63	20	52	21	21	22	62	23	41	24	79	25	83	26	17	27	59	28	59	29	62	
	0	17	1	75	2	67	3	69	4	40	5	44	6	55	7	40	8	28	9	57	10	77	11	96	12	41	13	84	14	43	15	8	16	61	17	55	18	54	19	56	20	94	21	16	22	58	23	42	24	27	25	8	26	68	27	100	28	32	29	61	
	0	45	1	81	2	99	3	89	4	4	5	96	6	85	7	91	8	23	9	70	10	82	11	74	12	6	13	89	14	3	15	56	16	54	17	1	18	86	19	76	20	50	21	51	22	80	23	5	24	41	25	70	26	83	27	79	28	24	29	61	
	0	93	1	85	2	41	3	20	4	25	5	48	6	72	7	99	8	57	9	23	10	86	11	77	12	86	13	40	14	41	15	23	16	1	17	63	18	73	19	63	20	50	21	3	22	65	23	72	24	47	25	85	26	85	27	60	28	86	29	62	
	0	51	1	62	2	52	3	21	4	71	5	63	6	3	7	21	8	38	9	7	10	91	11	96	12	16	13	61	14	34	15	68	16	10	17	86	18	34	19	29	20	19	21	72	22	36	23	78	24	58	25	32	26	50	27	5	28	49	29	46	
	0	48	1	4	2	85	3	65	4	16	5	53	6	67	7	70	8	10	9	10	10	55	11	19	12	60	13	27	14	88	15	81	16	19	17	54	18	68	19	99	20	90	21	41	22	82	23	6	24	43	25	51	26	25	27	37	28	81	29	68	
	0	59	1	70	2	70	3	47	4	27	5	72	6	38	7	26	8	53	9	84	10	24	11	17	12	53	13	11	14	56	15	24	16	8	17	90	18	34	19	91	20	67	21	85	22	31	23	36	24	60	25	46	26	29	27	67	28	35	29	65	
	0	10	1	35	2	53	3	17	4	62	5	94	6	9	7	74	8	46	9	99	10	77	11	83	12	83	13	100	14	68	15	64	16	30	17	38	18	22	19	36	20	14	21	81	22	91	23	4	24	99	25	9	26	70	27	68	28	50	29	63	
	0	11	1	56	2	23	3	42	4	80	5	95	6	86	7	21	8	50	9	40	10	99	11	25	12	14	13	9	14	41	15	5	16	90	17	77	18	27	19	22	20	59	21	27	22	27	23	18	24	90	25	57	26	11	27	81	28	28	29	87	
	0	76	1	26	2	89	3	20	4	53	5	32	6	1	7	96	8	29	9	52	10	10	11	44	12	19	13	68	14	14	15	47	16	44	17	30	18	46	19	46	20	19	21	95	22	43	23	26	24	97	25	84	26	5	27	31	28	50	29	55	
	0	38	1	52	2	36	3	91	4	82	5	7	6	43	7	85	8	30	9	27	10	47	11	11	12	33	13	72	14	27	15	31	16	11	17	81	18	99	19	89	20	21	21	7	22	89	23	26	24	94	25	2	26	72	27	17	28	82	29	82	
	0	49	1	56	2	68	3	96	4	83	5	44	6	37	7	72	8	86	9	46	10	48	11	89	12	49	13	62	14	80	15	4	16	14	17	94	18	43	19	94	20	70	21	80	22	53	23	85	24	62	25	26	26	16	27	71	28	28	29	67	
	0	44	1	78	2	96	3	79	4	74	5	16	6	12	7	51	8	83	9	35	10	70	11	95	12	91	13	74	14	41	15	17	16	11	17	54	18	70	19	98	20	76	21	55	22	70	23	17	24	98	25	83	26	93	27	52	28	37	29	21	
	0	66	1	4	2	12	3	88	4	86	5	5	6	72	7	91	8	31	9	10	10	67	11	13	12	98	13	23	14	62	15	50	16	73	17	20	18	41	19	76	20	23	21	39	22	83	23	84	24	21	25	67	26	66	27	49	28	92	29	67	
	0	21	1	100	2	1	3	6	4	41	5	47	6	40	7	93	8	97	9	51	10	68	11	16	12	54	13	85	14	95	15	58	16	79	17	80	18	80	19	7	20	58	21	5	22	71	23	12	24	88	25	81	26	57	27	94	28	36	29	8	
	0	64	1	12	2	24	3	79	4	76	5	39	6	43	7	3	8	10	9	32	10	67	11	2	12	35	13	57	14	95	15	83	16	61	17	34	18	85	19	9	20	33	21	58	22	75	23	46	24	100	25	26	26	3	27	2	28	57	29	65	
	0	33	1	59	2	80	3	3	4	89	5	19	6	1	7	26	8	87	9	33	10	59	11	61	12	28	13	94	14	85	15	12	16	94	17	64	18	47	19	56	20	91	21	5	22	47	23	1	24	63	25	29	26	54	27	48	28	44	29	18	
	0	73	1	10	2	95	3	26	4	66	5	67	6	90	7	40	8	84	9	54	10	24	11	68	12	36	13	1	14	6	15	31	16	52	17	59	18	52	19	98	20	82	21	27	22	51	23	52	24	23	25	61	26	46	27	68	28	94	29	75	
	0	31	1	18	2	69	3	96	4	42	5	5	6	27	7	60	8	37	9	54	10	39	11	25	12	55	13	60	14	8	15	28	16	51	17	75	18	14	19	45	20	100	21	63	22	78	23	56	24	51	25	6	26	14	27	28	28	21	29	42	
	0	92	1	90	2	8	3	42	4	69	5	43	6	85	7	37	8	30	9	79	10	56	11	84	12	31	13	82	14	3	15	57	16	53	17	21	18	20	19	20	20	18	21	78	22	63	23	27	24	22	25	34	26	33	27	10	28	41	29	7	
	0	71	1	4	2	88	3	54	4	70	5	62	6	22	7	79	8	48	9	33	10	77	11	92	12	21	13	92	14	33	15	4	16	45	17	56	18	53	19	29	20	61	21	63	22	44	23	14	24	64	25	44	26	63	27	34	28	39	29	49	
