200 40 1
40
	0	23	1	60	2	40	3	32	4	78	5	18	6	83	7	82	8	48	9	87	10	33	11	43	12	61	13	99	14	79	15	57	16	17	17	92	18	62	19	12	20	75	21	37	22	55	23	5	24	40	25	49	26	96	27	28	28	36	29	69	30	28	31	66	32	89	33	92	34	84	35	16	36	53	37	68	38	70	39	95	
	0	93	1	55	2	39	3	93	4	92	5	74	6	34	7	10	8	56	9	19	10	56	11	28	12	18	13	70	14	15	15	81	16	1	17	12	18	39	19	90	20	21	21	51	22	39	23	38	24	95	25	58	26	81	27	93	28	60	29	53	30	77	31	99	32	8	33	23	34	100	35	65	36	88	37	48	38	82	39	1	
	0	27	1	50	2	41	3	43	4	22	5	3	6	81	7	13	8	47	9	12	10	86	11	57	12	45	13	70	14	41	15	2	16	75	17	6	18	100	19	47	20	6	21	21	22	72	23	32	24	49	25	53	26	64	27	91	28	16	29	34	30	87	31	28	32	89	33	16	34	90	35	34	36	64	37	26	38	46	39	21	
	0	24	1	6	2	94	3	88	4	3	5	55	6	10	7	15	8	19	9	20	10	12	11	31	12	56	13	35	14	38	15	75	16	96	17	38	18	93	19	3	20	37	21	79	22	41	23	45	24	30	25	15	26	79	27	23	28	71	29	40	30	16	31	24	32	50	33	32	34	11	35	19	36	64	37	14	38	14	39	77	
	0	81	1	29	2	9	3	88	4	30	5	55	6	33	7	16	8	57	9	7	10	9	11	82	12	95	13	72	14	72	15	73	16	58	17	90	18	31	19	28	20	92	21	20	22	100	23	75	24	48	25	51	26	23	27	14	28	48	29	50	30	49	31	12	32	61	33	43	34	60	35	54	36	64	37	10	38	12	39	18	
	0	61	1	78	2	84	3	79	4	70	5	56	6	20	7	15	8	49	9	21	10	18	11	77	12	35	13	92	14	42	15	54	16	50	17	80	18	53	19	50	20	70	21	67	22	63	23	4	24	77	25	7	26	37	27	77	28	5	29	20	30	78	31	87	32	63	33	1	34	97	35	83	36	97	37	36	38	44	39	29	
	0	39	1	99	2	88	3	24	4	11	5	60	6	86	7	29	8	5	9	41	10	2	11	38	12	75	13	46	14	7	15	68	16	42	17	17	18	23	19	10	20	97	21	52	22	53	23	93	24	74	25	58	26	16	27	52	28	84	29	43	30	62	31	45	32	93	33	22	34	98	35	39	36	13	37	93	38	8	39	27	
	0	47	1	80	2	88	3	38	4	75	5	83	6	47	7	29	8	5	9	38	10	54	11	76	12	86	13	27	14	63	15	89	16	16	17	42	18	74	19	32	20	17	21	86	22	52	23	52	24	77	25	77	26	28	27	97	28	9	29	6	30	4	31	74	32	78	33	11	34	87	35	31	36	33	37	33	38	89	39	27	
	0	57	1	4	2	78	3	3	4	2	5	52	6	97	7	31	8	45	9	58	10	50	11	47	12	42	13	57	14	91	15	38	16	53	17	32	18	89	19	23	20	90	21	68	22	45	23	80	24	92	25	4	26	13	27	40	28	46	29	21	30	18	31	30	32	14	33	73	34	65	35	32	36	90	37	76	38	83	39	86	
	0	27	1	81	2	80	3	11	4	44	5	39	6	68	7	87	8	56	9	79	10	29	11	59	12	50	13	79	14	13	15	66	16	35	17	9	18	69	19	97	20	38	21	58	22	2	23	29	24	92	25	99	26	12	27	54	28	53	29	50	30	33	31	75	32	83	33	98	34	73	35	2	36	58	37	60	38	65	39	70	
