100 50 1
50
	0	91	1	92	2	56	3	100	4	58	5	34	6	55	7	50	8	48	9	7	10	81	11	7	12	93	13	7	14	7	15	73	16	85	17	12	18	66	19	28	20	27	21	73	22	63	23	61	24	96	25	89	26	12	27	12	28	84	29	57	30	36	31	54	32	81	33	80	34	52	35	24	36	53	37	48	38	78	39	35	40	73	41	59	42	35	43	57	44	100	45	30	46	94	47	26	48	84	49	79	
	0	4	1	60	2	78	3	34	4	23	5	9	6	69	7	56	8	11	9	2	10	89	11	7	12	59	13	34	14	95	15	70	16	21	17	89	18	96	19	81	20	93	21	23	22	8	23	31	24	76	25	29	26	36	27	8	28	30	29	65	30	3	31	30	32	81	33	19	34	66	35	7	36	5	37	89	38	3	39	8	40	30	41	25	42	33	43	98	44	77	45	58	46	35	47	62	48	96	49	23	
	0	18	1	25	2	64	3	64	4	89	5	21	6	76	7	87	8	100	9	82	10	31	11	80	12	33	13	60	14	50	15	94	16	52	17	94	18	10	19	49	20	84	21	98	22	62	23	28	24	7	25	51	26	78	27	39	28	87	29	24	30	92	31	99	32	84	33	15	34	94	35	27	36	100	37	82	38	97	39	11	40	9	41	55	42	17	43	89	44	30	45	15	46	91	47	83	48	79	49	80	
	0	28	1	52	2	50	3	92	4	67	5	55	6	96	7	38	8	22	9	5	10	81	11	37	12	17	13	56	14	42	15	55	16	85	17	4	18	73	19	83	20	81	21	58	22	35	23	36	24	64	25	9	26	30	27	54	28	7	29	68	30	84	31	48	32	24	33	27	34	12	35	95	36	67	37	66	38	16	39	2	40	69	41	36	42	13	43	47	44	84	45	98	46	24	47	98	48	64	49	50	
	0	45	1	2	2	52	3	31	4	18	5	28	6	40	7	59	8	21	9	49	10	78	11	1	12	35	13	60	14	78	15	46	16	66	17	4	18	45	19	94	20	50	21	63	22	55	23	44	24	25	25	51	26	81	27	69	28	57	29	60	30	78	31	27	32	95	33	25	34	61	35	43	36	73	37	60	38	8	39	85	40	23	41	11	42	28	43	100	44	31	45	24	46	38	47	57	48	5	49	41	
	0	38	1	94	2	87	3	90	4	47	5	48	6	70	7	25	8	87	9	90	10	81	11	28	12	73	13	93	14	42	15	46	16	76	17	56	18	64	19	19	20	62	21	37	22	9	23	82	24	22	25	15	26	85	27	45	28	68	29	79	30	27	31	20	32	76	33	38	34	11	35	47	36	47	37	53	38	77	39	90	40	98	41	32	42	18	43	71	44	19	45	9	46	84	47	98	48	2	49	40	
	0	61	1	34	2	28	3	44	4	33	5	13	6	20	7	77	8	93	9	98	10	20	11	62	12	26	13	59	14	71	15	95	16	73	17	77	18	29	19	51	20	29	21	64	22	14	23	39	24	50	25	16	26	73	27	67	28	77	29	46	30	18	31	19	32	14	33	57	34	67	35	14	36	13	37	20	38	85	39	95	40	62	41	84	42	45	43	68	44	12	45	4	46	1	47	52	48	46	49	69	
	0	14	1	38	2	18	3	9	4	13	5	48	6	46	7	60	8	11	9	46	10	71	11	1	12	84	13	87	14	40	15	95	16	64	17	15	18	72	19	59	20	97	21	67	22	74	23	63	24	37	25	38	26	71	27	1	28	49	29	77	30	90	31	26	32	38	33	65	34	52	35	7	36	40	37	70	38	61	39	22	40	65	41	3	42	39	43	62	44	5	45	18	46	30	47	28	48	29	49	42	
	0	58	1	86	2	84	3	55	4	38	5	30	6	90	7	60	8	58	9	48	10	28	11	82	12	4	13	45	14	49	15	25	16	43	17	48	18	61	19	85	20	68	21	87	22	99	23	67	24	90	25	83	26	40	27	83	28	53	29	1	30	7	31	16	32	100	33	85	34	15	35	55	36	41	37	97	38	30	39	65	40	65	41	83	42	76	43	8	44	89	45	57	46	51	47	2	48	87	49	78	
	0	87	1	21	2	67	3	58	4	37	5	35	6	7	7	26	8	54	9	66	10	85	11	34	12	66	13	1	14	40	15	84	16	18	17	93	18	93	19	81	20	15	21	10	22	93	23	88	24	13	25	62	26	52	27	27	28	92	29	56	30	85	31	51	32	95	33	3	34	33	35	64	36	27	37	18	38	42	39	93	40	86	41	88	42	85	43	6	44	65	45	21	46	32	47	35	48	100	49	23	
	0	10	1	50	2	94	3	55	4	68	5	58	6	29	7	100	8	23	9	26	10	64	11	35	12	60	13	77	14	68	15	70	16	31	17	8	18	12	19	82	20	47	21	71	22	73	23	32	24	10	25	69	26	38	27	47	28	83	29	30	30	61	31	84	32	98	33	15	34	23	35	24	36	8	37	17	38	59	39	91	40	87	41	99	42	35	43	14	44	95	45	98	46	58	47	14	48	81	49	67	
