1000 50 1
50
	0	68	1	57	2	41	3	61	4	75	5	63	6	60	7	55	8	13	9	60	10	14	11	44	12	94	13	76	14	36	15	62	16	90	17	65	18	43	19	9	20	28	21	46	22	28	23	66	24	5	25	82	26	9	27	1	28	1	29	30	30	73	31	15	32	14	33	21	34	25	35	89	36	6	37	89	38	27	39	48	40	62	41	12	42	56	43	18	44	77	45	59	46	31	47	23	48	57	49	100	
	0	69	1	61	2	11	3	27	4	68	5	38	6	10	7	73	8	32	9	99	10	30	11	92	12	44	13	11	14	16	15	43	16	46	17	26	18	17	19	98	20	50	21	96	22	57	23	80	24	89	25	86	26	25	27	29	28	47	29	82	30	80	31	87	32	74	33	80	34	47	35	56	36	38	37	42	38	68	39	29	40	67	41	30	42	90	43	31	44	46	45	83	46	64	47	71	48	89	49	88	
	0	19	1	22	2	53	3	9	4	78	5	54	6	5	7	8	8	53	9	87	10	48	11	29	12	2	13	13	14	55	15	23	16	1	17	19	18	39	19	66	20	73	21	99	22	19	23	17	24	48	25	32	26	11	27	72	28	60	29	65	30	49	31	88	32	45	33	84	34	71	35	76	36	33	37	91	38	22	39	24	40	22	41	4	42	90	43	42	44	59	45	76	46	16	47	56	48	40	49	49	
	0	29	1	21	2	55	3	1	4	40	5	44	6	57	7	91	8	71	9	42	10	82	11	62	12	50	13	17	14	83	15	36	16	26	17	17	18	10	19	12	20	14	21	51	22	88	23	65	24	61	25	50	26	47	27	91	28	64	29	41	30	13	31	77	32	41	33	88	34	41	35	48	36	76	37	59	38	73	39	27	40	38	41	65	42	54	43	68	44	49	45	83	46	45	47	39	48	41	49	63	
	0	30	1	3	2	17	3	64	4	43	5	53	6	73	7	92	8	54	9	42	10	63	11	62	12	84	13	73	14	87	15	51	16	35	17	53	18	22	19	95	20	55	21	92	22	80	23	49	24	26	25	92	26	62	27	42	28	14	29	17	30	47	31	16	32	44	33	74	34	82	35	52	36	46	37	85	38	61	39	46	40	24	41	60	42	53	43	29	44	20	45	61	46	39	47	70	48	10	49	6	
	0	95	1	59	2	48	3	51	4	32	5	21	6	95	7	90	8	20	9	35	10	22	11	73	12	46	13	78	14	67	15	39	16	57	17	9	18	85	19	40	20	79	21	34	22	34	23	63	24	51	25	36	26	90	27	66	28	9	29	88	30	32	31	1	32	45	33	35	34	72	35	8	36	96	37	94	38	62	39	55	40	15	41	53	42	7	43	100	44	4	45	10	46	25	47	11	48	99	49	41	
	0	78	1	99	2	89	3	85	4	30	5	34	6	89	7	18	8	78	9	87	10	89	11	35	12	35	13	88	14	84	15	56	16	50	17	62	18	70	19	32	20	14	21	41	22	59	23	24	24	3	25	5	26	2	27	60	28	94	29	91	30	31	31	20	32	63	33	70	34	20	35	95	36	98	37	25	38	46	39	92	40	55	41	57	42	38	43	1	44	61	45	49	46	70	47	85	48	51	49	14	
	0	87	1	3	2	27	3	2	4	86	5	73	6	15	7	69	8	68	9	71	10	8	11	86	12	85	13	88	14	73	15	68	16	61	17	40	18	9	19	88	20	42	21	20	22	55	23	80	24	46	25	75	26	52	27	82	28	50	29	18	30	19	31	27	32	23	33	82	34	77	35	20	36	73	37	99	38	58	39	55	40	74	41	16	42	68	43	43	44	18	45	27	46	43	47	45	48	50	49	19	
	0	95	1	27	2	81	3	36	4	63	5	39	6	39	7	89	8	55	9	85	10	81	11	99	12	13	13	22	14	98	15	6	16	68	17	33	18	98	19	34	20	53	21	48	22	48	23	100	24	39	25	16	26	73	27	24	28	70	29	70	30	96	31	65	32	1	33	38	34	28	35	64	36	78	37	2	38	95	39	26	40	82	41	100	42	69	43	13	44	30	45	6	46	72	47	47	48	32	49	99	
	0	16	1	14	2	76	3	47	4	14	5	52	6	88	7	35	8	27	9	27	10	42	11	43	12	63	13	66	14	57	15	5	16	55	17	62	18	2	19	90	20	16	21	3	22	34	23	29	24	46	25	67	26	49	27	80	28	73	29	13	30	78	31	92	32	32	33	72	34	6	35	1	36	52	37	71	38	87	39	66	40	19	41	89	42	6	43	31	44	30	45	22	46	49	47	4	48	81	49	28	
	0	27	1	39	2	67	3	48	4	25	5	35	6	86	7	17	8	8	9	7	10	13	11	8	12	17	13	90	14	85	15	67	16	52	17	25	18	61	19	15	20	36	21	20	22	14	23	21	24	39	25	82	26	43	27	84	28	36	29	51	30	58	31	89	32	7	33	28	34	60	35	5	36	33	37	18	38	44	39	92	40	80	41	24	42	4	43	71	44	8	45	63	46	67	47	15	48	50	49	16	
	0	71	1	66	2	11	3	97	4	3	5	83	6	89	7	50	8	69	9	89	10	25	11	2	12	51	13	98	14	96	15	98	16	99	17	82	18	33	19	89	20	65	21	51	22	64	23	47	24	41	25	23	26	57	27	42	28	35	29	61	30	3	31	25	32	48	33	94	34	85	35	100	36	42	37	64	38	55	39	16	40	99	41	37	42	7	43	13	44	43	45	25	46	94	47	52	48	88	49	50	
	0	13	1	18	2	55	3	22	4	58	5	99	6	98	7	48	8	84	9	62	10	72	11	56	12	92	13	85	14	78	15	87	16	56	17	67	18	72	19	70	20	18	21	3	22	11	23	56	24	15	25	89	26	14	27	32	28	74	29	23	30	83	31	50	32	85	33	64	34	58	35	9	36	91	37	80	38	89	39	22	40	55	41	29	42	59	43	72	44	24	45	76	46	27	47	75	48	22	49	61	
	0	76	1	7	2	86	3	44	4	23	5	86	6	82	7	48	8	21	9	90	10	72	11	78	12	24	13	70	14	61	15	87	16	53	17	9	18	2	19	87	20	92	21	80	22	87	23	46	24	55	25	73	26	61	27	93	28	64	29	32	30	50	31	58	32	67	33	23	34	94	35	50	36	49	37	10	38	5	39	75	40	55	41	48	42	36	43	62	44	90	45	86	46	86	47	3	48	84	49	89	
	0	21	1	36	2	33	3	96	4	65	5	88	6	69	7	80	8	73	9	89	10	5	11	27	12	84	13	82	14	20	15	60	16	95	17	18	18	59	19	49	20	46	21	38	22	13	23	45	24	65	25	54	26	3	27	49	28	74	29	64	30	64	31	53	32	89	33	62	34	37	35	72	36	100	37	73	38	95	39	76	40	76	41	83	42	78	43	16	44	20	45	13	46	87	47	96	48	57	49	59	
	0	46	1	3	2	7	3	46	4	38	5	93	6	36	7	63	8	49	9	17	10	67	11	14	12	80	13	34	14	49	15	65	16	48	17	65	18	52	19	16	20	52	21	65	22	56	23	31	24	47	25	39	26	94	27	35	28	33	29	50	30	91	31	35	32	30	33	16	34	91	35	69	36	19	37	100	38	37	39	8	40	38	41	60	42	88	43	49	44	4	45	50	46	7	47	35	48	98	49	14	
	0	65	1	61	2	66	3	39	4	14	5	26	6	84	7	71	8	15	9	28	10	85	11	87	12	22	13	42	14	75	15	72	16	23	17	100	18	15	19	23	20	27	21	66	22	96	23	62	24	57	25	37	26	45	27	32	28	68	29	13	30	3	31	5	32	7	33	36	34	29	35	11	36	93	37	52	38	76	39	65	40	30	41	44	42	91	43	73	44	38	45	57	46	92	47	26	48	21	49	28	
	0	90	1	65	2	47	3	9	4	40	5	21	6	27	7	34	8	2	9	53	10	59	11	33	12	14	13	24	14	94	15	49	16	33	17	32	18	95	19	60	20	73	21	5	22	2	23	11	24	24	25	46	26	38	27	3	28	71	29	15	30	74	31	99	32	73	33	98	34	32	35	68	36	82	37	3	38	8	39	32	40	64	41	91	42	57	43	31	44	37	45	28	46	11	47	24	48	35	49	27	
