1000 40 1
40
	0	26	1	83	2	27	3	51	4	97	5	5	6	38	7	61	8	39	9	66	10	84	11	34	12	32	13	6	14	46	15	68	16	72	17	67	18	69	19	83	20	42	21	40	22	26	23	72	24	27	25	64	26	39	27	31	28	27	29	64	30	59	31	69	32	36	33	55	34	51	35	91	36	88	37	39	38	85	39	10	
	0	52	1	82	2	82	3	20	4	99	5	17	6	37	7	97	8	55	9	38	10	87	11	31	12	5	13	61	14	86	15	84	16	36	17	95	18	86	19	61	20	96	21	82	22	38	23	57	24	54	25	53	26	64	27	80	28	51	29	16	30	32	31	38	32	51	33	26	34	3	35	64	36	19	37	31	38	93	39	96	
	0	46	1	25	2	100	3	6	4	45	5	78	6	92	7	24	8	6	9	95	10	29	11	16	12	12	13	5	14	32	15	93	16	18	17	9	18	55	19	38	20	9	21	84	22	79	23	11	24	12	25	64	26	19	27	50	28	19	29	57	30	38	31	23	32	84	33	83	34	61	35	5	36	87	37	25	38	29	39	64	
	0	43	1	69	2	5	3	31	4	66	5	54	6	33	7	74	8	86	9	83	10	31	11	58	12	67	13	46	14	1	15	38	16	3	17	89	18	84	19	10	20	88	21	38	22	92	23	92	24	21	25	38	26	94	27	2	28	34	29	95	30	55	31	67	32	89	33	3	34	14	35	58	36	91	37	29	38	97	39	76	
	0	8	1	20	2	92	3	7	4	49	5	50	6	72	7	67	8	92	9	22	10	28	11	13	12	70	13	95	14	71	15	28	16	37	17	45	18	34	19	19	20	23	21	95	22	3	23	74	24	55	25	98	26	10	27	77	28	87	29	61	30	24	31	99	32	40	33	98	34	31	35	1	36	63	37	57	38	27	39	25	
	0	84	1	65	2	3	3	46	4	9	5	3	6	83	7	30	8	4	9	44	10	41	11	76	12	22	13	35	14	13	15	97	16	85	17	55	18	8	19	17	20	21	21	82	22	82	23	95	24	32	25	62	26	12	27	100	28	4	29	63	30	25	31	22	32	26	33	52	34	40	35	74	36	24	37	87	38	15	39	96	
	0	18	1	30	2	15	3	19	4	66	5	31	6	85	7	32	8	60	9	72	10	65	11	41	12	6	13	45	14	62	15	91	16	89	17	64	18	82	19	21	20	24	21	99	22	60	23	24	24	49	25	85	26	71	27	79	28	83	29	98	30	89	31	36	32	24	33	1	34	33	35	2	36	52	37	72	38	79	39	22	
	0	62	1	63	2	75	3	5	4	98	5	58	6	42	7	16	8	28	9	57	10	5	11	39	12	49	13	2	14	46	15	24	16	3	17	29	18	13	19	23	20	88	21	1	22	51	23	71	24	92	25	80	26	67	27	72	28	4	29	33	30	43	31	57	32	9	33	10	34	10	35	74	36	60	37	32	38	8	39	10	
	0	76	1	71	2	33	3	34	4	13	5	83	6	28	7	66	8	48	9	45	10	53	11	34	12	33	13	48	14	66	15	9	16	52	17	23	18	88	19	78	20	1	21	83	22	8	23	7	24	83	25	91	26	48	27	55	28	21	29	44	30	41	31	33	32	53	33	88	34	52	35	87	36	25	37	91	38	14	39	45	
	0	70	1	16	2	51	3	86	4	59	5	66	6	79	7	94	8	75	9	98	10	68	11	26	12	41	13	70	14	48	15	41	16	34	17	56	18	72	19	52	20	45	21	53	22	25	23	64	24	91	25	94	26	47	27	73	28	28	29	17	30	60	31	6	32	82	33	29	34	4	35	1	36	81	37	75	38	48	39	13	
