100 30 1
30
	0	8	1	54	2	88	3	47	4	34	5	40	6	79	7	4	8	28	9	10	10	14	11	13	12	65	13	90	14	88	15	64	16	69	17	67	18	62	19	27	20	100	21	35	22	79	23	59	24	4	25	91	26	84	27	38	28	53	29	95	
	0	93	1	100	2	49	3	82	4	76	5	62	6	69	7	7	8	66	9	18	10	45	11	82	12	40	13	35	14	60	15	16	16	47	17	48	18	41	19	33	20	12	21	51	22	82	23	40	24	60	25	4	26	42	27	50	28	27	29	5	
	0	66	1	21	2	4	3	20	4	36	5	20	6	1	7	35	8	20	9	20	10	13	11	93	12	72	13	97	14	17	15	63	16	88	17	23	18	19	19	40	20	67	21	88	22	10	23	58	24	50	25	78	26	98	27	75	28	19	29	67	
	0	51	1	59	2	26	3	37	4	2	5	57	6	35	7	29	8	52	9	54	10	35	11	35	12	56	13	47	14	17	15	47	16	100	17	13	18	81	19	52	20	32	21	94	22	37	23	79	24	51	25	100	26	88	27	72	28	78	29	19	
	0	21	1	28	2	71	3	58	4	4	5	82	6	3	7	70	8	60	9	71	10	28	11	61	12	49	13	81	14	87	15	74	16	32	17	69	18	70	19	30	20	34	21	1	22	98	23	63	24	2	25	85	26	35	27	14	28	8	29	79	
	0	49	1	10	2	79	3	30	4	51	5	73	6	21	7	96	8	19	9	56	10	14	11	11	12	46	13	86	14	79	15	2	16	38	17	14	18	82	19	49	20	10	21	49	22	12	23	70	24	8	25	11	26	50	27	56	28	71	29	71	
	0	17	1	38	2	65	3	6	4	61	5	94	6	44	7	49	8	28	9	32	10	41	11	71	12	17	13	77	14	57	15	92	16	84	17	77	18	80	19	29	20	77	21	29	22	8	23	74	24	38	25	35	26	80	27	22	28	25	29	31	
	0	10	1	91	2	11	3	10	4	19	5	21	6	71	7	22	8	45	9	25	10	3	11	2	12	15	13	30	14	97	15	82	16	17	17	40	18	21	19	94	20	47	21	9	22	83	23	99	24	25	25	77	26	21	27	42	28	49	29	75	
	0	8	1	34	2	37	3	23	4	76	5	46	6	3	7	59	8	5	9	36	10	31	11	25	12	76	13	65	14	48	15	62	16	43	17	60	18	99	19	41	20	14	21	55	22	37	23	7	24	51	25	44	26	100	27	3	28	73	29	86	
	0	58	1	60	2	77	3	61	4	47	5	6	6	50	7	31	8	52	9	22	10	27	11	90	12	41	13	9	14	75	15	62	16	59	17	4	18	65	19	28	20	74	21	11	22	14	23	69	24	59	25	35	26	69	27	85	28	42	29	11	
	0	5	1	45	2	21	3	23	4	6	5	60	6	60	7	84	8	18	9	9	10	72	11	92	12	94	13	30	14	35	15	93	16	6	17	8	18	65	19	85	20	45	21	99	22	91	23	70	24	46	25	62	26	86	27	13	28	33	29	5	
	0	66	1	33	2	27	3	11	4	100	5	40	6	78	7	78	8	85	9	41	10	31	11	95	12	90	13	38	14	37	15	18	16	66	17	86	18	91	19	47	20	63	21	20	22	62	23	7	24	57	25	86	26	70	27	62	28	32	29	57	
	0	91	1	35	2	93	3	94	4	4	5	21	6	20	7	33	8	85	9	1	10	69	11	18	12	58	13	49	14	53	15	76	16	60	17	68	18	13	19	39	20	98	21	89	22	35	23	28	24	76	25	66	26	28	27	68	28	33	29	60	
	0	2	1	26	2	12	3	33	4	66	5	4	6	91	7	27	8	57	9	100	10	51	11	96	12	37	13	82	14	59	15	12	16	99	17	30	18	43	19	26	20	21	21	61	22	32	23	11	24	58	25	96	26	95	27	70	28	53	29	11	
	0	56	1	57	2	8	3	21	4	7	5	41	6	13	7	41	8	10	9	80	10	47	11	35	12	80	13	59	14	28	15	53	16	65	17	76	18	2	19	31	20	58	21	70	22	81	23	3	24	61	25	84	26	48	27	65	28	24	29	17	
	0	56	1	76	2	91	3	56	4	97	5	74	6	7	7	17	8	43	9	13	10	5	11	4	12	34	13	87	14	45	15	10	16	26	17	44	18	41	19	36	20	24	21	57	22	33	23	19	24	49	25	57	26	57	27	94	28	33	29	63	
	0	65	1	5	2	55	3	81	4	65	5	34	6	79	7	96	8	30	9	88	10	71	11	26	12	2	13	20	14	18	15	95	16	32	17	93	18	72	19	14	20	11	21	24	22	75	23	2	24	33	25	84	26	82	27	71	28	63	29	21	
	0	73	1	81	2	4	3	32	4	56	5	76	6	51	7	79	8	73	9	25	10	83	11	53	12	85	13	14	14	27	15	68	16	67	17	94	18	87	19	29	20	22	21	19	22	82	23	6	24	12	25	87	26	57	27	59	28	51	29	25	
	0	92	1	18	2	71	3	97	4	36	5	56	6	11	7	85	8	29	9	38	10	78	11	15	12	31	13	50	14	50	15	73	16	45	17	23	18	64	19	15	20	61	21	8	22	2	23	87	24	83	25	95	26	79	27	59	28	24	29	75	
	0	73	1	84	2	47	3	84	4	69	5	37	6	29	7	39	8	27	9	62	10	10	11	99	12	72	13	87	14	92	15	42	16	38	17	77	18	51	19	26	20	19	21	67	22	22	23	11	24	50	25	91	26	14	27	97	28	72	29	35	
	0	40	1	4	2	71	3	55	4	6	5	20	6	73	7	42	8	35	9	32	10	96	11	29	12	59	13	67	14	57	15	25	16	52	17	61	18	7	19	32	20	34	21	44	22	18	23	94	24	46	25	98	26	98	27	34	28	66	29	32	
	0	82	1	12	2	5	3	93	4	1	5	11	6	46	7	90	8	37	9	63	10	30	11	90	12	47	13	41	14	92	15	29	16	58	17	68	18	97	19	55	20	99	21	49	22	94	23	34	24	39	25	11	26	86	27	77	28	1	29	100	
