100 20 1
20
	0	84	1	74	2	36	3	31	4	82	5	12	6	83	7	80	8	28	9	86	10	90	11	85	12	17	13	14	14	52	15	40	16	97	17	19	18	62	19	7	
	0	68	1	59	2	43	3	19	4	32	5	35	6	72	7	94	8	89	9	75	10	25	11	72	12	61	13	62	14	92	15	50	16	29	17	39	18	26	19	34	
	0	81	1	10	2	76	3	87	4	88	5	76	6	71	7	64	8	73	9	17	10	52	11	11	12	74	13	52	14	16	15	100	16	10	17	62	18	67	19	53	
	0	86	1	77	2	12	3	96	4	4	5	16	6	25	7	7	8	100	9	44	10	89	11	17	12	64	13	25	14	53	15	67	16	28	17	75	18	83	19	24	
	0	3	1	40	2	94	3	26	4	14	5	6	6	2	7	67	8	87	9	71	10	19	11	7	12	74	13	69	14	82	15	53	16	23	17	49	18	92	19	22	
	0	55	1	67	2	40	3	67	4	9	5	59	6	84	7	53	8	69	9	28	10	36	11	86	12	45	13	55	14	75	15	12	16	4	17	12	18	50	19	15	
	0	13	1	4	2	71	3	10	4	44	5	94	6	47	7	38	8	28	9	63	10	56	11	69	12	45	13	81	14	11	15	6	16	60	17	33	18	2	19	14	
	0	6	1	65	2	66	3	11	4	70	5	17	6	87	7	6	8	100	9	91	10	65	11	70	12	75	13	18	14	15	15	25	16	49	17	96	18	71	19	84	
	0	14	1	23	2	2	3	58	4	99	5	70	6	14	7	98	8	58	9	13	10	94	11	49	12	56	13	10	14	88	15	31	16	86	17	44	18	31	19	91	
	0	97	1	98	2	65	3	38	4	45	5	94	6	88	7	89	8	64	9	28	10	89	11	35	12	49	13	1	14	49	15	32	16	40	17	53	18	12	19	81	
	0	97	1	29	2	8	3	82	4	42	5	67	6	92	7	90	8	57	9	99	10	98	11	91	12	79	13	10	14	3	15	33	16	87	17	90	18	13	19	37	
	0	91	1	6	2	51	3	42	4	5	5	58	6	17	7	84	8	89	9	6	10	71	11	17	12	75	13	3	14	49	15	57	16	25	17	10	18	37	19	75	
	0	84	1	78	2	17	3	59	4	72	5	90	6	31	7	59	8	53	9	40	10	91	11	85	12	88	13	93	14	56	15	22	16	15	17	24	18	47	19	5	
	0	34	1	23	2	73	3	83	4	27	5	56	6	20	7	31	8	69	9	62	10	90	11	96	12	13	13	45	14	23	15	42	16	98	17	91	18	44	19	66	
	0	19	1	6	2	49	3	85	4	59	5	30	6	23	7	48	8	37	9	64	10	78	11	43	12	38	13	53	14	15	15	71	16	21	17	89	18	78	19	35	
	0	37	1	81	2	85	3	3	4	90	5	72	6	80	7	40	8	38	9	21	10	12	11	40	12	42	13	42	14	19	15	49	16	86	17	84	18	69	19	89	
	0	93	1	87	2	75	3	50	4	42	5	66	6	54	7	69	8	89	9	25	10	46	11	69	12	35	13	35	14	60	15	40	16	18	17	26	18	89	19	89	
	0	75	1	11	2	18	3	46	4	17	5	22	6	86	7	78	8	67	9	7	10	35	11	44	12	62	13	23	14	61	15	70	16	66	17	22	18	92	19	73	
	0	59	1	75	2	97	3	26	4	36	5	85	6	60	7	89	8	57	9	65	10	85	11	94	12	22	13	37	14	21	15	48	16	52	17	16	18	9	19	67	
	0	98	1	5	2	55	3	20	4	96	5	82	6	12	7	48	8	25	9	60	10	66	11	62	12	80	13	81	14	30	15	84	16	39	17	15	18	37	19	8	
	0	51	1	80	2	89	3	18	4	23	5	52	6	19	7	22	8	87	9	30	10	13	11	17	12	8	13	15	14	54	15	92	16	99	17	2	18	37	19	59	
	0	52	1	17	2	76	3	65	4	51	5	69	6	77	7	41	8	74	9	56	10	99	11	7	12	28	13	35	14	80	15	41	16	1	17	20	18	50	19	99	
	0	46	1	50	2	65	3	23	4	45	5	56	6	92	7	89	8	68	9	85	10	84	11	92	12	11	13	88	14	57	15	38	16	83	17	85	18	51	19	21	
	0	33	1	4	2	10	3	47	4	29	5	74	6	34	7	36	8	9	9	44	10	36	11	57	12	69	13	55	14	53	15	21	16	49	17	66	18	49	19	23	
	0	53	1	69	2	87	3	45	4	45	5	38	6	99	7	16	8	74	9	32	10	19	11	98	12	94	13	12	14	50	15	75	16	56	17	9	18	80	19	62	
	0	7	1	72	2	91	3	38	4	29	5	68	6	10	7	3	8	47	9	33	10	81	11	73	12	36	13	48	14	64	15	56	16	91	17	47	18	61	19	61	
	0	67	1	1	2	25	3	78	4	83	5	44	6	3	7	90	8	79	9	85	10	22	11	35	12	94	13	42	14	88	15	63	16	81	17	35	18	91	19	89	
	0	76	1	54	2	91	3	5	4	4	5	32	6	35	7	73	8	89	9	54	10	22	11	3	12	55	13	58	14	90	15	73	16	17	17	7	18	80	19	35	
