1000 40 1
40
	0	68	1	46	2	80	3	95	4	42	5	88	6	91	7	16	8	32	9	70	10	22	11	17	12	97	13	6	14	28	15	36	16	69	17	67	18	50	19	7	20	36	21	23	22	59	23	31	24	88	25	95	26	96	27	34	28	37	29	11	30	93	31	24	32	89	33	38	34	52	35	6	36	1	37	31	38	54	39	90	
	0	69	1	34	2	4	3	43	4	12	5	36	6	91	7	100	8	49	9	21	10	96	11	11	12	46	13	88	14	68	15	36	16	38	17	74	18	75	19	21	20	38	21	57	22	88	23	64	24	4	25	64	26	53	27	35	28	60	29	44	30	93	31	9	32	28	33	57	34	29	35	55	36	60	37	67	38	3	39	84	
	0	95	1	52	2	98	3	46	4	54	5	78	6	2	7	67	8	79	9	3	10	71	11	19	12	46	13	41	14	90	15	5	16	19	17	33	18	16	19	10	20	31	21	35	22	12	23	31	24	17	25	95	26	56	27	17	28	57	29	8	30	28	31	2	32	61	33	35	34	67	35	32	36	36	37	100	38	50	39	39	
	0	29	1	56	2	35	3	14	4	40	5	46	6	79	7	94	8	88	9	7	10	28	11	13	12	25	13	93	14	87	15	2	16	92	17	49	18	74	19	82	20	30	21	25	22	62	23	67	24	14	25	25	26	23	27	18	28	100	29	43	30	57	31	2	32	95	33	18	34	3	35	53	36	1	37	56	38	79	39	12	
	0	2	1	3	2	6	3	66	4	27	5	18	6	66	7	58	8	14	9	65	10	66	11	85	12	76	13	90	14	36	15	3	16	6	17	96	18	39	19	43	20	1	21	26	22	25	23	82	24	69	25	98	26	16	27	13	28	36	29	16	30	89	31	99	32	73	33	45	34	37	35	24	36	68	37	97	38	96	39	9	
	0	53	1	1	2	32	3	86	4	54	5	95	6	52	7	54	8	45	9	63	10	86	11	47	12	83	13	94	14	99	15	21	16	83	17	86	18	45	19	9	20	83	21	34	22	71	23	54	24	65	25	2	26	73	27	88	28	77	29	22	30	39	31	93	32	19	33	7	34	81	35	61	36	53	37	6	38	29	39	7	
	0	76	1	78	2	17	3	87	4	20	5	26	6	67	7	91	8	9	9	92	10	95	11	93	12	28	13	65	14	40	15	94	16	59	17	4	18	79	19	9	20	94	21	51	22	9	23	55	24	71	25	32	26	12	27	55	28	21	29	90	30	54	31	16	32	41	33	57	34	43	35	26	36	50	37	43	38	64	39	66	
	0	43	1	6	2	41	3	57	4	7	5	42	6	27	7	88	8	57	9	72	10	18	11	47	12	46	13	5	14	95	15	11	16	45	17	61	18	38	19	83	20	53	21	93	22	69	23	31	24	30	25	28	26	4	27	20	28	6	29	69	30	44	31	52	32	14	33	14	34	19	35	93	36	38	37	72	38	61	39	1	
	0	73	1	67	2	31	3	62	4	74	5	62	6	42	7	25	8	45	9	89	10	78	11	33	12	39	13	23	14	28	15	92	16	42	17	10	18	25	19	69	20	79	21	47	22	34	23	90	24	33	25	66	26	62	27	38	28	47	29	47	30	47	31	32	32	82	33	75	34	21	35	10	36	10	37	6	38	88	39	61	
	0	63	1	11	2	9	3	30	4	28	5	37	6	88	7	29	8	77	9	17	10	69	11	82	12	90	13	25	14	29	15	68	16	28	17	64	18	29	19	23	20	62	21	17	22	83	23	84	24	32	25	10	26	84	27	96	28	25	29	40	30	10	31	74	32	24	33	45	34	78	35	36	36	59	37	59	38	65	39	48	
