1000 40 1
40
	0	56	1	41	2	65	3	5	4	23	5	23	6	12	7	43	8	13	9	48	10	78	11	4	12	70	13	12	14	44	15	50	16	78	17	17	18	43	19	25	20	88	21	58	22	60	23	70	24	69	25	54	26	29	27	5	28	69	29	70	30	65	31	51	32	94	33	61	34	9	35	57	36	10	37	5	38	83	39	56	
	0	54	1	76	2	72	3	70	4	93	5	15	6	67	7	55	8	73	9	92	10	13	11	41	12	7	13	83	14	96	15	86	16	94	17	5	18	52	19	23	20	90	21	68	22	72	23	75	24	24	25	67	26	58	27	62	28	5	29	10	30	38	31	8	32	53	33	44	34	81	35	38	36	21	37	29	38	27	39	74	
	0	24	1	63	2	90	3	64	4	79	5	20	6	90	7	14	8	76	9	5	10	75	11	54	12	38	13	47	14	86	15	7	16	32	17	31	18	33	19	72	20	79	21	14	22	69	23	45	24	50	25	10	26	97	27	52	28	97	29	51	30	76	31	25	32	58	33	77	34	43	35	27	36	9	37	39	38	99	39	14	
	0	21	1	63	2	43	3	93	4	44	5	64	6	59	7	56	8	44	9	61	10	37	11	68	12	93	13	8	14	7	15	68	16	97	17	23	18	14	19	64	20	34	21	60	22	74	23	42	24	67	25	16	26	68	27	4	28	36	29	29	30	13	31	1	32	27	33	69	34	72	35	20	36	45	37	15	38	71	39	82	
	0	82	1	18	2	78	3	77	4	43	5	96	6	90	7	33	8	98	9	68	10	6	11	75	12	8	13	85	14	1	15	86	16	91	17	59	18	44	19	25	20	53	21	5	22	65	23	28	24	33	25	48	26	100	27	55	28	65	29	99	30	62	31	21	32	94	33	4	34	21	35	79	36	73	37	51	38	81	39	87	
	0	66	1	79	2	41	3	68	4	71	5	69	6	29	7	100	8	70	9	78	10	31	11	38	12	92	13	97	14	3	15	83	16	19	17	37	18	30	19	75	20	99	21	68	22	48	23	29	24	30	25	56	26	62	27	14	28	74	29	97	30	83	31	20	32	64	33	26	34	70	35	68	36	98	37	69	38	81	39	46	
	0	36	1	8	2	45	3	73	4	68	5	57	6	3	7	94	8	10	9	82	10	75	11	63	12	4	13	63	14	36	15	1	16	7	17	22	18	44	19	43	20	6	21	57	22	90	23	42	24	55	25	19	26	17	27	73	28	33	29	28	30	19	31	2	32	78	33	55	34	39	35	80	36	14	37	70	38	57	39	60	
	0	52	1	9	2	49	3	99	4	40	5	40	6	28	7	42	8	74	9	23	10	91	11	45	12	19	13	68	14	32	15	54	16	77	17	39	18	91	19	29	20	18	21	67	22	97	23	77	24	70	25	14	26	25	27	70	28	62	29	67	30	57	31	83	32	83	33	20	34	52	35	84	36	90	37	26	38	46	39	84	
	0	90	1	61	2	75	3	64	4	75	5	57	6	86	7	64	8	46	9	27	10	47	11	12	12	43	13	6	14	100	15	71	16	66	17	73	18	74	19	16	20	3	21	41	22	2	23	5	24	25	25	77	26	6	27	81	28	63	29	18	30	23	31	91	32	27	33	10	34	14	35	65	36	39	37	49	38	48	39	3	
	0	16	1	6	2	13	3	4	4	13	5	100	6	5	7	44	8	69	9	44	10	26	11	8	12	63	13	24	14	30	15	35	16	24	17	82	18	98	19	6	20	19	21	11	22	7	23	54	24	37	25	52	26	89	27	15	28	54	29	31	30	30	31	8	32	76	33	67	34	74	35	43	36	67	37	65	38	14	39	47	
