100 30 1
30
	0	26	1	48	2	50	3	93	4	8	5	70	6	5	7	22	8	54	9	28	10	20	11	43	12	79	13	32	14	90	15	34	16	63	17	17	18	36	19	33	20	54	21	65	22	45	23	61	24	62	25	53	26	42	27	64	28	63	29	89	
	0	39	1	18	2	39	3	76	4	66	5	96	6	47	7	41	8	68	9	72	10	91	11	88	12	98	13	85	14	66	15	18	16	65	17	90	18	75	19	79	20	34	21	41	22	80	23	18	24	98	25	54	26	84	27	40	28	13	29	91	
	0	20	1	35	2	18	3	2	4	66	5	6	6	7	7	53	8	66	9	26	10	7	11	75	12	70	13	79	14	39	15	89	16	86	17	73	18	85	19	62	20	89	21	2	22	68	23	100	24	16	25	36	26	48	27	37	28	49	29	5	
	0	5	1	21	2	100	3	95	4	48	5	43	6	69	7	59	8	26	9	72	10	65	11	5	12	14	13	65	14	27	15	49	16	22	17	59	18	3	19	58	20	46	21	92	22	15	23	85	24	69	25	78	26	18	27	58	28	8	29	69	
	0	43	1	86	2	33	3	96	4	26	5	72	6	77	7	36	8	2	9	93	10	22	11	51	12	23	13	67	14	81	15	44	16	90	17	35	18	40	19	76	20	40	21	79	22	64	23	13	24	56	25	7	26	61	27	12	28	6	29	45	
	0	91	1	76	2	41	3	64	4	41	5	11	6	15	7	58	8	93	9	50	10	88	11	65	12	60	13	68	14	33	15	56	16	20	17	96	18	76	19	3	20	80	21	87	22	74	23	80	24	78	25	53	26	96	27	90	28	61	29	13	
	0	87	1	28	2	3	3	100	4	83	5	44	6	6	7	71	8	50	9	94	10	3	11	1	12	63	13	71	14	67	15	14	16	22	17	83	18	74	19	67	20	95	21	67	22	70	23	100	24	28	25	69	26	34	27	52	28	59	29	97	
	0	68	1	29	2	41	3	48	4	77	5	87	6	37	7	40	8	75	9	15	10	25	11	64	12	49	13	44	14	99	15	88	16	67	17	26	18	51	19	60	20	41	21	11	22	93	23	25	24	43	25	35	26	47	27	8	28	83	29	25	
	0	90	1	8	2	7	3	69	4	74	5	20	6	85	7	97	8	55	9	26	10	21	11	3	12	30	13	47	14	26	15	52	16	73	17	50	18	85	19	19	20	32	21	97	22	59	23	89	24	45	25	10	26	54	27	61	28	23	29	4	
	0	28	1	94	2	75	3	7	4	41	5	28	6	36	7	33	8	26	9	32	10	37	11	44	12	19	13	15	14	33	15	80	16	25	17	26	18	71	19	62	20	88	21	57	22	96	23	51	24	73	25	57	26	95	27	23	28	64	29	53	
	0	27	1	79	2	75	3	17	4	28	5	26	6	2	7	86	8	12	9	75	10	6	11	66	12	68	13	20	14	45	15	31	16	76	17	14	18	79	19	11	20	31	21	57	22	49	23	40	24	32	25	88	26	28	27	15	28	35	29	23	
	0	72	1	55	2	17	3	5	4	14	5	78	6	64	7	28	8	99	9	3	10	29	11	85	12	48	13	40	14	43	15	32	16	8	17	60	18	97	19	25	20	81	21	14	22	36	23	37	24	47	25	8	26	56	27	52	28	98	29	47	
	0	45	1	45	2	31	3	76	4	50	5	87	6	42	7	35	8	91	9	55	10	11	11	88	12	88	13	47	14	71	15	82	16	70	17	42	18	87	19	33	20	72	21	79	22	1	23	38	24	82	25	8	26	86	27	26	28	55	29	98	
	0	80	1	72	2	66	3	95	4	44	5	10	6	53	7	37	8	39	9	14	10	37	11	18	12	87	13	4	14	49	15	46	16	29	17	16	18	17	19	88	20	7	21	87	22	2	23	13	24	44	25	46	26	97	27	52	28	11	29	85	
	0	30	1	23	2	74	3	31	4	17	5	47	6	43	7	3	8	64	9	98	10	85	11	77	12	54	13	41	14	78	15	63	16	99	17	26	18	52	19	9	20	80	21	28	22	27	23	33	24	83	25	78	26	34	27	83	28	98	29	47	
	0	26	1	30	2	97	3	14	4	51	5	40	6	77	7	35	8	21	9	15	10	23	11	78	12	52	13	77	14	91	15	64	16	16	17	54	18	83	19	50	20	90	21	71	22	55	23	41	24	63	25	11	26	55	27	36	28	99	29	29	
	0	87	1	47	2	13	3	47	4	35	5	72	6	21	7	26	8	92	9	86	10	21	11	44	12	100	13	18	14	64	15	41	16	2	17	35	18	74	19	100	20	97	21	74	22	29	23	48	24	7	25	42	26	64	27	53	28	21	29	87	
	0	87	1	3	2	86	3	98	4	82	5	46	6	61	7	45	8	7	9	35	10	41	11	3	12	95	13	56	14	41	15	62	16	89	17	32	18	85	19	19	20	84	21	61	22	60	23	16	24	94	25	69	26	75	27	65	28	85	29	15	
	0	38	1	28	2	25	3	11	4	14	5	50	6	29	7	95	8	31	9	80	10	40	11	61	12	49	13	52	14	60	15	11	16	75	17	81	18	6	19	45	20	39	21	86	22	32	23	49	24	45	25	77	26	81	27	65	28	6	29	69	
	0	15	1	74	2	89	3	98	4	67	5	87	6	51	7	85	8	41	9	80	10	24	11	45	12	18	13	61	14	30	15	20	16	76	17	39	18	97	19	100	20	5	21	97	22	56	23	33	24	4	25	65	26	92	27	47	28	74	29	25	
	0	18	1	38	2	81	3	81	4	72	5	26	6	71	7	16	8	97	9	18	10	70	11	95	12	57	13	21	14	51	15	35	16	50	17	95	18	77	19	38	20	88	21	50	22	92	23	68	24	36	25	28	26	68	27	80	28	8	29	58	
	0	44	1	66	2	63	3	27	4	35	5	97	6	68	7	36	8	23	9	33	10	64	11	100	12	9	13	51	14	38	15	55	16	64	17	30	18	19	19	77	20	69	21	51	22	16	23	100	24	45	25	53	26	32	27	71	28	51	29	26	
	0	34	1	61	2	77	3	86	4	3	5	10	6	50	7	36	8	88	9	15	10	5	11	76	12	73	13	53	14	49	15	1	16	78	17	28	18	14	19	88	20	39	21	85	22	76	23	62	24	92	25	65	26	82	27	34	28	70	29	55	
	0	97	1	63	2	78	3	93	4	36	5	69	6	87	7	90	8	49	9	20	10	30	11	99	12	38	13	15	14	58	15	96	16	74	17	91	18	66	19	4	20	39	21	31	22	89	23	17	24	69	25	96	26	41	27	74	28	4	29	33	
	0	4	1	22	2	99	3	40	4	55	5	9	6	56	7	33	8	4	9	23	10	53	11	13	12	79	13	61	14	22	15	51	16	65	17	9	18	37	19	39	20	46	21	30	22	24	23	28	24	14	25	100	26	24	27	60	28	26	29	82	
	0	23	1	39	2	37	3	81	4	72	5	16	6	78	7	58	8	27	9	84	10	17	11	37	12	97	13	93	14	62	15	65	16	9	17	80	18	73	19	40	20	97	21	76	22	81	23	23	24	80	25	18	26	56	27	78	28	74	29	94	
	0	5	1	26	2	7	3	88	4	29	5	77	6	60	7	100	8	18	9	24	10	43	11	51	12	38	13	76	14	30	15	34	16	44	17	26	18	75	19	82	20	70	21	44	22	59	23	63	24	68	25	94	26	9	27	35	28	40	29	23	
	0	42	1	38	2	12	3	46	4	56	5	51	6	76	7	40	8	72	9	98	10	85	11	70	12	49	13	66	14	35	15	84	16	31	17	7	18	41	19	45	20	64	21	76	22	69	23	23	24	70	25	39	26	2	27	28	28	2	29	73	
	0	39	1	95	2	5	3	81	4	51	5	32	6	6	7	21	8	70	9	27	10	99	11	4	12	24	13	76	14	70	15	69	16	12	17	61	18	92	19	32	20	57	21	33	22	88	23	87	24	48	25	40	26	75	27	68	28	53	29	92	
	0	63	1	13	2	4	3	2	4	6	5	22	6	100	7	43	8	49	9	14	10	44	11	71	12	30	13	33	14	42	15	3	16	100	17	71	18	45	19	67	20	38	21	74	22	43	23	67	24	51	25	47	26	5	27	39	28	53	29	86	
	0	83	1	50	2	95	3	51	4	27	5	8	6	85	7	89	8	68	9	53	10	88	11	74	12	25	13	66	14	24	15	74	16	25	17	39	18	8	19	77	20	31	21	94	22	12	23	68	24	39	25	46	26	76	27	96	28	74	29	40	
	0	44	1	54	2	44	3	56	4	52	5	58	6	8	7	22	8	15	9	11	10	42	11	62	12	21	13	33	14	28	15	86	16	90	17	86	18	6	19	15	20	1	21	83	22	77	23	90	24	26	25	54	26	39	27	59	28	5	29	22	
	0	21	1	79	2	1	3	83	4	17	5	48	6	28	7	24	8	63	9	50	10	43	11	75	12	48	13	48	14	38	15	78	16	87	17	57	18	95	19	37	20	33	21	71	22	25	23	13	24	27	25	40	26	49	27	73	28	61	29	69	
	0	92	1	52	2	21	3	40	4	99	5	33	6	98	7	82	8	84	9	99	10	33	11	85	12	62	13	25	14	27	15	16	16	5	17	31	18	41	19	93	20	91	21	3	22	97	23	28	24	99	25	50	26	25	27	2	28	57	29	91	
	0	26	1	5	2	94	3	31	4	94	5	23	6	70	7	40	8	55	9	63	10	88	11	8	12	36	13	35	14	63	15	65	16	83	17	4	18	72	19	74	20	11	21	12	22	91	23	33	24	10	25	10	26	38	27	96	28	43	29	65	
	0	60	1	87	2	29	3	58	4	100	5	47	6	73	7	49	8	15	9	61	10	87	11	58	12	32	13	82	14	70	15	64	16	79	17	60	18	19	19	76	20	52	21	83	22	3	23	32	24	30	25	18	26	62	27	32	28	48	29	77	
	0	25	1	49	2	4	3	34	4	7	5	57	6	20	7	40	8	48	9	12	10	34	11	83	12	87	13	60	14	100	15	19	16	98	17	61	18	64	19	13	20	8	21	75	22	85	23	84	24	91	25	36	26	85	27	18	28	19	29	75	
	0	3	1	34	2	80	3	27	4	93	5	82	6	12	7	30	8	7	9	81	10	33	11	57	12	61	13	66	14	2	15	93	16	84	17	81	18	4	19	60	20	41	21	52	22	61	23	18	24	11	25	39	26	69	27	71	28	59	29	61	
	0	94	1	94	2	21	3	94	4	86	5	85	6	26	7	81	8	83	9	4	10	85	11	15	12	79	13	16	14	3	15	55	16	21	17	52	18	92	19	41	20	24	21	18	22	75	23	78	24	71	25	88	26	50	27	61	28	43	29	27	
	0	88	1	84	2	14	3	90	4	92	5	43	6	61	7	16	8	31	9	78	10	65	11	95	12	73	13	22	14	26	15	17	16	65	17	61	18	40	19	5	20	91	21	79	22	75	23	20	24	24	25	50	26	50	27	86	28	14	29	74	
	0	36	1	23	2	9	3	98	4	32	5	34	6	29	7	71	8	28	9	1	10	41	11	82	12	74	13	20	14	9	15	46	16	94	17	89	18	13	19	64	20	58	21	61	22	27	23	39	24	99	25	84	26	88	27	96	28	98	29	63	
	0	42	1	30	2	81	3	51	4	97	5	51	6	28	7	7	8	52	9	71	10	3	11	10	12	67	13	87	14	69	15	63	16	48	17	54	18	15	19	98	20	15	21	92	22	16	23	100	24	91	25	28	26	78	27	23	28	86	29	56	
	0	62	1	68	2	24	3	44	4	40	5	11	6	77	7	64	8	6	9	16	10	57	11	59	12	35	13	5	14	74	15	20	16	75	17	11	18	97	19	48	20	10	21	97	22	33	23	18	24	90	25	33	26	18	27	63	28	19	29	46	
	0	62	1	87	2	39	3	84	4	70	5	14	6	98	7	62	8	24	9	60	10	89	11	6	12	16	13	98	14	54	15	48	16	5	17	1	18	87	19	89	20	14	21	50	22	37	23	31	24	54	25	29	26	44	27	21	28	25	29	20	
	0	6	1	87	2	53	3	80	4	96	5	20	6	50	7	66	8	36	9	10	10	74	11	19	12	45	13	37	14	57	15	89	16	30	17	85	18	4	19	67	20	51	21	24	22	57	23	77	24	14	25	58	26	71	27	29	28	41	29	63	
	0	72	1	39	2	39	3	16	4	50	5	55	6	6	7	44	8	62	9	100	10	29	11	6	12	8	13	29	14	28	15	95	16	31	17	33	18	41	19	58	20	72	21	13	22	73	23	49	24	7	25	49	26	92	27	91	28	74	29	91	
	0	5	1	99	2	48	3	71	4	26	5	8	6	33	7	100	8	85	9	75	10	23	11	90	12	81	13	42	14	37	15	63	16	20	17	95	18	4	19	31	20	97	21	5	22	44	23	3	24	81	25	83	26	100	27	89	28	47	29	99	
	0	51	1	98	2	46	3	87	4	23	5	34	6	4	7	90	8	71	9	64	10	52	11	5	12	33	13	94	14	68	15	62	16	22	17	88	18	78	19	35	20	42	21	30	22	81	23	48	24	45	25	37	26	52	27	67	28	73	29	46	
	0	51	1	20	2	69	3	6	4	70	5	88	6	69	7	10	8	88	9	52	10	63	11	98	12	52	13	47	14	28	15	61	16	30	17	94	18	46	19	16	20	61	21	16	22	67	23	61	24	29	25	97	26	10	27	96	28	14	29	16	
	0	32	1	68	2	85	3	52	4	52	5	75	6	25	7	81	8	60	9	91	10	73	11	32	12	66	13	19	14	77	15	53	16	44	17	11	18	36	19	22	20	65	21	44	22	50	23	61	24	53	25	79	26	54	27	67	28	79	29	43	
	0	67	1	67	2	13	3	59	4	31	5	81	6	4	7	14	8	33	9	80	10	75	11	95	12	85	13	76	14	3	15	41	16	58	17	6	18	61	19	60	20	53	21	78	22	12	23	59	24	73	25	34	26	45	27	5	28	82	29	33	
	0	21	1	46	2	42	3	11	4	82	5	51	6	35	7	9	8	59	9	70	10	28	11	29	12	38	13	5	14	71	15	59	16	7	17	58	18	28	19	39	20	87	21	48	22	32	23	62	24	86	25	1	26	57	27	32	28	31	29	31	
	0	43	1	25	2	23	3	10	4	20	5	69	6	26	7	39	8	68	9	59	10	2	11	59	12	6	13	69	14	56	15	24	16	88	17	85	18	61	19	81	20	31	21	15	22	38	23	90	24	39	25	34	26	28	27	38	28	95	29	99	
	0	59	1	84	2	88	3	42	4	2	5	86	6	84	7	84	8	72	9	48	10	10	11	30	12	27	13	2	14	33	15	51	16	19	17	29	18	42	19	49	20	9	21	71	22	43	23	6	24	29	25	7	26	33	27	91	28	5	29	99	
	0	71	1	86	2	37	3	66	4	29	5	16	6	5	7	34	8	96	9	73	10	18	11	54	12	61	13	36	14	29	15	50	16	43	17	44	18	53	19	27	20	23	21	33	22	8	23	83	24	75	25	18	26	66	27	51	28	55	29	15	
	0	70	1	75	2	24	3	78	4	9	5	79	6	38	7	46	8	52	9	6	10	34	11	96	12	62	13	33	14	45	15	24	16	5	17	67	18	64	19	88	20	67	21	96	22	25	23	52	24	69	25	9	26	63	27	60	28	19	29	89	
	0	11	1	99	2	65	3	54	4	15	5	54	6	67	7	4	8	51	9	22	10	88	11	99	12	82	13	76	14	22	15	76	16	91	17	17	18	62	19	45	20	86	21	30	22	5	23	50	24	82	25	98	26	33	27	81	28	40	29	67	
	0	85	1	43	2	70	3	51	4	77	5	4	6	59	7	35	8	46	9	44	10	29	11	23	12	73	13	24	14	13	15	45	16	96	17	85	18	85	19	37	20	24	21	29	22	31	23	62	24	20	25	82	26	33	27	71	28	67	29	20	
	0	54	1	24	2	52	3	95	4	5	5	28	6	75	7	30	8	94	9	48	10	48	11	81	12	86	13	13	14	25	15	25	16	19	17	80	18	41	19	2	20	73	21	87	22	100	23	82	24	87	25	93	26	22	27	24	28	39	29	19	
	0	75	1	40	2	9	3	30	4	68	5	74	6	83	7	80	8	38	9	11	10	46	11	74	12	3	13	49	14	12	15	56	16	14	17	90	18	51	19	21	20	25	21	60	22	90	23	3	24	50	25	52	26	3	27	83	28	91	29	52	
	0	50	1	54	2	14	3	56	4	60	5	71	6	57	7	87	8	20	9	100	10	83	11	92	12	27	13	93	14	57	15	1	16	78	17	68	18	40	19	52	20	95	21	87	22	80	23	2	24	48	25	9	26	52	27	31	28	19	29	23	
	0	13	1	25	2	63	3	88	4	15	5	45	6	80	7	83	8	35	9	72	10	32	11	25	12	28	13	79	14	94	15	75	16	44	17	77	18	64	19	61	20	78	21	30	22	12	23	63	24	82	25	10	26	95	27	57	28	40	29	16	
