200 50 1
50
	0	6	1	87	2	47	3	71	4	69	5	37	6	90	7	41	8	35	9	46	10	8	11	62	12	92	13	46	14	42	15	40	16	12	17	39	18	73	19	59	20	58	21	4	22	74	23	20	24	15	25	60	26	11	27	35	28	3	29	12	30	43	31	29	32	96	33	11	34	87	35	95	36	32	37	51	38	61	39	6	40	28	41	6	42	82	43	92	44	67	45	65	46	93	47	13	48	39	49	34	
	0	27	1	87	2	49	3	73	4	30	5	84	6	56	7	19	8	66	9	9	10	52	11	2	12	38	13	53	14	42	15	29	16	60	17	4	18	79	19	56	20	48	21	42	22	15	23	86	24	99	25	100	26	71	27	71	28	1	29	28	30	26	31	57	32	36	33	70	34	93	35	54	36	52	37	52	38	94	39	79	40	21	41	64	42	60	43	41	44	60	45	73	46	30	47	1	48	71	49	86	
	0	1	1	24	2	91	3	71	4	60	5	16	6	39	7	74	8	39	9	85	10	14	11	87	12	44	13	67	14	1	15	37	16	63	17	77	18	41	19	24	20	43	21	33	22	1	23	55	24	98	25	86	26	1	27	6	28	22	29	15	30	7	31	94	32	71	33	78	34	61	35	54	36	23	37	57	38	72	39	94	40	68	41	6	42	32	43	96	44	65	45	94	46	90	47	54	48	54	49	35	
	0	71	1	47	2	61	3	63	4	42	5	10	6	83	7	21	8	25	9	96	10	68	11	44	12	84	13	7	14	37	15	38	16	72	17	47	18	52	19	46	20	84	21	25	22	58	23	63	24	3	25	24	26	45	27	93	28	42	29	79	30	47	31	79	32	95	33	42	34	75	35	2	36	34	37	85	38	99	39	61	40	32	41	63	42	76	43	42	44	75	45	1	46	27	47	37	48	3	49	85	
	0	100	1	97	2	91	3	58	4	61	5	91	6	59	7	62	8	84	9	12	10	9	11	20	12	58	13	63	14	13	15	49	16	93	17	95	18	76	19	33	20	93	21	70	22	46	23	75	24	96	25	34	26	12	27	100	28	52	29	91	30	1	31	30	32	50	33	60	34	80	35	58	36	4	37	27	38	23	39	4	40	6	41	42	42	91	43	11	44	14	45	3	46	49	47	48	48	56	49	32	
	0	61	1	41	2	66	3	85	4	14	5	79	6	33	7	48	8	70	9	85	10	36	11	55	12	4	13	8	14	21	15	53	16	99	17	3	18	11	19	26	20	41	21	52	22	80	23	37	24	17	25	38	26	8	27	36	28	75	29	62	30	62	31	67	32	19	33	89	34	46	35	50	36	66	37	72	38	60	39	17	40	81	41	91	42	77	43	82	44	66	45	64	46	51	47	57	48	73	49	55	
	0	96	1	17	2	39	3	19	4	4	5	24	6	3	7	92	8	12	9	77	10	59	11	13	12	41	13	18	14	58	15	18	16	88	17	60	18	92	19	62	20	52	21	95	22	25	23	58	24	25	25	63	26	76	27	50	28	40	29	97	30	97	31	46	32	53	33	56	34	14	35	57	36	32	37	59	38	68	39	54	40	45	41	47	42	96	43	99	44	91	45	7	46	40	47	59	48	97	49	76	
	0	29	1	77	2	77	3	96	4	4	5	83	6	61	7	11	8	82	9	65	10	62	11	72	12	95	13	46	14	35	15	82	16	39	17	6	18	11	19	66	20	84	21	18	22	1	23	90	24	28	25	21	26	74	27	24	28	36	29	40	30	25	31	37	32	65	33	16	34	75	35	30	36	35	37	53	38	48	39	93	40	84	41	62	42	66	43	81	44	72	45	25	46	65	47	75	48	52	49	93	
	0	69	1	29	2	23	3	58	4	89	5	1	6	41	7	99	8	17	9	79	10	31	11	53	12	39	13	48	14	100	15	96	16	22	17	23	18	88	19	44	20	59	21	58	22	6	23	82	24	85	25	98	26	39	27	70	28	80	29	92	30	18	31	43	32	99	33	84	34	82	35	50	36	100	37	16	38	37	39	4	40	28	41	86	42	83	43	87	44	16	45	16	46	34	47	37	48	34	49	81	
	0	34	1	52	2	38	3	85	4	28	5	50	6	6	7	29	8	97	9	45	10	80	11	93	12	73	13	92	14	51	15	79	16	21	17	72	18	76	19	40	20	58	21	13	22	12	23	31	24	76	25	17	26	75	27	2	28	47	29	3	30	16	31	38	32	50	33	34	34	96	35	7	36	46	37	29	38	41	39	80	40	73	41	23	42	84	43	9	44	80	45	8	46	35	47	2	48	19	49	98	
	0	25	1	5	2	65	3	18	4	55	5	73	6	56	7	83	8	6	9	93	10	67	11	74	12	91	13	52	14	59	15	37	16	34	17	95	18	43	19	53	20	90	21	66	22	32	23	7	24	49	25	68	26	81	27	70	28	58	29	5	30	88	31	51	32	77	33	46	34	86	35	43	36	67	37	24	38	10	39	14	40	94	41	62	42	34	43	69	44	90	45	81	46	5	47	21	48	92	49	10	
	0	41	1	36	2	45	3	51	4	33	5	61	6	19	7	20	8	55	9	51	10	23	11	84	12	25	13	80	14	18	15	76	16	49	17	44	18	15	19	15	20	75	21	65	22	18	23	25	24	83	25	57	26	55	27	52	28	49	29	43	30	41	31	75	32	10	33	4	34	51	35	70	36	56	37	34	38	5	39	46	40	13	41	7	42	93	43	55	44	9	45	31	46	52	47	82	48	94	49	92	
	0	95	1	100	2	21	3	44	4	64	5	13	6	92	7	78	8	98	9	64	10	2	11	26	12	42	13	15	14	8	15	1	16	46	17	97	18	82	19	8	20	4	21	89	22	17	23	30	24	77	25	91	26	20	27	38	28	8	29	89	30	77	31	100	32	87	33	86	34	8	35	79	36	65	37	2	38	39	39	84	40	1	41	51	42	81	43	78	44	46	45	14	46	29	47	33	48	76	49	51	
	0	90	1	25	2	60	3	10	4	29	5	88	6	100	7	38	8	31	9	16	10	50	11	24	12	98	13	36	14	87	15	93	16	47	17	19	18	72	19	73	20	78	21	38	22	53	23	100	24	41	25	11	26	71	27	27	28	90	29	62	30	72	31	24	32	65	33	41	34	56	35	64	36	75	37	52	38	11	39	77	40	65	41	18	42	10	43	4	44	16	45	16	46	84	47	61	48	30	49	35	
	0	43	1	42	2	79	3	14	4	67	5	38	6	3	7	54	8	51	9	87	10	7	11	5	12	6	13	16	14	2	15	2	16	97	17	4	18	97	19	99	20	40	21	84	22	11	23	51	24	87	25	36	26	85	27	51	28	96	29	70	30	26	31	47	32	59	33	4	34	19	35	22	36	62	37	95	38	33	39	14	40	34	41	1	42	80	43	30	44	58	45	51	46	93	47	70	48	27	49	53	
	0	72	1	41	2	69	3	36	4	16	5	3	6	70	7	81	8	95	9	63	10	37	11	16	12	90	13	76	14	15	15	87	16	6	17	91	18	98	19	10	20	34	21	83	22	50	23	77	24	53	25	1	26	68	27	13	28	7	29	48	30	37	31	57	32	16	33	50	34	37	35	83	36	33	37	74	38	71	39	10	40	64	41	6	42	10	43	3	44	78	45	32	46	81	47	9	48	100	49	92	
	0	47	1	67	2	88	3	45	4	4	5	20	6	42	7	33	8	57	9	50	10	83	11	53	12	52	13	4	14	49	15	50	16	77	17	62	18	5	19	77	20	81	21	24	22	98	23	56	24	31	25	71	26	95	27	2	28	38	29	15	30	57	31	7	32	9	33	90	34	87	35	81	36	55	37	42	38	38	39	23	40	96	41	42	42	93	43	15	44	64	45	27	46	58	47	48	48	23	49	70	
	0	36	1	31	2	97	3	79	4	46	5	67	6	57	7	60	8	96	9	79	10	57	11	99	12	32	13	82	14	52	15	7	16	3	17	58	18	41	19	34	20	15	21	23	22	88	23	57	24	54	25	96	26	96	27	61	28	65	29	97	30	40	31	21	32	59	33	36	34	10	35	46	36	20	37	69	38	70	39	62	40	42	41	25	42	11	43	69	44	47	45	46	46	65	47	10	48	77	49	89	
	0	47	1	65	2	76	3	57	4	35	5	55	6	6	7	100	8	57	9	55	10	85	11	89	12	5	13	33	14	1	15	36	16	62	17	21	18	80	19	12	20	20	21	37	22	88	23	31	24	16	25	36	26	69	27	91	28	31	29	11	30	80	31	64	32	53	33	46	34	52	35	49	36	93	37	92	38	100	39	93	40	27	41	17	42	93	43	71	44	33	45	40	46	74	47	64	48	82	49	85	
	0	46	1	94	2	77	3	45	4	91	5	57	6	87	7	49	8	61	9	80	10	10	11	34	12	25	13	53	14	10	15	2	16	96	17	94	18	92	19	52	20	92	21	25	22	41	23	26	24	99	25	13	26	56	27	80	28	19	29	19	30	25	31	62	32	10	33	63	34	51	35	22	36	42	37	39	38	25	39	16	40	89	41	82	42	34	43	35	44	83	45	31	46	95	47	76	48	53	49	33	
	0	37	1	51	2	7	3	55	4	96	5	35	6	9	7	29	8	14	9	51	10	44	11	30	12	41	13	51	14	67	15	89	16	49	17	68	18	13	19	98	20	34	21	51	22	87	23	89	24	27	25	30	26	51	27	23	28	67	29	93	30	57	31	26	32	17	33	10	34	4	35	80	36	55	37	59	38	92	39	64	40	87	41	15	42	91	43	11	44	99	45	44	46	35	47	78	48	67	49	56	
	0	45	1	29	2	45	3	29	4	100	5	61	6	77	7	95	8	28	9	27	10	7	11	85	12	85	13	25	14	99	15	43	16	51	17	66	18	83	19	90	20	60	21	74	22	44	23	11	24	11	25	36	26	98	27	67	28	96	29	23	30	22	31	80	32	37	33	44	34	83	35	44	36	76	37	74	38	93	39	18	40	90	41	53	42	47	43	99	44	93	45	97	46	23	47	35	48	77	49	35	
	0	20	1	86	2	30	3	22	4	67	5	42	6	65	7	64	8	32	9	1	10	36	11	52	12	96	13	25	14	77	15	96	16	96	17	36	18	87	19	99	20	45	21	87	22	26	23	37	24	83	25	3	26	21	27	100	28	49	29	6	30	1	31	51	32	46	33	16	34	47	35	34	36	22	37	10	38	27	39	88	40	74	41	89	42	57	43	89	44	99	45	83	46	78	47	52	48	67	49	34	
	0	97	1	50	2	59	3	7	4	15	5	73	6	94	7	30	8	100	9	8	10	45	11	89	12	64	13	12	14	24	15	15	16	10	17	44	18	28	19	2	20	77	21	70	22	31	23	64	24	16	25	37	26	82	27	95	28	8	29	40	30	37	31	94	32	50	33	85	34	90	35	24	36	82	37	83	38	76	39	24	40	56	41	33	42	11	43	78	44	77	45	100	46	43	47	12	48	94	49	17	
