200 30 1
30
	0	70	1	91	2	19	3	99	4	13	5	69	6	98	7	5	8	35	9	10	10	100	11	42	12	68	13	58	14	14	15	4	16	76	17	95	18	25	19	55	20	86	21	40	22	70	23	36	24	59	25	76	26	71	27	95	28	7	29	32	
	0	19	1	85	2	40	3	79	4	87	5	51	6	96	7	51	8	77	9	30	10	60	11	98	12	86	13	44	14	59	15	29	16	5	17	13	18	39	19	58	20	63	21	79	22	89	23	41	24	14	25	28	26	56	27	63	28	26	29	81	
	0	84	1	86	2	26	3	41	4	18	5	1	6	48	7	12	8	47	9	92	10	60	11	26	12	51	13	78	14	79	15	4	16	7	17	75	18	97	19	4	20	6	21	33	22	88	23	22	24	37	25	46	26	8	27	64	28	22	29	59	
	0	97	1	88	2	56	3	41	4	28	5	93	6	86	7	81	8	7	9	90	10	81	11	48	12	43	13	75	14	76	15	36	16	15	17	10	18	71	19	25	20	94	21	23	22	56	23	7	24	61	25	53	26	87	27	37	28	73	29	68	
	0	31	1	73	2	25	3	35	4	86	5	30	6	93	7	58	8	22	9	3	10	23	11	30	12	15	13	54	14	21	15	26	16	15	17	1	18	96	19	18	20	100	21	26	22	84	23	44	24	41	25	66	26	42	27	94	28	42	29	79	
	0	19	1	87	2	29	3	19	4	38	5	38	6	51	7	45	8	77	9	64	10	68	11	60	12	68	13	39	14	17	15	66	16	64	17	99	18	16	19	66	20	64	21	1	22	22	23	71	24	23	25	28	26	73	27	53	28	30	29	35	
	0	67	1	19	2	19	3	14	4	51	5	50	6	50	7	21	8	27	9	29	10	56	11	83	12	100	13	2	14	35	15	85	16	11	17	25	18	75	19	13	20	56	21	73	22	63	23	22	24	93	25	39	26	79	27	38	28	80	29	64	
	0	17	1	96	2	34	3	35	4	13	5	93	6	93	7	47	8	52	9	77	10	25	11	50	12	98	13	67	14	8	15	74	16	12	17	16	18	80	19	83	20	61	21	90	22	14	23	68	24	44	25	2	26	12	27	79	28	31	29	56	
	0	42	1	82	2	63	3	91	4	6	5	43	6	41	7	24	8	56	9	64	10	53	11	57	12	82	13	25	14	74	15	19	16	69	17	96	18	42	19	57	20	40	21	7	22	32	23	48	24	85	25	97	26	79	27	95	28	7	29	42	
	0	13	1	4	2	8	3	13	4	33	5	18	6	32	7	100	8	15	9	82	10	74	11	91	12	79	13	81	14	46	15	98	16	62	17	64	18	44	19	73	20	13	21	15	22	13	23	86	24	98	25	92	26	7	27	89	28	53	29	67	
	0	16	1	21	2	11	3	39	4	28	5	64	6	59	7	100	8	16	9	69	10	67	11	9	12	89	13	62	14	58	15	54	16	8	17	48	18	72	19	18	20	76	21	3	22	25	23	78	24	93	25	67	26	28	27	10	28	48	29	53	
	0	93	1	26	2	41	3	16	4	54	5	81	6	40	7	55	8	48	9	78	10	37	11	47	12	36	13	59	14	87	15	39	16	96	17	47	18	89	19	88	20	37	21	89	22	77	23	20	24	36	25	11	26	81	27	51	28	70	29	13	
	0	38	1	32	2	27	3	94	4	7	5	30	6	75	7	14	8	43	9	38	10	84	11	30	12	21	13	22	14	80	15	5	16	38	17	72	18	80	19	8	20	25	21	37	22	21	23	80	24	55	25	78	26	83	27	49	28	36	29	17	
	0	56	1	42	2	46	3	53	4	44	5	21	6	89	7	35	8	96	9	81	10	45	11	53	12	75	13	86	14	37	15	13	16	73	17	63	18	57	19	59	20	43	21	13	22	3	23	4	24	68	25	40	26	78	27	23	28	40	29	88	
	0	3	1	98	2	10	3	50	4	1	5	42	6	11	7	94	8	4	9	56	10	94	11	51	12	95	13	24	14	34	15	10	16	4	17	4	18	85	19	84	20	60	21	82	22	59	23	19	24	40	25	72	26	50	27	45	28	26	29	5	
	0	54	1	24	2	18	3	33	4	92	5	46	6	18	7	29	8	57	9	5	10	100	11	45	12	89	13	28	14	75	15	47	16	5	17	36	18	28	19	76	20	98	21	89	22	92	23	63	24	4	25	89	26	15	27	62	28	95	29	91	
	0	100	1	82	2	46	3	34	4	16	5	39	6	50	7	9	8	5	9	72	10	69	11	83	12	72	13	97	14	52	15	76	16	47	17	2	18	31	19	22	20	45	21	53	22	89	23	46	24	51	25	73	26	100	27	31	28	6	29	33	
	0	55	1	62	2	91	3	52	4	71	5	5	6	42	7	99	8	47	9	57	10	38	11	10	12	44	13	55	14	33	15	84	16	13	17	38	18	46	19	89	20	64	21	99	22	97	23	98	24	78	25	83	26	27	27	64	28	70	29	10	
	0	70	1	18	2	14	3	5	4	18	5	45	6	17	7	77	8	8	9	58	10	9	11	68	12	57	13	15	14	97	15	85	16	3	17	20	18	55	19	83	20	35	21	96	22	61	23	4	24	50	25	68	26	5	27	24	28	3	29	79	
	0	79	1	1	2	66	3	9	4	31	5	1	6	43	7	80	8	77	9	51	10	77	11	3	12	30	13	52	14	27	15	38	16	36	17	58	18	41	19	30	20	77	21	83	22	1	23	87	24	89	25	87	26	68	27	26	28	54	29	92	
	0	59	1	64	2	81	3	100	4	52	5	41	6	28	7	66	8	22	9	80	10	6	11	18	12	34	13	91	14	76	15	17	16	38	17	9	18	50	19	100	20	24	21	25	22	1	23	74	24	13	25	23	26	92	27	18	28	12	29	41	
	0	97	1	76	2	91	3	86	4	60	5	99	6	45	7	22	8	59	9	56	10	53	11	19	12	1	13	34	14	22	15	66	16	17	17	57	18	12	19	75	20	54	21	85	22	48	23	54	24	73	25	44	26	24	27	6	28	79	29	68	
	0	54	1	68	2	26	3	92	4	75	5	5	6	71	7	87	8	12	9	85	10	74	11	70	12	65	13	56	14	65	15	35	16	83	17	71	18	74	19	94	20	24	21	28	22	33	23	69	24	20	25	40	26	79	27	4	28	39	29	49	
	0	89	1	78	2	62	3	16	4	60	5	80	6	12	7	73	8	26	9	99	10	3	11	26	12	63	13	34	14	95	15	14	16	43	17	42	18	95	19	47	20	91	21	81	22	70	23	40	24	18	25	30	26	49	27	28	28	93	29	51	
	0	16	1	84	2	95	3	63	4	87	5	72	6	1	7	51	8	60	9	10	10	82	11	99	12	59	13	92	14	51	15	90	16	46	17	91	18	53	19	86	20	78	21	37	22	20	23	2	24	82	25	91	26	5	27	78	28	7	29	57	
	0	4	1	89	2	41	3	72	4	56	5	43	6	6	7	37	8	99	9	51	10	89	11	28	12	22	13	20	14	15	15	91	16	22	17	23	18	2	19	22	20	74	21	3	22	6	23	9	24	37	25	5	26	72	27	37	28	95	29	44	
	0	33	1	17	2	12	3	10	4	85	5	19	6	17	7	78	8	35	9	10	10	68	11	34	12	42	13	63	14	90	15	12	16	57	17	97	18	76	19	32	20	75	21	59	22	84	23	53	24	4	25	56	26	10	27	65	28	57	29	78	
	0	83	1	49	2	32	3	60	4	97	5	30	6	37	7	46	8	29	9	13	10	5	11	40	12	74	13	100	14	95	15	75	16	11	17	78	18	6	19	31	20	49	21	7	22	81	23	74	24	7	25	57	26	79	27	98	28	6	29	71	
	0	36	1	22	2	25	3	51	4	96	5	59	6	82	7	76	8	7	9	54	10	88	11	79	12	13	13	51	14	62	15	51	16	93	17	88	18	84	19	3	20	45	21	95	22	84	23	78	24	28	25	7	26	59	27	58	28	33	29	10	
	0	51	1	31	2	8	3	85	4	90	5	64	6	24	7	69	8	45	9	41	10	68	11	41	12	87	13	56	14	86	15	18	16	8	17	45	18	26	19	6	20	38	21	9	22	87	23	73	24	83	25	22	26	81	27	54	28	57	29	61	
	0	7	1	25	2	84	3	61	4	99	5	59	6	54	7	20	8	29	9	27	10	85	11	89	12	77	13	33	14	93	15	48	16	26	17	5	18	60	19	28	20	80	21	85	22	24	23	31	24	12	25	32	26	5	27	67	28	59	29	95	
	0	76	1	84	2	41	3	34	4	32	5	93	6	13	7	92	8	72	9	33	10	19	11	13	12	41	13	55	14	1	15	48	16	26	17	24	18	42	19	45	20	10	21	74	22	89	23	93	24	19	25	93	26	23	27	97	28	89	29	32	
	0	90	1	94	2	1	3	37	4	38	5	78	6	28	7	14	8	56	9	52	10	80	11	37	12	77	13	94	14	7	15	81	16	4	17	76	18	71	19	39	20	49	21	30	22	86	23	31	24	47	25	54	26	2	27	71	28	89	29	84	
	0	45	1	62	2	50	3	79	4	55	5	19	6	95	7	84	8	73	9	21	10	29	11	99	12	63	13	91	14	28	15	91	16	93	17	73	18	82	19	51	20	44	21	58	22	29	23	11	24	99	25	41	26	73	27	84	28	21	29	2	
	0	50	1	83	2	31	3	9	4	27	5	62	6	59	7	99	8	15	9	85	10	25	11	66	12	97	13	86	14	60	15	68	16	87	17	7	18	60	19	44	20	95	21	43	22	27	23	3	24	59	25	52	26	59	27	62	28	51	29	44	
	0	57	1	17	2	53	3	25	4	36	5	13	6	57	7	87	8	64	9	51	10	99	11	1	12	17	13	57	14	71	15	75	16	95	17	90	18	43	19	6	20	28	21	94	22	12	23	19	24	31	25	32	26	74	27	27	28	16	29	11	
	0	54	1	40	2	77	3	48	4	11	5	84	6	36	7	54	8	61	9	90	10	66	11	25	12	75	13	87	14	37	15	5	16	71	17	27	18	29	19	3	20	44	21	34	22	94	23	54	24	51	25	42	26	9	27	12	28	72	29	37	
	0	92	1	64	2	4	3	45	4	17	5	36	6	88	7	100	8	95	9	35	10	5	11	71	12	10	13	85	14	59	15	47	16	21	17	24	18	53	19	14	20	37	21	27	22	42	23	28	24	63	25	94	26	78	27	46	28	95	29	68	
	0	10	1	77	2	57	3	21	4	23	5	67	6	6	7	12	8	3	9	86	10	49	11	26	12	31	13	91	14	47	15	65	16	78	17	26	18	80	19	80	20	5	21	93	22	40	23	84	24	4	25	11	26	74	27	64	28	96	29	26	
	0	5	1	26	2	3	3	100	4	12	5	81	6	94	7	35	8	56	9	48	10	65	11	98	12	42	13	13	14	86	15	56	16	6	17	63	18	48	19	100	20	48	21	41	22	83	23	62	24	9	25	8	26	95	27	36	28	58	29	73	
	0	5	1	21	2	65	3	76	4	57	5	49	6	70	7	45	8	89	9	75	10	34	11	65	12	30	13	67	14	26	15	100	16	38	17	51	18	6	19	30	20	19	21	8	22	72	23	29	24	36	25	79	26	4	27	34	28	94	29	22	
	0	27	1	96	2	45	3	61	4	42	5	34	6	93	7	37	8	21	9	49	10	48	11	73	12	40	13	9	14	29	15	49	16	84	17	93	18	84	19	16	20	31	21	11	22	53	23	18	24	7	25	14	26	39	27	98	28	14	29	51	
	0	6	1	51	2	96	3	63	4	12	5	97	6	97	7	78	8	78	9	23	10	66	11	97	12	75	13	71	14	38	15	58	16	31	17	26	18	6	19	26	20	42	21	36	22	70	23	81	24	35	25	7	26	58	27	70	28	59	29	92	
	0	2	1	57	2	67	3	59	4	59	5	76	6	3	7	57	8	4	9	86	10	33	11	69	12	4	13	77	14	78	15	83	16	65	17	64	18	12	19	83	20	74	21	56	22	50	23	5	24	74	25	28	26	56	27	55	28	58	29	23	
	0	82	1	78	2	77	3	74	4	57	5	71	6	14	7	60	8	37	9	77	10	99	11	29	12	94	13	15	14	77	15	60	16	90	17	59	18	61	19	89	20	63	21	66	22	82	23	59	24	26	25	96	26	64	27	88	28	97	29	1	
	0	41	1	49	2	28	3	18	4	6	5	45	6	39	7	34	8	99	9	47	10	61	11	9	12	12	13	28	14	12	15	50	16	64	17	3	18	74	19	25	20	84	21	99	22	29	23	99	24	100	25	59	26	4	27	58	28	59	29	9	
	0	18	1	42	2	20	3	82	4	59	5	50	6	50	7	67	8	1	9	13	10	64	11	88	12	69	13	9	14	10	15	21	16	52	17	45	18	8	19	10	20	58	21	7	22	73	23	61	24	46	25	57	26	53	27	84	28	23	29	53	
	0	27	1	100	2	42	3	57	4	47	5	56	6	40	7	25	8	56	9	95	10	17	11	16	12	58	13	9	14	17	15	49	16	62	17	94	18	74	19	33	20	55	21	69	22	66	23	91	24	61	25	28	26	77	27	49	28	73	29	13	
	0	92	1	87	2	21	3	68	4	74	5	91	6	22	7	64	8	92	9	74	10	64	11	21	12	1	13	30	14	57	15	68	16	95	17	57	18	10	19	63	20	69	21	54	22	59	23	35	24	58	25	59	26	46	27	66	28	67	29	26	
