500 30 1
30
	0	63	1	65	2	83	3	42	4	13	5	3	6	38	7	35	8	67	9	41	10	41	11	80	12	68	13	5	14	59	15	75	16	84	17	30	18	97	19	50	20	35	21	6	22	30	23	82	24	99	25	2	26	7	27	97	28	52	29	78	
	0	8	1	19	2	8	3	37	4	19	5	33	6	80	7	50	8	49	9	37	10	36	11	9	12	27	13	22	14	91	15	63	16	14	17	3	18	100	19	92	20	7	21	62	22	37	23	67	24	79	25	55	26	45	27	1	28	86	29	24	
	0	29	1	40	2	7	3	51	4	47	5	51	6	68	7	22	8	39	9	67	10	16	11	96	12	43	13	68	14	36	15	82	16	91	17	2	18	66	19	43	20	94	21	79	22	29	23	89	24	29	25	5	26	65	27	22	28	6	29	42	
	0	74	1	42	2	41	3	32	4	21	5	12	6	78	7	64	8	11	9	5	10	94	11	58	12	35	13	66	14	76	15	66	16	59	17	80	18	88	19	3	20	75	21	65	22	92	23	2	24	78	25	43	26	7	27	19	28	77	29	66	
	0	60	1	87	2	6	3	65	4	3	5	5	6	82	7	29	8	55	9	70	10	99	11	84	12	60	13	8	14	42	15	85	16	39	17	36	18	21	19	69	20	37	21	100	22	53	23	86	24	49	25	52	26	98	27	65	28	75	29	86	
	0	28	1	49	2	2	3	49	4	74	5	64	6	8	7	7	8	42	9	3	10	45	11	70	12	29	13	41	14	50	15	1	16	65	17	73	18	61	19	8	20	73	21	36	22	27	23	73	24	63	25	74	26	77	27	79	28	58	29	26	
	0	100	1	61	2	64	3	53	4	20	5	69	6	91	7	36	8	91	9	91	10	44	11	98	12	56	13	64	14	96	15	83	16	43	17	4	18	99	19	68	20	92	21	8	22	47	23	77	24	29	25	66	26	63	27	13	28	12	29	22	
	0	37	1	38	2	50	3	65	4	30	5	72	6	18	7	1	8	68	9	56	10	34	11	13	12	58	13	17	14	12	15	85	16	16	17	59	18	28	19	33	20	70	21	28	22	54	23	6	24	100	25	100	26	16	27	45	28	92	29	70	
	0	43	1	93	2	68	3	82	4	55	5	49	6	98	7	70	8	56	9	23	10	22	11	84	12	43	13	24	14	83	15	33	16	74	17	79	18	50	19	64	20	81	21	14	22	84	23	18	24	74	25	11	26	3	27	82	28	84	29	17	
	0	77	1	27	2	80	3	24	4	62	5	29	6	65	7	46	8	95	9	9	10	86	11	33	12	4	13	56	14	38	15	93	16	50	17	15	18	40	19	71	20	65	21	42	22	29	23	76	24	78	25	58	26	80	27	12	28	5	29	54	
	0	48	1	12	2	72	3	6	4	45	5	91	6	27	7	47	8	1	9	40	10	87	11	27	12	65	13	13	14	50	15	12	16	37	17	59	18	4	19	72	20	100	21	22	22	82	23	77	24	37	25	9	26	25	27	68	28	36	29	52	
	0	81	1	20	2	82	3	18	4	3	5	59	6	37	7	61	8	76	9	84	10	10	11	74	12	37	13	89	14	96	15	65	16	5	17	73	18	42	19	42	20	42	21	83	22	61	23	10	24	48	25	5	26	21	27	41	28	51	29	60	
	0	14	1	18	2	88	3	65	4	47	5	64	6	31	7	76	8	84	9	36	10	24	11	45	12	37	13	44	14	88	15	51	16	23	17	71	18	20	19	2	20	69	21	8	22	62	23	87	24	27	25	37	26	23	27	43	28	12	29	67	
	0	97	1	77	2	87	3	64	4	13	5	3	6	54	7	86	8	32	9	63	10	14	11	95	12	40	13	97	14	70	15	55	16	98	17	25	18	38	19	53	20	20	21	8	22	43	23	98	24	33	25	27	26	18	27	25	28	32	29	82	
	0	79	1	28	2	27	3	56	4	34	5	24	6	56	7	68	8	5	9	19	10	62	11	22	12	55	13	86	14	27	15	8	16	56	17	71	18	81	19	66	20	85	21	1	22	100	23	42	24	68	25	79	26	67	27	96	28	23	29	52	
	0	47	1	83	2	86	3	63	4	16	5	49	6	74	7	96	8	58	9	4	10	84	11	3	12	53	13	50	14	24	15	73	16	93	17	39	18	80	19	87	20	55	21	28	22	44	23	42	24	84	25	32	26	20	27	33	28	20	29	18	
	0	96	1	32	2	46	3	48	4	44	5	81	6	6	7	43	8	29	9	31	10	94	11	9	12	89	13	31	14	69	15	78	16	15	17	44	18	79	19	29	20	10	21	91	22	50	23	17	24	92	25	91	26	73	27	62	28	14	29	28	
	0	44	1	72	2	91	3	75	4	19	5	67	6	86	7	94	8	32	9	32	10	82	11	56	12	24	13	45	14	22	15	99	16	98	17	77	18	2	19	52	20	57	21	14	22	21	23	97	24	23	25	18	26	16	27	30	28	42	29	40	
	0	11	1	49	2	6	3	72	4	95	5	47	6	66	7	32	8	8	9	17	10	69	11	30	12	38	13	73	14	9	15	84	16	4	17	38	18	71	19	10	20	88	21	67	22	89	23	46	24	70	25	6	26	30	27	78	28	83	29	86	
	0	92	1	3	2	70	3	19	4	72	5	20	6	80	7	10	8	70	9	21	10	65	11	50	12	91	13	58	14	35	15	57	16	81	17	16	18	50	19	37	20	62	21	58	22	53	23	90	24	17	25	62	26	61	27	8	28	95	29	62	
	0	23	1	11	2	38	3	18	4	53	5	63	6	100	7	77	8	78	9	55	10	55	11	20	12	34	13	2	14	68	15	44	16	31	17	96	18	78	19	63	20	41	21	51	22	41	23	81	24	65	25	97	26	97	27	81	28	49	29	51	
	0	61	1	11	2	28	3	32	4	100	5	74	6	33	7	5	8	12	9	58	10	57	11	77	12	10	13	88	14	55	15	60	16	5	17	15	18	20	19	86	20	42	21	40	22	81	23	25	24	86	25	10	26	77	27	56	28	20	29	87	
	0	3	1	46	2	18	3	11	4	24	5	3	6	7	7	61	8	45	9	88	10	46	11	33	12	30	13	42	14	18	15	86	16	63	17	53	18	87	19	1	20	12	21	10	22	17	23	67	24	93	25	62	26	83	27	63	28	95	29	32	
	0	38	1	100	2	91	3	62	4	65	5	34	6	68	7	67	8	10	9	37	10	43	11	8	12	19	13	20	14	3	15	17	16	75	17	72	18	95	19	45	20	48	21	72	22	26	23	78	24	18	25	53	26	98	27	79	28	1	29	58	
	0	37	1	99	2	20	3	85	4	20	5	78	6	53	7	98	8	25	9	72	10	46	11	6	12	44	13	58	14	51	15	64	16	70	17	42	18	82	19	32	20	75	21	91	22	57	23	41	24	83	25	41	26	53	27	5	28	87	29	75	
