200 30 1
30
	0	81	1	86	2	26	3	22	4	100	5	60	6	61	7	40	8	74	9	45	10	3	11	33	12	99	13	29	14	41	15	63	16	99	17	94	18	36	19	34	20	89	21	31	22	5	23	11	24	62	25	31	26	26	27	58	28	62	29	55	
	0	66	1	20	2	11	3	78	4	58	5	18	6	35	7	18	8	28	9	57	10	83	11	77	12	65	13	95	14	14	15	32	16	40	17	84	18	54	19	57	20	74	21	98	22	12	23	4	24	33	25	79	26	27	27	34	28	45	29	100	
	0	87	1	93	2	33	3	32	4	33	5	20	6	51	7	47	8	94	9	19	10	7	11	41	12	50	13	21	14	14	15	91	16	30	17	50	18	80	19	15	20	93	21	88	22	67	23	69	24	20	25	73	26	83	27	43	28	37	29	78	
	0	48	1	43	2	19	3	44	4	75	5	12	6	29	7	96	8	18	9	97	10	96	11	83	12	98	13	34	14	31	15	11	16	26	17	33	18	82	19	4	20	77	21	22	22	19	23	86	24	96	25	68	26	2	27	80	28	88	29	67	
	0	94	1	76	2	80	3	54	4	73	5	77	6	80	7	65	8	93	9	90	10	46	11	49	12	78	13	49	14	68	15	37	16	18	17	84	18	55	19	41	20	3	21	65	22	43	23	43	24	44	25	25	26	5	27	17	28	65	29	86	
	0	90	1	18	2	84	3	86	4	85	5	33	6	98	7	52	8	40	9	11	10	55	11	87	12	51	13	78	14	96	15	69	16	79	17	66	18	39	19	69	20	23	21	44	22	29	23	2	24	82	25	51	26	96	27	44	28	1	29	6	
	0	2	1	38	2	62	3	61	4	62	5	49	6	5	7	84	8	62	9	84	10	87	11	98	12	47	13	73	14	90	15	72	16	30	17	28	18	98	19	80	20	15	21	40	22	70	23	61	24	36	25	54	26	30	27	53	28	47	29	23	
	0	96	1	39	2	73	3	54	4	68	5	100	6	100	7	30	8	91	9	72	10	36	11	57	12	65	13	50	14	35	15	77	16	87	17	35	18	95	19	66	20	8	21	41	22	45	23	31	24	3	25	5	26	75	27	86	28	98	29	31	
	0	33	1	69	2	98	3	14	4	57	5	30	6	32	7	43	8	55	9	7	10	24	11	20	12	33	13	40	14	37	15	38	16	84	17	91	18	85	19	96	20	99	21	78	22	67	23	39	24	56	25	4	26	82	27	74	28	30	29	1	
	0	24	1	95	2	31	3	60	4	80	5	5	6	75	7	51	8	26	9	61	10	29	11	42	12	18	13	8	14	1	15	33	16	45	17	51	18	71	19	40	20	44	21	14	22	80	23	77	24	5	25	3	26	94	27	60	28	88	29	14	
