200 20 1
20
	0	28	1	17	2	5	3	37	4	35	5	59	6	76	7	63	8	61	9	68	10	70	11	84	12	6	13	88	14	24	15	10	16	58	17	97	18	51	19	77	
	0	100	1	34	2	20	3	94	4	29	5	58	6	1	7	25	8	85	9	66	10	5	11	39	12	62	13	65	14	13	15	5	16	78	17	1	18	35	19	92	
	0	50	1	20	2	12	3	46	4	81	5	87	6	11	7	39	8	37	9	96	10	81	11	49	12	83	13	23	14	80	15	26	16	82	17	85	18	32	19	43	
	0	50	1	28	2	20	3	87	4	8	5	11	6	66	7	66	8	81	9	10	10	42	11	68	12	45	13	76	14	93	15	30	16	49	17	25	18	95	19	18	
	0	72	1	71	2	14	3	48	4	83	5	16	6	62	7	94	8	12	9	25	10	59	11	74	12	30	13	15	14	62	15	3	16	40	17	19	18	25	19	40	
	0	71	1	10	2	69	3	77	4	58	5	94	6	29	7	52	8	37	9	95	10	84	11	17	12	38	13	77	14	67	15	87	16	73	17	43	18	63	19	66	
	0	1	1	43	2	11	3	49	4	4	5	4	6	63	7	8	8	48	9	21	10	57	11	48	12	37	13	68	14	3	15	88	16	85	17	99	18	58	19	56	
	0	18	1	60	2	86	3	42	4	55	5	28	6	20	7	88	8	36	9	25	10	93	11	81	12	63	13	73	14	12	15	52	16	85	17	83	18	3	19	46	
	0	94	1	18	2	10	3	29	4	83	5	80	6	10	7	1	8	98	9	76	10	78	11	63	12	56	13	1	14	33	15	6	16	63	17	7	18	100	19	13	
	0	29	1	89	2	81	3	100	4	65	5	48	6	84	7	91	8	89	9	63	10	42	11	69	12	86	13	32	14	17	15	3	16	29	17	43	18	13	19	75	
	0	58	1	35	2	1	3	4	4	7	5	37	6	37	7	76	8	30	9	66	10	95	11	58	12	72	13	97	14	39	15	39	16	91	17	97	18	38	19	47	
	0	91	1	40	2	100	3	13	4	14	5	44	6	10	7	74	8	18	9	29	10	91	11	96	12	96	13	46	14	50	15	24	16	90	17	29	18	85	19	6	
	0	36	1	52	2	73	3	81	4	52	5	13	6	87	7	86	8	6	9	78	10	23	11	39	12	40	13	19	14	4	15	89	16	11	17	70	18	52	19	43	
	0	94	1	33	2	46	3	94	4	67	5	43	6	93	7	17	8	53	9	100	10	75	11	54	12	46	13	99	14	67	15	84	16	94	17	6	18	85	19	16	
	0	56	1	53	2	9	3	51	4	72	5	48	6	60	7	86	8	10	9	75	10	3	11	53	12	7	13	88	14	40	15	6	16	33	17	7	18	67	19	97	
	0	78	1	23	2	21	3	25	4	90	5	10	6	89	7	54	8	42	9	67	10	21	11	83	12	15	13	36	14	32	15	72	16	18	17	18	18	10	19	96	
	0	38	1	81	2	99	3	36	4	51	5	93	6	54	7	64	8	2	9	55	10	67	11	40	12	59	13	46	14	48	15	95	16	94	17	53	18	38	19	16	
	0	83	1	21	2	58	3	65	4	9	5	29	6	22	7	17	8	59	9	70	10	91	11	19	12	3	13	6	14	2	15	25	16	91	17	21	18	16	19	39	
	0	100	1	62	2	45	3	92	4	93	5	28	6	41	7	68	8	9	9	48	10	10	11	36	12	7	13	12	14	30	15	71	16	20	17	46	18	2	19	42	
	0	51	1	63	2	23	3	62	4	21	5	52	6	57	7	71	8	6	9	79	10	42	11	32	12	60	13	39	14	30	15	43	16	75	17	65	18	94	19	75	
	0	59	1	67	2	77	3	100	4	59	5	71	6	15	7	21	8	75	9	1	10	49	11	43	12	61	13	6	14	26	15	38	16	80	17	73	18	66	19	10	
	0	25	1	92	2	12	3	32	4	83	5	64	6	45	7	80	8	66	9	14	10	8	11	81	12	69	13	18	14	84	15	40	16	6	17	50	18	83	19	22	
	0	26	1	4	2	45	3	9	4	2	5	50	6	8	7	51	8	96	9	43	10	12	11	34	12	84	13	55	14	98	15	44	16	24	17	79	18	87	19	11	
	0	58	1	19	2	47	3	98	4	61	5	57	6	23	7	18	8	2	9	70	10	92	11	27	12	58	13	77	14	94	15	51	16	9	17	40	18	45	19	37	
	0	66	1	4	2	20	3	32	4	78	5	5	6	28	7	99	8	39	9	18	10	19	11	37	12	66	13	91	14	38	15	10	16	53	17	76	18	37	19	84	
	0	55	1	3	2	51	3	36	4	73	5	47	6	46	7	81	8	32	9	27	10	49	11	80	12	89	13	2	14	1	15	15	16	20	17	1	18	49	19	35	
	0	12	1	8	2	26	3	77	4	27	5	66	6	27	7	96	8	40	9	7	10	2	11	73	12	31	13	72	14	24	15	77	16	81	17	82	18	76	19	84	
	0	56	1	96	2	80	3	99	4	56	5	27	6	23	7	7	8	14	9	32	10	91	11	58	12	11	13	21	14	27	15	99	16	45	17	46	18	29	19	73	
	0	65	1	26	2	55	3	90	4	92	5	66	6	59	7	90	8	97	9	61	10	5	11	71	12	92	13	51	14	29	15	47	16	61	17	18	18	15	19	5	
	0	19	1	41	2	64	3	26	4	41	5	72	6	50	7	44	8	35	9	48	10	83	11	21	12	7	13	53	14	55	15	65	16	50	17	72	18	60	19	18	
	0	93	1	22	2	11	3	78	4	46	5	55	6	22	7	84	8	60	9	86	10	84	11	64	12	80	13	53	14	10	15	51	16	36	17	67	18	60	19	70	
	0	34	1	43	2	19	3	96	4	31	5	13	6	2	7	8	8	90	9	67	10	83	11	90	12	17	13	36	14	10	15	9	16	59	17	8	18	69	19	18	
	0	3	1	53	2	35	3	64	4	12	5	92	6	87	7	43	8	30	9	37	10	60	11	39	12	66	13	100	14	95	15	70	16	62	17	40	18	29	19	94	
	0	8	1	14	2	64	3	70	4	17	5	87	6	9	7	69	8	34	9	91	10	96	11	60	12	47	13	34	14	51	15	21	16	89	17	93	18	16	19	60	
	0	26	1	78	2	91	3	59	4	78	5	78	6	29	7	54	8	29	9	35	10	99	11	84	12	12	13	98	14	82	15	62	16	26	17	55	18	72	19	81	
	0	57	1	68	2	29	3	20	4	9	5	76	6	13	7	12	8	93	9	53	10	9	11	95	12	52	13	26	14	100	15	68	16	27	17	14	18	91	19	1	
	0	78	1	34	2	85	3	69	4	61	5	38	6	59	7	1	8	90	9	56	10	36	11	1	12	85	13	10	14	93	15	24	16	88	17	65	18	39	19	72	
