500 50 1
50
	0	10	1	56	2	18	3	37	4	4	5	62	6	45	7	6	8	6	9	12	10	4	11	87	12	71	13	64	14	14	15	22	16	91	17	25	18	8	19	85	20	10	21	9	22	65	23	93	24	10	25	41	26	2	27	100	28	51	29	81	30	31	31	46	32	35	33	64	34	90	35	44	36	55	37	69	38	84	39	40	40	79	41	96	42	2	43	69	44	50	45	50	46	37	47	74	48	67	49	15	
	0	82	1	41	2	72	3	14	4	14	5	62	6	16	7	28	8	93	9	71	10	100	11	15	12	26	13	2	14	86	15	98	16	83	17	97	18	18	19	10	20	99	21	27	22	6	23	67	24	43	25	65	26	78	27	25	28	5	29	26	30	1	31	10	32	56	33	32	34	68	35	92	36	84	37	89	38	41	39	81	40	1	41	73	42	56	43	87	44	100	45	11	46	13	47	99	48	38	49	60	
	0	29	1	21	2	38	3	21	4	15	5	73	6	42	7	67	8	67	9	90	10	26	11	28	12	43	13	41	14	1	15	90	16	98	17	2	18	12	19	21	20	83	21	50	22	37	23	4	24	2	25	56	26	29	27	84	28	26	29	69	30	54	31	67	32	27	33	75	34	29	35	72	36	50	37	75	38	8	39	68	40	56	41	19	42	8	43	37	44	24	45	39	46	9	47	100	48	62	49	1	
	0	51	1	40	2	89	3	60	4	73	5	31	6	87	7	38	8	53	9	34	10	84	11	81	12	76	13	100	14	49	15	76	16	88	17	88	18	68	19	39	20	56	21	55	22	18	23	44	24	2	25	41	26	20	27	62	28	89	29	41	30	15	31	92	32	83	33	28	34	55	35	20	36	30	37	11	38	98	39	26	40	51	41	41	42	79	43	27	44	39	45	34	46	78	47	19	48	98	49	59	
	0	47	1	3	2	30	3	100	4	92	5	37	6	94	7	52	8	31	9	77	10	8	11	57	12	13	13	12	14	85	15	87	16	25	17	32	18	83	19	7	20	65	21	88	22	73	23	56	24	75	25	100	26	43	27	62	28	15	29	72	30	57	31	67	32	21	33	13	34	47	35	11	36	23	37	52	38	51	39	93	40	46	41	40	42	31	43	25	44	62	45	96	46	97	47	13	48	7	49	86	
	0	1	1	83	2	78	3	99	4	86	5	64	6	53	7	78	8	21	9	83	10	36	11	81	12	91	13	17	14	33	15	78	16	26	17	17	18	15	19	12	20	64	21	66	22	75	23	47	24	93	25	36	26	84	27	33	28	66	29	72	30	29	31	60	32	83	33	43	34	93	35	76	36	37	37	10	38	35	39	34	40	16	41	65	42	60	43	15	44	53	45	41	46	15	47	47	48	60	49	89	
	0	87	1	75	2	51	3	33	4	80	5	6	6	66	7	90	8	68	9	79	10	70	11	18	12	28	13	40	14	53	15	71	16	52	17	74	18	31	19	3	20	19	21	93	22	61	23	44	24	36	25	68	26	68	27	35	28	27	29	55	30	64	31	27	32	65	33	81	34	46	35	54	36	96	37	40	38	27	39	91	40	17	41	21	42	24	43	56	44	79	45	40	46	96	47	96	48	29	49	41	
	0	69	1	94	2	24	3	77	4	11	5	64	6	20	7	96	8	70	9	7	10	41	11	37	12	75	13	84	14	98	15	75	16	6	17	43	18	79	19	67	20	95	21	68	22	80	23	11	24	19	25	46	26	90	27	86	28	87	29	57	30	56	31	3	32	41	33	2	34	50	35	84	36	78	37	26	38	11	39	86	40	40	41	20	42	10	43	23	44	56	45	62	46	37	47	81	48	3	49	6	
	0	81	1	6	2	39	3	28	4	93	5	86	6	5	7	28	8	61	9	4	10	27	11	11	12	14	13	69	14	8	15	30	16	65	17	16	18	83	19	25	20	98	21	95	22	82	23	43	24	97	25	35	26	23	27	51	28	8	29	38	30	29	31	9	32	46	33	13	34	50	35	55	36	43	37	54	38	32	39	1	40	40	41	8	42	23	43	25	44	55	45	94	46	18	47	95	48	94	49	91	
	0	38	1	38	2	57	3	46	4	3	5	36	6	97	7	79	8	37	9	19	10	75	11	66	12	48	13	33	14	47	15	32	16	28	17	30	18	99	19	82	20	46	21	83	22	99	23	21	24	11	25	11	26	55	27	20	28	55	29	61	30	23	31	83	32	5	33	59	34	59	35	44	36	73	37	2	38	44	39	38	40	21	41	8	42	48	43	42	44	44	45	57	46	38	47	91	48	42	49	48	
	0	9	1	42	2	53	3	60	4	11	5	70	6	44	7	5	8	17	9	47	10	39	11	71	12	34	13	34	14	46	15	82	16	33	17	73	18	95	19	83	20	37	21	35	22	43	23	44	24	45	25	30	26	77	27	28	28	37	29	11	30	88	31	61	32	16	33	100	34	74	35	69	36	91	37	69	38	49	39	87	40	34	41	48	42	53	43	67	44	82	45	6	46	89	47	79	48	19	49	88	
	0	8	1	97	2	37	3	88	4	52	5	27	6	87	7	93	8	42	9	93	10	39	11	94	12	44	13	53	14	45	15	81	16	25	17	25	18	86	19	93	20	11	21	86	22	93	23	18	24	75	25	51	26	3	27	29	28	25	29	72	30	12	31	45	32	94	33	97	34	26	35	4	36	20	37	99	38	37	39	64	40	65	41	97	42	12	43	93	44	64	45	21	46	8	47	15	48	86	49	33	
	0	98	1	66	2	33	3	25	4	24	5	62	6	63	7	52	8	85	9	34	10	38	11	59	12	17	13	29	14	71	15	7	16	62	17	75	18	69	19	50	20	72	21	18	22	68	23	24	24	48	25	4	26	60	27	100	28	16	29	10	30	96	31	86	32	79	33	99	34	15	35	73	36	64	37	8	38	35	39	21	40	48	41	16	42	21	43	87	44	2	45	71	46	96	47	22	48	71	49	21	
	0	13	1	31	2	80	3	40	4	69	5	1	6	76	7	35	8	71	9	22	10	82	11	61	12	89	13	50	14	71	15	6	16	6	17	16	18	8	19	67	20	21	21	84	22	45	23	65	24	1	25	61	26	18	27	12	28	86	29	4	30	43	31	65	32	16	33	70	34	12	35	33	36	98	37	62	38	66	39	59	40	93	41	15	42	14	43	29	44	48	45	41	46	75	47	2	48	73	49	28	
	0	58	1	31	2	70	3	31	4	78	5	44	6	14	7	63	8	66	9	52	10	59	11	79	12	25	13	77	14	57	15	100	16	17	17	94	18	48	19	5	20	96	21	74	22	27	23	24	24	7	25	13	26	56	27	89	28	8	29	79	30	65	31	97	32	31	33	49	34	34	35	51	36	17	37	49	38	93	39	67	40	26	41	46	42	12	43	84	44	2	45	84	46	100	47	68	48	98	49	62	
	0	91	1	79	2	17	3	69	4	36	5	76	6	70	7	34	8	71	9	36	10	89	11	29	12	61	13	5	14	10	15	89	16	89	17	12	18	9	19	72	20	49	21	36	22	77	23	91	24	36	25	10	26	32	27	6	28	38	29	82	30	81	31	46	32	39	33	96	34	57	35	93	36	80	37	76	38	98	39	72	40	31	41	67	42	54	43	80	44	90	45	98	46	44	47	90	48	67	49	34	
	0	22	1	36	2	71	3	91	4	52	5	10	6	89	7	7	8	80	9	11	10	30	11	18	12	48	13	22	14	4	15	83	16	12	17	12	18	60	19	98	20	53	21	62	22	5	23	54	24	27	25	40	26	71	27	3	28	53	29	9	30	84	31	48	32	29	33	39	34	62	35	47	36	10	37	20	38	2	39	21	40	39	41	35	42	65	43	25	44	19	45	96	46	62	47	9	48	50	49	31	
