100 50 1
50
	0	32	1	86	2	88	3	11	4	38	5	20	6	23	7	28	8	28	9	34	10	86	11	93	12	65	13	66	14	24	15	88	16	93	17	63	18	10	19	95	20	32	21	59	22	63	23	99	24	76	25	47	26	44	27	82	28	17	29	15	30	9	31	80	32	37	33	2	34	8	35	74	36	61	37	75	38	6	39	50	40	57	41	2	42	4	43	31	44	80	45	56	46	71	47	32	48	9	49	49	
	0	72	1	91	2	38	3	80	4	4	5	8	6	26	7	86	8	87	9	57	10	94	11	17	12	96	13	44	14	68	15	72	16	25	17	63	18	92	19	48	20	37	21	21	22	32	23	17	24	29	25	11	26	96	27	71	28	55	29	56	30	31	31	88	32	26	33	90	34	38	35	50	36	42	37	35	38	99	39	63	40	83	41	59	42	78	43	5	44	74	45	61	46	47	47	9	48	12	49	86	
	0	15	1	3	2	20	3	27	4	73	5	35	6	16	7	21	8	93	9	24	10	28	11	2	12	29	13	3	14	75	15	40	16	72	17	32	18	58	19	23	20	77	21	52	22	23	23	6	24	12	25	18	26	59	27	2	28	44	29	79	30	100	31	53	32	53	33	29	34	15	35	42	36	4	37	57	38	38	39	46	40	62	41	37	42	30	43	63	44	34	45	5	46	83	47	70	48	16	49	67	
	0	33	1	50	2	35	3	42	4	35	5	21	6	93	7	96	8	67	9	28	10	14	11	51	12	90	13	66	14	59	15	34	16	10	17	78	18	6	19	85	20	74	21	49	22	20	23	82	24	28	25	91	26	14	27	16	28	11	29	99	30	37	31	78	32	65	33	74	34	77	35	46	36	100	37	57	38	44	39	36	40	41	41	59	42	85	43	53	44	17	45	52	46	28	47	53	48	48	49	29	
	0	9	1	81	2	60	3	14	4	34	5	3	6	68	7	6	8	45	9	11	10	22	11	91	12	43	13	62	14	35	15	9	16	55	17	54	18	29	19	13	20	67	21	98	22	31	23	18	24	37	25	6	26	69	27	96	28	53	29	34	30	75	31	53	32	91	33	95	34	49	35	49	36	17	37	22	38	9	39	23	40	84	41	42	42	57	43	35	44	32	45	2	46	75	47	59	48	5	49	32	
	0	19	1	65	2	16	3	89	4	92	5	2	6	19	7	44	8	51	9	25	10	94	11	35	12	1	13	79	14	75	15	32	16	80	17	75	18	77	19	58	20	26	21	76	22	93	23	29	24	19	25	70	26	50	27	71	28	60	29	26	30	35	31	74	32	85	33	81	34	91	35	46	36	95	37	8	38	93	39	40	40	70	41	79	42	90	43	33	44	3	45	99	46	65	47	29	48	54	49	87	
	0	25	1	9	2	57	3	91	4	74	5	100	6	88	7	28	8	50	9	97	10	32	11	44	12	94	13	66	14	3	15	85	16	26	17	32	18	13	19	81	20	45	21	59	22	7	23	90	24	2	25	10	26	18	27	5	28	29	29	85	30	34	31	97	32	19	33	39	34	40	35	40	36	90	37	30	38	33	39	41	40	35	41	27	42	14	43	82	44	5	45	14	46	94	47	42	48	63	49	39	
	0	91	1	96	2	62	3	91	4	53	5	2	6	74	7	2	8	72	9	41	10	75	11	95	12	37	13	62	14	72	15	57	16	80	17	29	18	13	19	37	20	53	21	94	22	46	23	61	24	85	25	4	26	16	27	20	28	65	29	11	30	46	31	21	32	15	33	36	34	56	35	2	36	96	37	88	38	41	39	12	40	38	41	38	42	92	43	85	44	2	45	72	46	91	47	87	48	77	49	40	
	0	99	1	12	2	85	3	46	4	43	5	20	6	27	7	86	8	51	9	70	10	81	11	53	12	4	13	59	14	14	15	100	16	43	17	86	18	17	19	15	20	60	21	49	22	88	23	25	24	11	25	61	26	49	27	93	28	94	29	4	30	47	31	63	32	32	33	83	34	28	35	13	36	29	37	84	38	54	39	11	40	70	41	38	42	49	43	31	44	29	45	64	46	4	47	41	48	80	49	49	
	0	28	1	12	2	71	3	76	4	89	5	10	6	83	7	1	8	87	9	5	10	25	11	52	12	6	13	79	14	13	15	98	16	70	17	52	18	25	19	80	20	64	21	57	22	45	23	31	24	97	25	41	26	65	27	22	28	17	29	55	30	25	31	93	32	75	33	65	34	85	35	30	36	59	37	76	38	38	39	44	40	23	41	2	42	10	43	28	44	86	45	67	46	8	47	77	48	12	49	14	
