500 20 1
20
	0	80	1	38	2	76	3	3	4	22	5	84	6	79	7	76	8	80	9	34	10	14	11	9	12	37	13	6	14	96	15	92	16	37	17	83	18	86	19	3	
	0	52	1	39	2	63	3	15	4	24	5	39	6	92	7	38	8	33	9	35	10	93	11	56	12	1	13	18	14	16	15	54	16	1	17	67	18	58	19	26	
	0	49	1	58	2	32	3	75	4	16	5	72	6	55	7	48	8	65	9	77	10	36	11	3	12	6	13	16	14	16	15	52	16	90	17	94	18	7	19	53	
	0	98	1	89	2	8	3	36	4	100	5	80	6	41	7	59	8	72	9	12	10	45	11	53	12	36	13	57	14	37	15	47	16	8	17	79	18	47	19	16	
	0	95	1	24	2	34	3	10	4	58	5	54	6	94	7	83	8	59	9	27	10	39	11	83	12	26	13	9	14	2	15	41	16	23	17	17	18	40	19	14	
	0	99	1	7	2	16	3	27	4	13	5	51	6	32	7	45	8	65	9	52	10	96	11	58	12	37	13	51	14	67	15	40	16	8	17	16	18	82	19	63	
	0	93	1	8	2	47	3	98	4	8	5	22	6	91	7	38	8	52	9	75	10	4	11	73	12	93	13	65	14	19	15	58	16	12	17	17	18	42	19	30	
	0	6	1	25	2	62	3	35	4	14	5	73	6	39	7	34	8	44	9	91	10	73	11	26	12	91	13	70	14	43	15	73	16	89	17	100	18	31	19	84	
	0	58	1	55	2	2	3	74	4	43	5	66	6	26	7	90	8	14	9	69	10	98	11	93	12	16	13	82	14	84	15	23	16	38	17	76	18	47	19	75	
	0	45	1	50	2	69	3	38	4	93	5	18	6	80	7	65	8	40	9	80	10	61	11	47	12	41	13	17	14	81	15	36	16	80	17	25	18	8	19	1	
	0	53	1	89	2	40	3	46	4	90	5	31	6	24	7	14	8	77	9	31	10	94	11	43	12	79	13	46	14	59	15	77	16	75	17	86	18	45	19	73	
	0	11	1	10	2	27	3	46	4	93	5	58	6	41	7	36	8	81	9	62	10	47	11	33	12	67	13	47	14	17	15	77	16	9	17	6	18	65	19	47	
	0	76	1	50	2	13	3	95	4	100	5	6	6	35	7	51	8	57	9	84	10	63	11	81	12	4	13	85	14	28	15	74	16	31	17	100	18	3	19	41	
	0	42	1	11	2	33	3	3	4	79	5	16	6	20	7	31	8	57	9	34	10	98	11	20	12	41	13	61	14	43	15	30	16	70	17	55	18	76	19	74	
	0	23	1	46	2	73	3	5	4	67	5	74	6	31	7	72	8	85	9	92	10	38	11	27	12	38	13	21	14	27	15	83	16	45	17	49	18	6	19	31	
	0	17	1	81	2	33	3	39	4	66	5	44	6	52	7	52	8	50	9	69	10	84	11	88	12	2	13	6	14	79	15	25	16	82	17	32	18	1	19	37	
	0	57	1	79	2	87	3	22	4	14	5	50	6	46	7	49	8	41	9	65	10	34	11	21	12	71	13	19	14	80	15	92	16	58	17	34	18	97	19	53	
	0	7	1	95	2	86	3	70	4	97	5	62	6	30	7	6	8	91	9	87	10	31	11	36	12	50	13	35	14	9	15	54	16	50	17	58	18	4	19	29	
	0	79	1	27	2	73	3	30	4	56	5	21	6	60	7	5	8	77	9	49	10	69	11	34	12	86	13	85	14	73	15	96	16	36	17	8	18	53	19	59	
	0	82	1	29	2	99	3	48	4	44	5	6	6	52	7	44	8	69	9	72	10	98	11	90	12	4	13	81	14	14	15	80	16	99	17	71	18	45	19	88	
	0	71	1	44	2	93	3	22	4	63	5	4	6	79	7	50	8	19	9	26	10	93	11	1	12	36	13	27	14	34	15	24	16	71	17	66	18	13	19	91	
	0	12	1	29	2	88	3	45	4	47	5	49	6	29	7	61	8	42	9	60	10	19	11	47	12	16	13	95	14	52	15	93	16	49	17	40	18	30	19	19	
	0	38	1	78	2	85	3	47	4	41	5	80	6	92	7	9	8	56	9	5	10	16	11	20	12	3	13	64	14	25	15	82	16	15	17	29	18	27	19	37	
	0	53	1	92	2	22	3	39	4	9	5	10	6	30	7	76	8	25	9	12	10	32	11	97	12	45	13	19	14	81	15	45	16	37	17	58	18	53	19	95	
