100 10 1
10
	0	2	1	16	2	98	3	77	4	56	5	42	6	9	7	98	8	54	9	56	
	0	48	1	15	2	79	3	8	4	6	5	10	6	91	7	21	8	88	9	13	
	0	74	1	41	2	9	3	21	4	90	5	45	6	82	7	20	8	99	9	69	
	0	71	1	38	2	3	3	56	4	34	5	84	6	55	7	73	8	80	9	88	
	0	79	1	16	2	34	3	37	4	46	5	78	6	89	7	6	8	7	9	63	
	0	26	1	1	2	72	3	30	4	54	5	50	6	52	7	52	8	53	9	39	
	0	92	1	91	2	78	3	78	4	34	5	54	6	83	7	25	8	94	9	50	
	0	83	1	47	2	62	3	7	4	75	5	93	6	26	7	25	8	49	9	46	
	0	25	1	2	2	52	3	68	4	28	5	64	6	52	7	77	8	17	9	9	
	0	73	1	69	2	48	3	27	4	76	5	39	6	57	7	27	8	66	9	40	
	0	85	1	89	2	98	3	85	4	71	5	13	6	6	7	51	8	91	9	86	
	0	50	1	32	2	23	3	61	4	93	5	38	6	34	7	98	8	80	9	65	
	0	87	1	62	2	33	3	100	4	18	5	36	6	21	7	4	8	70	9	85	
	0	50	1	59	2	19	3	19	4	5	5	76	6	18	7	47	8	24	9	60	
	0	12	1	43	2	84	3	61	4	24	5	39	6	13	7	4	8	98	9	57	
	0	7	1	36	2	37	3	52	4	57	5	63	6	43	7	58	8	45	9	78	
	0	88	1	25	2	16	3	88	4	53	5	24	6	96	7	32	8	52	9	67	
	0	16	1	87	2	18	3	20	4	58	5	73	6	32	7	78	8	21	9	33	
	0	67	1	88	2	3	3	32	4	67	5	44	6	50	7	63	8	34	9	38	
	0	51	1	13	2	95	3	43	4	59	5	54	6	30	7	59	8	58	9	19	
	0	15	1	67	2	70	3	60	4	32	5	49	6	46	7	68	8	91	9	17	
	0	8	1	29	2	9	3	96	4	61	5	99	6	53	7	8	8	91	9	27	
	0	13	1	68	2	85	3	56	4	7	5	64	6	67	7	70	8	19	9	72	
	0	13	1	19	2	85	3	29	4	19	5	15	6	3	7	76	8	71	9	25	
	0	14	1	100	2	87	3	5	4	70	5	12	6	13	7	97	8	3	9	30	
	0	81	1	63	2	42	3	23	4	82	5	12	6	97	7	66	8	33	9	83	
	0	100	1	65	2	95	3	65	4	21	5	22	6	74	7	89	8	19	9	32	
	0	60	1	78	2	59	3	91	4	17	5	64	6	36	7	93	8	18	9	28	
	0	29	1	60	2	75	3	43	4	17	5	96	6	89	7	22	8	43	9	98	
	0	92	1	89	2	20	3	87	4	29	5	93	6	47	7	79	8	100	9	29	
	0	7	1	15	2	39	3	97	4	60	5	38	6	74	7	90	8	80	9	87	
	0	46	1	14	2	68	3	84	4	29	5	39	6	56	7	90	8	31	9	15	
	0	31	1	45	2	33	3	68	4	28	5	92	6	96	7	71	8	91	9	43	
	0	4	1	91	2	25	3	77	4	74	5	78	6	52	7	76	8	3	9	3	
	0	73	1	53	2	24	3	48	4	75	5	36	6	28	7	52	8	25	9	33	
	0	53	1	38	2	88	3	1	4	51	5	92	6	4	7	12	8	6	9	63	
	0	13	1	85	2	87	3	8	4	30	5	51	6	82	7	91	8	11	9	19	
	0	27	1	12	2	100	3	35	4	39	5	54	6	62	7	90	8	83	9	61	
	0	24	1	47	2	21	3	82	4	2	5	72	6	70	7	6	8	99	9	98	
	0	96	1	8	2	86	3	43	4	60	5	90	6	53	7	25	8	19	9	22	
	0	89	1	50	2	39	3	40	4	13	5	38	6	1	7	8	8	9	9	92	
	0	47	1	43	2	78	3	17	4	40	5	42	6	49	7	36	8	95	9	33	
	0	26	1	83	2	94	3	27	4	61	5	27	6	7	7	3	8	28	9	74	
	0	37	1	1	2	2	3	65	4	30	5	51	6	35	7	18	8	100	9	29	
	0	68	1	8	2	11	3	53	4	15	5	98	6	78	7	7	8	42	9	63	
	0	54	1	94	2	17	3	46	4	59	5	4	6	1	7	51	8	77	9	23	
	0	3	1	78	2	80	3	85	4	75	5	76	6	72	7	46	8	51	9	58	
	0	50	1	71	2	91	3	77	4	15	5	75	6	47	7	60	8	15	9	37	
	0	27	1	59	2	93	3	63	4	15	5	76	6	41	7	46	8	84	9	30	
	0	69	1	16	2	92	3	10	4	96	5	69	6	26	7	51	8	82	9	100	
	0	93	1	22	2	45	3	84	4	3	5	26	6	44	7	85	8	5	9	47	
	0	95	1	95	2	18	3	66	4	90	5	26	6	1	7	65	8	95	9	71	
	0	25	1	99	2	87	3	20	4	97	5	38	6	25	7	76	8	77	9	75	
	0	36	1	77	2	72	3	100	4	70	5	45	6	99	7	93	8	77	9	31	
	0	22	1	64	2	45	3	19	4	82	5	26	6	5	7	83	8	91	9	96	
