100 40 1
40
	0	8	1	65	2	97	3	13	4	67	5	15	6	96	7	43	8	61	9	48	10	54	11	88	12	62	13	60	14	44	15	90	16	90	17	65	18	55	19	29	20	44	21	58	22	96	23	94	24	21	25	78	26	97	27	5	28	17	29	14	30	73	31	91	32	74	33	13	34	49	35	93	36	74	37	65	38	39	39	24	
	0	86	1	60	2	40	3	58	4	25	5	39	6	35	7	71	8	49	9	64	10	85	11	1	12	47	13	31	14	60	15	6	16	14	17	49	18	84	19	83	20	58	21	4	22	60	23	19	24	48	25	99	26	94	27	26	28	77	29	26	30	22	31	32	32	1	33	20	34	77	35	94	36	53	37	85	38	11	39	38	
	0	4	1	23	2	86	3	92	4	95	5	56	6	82	7	2	8	56	9	93	10	95	11	18	12	70	13	27	14	58	15	35	16	80	17	67	18	25	19	32	20	23	21	22	22	45	23	25	24	78	25	6	26	49	27	4	28	77	29	31	30	52	31	73	32	78	33	57	34	39	35	91	36	53	37	91	38	67	39	46	
	0	65	1	71	2	55	3	61	4	12	5	68	6	35	7	48	8	84	9	29	10	97	11	88	12	17	13	20	14	71	15	48	16	25	17	63	18	70	19	72	20	78	21	28	22	26	23	38	24	47	25	36	26	80	27	52	28	96	29	85	30	73	31	29	32	39	33	13	34	36	35	64	36	77	37	31	38	11	39	86	
	0	94	1	22	2	90	3	37	4	83	5	20	6	98	7	21	8	78	9	96	10	6	11	15	12	24	13	97	14	33	15	58	16	43	17	99	18	96	19	17	20	29	21	89	22	81	23	60	24	85	25	44	26	56	27	95	28	65	29	43	30	38	31	85	32	98	33	48	34	69	35	51	36	61	37	19	38	73	39	31	
	0	6	1	83	2	93	3	52	4	79	5	93	6	1	7	60	8	86	9	10	10	35	11	58	12	64	13	89	14	7	15	51	16	75	17	89	18	22	19	11	20	27	21	60	22	24	23	73	24	6	25	72	26	6	27	94	28	10	29	89	30	55	31	32	32	8	33	66	34	26	35	20	36	14	37	21	38	29	39	62	
	0	56	1	68	2	73	3	13	4	28	5	29	6	75	7	38	8	54	9	50	10	79	11	39	12	48	13	51	14	40	15	37	16	27	17	94	18	40	19	67	20	42	21	25	22	74	23	30	24	47	25	51	26	93	27	57	28	37	29	36	30	83	31	30	32	70	33	67	34	3	35	16	36	90	37	54	38	49	39	44	
	0	64	1	85	2	45	3	87	4	40	5	80	6	28	7	10	8	22	9	11	10	71	11	17	12	27	13	64	14	68	15	34	16	49	17	35	18	3	19	17	20	82	21	3	22	41	23	77	24	6	25	66	26	93	27	82	28	90	29	27	30	17	31	23	32	63	33	52	34	100	35	56	36	18	37	98	38	74	39	16	
	0	86	1	73	2	67	3	32	4	27	5	57	6	46	7	48	8	82	9	7	10	19	11	20	12	3	13	58	14	44	15	95	16	86	17	93	18	58	19	64	20	7	21	5	22	94	23	49	24	13	25	1	26	74	27	33	28	95	29	14	30	3	31	91	32	55	33	34	34	22	35	97	36	75	37	25	38	64	39	67	
	0	36	1	10	2	69	3	52	4	97	5	52	6	41	7	96	8	65	9	72	10	42	11	8	12	75	13	4	14	70	15	31	16	32	17	86	18	82	19	34	20	3	21	47	22	75	23	26	24	21	25	28	26	69	27	23	28	66	29	27	30	66	31	16	32	4	33	79	34	54	35	95	36	75	37	13	38	42	39	19	
	0	15	1	83	2	37	3	80	4	31	5	79	6	23	7	85	8	39	9	21	10	53	11	27	12	45	13	74	14	50	15	22	16	44	17	41	18	42	19	94	20	53	21	40	22	60	23	8	24	55	25	8	26	65	27	76	28	42	29	42	30	64	31	93	32	61	33	46	34	40	35	40	36	86	37	66	38	27	39	18	
	0	18	1	60	2	61	3	65	4	62	5	6	6	28	7	67	8	68	9	79	10	56	11	58	12	36	13	59	14	46	15	16	16	48	17	59	18	71	19	47	20	54	21	23	22	35	23	38	24	25	25	69	26	3	27	30	28	90	29	6	30	44	31	79	32	94	33	65	34	58	35	27	36	21	37	52	38	73	39	81	
	0	62	1	68	2	72	3	60	4	78	5	73	6	76	7	47	8	55	9	38	10	59	11	53	12	78	13	99	14	98	15	54	16	73	17	4	18	81	19	28	20	39	21	99	22	83	23	68	24	53	25	63	26	90	27	41	28	52	29	27	30	41	31	40	32	49	33	86	34	85	35	15	36	16	37	45	38	81	39	63	
	0	24	1	92	2	34	3	1	4	59	5	98	6	63	7	24	8	52	9	91	10	6	11	53	12	47	13	96	14	8	15	9	16	97	17	14	18	32	19	60	20	72	21	80	22	28	23	91	24	48	25	3	26	99	27	47	28	14	29	12	30	15	31	94	32	31	33	61	34	87	35	51	36	5	37	14	38	13	39	77	
	0	53	1	62	2	75	3	34	4	16	5	6	6	79	7	90	8	73	9	93	10	45	11	11	12	20	13	79	14	69	15	75	16	73	17	94	18	23	19	65	20	55	21	65	22	16	23	18	24	45	25	32	26	66	27	36	28	39	29	48	30	99	31	5	32	3	33	45	34	7	35	33	36	54	37	100	38	44	39	58	
