100 50 1
50
	0	32	1	45	2	49	3	77	4	71	5	95	6	92	7	67	8	61	9	72	10	78	11	68	12	62	13	36	14	80	15	14	16	14	17	61	18	55	19	49	20	24	21	34	22	80	23	34	24	93	25	34	26	57	27	49	28	29	29	34	30	89	31	71	32	62	33	33	34	81	35	5	36	14	37	33	38	27	39	8	40	50	41	32	42	4	43	6	44	97	45	79	46	11	47	55	48	17	49	80	
	0	93	1	89	2	3	3	19	4	4	5	10	6	98	7	37	8	44	9	35	10	86	11	100	12	52	13	43	14	80	15	51	16	18	17	54	18	49	19	2	20	46	21	8	22	9	23	40	24	89	25	42	26	13	27	33	28	47	29	54	30	16	31	23	32	2	33	24	34	83	35	28	36	78	37	10	38	88	39	89	40	27	41	70	42	22	43	43	44	30	45	39	46	92	47	47	48	85	49	64	
	0	3	1	90	2	9	3	5	4	34	5	94	6	65	7	12	8	89	9	55	10	100	11	81	12	70	13	81	14	15	15	31	16	37	17	3	18	95	19	50	20	73	21	95	22	7	23	9	24	20	25	4	26	91	27	80	28	16	29	37	30	69	31	80	32	21	33	20	34	47	35	16	36	97	37	99	38	86	39	88	40	6	41	16	42	58	43	90	44	27	45	4	46	28	47	60	48	4	49	73	
	0	57	1	21	2	95	3	25	4	72	5	12	6	49	7	31	8	59	9	58	10	94	11	10	12	34	13	65	14	63	15	52	16	70	17	37	18	2	19	32	20	70	21	63	22	80	23	57	24	53	25	38	26	7	27	11	28	88	29	97	30	49	31	29	32	81	33	28	34	1	35	96	36	60	37	55	38	29	39	47	40	38	41	73	42	66	43	76	44	29	45	11	46	5	47	43	48	41	49	31	
	0	86	1	83	2	45	3	92	4	75	5	13	6	89	7	44	8	54	9	90	10	47	11	58	12	44	13	41	14	23	15	39	16	7	17	21	18	6	19	99	20	39	21	56	22	88	23	61	24	98	25	96	26	6	27	50	28	42	29	77	30	83	31	76	32	64	33	62	34	2	35	40	36	10	37	53	38	41	39	10	40	32	41	24	42	93	43	77	44	32	45	37	46	47	47	38	48	54	49	46	
	0	19	1	79	2	36	3	75	4	32	5	77	6	55	7	30	8	92	9	51	10	22	11	57	12	38	13	2	14	71	15	39	16	73	17	29	18	89	19	8	20	51	21	94	22	86	23	83	24	75	25	80	26	90	27	94	28	5	29	48	30	72	31	69	32	89	33	59	34	56	35	64	36	64	37	66	38	98	39	23	40	67	41	33	42	3	43	28	44	12	45	98	46	45	47	79	48	15	49	93	
	0	50	1	67	2	77	3	97	4	22	5	6	6	73	7	26	8	70	9	15	10	77	11	75	12	63	13	40	14	68	15	100	16	38	17	22	18	22	19	12	20	86	21	85	22	83	23	4	24	31	25	53	26	78	27	92	28	26	29	87	30	39	31	84	32	43	33	86	34	84	35	95	36	46	37	45	38	54	39	64	40	11	41	37	42	66	43	93	44	33	45	97	46	54	47	89	48	67	49	54	
	0	31	1	67	2	55	3	18	4	18	5	13	6	79	7	65	8	4	9	51	10	20	11	70	12	13	13	20	14	17	15	36	16	1	17	40	18	45	19	8	20	26	21	84	22	11	23	16	24	2	25	59	26	40	27	38	28	86	29	6	30	3	31	31	32	55	33	34	34	1	35	12	36	37	37	43	38	74	39	27	40	50	41	80	42	36	43	31	44	90	45	15	46	75	47	73	48	62	49	11	
	0	63	1	99	2	85	3	44	4	67	5	87	6	51	7	93	8	47	9	17	10	61	11	19	12	69	13	70	14	6	15	74	16	92	17	57	18	6	19	98	20	57	21	80	22	40	23	12	24	11	25	28	26	1	27	28	28	26	29	66	30	12	31	21	32	13	33	70	34	40	35	100	36	50	37	22	38	79	39	50	40	30	41	28	42	29	43	93	44	30	45	34	46	84	47	43	48	24	49	63	
	0	28	1	94	2	16	3	79	4	86	5	52	6	72	7	43	8	15	9	91	10	26	11	71	12	7	13	30	14	93	15	57	16	47	17	38	18	22	19	98	20	84	21	79	22	6	23	77	24	6	25	11	26	29	27	80	28	57	29	73	30	22	31	56	32	92	33	44	34	98	35	69	36	56	37	27	38	11	39	94	40	11	41	29	42	86	43	7	44	66	45	74	46	49	47	88	48	73	49	80	
	0	43	1	99	2	67	3	32	4	57	5	79	6	62	7	9	8	68	9	67	10	33	11	48	12	17	13	18	14	29	15	35	16	76	17	25	18	45	19	27	20	92	21	96	22	42	23	37	24	3	25	22	26	27	27	28	28	60	29	35	30	54	31	37	32	83	33	12	34	32	35	33	36	73	37	38	38	40	39	96	40	40	41	44	42	8	43	83	44	80	45	27	46	23	47	59	48	54	49	96	
	0	19	1	58	2	7	3	53	4	95	5	99	6	33	7	30	8	97	9	57	10	45	11	54	12	51	13	86	14	60	15	78	16	75	17	70	18	97	19	17	20	77	21	3	22	56	23	23	24	21	25	31	26	81	27	10	28	71	29	93	30	47	31	81	32	36	33	70	34	45	35	20	36	62	37	88	38	99	39	8	40	55	41	89	42	63	43	57	44	87	45	29	46	94	47	4	48	88	49	90	
