500 10 1
10
	0	9	1	27	2	45	3	24	4	83	5	5	6	68	7	81	8	93	9	87	
	0	75	1	30	2	82	3	23	4	77	5	21	6	54	7	84	8	23	9	88	
	0	9	1	12	2	12	3	44	4	85	5	56	6	5	7	79	8	46	9	52	
	0	86	1	57	2	62	3	11	4	77	5	55	6	18	7	68	8	63	9	59	
	0	70	1	43	2	21	3	76	4	77	5	25	6	8	7	61	8	14	9	22	
	0	21	1	12	2	27	3	57	4	73	5	1	6	3	7	55	8	60	9	58	
	0	7	1	10	2	29	3	9	4	45	5	85	6	50	7	12	8	13	9	45	
	0	86	1	98	2	33	3	30	4	94	5	60	6	29	7	4	8	96	9	49	
	0	52	1	93	2	71	3	99	4	55	5	91	6	71	7	24	8	4	9	84	
	0	96	1	52	2	63	3	22	4	95	5	94	6	100	7	62	8	73	9	39	
	0	44	1	12	2	29	3	4	4	30	5	80	6	13	7	66	8	98	9	37	
	0	41	1	55	2	78	3	84	4	20	5	81	6	1	7	93	8	27	9	60	
	0	26	1	69	2	16	3	55	4	17	5	7	6	100	7	63	8	13	9	84	
	0	21	1	82	2	30	3	46	4	60	5	87	6	73	7	14	8	23	9	99	
	0	15	1	42	2	87	3	84	4	71	5	54	6	76	7	55	8	17	9	64	
	0	86	1	23	2	8	3	71	4	80	5	54	6	30	7	69	8	68	9	25	
	0	71	1	84	2	99	3	43	4	76	5	23	6	23	7	91	8	31	9	74	
	0	31	1	74	2	33	3	71	4	13	5	88	6	59	7	53	8	56	9	40	
	0	50	1	11	2	50	3	31	4	74	5	67	6	97	7	50	8	97	9	97	
	0	54	1	40	2	34	3	82	4	46	5	45	6	89	7	34	8	77	9	6	
	0	30	1	94	2	57	3	63	4	23	5	80	6	29	7	59	8	26	9	8	
	0	83	1	24	2	48	3	51	4	72	5	50	6	100	7	87	8	14	9	58	
	0	44	1	31	2	76	3	43	4	22	5	19	6	66	7	89	8	26	9	11	
	0	36	1	86	2	8	3	36	4	94	5	38	6	98	7	31	8	66	9	72	
	0	49	1	11	2	18	3	64	4	97	5	67	6	8	7	8	8	6	9	17	
	0	24	1	22	2	57	3	82	4	17	5	83	6	28	7	85	8	84	9	58	
	0	19	1	24	2	90	3	76	4	44	5	89	6	77	7	16	8	30	9	63	
	0	79	1	45	2	62	3	54	4	84	5	87	6	51	7	8	8	61	9	67	
	0	40	1	3	2	38	3	90	4	80	5	75	6	80	7	33	8	18	9	93	
	0	83	1	20	2	35	3	46	4	48	5	16	6	10	7	6	8	63	9	72	
	0	98	1	82	2	38	3	32	4	47	5	17	6	41	7	53	8	63	9	66	
	0	61	1	49	2	39	3	19	4	92	5	58	6	87	7	41	8	70	9	2	
	0	38	1	68	2	24	3	27	4	67	5	87	6	35	7	26	8	94	9	90	
	0	19	1	78	2	32	3	84	4	77	5	97	6	59	7	59	8	42	9	46	
	0	4	1	84	2	71	3	99	4	34	5	83	6	19	7	91	8	76	9	28	
	0	32	1	1	2	87	3	4	4	90	5	11	6	55	7	43	8	25	9	66	
	0	36	1	68	2	82	3	79	4	25	5	94	6	93	7	82	8	10	9	6	
	0	82	1	87	2	27	3	30	4	74	5	29	6	77	7	45	8	90	9	76	
	0	95	1	18	2	100	3	89	4	53	5	43	6	13	7	29	8	78	9	5	
	0	91	1	11	2	61	3	74	4	7	5	41	6	16	7	36	8	94	9	85	
	0	52	1	1	2	94	3	3	4	24	5	33	6	100	7	3	8	4	9	71	
	0	46	1	42	2	89	3	4	4	63	5	73	6	72	7	91	8	26	9	52	
	0	49	1	2	2	65	3	62	4	88	5	10	6	98	7	30	8	23	9	13	
	0	52	1	36	2	29	3	92	4	29	5	58	6	26	7	61	8	79	9	64	
	0	47	1	39	2	78	3	92	4	22	5	93	6	97	7	86	8	41	9	98	
	0	45	1	1	2	60	3	1	4	78	5	31	6	68	7	78	8	92	9	14	
	0	34	1	29	2	51	3	48	4	2	5	39	6	39	7	41	8	38	9	9	
	0	29	1	90	2	2	3	52	4	50	5	50	6	10	7	47	8	2	9	92	
	0	58	1	86	2	84	3	30	4	46	5	23	6	20	7	93	8	83	9	73	
	0	92	1	99	2	79	3	21	4	95	5	52	6	57	7	2	8	89	9	15	
	0	44	1	89	2	20	3	99	4	62	5	81	6	83	7	76	8	8	9	54	
	0	18	1	38	2	57	3	9	4	53	5	17	6	84	7	80	8	54	9	26	
	0	72	1	2	2	26	3	51	4	92	5	69	6	56	7	59	8	92	9	98	
	0	71	1	72	2	63	3	91	4	33	5	76	6	6	7	64	8	20	9	46	
	0	89	1	95	2	80	3	46	4	93	5	17	6	60	7	30	8	70	9	23	
	0	75	1	64	2	32	3	83	4	11	5	22	6	6	7	80	8	29	9	60	
	0	22	1	1	2	43	3	56	4	40	5	16	6	36	7	4	8	89	9	56	
	0	2	1	1	2	28	3	89	4	18	5	66	6	46	7	40	8	84	9	11	
	0	87	1	80	2	17	3	80	4	73	5	47	6	23	7	78	8	88	9	99	
	0	40	1	4	2	27	3	100	4	43	5	92	6	99	7	2	8	53	9	72	
	0	61	1	89	2	88	3	48	4	27	5	89	6	38	7	91	8	40	9	85	
	0	33	1	46	2	76	3	72	4	90	5	98	6	77	7	74	8	28	9	97	
	0	7	1	81	2	3	3	51	4	63	5	99	6	99	7	63	8	11	9	77	
	0	19	1	85	2	22	3	98	4	18	5	8	6	43	7	31	8	46	9	60	
	0	27	1	83	2	20	3	86	4	85	5	86	6	87	7	77	8	34	9	40	
	0	36	1	98	2	95	3	3	4	72	5	72	6	7	7	30	8	70	9	65	
	0	89	1	24	2	48	3	73	4	98	5	89	6	85	7	83	8	79	9	14	
	0	52	1	51	2	32	3	88	4	80	5	64	6	41	7	39	8	57	9	11	
	0	46	1	96	2	99	3	33	4	87	5	92	6	53	7	65	8	77	9	10	
	0	8	1	10	2	41	3	16	4	51	5	56	6	74	7	37	8	40	9	91	
	0	1	1	78	2	81	3	78	4	25	5	39	6	9	7	54	8	9	9	19	
	0	42	1	78	2	64	3	56	4	72	5	35	6	60	7	73	8	15	9	8	
	0	91	1	49	2	22	3	95	4	94	5	24	6	83	7	16	8	43	9	14	
	0	52	1	24	2	18	3	40	4	5	5	70	6	40	7	80	8	40	9	42	
	0	29	1	97	2	59	3	35	4	69	5	15	6	95	7	19	8	37	9	45	
	0	46	1	2	2	80	3	68	4	67	5	71	6	93	7	69	8	14	9	79	
	0	92	1	60	2	80	3	44	4	13	5	8	6	16	7	55	8	28	9	67	
	0	80	1	23	2	88	3	98	4	59	5	65	6	63	7	21	8	29	9	25	
	0	64	1	37	2	70	3	79	4	56	5	68	6	51	7	83	8	13	9	47	
	0	98	1	30	2	25	3	23	4	9	5	89	6	67	7	33	8	50	9	29	
	0	5	1	11	2	54	3	14	4	15	5	97	6	8	7	26	8	43	9	46	
	0	93	1	37	2	27	3	17	4	51	5	50	6	79	7	31	8	51	9	61	
	0	80	1	25	2	100	3	57	4	66	5	43	6	74	7	98	8	84	9	40	
	0	79	1	27	2	40	3	58	4	45	5	54	6	61	7	79	8	33	9	92	
	0	34	1	98	2	84	3	76	4	50	5	51	6	13	7	44	8	85	9	2	
	0	10	1	27	2	35	3	31	4	85	5	96	6	3	7	64	8	95	9	51	
	0	24	1	64	2	63	3	30	4	79	5	63	6	2	7	55	8	16	9	7	
	0	34	1	60	2	91	3	73	4	25	5	25	6	7	7	18	8	4	9	61	
	0	55	1	58	2	81	3	60	4	37	5	70	6	63	7	98	8	60	9	82	
	0	89	1	13	2	66	3	50	4	70	5	22	6	64	7	2	8	28	9	37	
	0	42	1	81	2	90	3	90	4	94	5	67	6	12	7	36	8	15	9	4	
	0	3	1	13	2	44	3	17	4	55	5	9	6	100	7	66	8	31	9	52	
	0	46	1	17	2	63	3	67	4	42	5	5	6	7	7	91	8	85	9	23	
	0	7	1	97	2	47	3	95	4	91	5	61	6	43	7	13	8	90	9	54	
	0	85	1	65	2	48	3	52	4	11	5	81	6	93	7	89	8	57	9	78	
	0	40	1	34	2	56	3	89	4	9	5	89	6	6	7	22	8	16	9	61	
	0	84	1	86	2	100	3	18	4	40	5	59	6	35	7	7	8	22	9	41	
	0	98	1	30	2	43	3	31	4	45	5	77	6	2	7	96	8	34	9	12	
	0	64	1	22	2	56	3	88	4	90	5	3	6	48	7	8	8	60	9	12	
	0	27	1	43	2	36	3	87	4	18	5	80	6	69	7	53	8	67	9	78	
	0	64	1	4	2	37	3	60	4	98	5	51	6	92	7	62	8	32	9	32	
	0	70	1	98	2	48	3	35	4	86	5	61	6	60	7	73	8	76	9	66	
	0	77	1	44	2	37	3	10	4	25	5	86	6	37	7	87	8	70	9	42	
	0	95	1	31	2	91	3	70	4	82	5	52	6	86	7	47	8	35	9	37	
	0	78	1	71	2	70	3	80	4	73	5	53	6	45	7	19	8	34	9	44	
	0	91	1	10	2	16	3	41	4	43	5	14	6	68	7	8	8	78	9	96	
	0	74	1	53	2	75	3	33	4	77	5	51	6	6	7	63	8	10	9	71	
	0	7	1	74	2	58	3	23	4	97	5	29	6	97	7	47	8	15	9	88	
	0	64	1	36	2	95	3	81	4	6	5	64	6	31	7	67	8	7	9	39	
	0	77	1	50	2	82	3	31	4	75	5	6	6	81	7	84	8	31	9	28	
	0	23	1	86	2	84	3	31	4	90	5	71	6	76	7	25	8	30	9	98	
	0	62	1	57	2	91	3	62	4	16	5	89	6	55	7	13	8	54	9	92	
	0	24	1	20	2	76	3	49	4	65	5	96	6	87	7	80	8	51	9	39	
	0	20	1	11	2	20	3	81	4	66	5	2	6	16	7	42	8	22	9	16	
	0	37	1	97	2	12	3	41	4	85	5	44	6	53	7	32	8	74	9	31	
	0	48	1	90	2	66	3	15	4	98	5	82	6	100	7	83	8	39	9	36	
	0	51	1	9	2	86	3	81	4	58	5	51	6	41	7	20	8	70	9	14	
	0	3	1	99	2	77	3	89	4	39	5	14	6	36	7	3	8	90	9	57	
	0	56	1	42	2	20	3	33	4	25	5	76	6	100	7	88	8	51	9	44	
	0	90	1	66	2	6	3	51	4	63	5	73	6	73	7	5	8	73	9	29	
	0	67	1	74	2	12	3	85	4	43	5	21	6	48	7	42	8	99	9	96	
	0	96	1	61	2	25	3	19	4	8	5	57	6	57	7	8	8	4	9	23	
	0	93	1	60	2	90	3	66	4	22	5	55	6	91	7	19	8	65	9	90	
	0	57	1	45	2	4	3	86	4	96	5	22	6	35	7	98	8	83	9	90	
	0	46	1	57	2	78	3	70	4	76	5	90	6	39	7	57	8	30	9	41	
	0	58	1	83	2	63	3	87	4	6	5	79	6	73	7	50	8	97	9	19	
	0	45	1	3	2	15	3	31	4	71	5	62	6	12	7	71	8	85	9	43	
	0	20	1	90	2	50	3	8	4	77	5	91	6	30	7	86	8	12	9	15	
	0	89	1	88	2	28	3	9	4	57	5	100	6	21	7	14	8	18	9	45	
	0	57	1	78	2	46	3	63	4	9	5	37	6	5	7	17	8	51	9	43	
	0	72	1	17	2	39	3	13	4	77	5	71	6	72	7	12	8	6	9	16	
	0	45	1	25	2	20	3	94	4	13	5	92	6	27	7	16	8	64	9	79	
	0	21	1	82	2	4	3	79	4	39	5	15	6	25	7	81	8	3	9	53	
	0	73	1	94	2	84	3	32	4	88	5	16	6	13	7	80	8	59	9	38	
	0	34	1	83	2	68	3	64	4	49	5	13	6	46	7	88	8	40	9	86	
	0	79	1	86	2	78	3	75	4	41	5	82	6	17	7	47	8	1	9	47	
	0	80	1	69	2	7	3	88	4	59	5	74	6	62	7	92	8	12	9	77	
	0	19	1	72	2	76	3	44	4	14	5	60	6	91	7	2	8	69	9	10	
	0	40	1	94	2	3	3	58	4	5	5	35	6	40	7	99	8	88	9	98	
	0	6	1	45	2	88	3	93	4	72	5	58	6	43	7	98	8	87	9	38	
	0	36	1	32	2	79	3	78	4	36	5	86	6	31	7	40	8	18	9	10	
	0	98	1	85	2	33	3	42	4	30	5	73	6	27	7	73	8	70	9	59	
	0	79	1	72	2	20	3	45	4	87	5	97	6	21	7	87	8	65	9	90	
	0	61	1	33	2	28	3	99	4	32	5	4	6	87	7	6	8	96	9	97	
	0	58	1	59	2	92	3	49	4	85	5	71	6	68	7	69	8	7	9	55	
	0	54	1	29	2	15	3	42	4	67	5	24	6	5	7	37	8	33	9	91	
	0	84	1	31	2	2	3	84	4	64	5	8	6	89	7	71	8	65	9	75	
	0	63	1	19	2	68	3	59	4	31	5	34	6	24	7	88	8	3	9	90	
	0	60	1	39	2	37	3	38	4	84	5	60	6	99	7	58	8	71	9	13	
	0	88	1	11	2	41	3	20	4	100	5	22	6	9	7	42	8	42	9	26	
	0	6	1	26	2	88	3	90	4	30	5	68	6	7	7	25	8	20	9	75	
	0	82	1	46	2	52	3	35	4	54	5	4	6	33	7	1	8	28	9	67	
	0	88	1	21	2	59	3	78	4	100	5	33	6	88	7	80	8	13	9	36	
	0	80	1	61	2	89	3	42	4	81	5	74	6	54	7	44	8	98	9	29	
	0	75	1	96	2	81	3	8	4	34	5	74	6	18	7	73	8	31	9	34	
	0	6	1	43	2	3	3	65	4	49	5	64	6	40	7	83	8	54	9	62	
	0	98	1	72	2	78	3	5	4	15	5	28	6	89	7	30	8	43	9	18	
	0	9	1	18	2	69	3	96	4	71	5	11	6	91	7	12	8	8	9	96	
	0	22	1	10	2	73	3	37	4	2	5	5	6	79	7	69	8	70	9	18	
	0	26	1	47	2	23	3	53	4	61	5	73	6	3	7	55	8	63	9	99	
	0	33	1	25	2	18	3	65	4	76	5	78	6	70	7	56	8	25	9	36	
	0	32	1	22	2	6	3	21	4	80	5	14	6	76	7	82	8	64	9	46	
	0	70	1	37	2	48	3	81	4	32	5	47	6	100	7	81	8	19	9	64	
	0	49	1	17	2	40	3	79	4	28	5	17	6	2	7	7	8	60	9	18	
	0	86	1	72	2	87	3	34	4	86	5	45	6	37	7	98	8	78	9	14	
	0	69	1	46	2	31	3	17	4	28	5	10	6	93	7	93	8	59	9	89	
	0	25	1	79	2	13	3	60	4	80	5	59	6	60	7	22	8	19	9	15	
	0	66	1	39	2	52	3	15	4	32	5	52	6	6	7	99	8	90	9	84	
	0	34	1	26	2	20	3	25	4	42	5	77	6	86	7	99	8	58	9	57	
	0	47	1	38	2	89	3	35	4	53	5	15	6	94	7	60	8	61	9	8	
	0	25	1	77	2	72	3	37	4	9	5	81	6	84	7	76	8	79	9	82	
	0	80	1	10	2	57	3	50	4	56	5	47	6	66	7	62	8	5	9	79	
	0	76	1	42	2	56	3	75	4	4	5	64	6	23	7	20	8	40	9	32	
	0	19	1	44	2	74	3	17	4	91	5	9	6	64	7	94	8	2	9	87	
	0	97	1	71	2	59	3	66	4	84	5	11	6	66	7	21	8	5	9	27	
	0	55	1	4	2	61	3	28	4	52	5	32	6	38	7	91	8	100	9	53	
	0	16	1	90	2	71	3	13	4	50	5	64	6	9	7	79	8	66	9	10	
	0	98	1	3	2	80	3	17	4	51	5	41	6	10	7	23	8	69	9	14	
	0	65	1	69	2	50	3	20	4	79	5	91	6	77	7	69	8	46	9	52	
	0	44	1	23	2	69	3	30	4	77	5	75	6	74	7	86	8	46	9	7	
	0	25	1	5	2	5	3	39	4	71	5	38	6	84	7	38	8	3	9	31	
	0	42	1	55	2	62	3	80	4	44	5	96	6	89	7	51	8	67	9	99	
	0	30	1	46	2	95	3	93	4	43	5	28	6	35	7	30	8	70	9	42	
	0	8	1	88	2	62	3	87	4	6	5	16	6	91	7	6	8	90	9	87	
	0	95	1	24	2	79	3	86	4	21	5	86	6	91	7	68	8	87	9	68	
	0	57	1	97	2	91	3	86	4	5	5	57	6	42	7	80	8	63	9	75	
	0	34	1	93	2	18	3	60	4	78	5	24	6	18	7	76	8	72	9	42	
	0	93	1	22	2	83	3	56	4	3	5	9	6	22	7	54	8	12	9	44	
	0	18	1	2	2	47	3	16	4	44	5	27	6	66	7	61	8	31	9	33	
	0	77	1	9	2	29	3	38	4	7	5	5	6	48	7	4	8	36	9	54	
	0	85	1	53	2	57	3	4	4	97	5	84	6	11	7	75	8	77	9	54	
	0	31	1	27	2	36	3	21	4	46	5	78	6	63	7	34	8	61	9	50	
	0	40	1	97	2	76	3	37	4	52	5	18	6	1	7	99	8	20	9	91	
	0	4	1	42	2	35	3	20	4	33	5	69	6	47	7	33	8	62	9	97	
	0	13	1	10	2	84	3	46	4	94	5	89	6	45	7	17	8	1	9	78	
	0	28	1	91	2	55	3	3	4	32	5	17	6	90	7	24	8	34	9	32	
	0	18	1	89	2	67	3	21	4	78	5	31	6	63	7	57	8	36	9	33	
	0	13	1	94	2	95	3	35	4	87	5	1	6	9	7	26	8	44	9	60	
	0	81	1	32	2	37	3	10	4	83	5	7	6	78	7	63	8	49	9	49	
	0	88	1	90	2	78	3	86	4	64	5	33	6	33	7	73	8	61	9	23	
	0	28	1	54	2	91	3	94	4	90	5	33	6	100	7	68	8	72	9	65	
	0	32	1	40	2	8	3	91	4	78	5	85	6	36	7	66	8	9	9	30	
	0	26	1	76	2	85	3	26	4	33	5	46	6	60	7	21	8	17	9	51	
	0	33	1	80	2	59	3	23	4	100	5	37	6	72	7	95	8	10	9	74	
	0	91	1	88	2	49	3	16	4	22	5	32	6	57	7	89	8	26	9	14	
	0	86	1	15	2	52	3	6	4	66	5	8	6	53	7	66	8	46	9	54	
	0	89	1	40	2	57	3	24	4	9	5	83	6	89	7	96	8	74	9	70	
	0	23	1	77	2	98	3	88	4	65	5	16	6	54	7	66	8	27	9	70	
	0	69	1	80	2	32	3	84	4	13	5	95	6	39	7	76	8	80	9	44	
	0	50	1	70	2	10	3	92	4	6	5	43	6	22	7	8	8	41	9	50	
	0	39	1	9	2	41	3	59	4	34	5	77	6	50	7	92	8	17	9	66	
	0	56	1	68	2	26	3	44	4	47	5	67	6	58	7	57	8	28	9	50	
	0	41	1	77	2	9	3	16	4	52	5	93	6	76	7	97	8	31	9	56	
	0	64	1	23	2	97	3	45	4	30	5	45	6	5	7	60	8	32	9	89	
	0	27	1	40	2	24	3	42	4	20	5	18	6	24	7	88	8	42	9	43	
	0	17	1	29	2	80	3	29	4	98	5	96	6	91	7	56	8	15	9	41	
	0	31	1	53	2	23	3	79	4	5	5	61	6	8	7	10	8	89	9	59	
	0	62	1	34	2	87	3	75	4	83	5	30	6	66	7	42	8	6	9	33	
	0	91	1	19	2	42	3	98	4	33	5	13	6	18	7	14	8	82	9	88	
	0	3	1	80	2	58	3	82	4	66	5	35	6	62	7	70	8	32	9	24	
	0	73	1	59	2	32	3	35	4	98	5	99	6	69	7	2	8	74	9	44	
	0	22	1	96	2	94	3	37	4	22	5	93	6	33	7	51	8	52	9	79	
	0	34	1	74	2	24	3	38	4	72	5	87	6	28	7	14	8	81	9	83	
	0	2	1	45	2	53	3	45	4	87	5	56	6	8	7	37	8	98	9	66	
	0	96	1	53	2	95	3	84	4	90	5	50	6	91	7	89	8	22	9	44	
	0	76	1	10	2	54	3	89	4	17	5	87	6	93	7	55	8	97	9	80	
	0	50	1	73	2	94	3	74	4	57	5	59	6	14	7	94	8	4	9	93	
	0	49	1	12	2	66	3	3	4	89	5	2	6	25	7	10	8	67	9	80	
	0	22	1	37	2	79	3	88	4	39	5	83	6	80	7	74	8	33	9	76	
	0	57	1	70	2	84	3	83	4	4	5	83	6	61	7	11	8	22	9	92	
	0	75	1	30	2	88	3	94	4	77	5	67	6	33	7	5	8	92	9	72	
	0	72	1	12	2	76	3	12	4	96	5	23	6	9	7	36	8	32	9	68	
	0	89	1	89	2	29	3	83	4	69	5	54	6	36	7	43	8	73	9	95	
	0	26	1	82	2	49	3	81	4	33	5	17	6	2	7	38	8	58	9	81	
	0	2	1	77	2	96	3	54	4	56	5	51	6	52	7	73	8	16	9	1	
	0	20	1	45	2	27	3	22	4	97	5	43	6	6	7	45	8	94	9	36	
	0	70	1	17	2	58	3	97	4	97	5	41	6	50	7	17	8	48	9	46	
	0	41	1	94	2	40	3	92	4	4	5	49	6	62	7	28	8	14	9	46	
	0	95	1	93	2	29	3	93	4	85	5	11	6	80	7	2	8	90	9	73	
	0	10	1	40	2	95	3	35	4	63	5	92	6	28	7	55	8	89	9	22	
	0	59	1	57	2	9	3	8	4	42	5	26	6	36	7	79	8	54	9	97	
	0	51	1	92	2	50	3	89	4	99	5	24	6	18	7	92	8	54	9	77	
	0	35	1	42	2	91	3	76	4	72	5	43	6	48	7	71	8	85	9	86	
	0	71	1	75	2	51	3	85	4	70	5	84	6	55	7	50	8	4	9	2	
	0	57	1	41	2	70	3	9	4	39	5	57	6	75	7	81	8	86	9	13	
	0	100	1	15	2	49	3	35	4	51	5	31	6	13	7	35	8	70	9	14	
	0	46	1	71	2	92	3	90	4	92	5	64	6	41	7	37	8	96	9	5	
	0	36	1	39	2	90	3	39	4	31	5	32	6	16	7	52	8	79	9	69	
	0	74	1	42	2	49	3	96	4	94	5	60	6	84	7	59	8	50	9	97	
	0	88	1	26	2	60	3	61	4	40	5	45	6	18	7	20	8	33	9	80	
	0	9	1	10	2	16	3	54	4	40	5	65	6	63	7	13	8	54	9	6	
	0	23	1	16	2	80	3	71	4	33	5	85	6	32	7	54	8	59	9	90	
	0	63	1	92	2	46	3	86	4	62	5	45	6	75	7	92	8	98	9	3	
	0	35	1	79	2	77	3	42	4	4	5	83	6	61	7	42	8	97	9	53	
	0	56	1	12	2	25	3	26	4	78	5	36	6	93	7	89	8	43	9	85	
	0	61	1	5	2	29	3	67	4	13	5	42	6	86	7	26	8	65	9	37	
	0	22	1	15	2	10	3	92	4	61	5	36	6	72	7	21	8	28	9	73	
	0	1	1	35	2	99	3	54	4	16	5	50	6	31	7	73	8	28	9	28	
	0	45	1	12	2	88	3	72	4	63	5	8	6	68	7	83	8	41	9	57	
	0	10	1	78	2	52	3	22	4	86	5	63	6	65	7	53	8	19	9	53	
	0	22	1	56	2	44	3	27	4	27	5	99	6	72	7	2	8	46	9	86	
	0	35	1	66	2	44	3	52	4	9	5	46	6	36	7	58	8	92	9	16	
	0	35	1	85	2	89	3	37	4	87	5	26	6	60	7	2	8	76	9	65	
	0	91	1	95	2	41	3	94	4	82	5	70	6	7	7	20	8	64	9	92	
	0	90	1	63	2	77	3	52	4	56	5	52	6	44	7	29	8	50	9	81	
	0	36	1	25	2	23	3	23	4	24	5	16	6	47	7	89	8	47	9	35	
	0	55	1	43	2	82	3	59	4	15	5	95	6	57	7	74	8	4	9	88	
	0	94	1	1	2	12	3	44	4	70	5	73	6	83	7	9	8	64	9	95	
	0	45	1	64	2	60	3	26	4	98	5	55	6	45	7	83	8	69	9	90	
	0	48	1	73	2	30	3	91	4	53	5	61	6	66	7	34	8	12	9	69	
	0	62	1	92	2	52	3	88	4	53	5	94	6	39	7	49	8	19	9	2	
	0	47	1	73	2	59	3	89	4	61	5	12	6	39	7	28	8	29	9	68	
	0	7	1	77	2	42	3	1	4	100	5	78	6	68	7	32	8	20	9	93	
	0	84	1	67	2	100	3	23	4	47	5	67	6	78	7	19	8	19	9	72	
	0	64	1	32	2	88	3	59	4	53	5	39	6	39	7	74	8	39	9	46	
	0	49	1	21	2	83	3	53	4	30	5	93	6	94	7	32	8	47	9	73	
	0	100	1	3	2	63	3	10	4	63	5	94	6	68	7	80	8	41	9	48	
	0	59	1	67	2	75	3	6	4	70	5	8	6	32	7	2	8	32	9	48	
	0	14	1	67	2	39	3	11	4	100	5	56	6	75	7	3	8	75	9	20	
	0	46	1	68	2	31	3	40	4	52	5	88	6	47	7	76	8	65	9	92	
	0	72	1	98	2	6	3	37	4	56	5	29	6	95	7	29	8	95	9	38	
	0	82	1	63	2	71	3	76	4	20	5	62	6	18	7	73	8	53	9	62	
	0	73	1	78	2	5	3	41	4	87	5	4	6	84	7	48	8	23	9	62	
	0	71	1	22	2	94	3	11	4	81	5	11	6	47	7	12	8	57	9	62	
	0	14	1	47	2	97	3	54	4	16	5	55	6	32	7	98	8	69	9	52	
	0	65	1	71	2	94	3	28	4	56	5	19	6	21	7	91	8	66	9	71	
	0	36	1	96	2	26	3	48	4	19	5	28	6	59	7	47	8	55	9	72	
	0	1	1	31	2	61	3	57	4	28	5	61	6	78	7	28	8	3	9	62	
	0	41	1	41	2	26	3	45	4	10	5	31	6	67	7	35	8	74	9	33	
	0	59	1	75	2	2	3	37	4	49	5	4	6	72	7	22	8	68	9	51	
	0	77	1	89	2	51	3	8	4	96	5	96	6	31	7	64	8	64	9	98	
	0	48	1	95	2	30	3	24	4	48	5	88	6	46	7	49	8	97	9	1	
	0	37	1	58	2	2	3	66	4	76	5	93	6	22	7	55	8	79	9	75	
	0	17	1	6	2	17	3	70	4	35	5	32	6	19	7	60	8	27	9	16	
	0	76	1	70	2	17	3	53	4	17	5	97	6	88	7	48	8	62	9	38	
	0	12	1	49	2	46	3	58	4	51	5	40	6	35	7	69	8	12	9	45	
	0	66	1	21	2	9	3	49	4	90	5	75	6	29	7	64	8	27	9	49	
	0	7	1	60	2	15	3	67	4	73	5	68	6	81	7	32	8	78	9	70	
	0	54	1	21	2	90	3	63	4	1	5	49	6	31	7	27	8	62	9	57	
	0	2	1	42	2	92	3	22	4	12	5	27	6	37	7	85	8	49	9	16	
	0	71	1	91	2	7	3	40	4	56	5	58	6	55	7	99	8	10	9	29	
	0	96	1	49	2	61	3	95	4	81	5	70	6	42	7	32	8	45	9	77	
	0	94	1	32	2	18	3	45	4	89	5	20	6	7	7	40	8	57	9	28	
	0	55	1	84	2	39	3	3	4	44	5	56	6	48	7	54	8	56	9	40	
	0	8	1	100	2	44	3	89	4	68	5	20	6	91	7	19	8	70	9	37	
	0	42	1	37	2	51	3	30	4	66	5	95	6	81	7	5	8	42	9	68	
	0	7	1	75	2	59	3	16	4	39	5	79	6	82	7	97	8	75	9	20	
	0	97	1	1	2	23	3	17	4	30	5	38	6	22	7	62	8	85	9	78	
	0	7	1	85	2	53	3	8	4	41	5	4	6	3	7	96	8	56	9	31	
	0	56	1	32	2	31	3	11	4	44	5	99	6	83	7	60	8	79	9	42	
	0	20	1	24	2	76	3	11	4	35	5	12	6	57	7	41	8	100	9	84	
	0	67	1	51	2	19	3	68	4	79	5	20	6	63	7	38	8	81	9	36	
	0	39	1	88	2	73	3	87	4	33	5	43	6	88	7	66	8	47	9	6	
	0	93	1	11	2	72	3	80	4	86	5	81	6	65	7	5	8	5	9	77	
	0	90	1	48	2	13	3	37	4	9	5	94	6	42	7	95	8	2	9	59	
	0	20	1	71	2	36	3	62	4	13	5	9	6	96	7	91	8	89	9	9	
