1000 50 1
50
	0	79	1	52	2	96	3	36	4	62	5	54	6	23	7	38	8	100	9	43	10	17	11	83	12	25	13	47	14	63	15	21	16	61	17	16	18	6	19	88	20	31	21	37	22	11	23	41	24	8	25	37	26	64	27	64	28	4	29	53	30	20	31	50	32	33	33	68	34	96	35	56	36	45	37	56	38	78	39	75	40	85	41	91	42	35	43	69	44	32	45	10	46	14	47	94	48	72	49	99	
	0	80	1	80	2	34	3	42	4	87	5	37	6	81	7	44	8	99	9	18	10	33	11	47	12	51	13	2	14	31	15	62	16	49	17	9	18	64	19	77	20	97	21	11	22	56	23	71	24	24	25	73	26	100	27	4	28	78	29	93	30	67	31	94	32	53	33	27	34	30	35	35	36	13	37	73	38	83	39	48	40	18	41	85	42	1	43	34	44	45	45	2	46	55	47	86	48	100	49	95	
	0	34	1	57	2	56	3	68	4	33	5	81	6	16	7	31	8	64	9	66	10	31	11	28	12	17	13	92	14	90	15	86	16	64	17	62	18	54	19	65	20	36	21	2	22	74	23	36	24	35	25	27	26	98	27	31	28	31	29	52	30	20	31	59	32	56	33	27	34	66	35	87	36	36	37	74	38	33	39	47	40	25	41	43	42	49	43	93	44	10	45	87	46	79	47	31	48	63	49	56	
	0	100	1	4	2	10	3	68	4	35	5	87	6	4	7	46	8	34	9	41	10	69	11	89	12	81	13	56	14	10	15	39	16	41	17	84	18	81	19	63	20	25	21	94	22	43	23	96	24	72	25	21	26	22	27	82	28	35	29	12	30	48	31	96	32	84	33	35	34	52	35	99	36	83	37	70	38	8	39	82	40	69	41	28	42	1	43	39	44	4	45	70	46	64	47	42	48	64	49	82	
	0	89	1	22	2	72	3	3	4	38	5	20	6	24	7	7	8	21	9	1	10	42	11	57	12	23	13	92	14	42	15	58	16	94	17	36	18	61	19	90	20	66	21	99	22	47	23	32	24	1	25	47	26	37	27	9	28	29	29	100	30	42	31	67	32	23	33	37	34	93	35	7	36	9	37	44	38	28	39	21	40	15	41	47	42	88	43	52	44	19	45	48	46	30	47	89	48	61	49	1	
	0	14	1	22	2	99	3	66	4	95	5	40	6	10	7	85	8	63	9	74	10	29	11	44	12	81	13	69	14	38	15	46	16	8	17	88	18	60	19	99	20	38	21	77	22	57	23	10	24	98	25	23	26	33	27	17	28	72	29	19	30	87	31	4	32	84	33	14	34	27	35	91	36	79	37	81	38	89	39	22	40	46	41	100	42	22	43	91	44	11	45	21	46	64	47	82	48	34	49	88	
	0	89	1	66	2	92	3	84	4	89	5	41	6	84	7	69	8	49	9	18	10	80	11	22	12	46	13	7	14	39	15	51	16	85	17	65	18	25	19	71	20	9	21	72	22	38	23	59	24	22	25	68	26	97	27	87	28	93	29	50	30	10	31	55	32	34	33	41	34	3	35	14	36	65	37	48	38	29	39	23	40	54	41	4	42	17	43	28	44	40	45	56	46	17	47	96	48	78	49	77	
	0	22	1	74	2	90	3	41	4	81	5	8	6	34	7	64	8	27	9	66	10	11	11	17	12	4	13	3	14	44	15	75	16	72	17	67	18	36	19	39	20	13	21	55	22	70	23	79	24	81	25	2	26	83	27	45	28	13	29	89	30	6	31	74	32	6	33	13	34	80	35	15	36	28	37	78	38	45	39	50	40	37	41	39	42	19	43	74	44	81	45	82	46	50	47	100	48	17	49	50	
	0	38	1	62	2	80	3	47	4	82	5	82	6	30	7	56	8	66	9	16	10	48	11	14	12	96	13	97	14	41	15	5	16	19	17	76	18	1	19	21	20	16	21	55	22	7	23	7	24	70	25	19	26	12	27	79	28	97	29	5	30	91	31	12	32	88	33	53	34	55	35	19	36	21	37	25	38	94	39	41	40	17	41	3	42	68	43	80	44	41	45	77	46	39	47	6	48	95	49	14	
	0	75	1	41	2	27	3	26	4	65	5	35	6	23	7	18	8	66	9	54	10	1	11	6	12	22	13	85	14	56	15	32	16	74	17	17	18	73	19	73	20	99	21	86	22	69	23	40	24	53	25	18	26	24	27	27	28	56	29	44	30	89	31	87	32	35	33	31	34	41	35	44	36	23	37	10	38	18	39	17	40	94	41	48	42	5	43	30	44	77	45	69	46	32	47	99	48	8	49	71	
	0	94	1	38	2	94	3	71	4	88	5	14	6	53	7	8	8	63	9	14	10	96	11	95	12	60	13	97	14	24	15	2	16	7	17	8	18	28	19	70	20	39	21	95	22	93	23	16	24	46	25	29	26	54	27	3	28	11	29	46	30	13	31	36	32	22	33	31	34	51	35	96	36	68	37	45	38	63	39	39	40	79	41	79	42	31	43	2	44	23	45	86	46	2	47	70	48	77	49	87	
	0	78	1	13	2	70	3	24	4	58	5	50	6	4	7	5	8	40	9	4	10	88	11	41	12	90	13	29	14	3	15	65	16	50	17	9	18	24	19	60	20	36	21	70	22	35	23	78	24	40	25	98	26	20	27	89	28	66	29	20	30	86	31	48	32	19	33	81	34	4	35	15	36	61	37	71	38	30	39	27	40	66	41	52	42	74	43	48	44	70	45	88	46	57	47	3	48	39	49	21	
	0	52	1	85	2	10	3	85	4	65	5	26	6	97	7	59	8	15	9	5	10	59	11	39	12	67	13	36	14	49	15	18	16	31	17	10	18	83	19	49	20	69	21	6	22	74	23	43	24	34	25	80	26	49	27	31	28	45	29	86	30	90	31	1	32	88	33	79	34	25	35	76	36	2	37	3	38	32	39	57	40	46	41	84	42	90	43	27	44	47	45	39	46	54	47	6	48	9	49	72	
	0	59	1	58	2	21	3	51	4	2	5	33	6	5	7	95	8	20	9	77	10	55	11	37	12	71	13	17	14	44	15	50	16	76	17	32	18	5	19	30	20	63	21	11	22	18	23	25	24	62	25	72	26	80	27	96	28	47	29	19	30	85	31	17	32	86	33	6	34	29	35	97	36	16	37	9	38	4	39	22	40	82	41	23	42	11	43	93	44	69	45	57	46	21	47	50	48	43	49	96	
	0	96	1	43	2	68	3	27	4	16	5	91	6	48	7	59	8	88	9	56	10	100	11	62	12	99	13	53	14	75	15	83	16	66	17	9	18	50	19	100	20	81	21	13	22	4	23	96	24	52	25	73	26	70	27	40	28	21	29	63	30	39	31	44	32	28	33	89	34	52	35	27	36	83	37	28	38	26	39	31	40	71	41	74	42	73	43	31	44	63	45	96	46	46	47	67	48	48	49	50	
	0	33	1	94	2	50	3	53	4	21	5	88	6	19	7	22	8	52	9	28	10	34	11	61	12	79	13	85	14	16	15	28	16	99	17	88	18	15	19	75	20	67	21	100	22	7	23	34	24	30	25	90	26	53	27	46	28	44	29	17	30	94	31	94	32	85	33	79	34	90	35	36	36	34	37	83	38	76	39	83	40	33	41	91	42	3	43	8	44	71	45	41	46	18	47	98	48	5	49	9	
	0	72	1	48	2	21	3	2	4	9	5	5	6	7	7	86	8	78	9	51	10	48	11	78	12	17	13	29	14	42	15	71	16	74	17	15	18	82	19	10	20	34	21	5	22	15	23	9	24	88	25	88	26	88	27	51	28	3	29	80	30	66	31	80	32	50	33	83	34	64	35	42	36	56	37	87	38	27	39	40	40	9	41	75	42	22	43	96	44	49	45	28	46	7	47	49	48	32	49	43	
	0	81	1	32	2	98	3	24	4	59	5	12	6	98	7	61	8	5	9	88	10	34	11	4	12	81	13	87	14	17	15	100	16	100	17	7	18	54	19	91	20	48	21	44	22	1	23	50	24	31	25	81	26	61	27	90	28	78	29	74	30	89	31	18	32	76	33	29	34	91	35	79	36	89	37	50	38	67	39	23	40	59	41	74	42	88	43	30	44	76	45	27	46	74	47	15	48	62	49	50	
	0	68	1	94	2	17	3	6	4	16	5	84	6	75	7	9	8	18	9	64	10	98	11	70	12	82	13	22	14	62	15	5	16	35	17	6	18	85	19	65	20	61	21	74	22	41	23	88	24	37	25	61	26	82	27	48	28	68	29	100	30	21	31	37	32	58	33	87	34	65	35	6	36	26	37	1	38	9	39	54	40	60	41	90	42	86	43	8	44	90	45	85	46	27	47	81	48	47	49	62	
	0	95	1	31	2	70	3	34	4	48	5	70	6	60	7	14	8	26	9	45	10	27	11	11	12	42	13	94	14	19	15	67	16	45	17	35	18	33	19	1	20	65	21	6	22	38	23	7	24	44	25	2	26	73	27	73	28	96	29	80	30	70	31	27	32	43	33	100	34	80	35	91	36	15	37	56	38	30	39	53	40	42	41	51	42	11	43	72	44	56	45	32	46	76	47	17	48	70	49	54	
	0	22	1	80	2	88	3	44	4	25	5	60	6	74	7	98	8	51	9	44	10	61	11	83	12	58	13	88	14	64	15	34	16	26	17	25	18	18	19	7	20	75	21	72	22	44	23	6	24	28	25	3	26	76	27	44	28	84	29	46	30	82	31	75	32	66	33	35	34	17	35	69	36	8	37	36	38	5	39	53	40	88	41	100	42	64	43	40	44	84	45	57	46	20	47	7	48	96	49	69	
	0	6	1	78	2	10	3	62	4	61	5	94	6	6	7	56	8	25	9	32	10	40	11	42	12	38	13	86	14	72	15	80	16	60	17	27	18	40	19	35	20	61	21	67	22	97	23	48	24	56	25	37	26	63	27	60	28	45	29	12	30	99	31	57	32	94	33	85	34	96	35	9	36	37	37	3	38	98	39	35	40	7	41	82	42	40	43	44	44	74	45	22	46	80	47	80	48	86	49	4	
	0	5	1	99	2	27	3	75	4	60	5	47	6	2	7	33	8	53	9	10	10	33	11	57	12	17	13	46	14	38	15	9	16	29	17	85	18	84	19	92	20	78	21	16	22	47	23	46	24	48	25	92	26	14	27	37	28	50	29	71	30	66	31	60	32	31	33	17	34	20	35	59	36	95	37	31	38	40	39	49	40	3	41	10	42	50	43	34	44	20	45	84	46	83	47	29	48	40	49	23	
	0	22	1	95	2	28	3	36	4	16	5	10	6	23	7	23	8	81	9	37	10	62	11	78	12	93	13	69	14	33	15	68	16	75	17	89	18	37	19	3	20	70	21	3	22	52	23	41	24	25	25	86	26	67	27	96	28	77	29	13	30	82	31	71	32	55	33	22	34	71	35	89	36	35	37	72	38	97	39	17	40	49	41	86	42	84	43	23	44	94	45	69	46	60	47	17	48	7	49	98	
