1000 10 1
10
	0	90	1	28	2	38	3	61	4	8	5	10	6	77	7	86	8	6	9	92	
	0	84	1	91	2	63	3	48	4	10	5	6	6	15	7	25	8	76	9	25	
	0	78	1	53	2	57	3	53	4	2	5	93	6	34	7	72	8	19	9	65	
	0	55	1	34	2	55	3	92	4	78	5	16	6	47	7	81	8	28	9	76	
	0	91	1	96	2	34	3	49	4	26	5	10	6	9	7	74	8	95	9	83	
	0	50	1	73	2	80	3	38	4	18	5	78	6	12	7	40	8	41	9	3	
	0	36	1	83	2	18	3	98	4	18	5	46	6	59	7	97	8	62	9	46	
	0	39	1	35	2	10	3	47	4	23	5	37	6	90	7	21	8	97	9	74	
	0	89	1	66	2	24	3	76	4	44	5	92	6	12	7	61	8	97	9	49	
	0	61	1	29	2	16	3	15	4	44	5	35	6	29	7	51	8	18	9	12	
	0	53	1	21	2	42	3	89	4	15	5	73	6	46	7	95	8	55	9	18	
	0	98	1	32	2	55	3	45	4	33	5	30	6	46	7	14	8	72	9	81	
	0	87	1	14	2	45	3	8	4	46	5	12	6	41	7	48	8	14	9	13	
	0	30	1	19	2	91	3	31	4	29	5	88	6	54	7	91	8	8	9	44	
	0	28	1	31	2	16	3	65	4	4	5	59	6	53	7	52	8	34	9	33	
	0	79	1	36	2	97	3	28	4	73	5	95	6	51	7	18	8	57	9	62	
	0	28	1	77	2	32	3	40	4	73	5	8	6	52	7	60	8	60	9	47	
	0	8	1	23	2	74	3	28	4	66	5	37	6	24	7	58	8	97	9	77	
	0	31	1	36	2	63	3	92	4	7	5	96	6	66	7	67	8	26	9	70	
	0	51	1	5	2	83	3	35	4	79	5	26	6	70	7	3	8	6	9	51	
	0	59	1	87	2	90	3	32	4	100	5	41	6	30	7	68	8	91	9	69	
	0	72	1	85	2	97	3	28	4	73	5	11	6	81	7	40	8	7	9	23	
	0	29	1	56	2	25	3	44	4	35	5	60	6	71	7	10	8	43	9	12	
	0	77	1	59	2	13	3	41	4	51	5	27	6	39	7	60	8	43	9	61	
	0	6	1	88	2	47	3	57	4	58	5	36	6	5	7	29	8	59	9	90	
	0	9	1	91	2	54	3	99	4	82	5	4	6	37	7	26	8	61	9	67	
	0	100	1	81	2	3	3	41	4	17	5	22	6	6	7	69	8	15	9	64	
	0	88	1	18	2	7	3	71	4	93	5	20	6	84	7	65	8	22	9	68	
	0	37	1	44	2	83	3	67	4	33	5	40	6	21	7	2	8	55	9	30	
	0	88	1	9	2	24	3	59	4	21	5	5	6	27	7	11	8	32	9	25	
	0	35	1	99	2	51	3	37	4	68	5	66	6	90	7	82	8	36	9	59	
	0	6	1	22	2	88	3	32	4	45	5	95	6	68	7	30	8	79	9	35	
	0	59	1	53	2	57	3	40	4	100	5	44	6	72	7	91	8	7	9	47	
	0	96	1	27	2	45	3	61	4	10	5	30	6	52	7	56	8	47	9	31	
	0	17	1	73	2	96	3	56	4	51	5	88	6	44	7	48	8	57	9	41	
	0	61	1	74	2	8	3	85	4	19	5	52	6	40	7	68	8	22	9	83	
	0	1	1	1	2	7	3	76	4	86	5	83	6	90	7	91	8	75	9	99	
	0	95	1	100	2	96	3	99	4	83	5	18	6	74	7	34	8	47	9	73	
	0	88	1	43	2	41	3	30	4	78	5	80	6	6	7	14	8	31	9	26	
	0	68	1	44	2	66	3	3	4	36	5	54	6	21	7	97	8	7	9	30	
	0	21	1	78	2	35	3	32	4	9	5	90	6	89	7	4	8	69	9	60	
	0	67	1	23	2	22	3	17	4	32	5	22	6	77	7	12	8	87	9	69	
	0	22	1	99	2	2	3	15	4	41	5	15	6	27	7	99	8	72	9	78	
	0	21	1	45	2	90	3	33	4	70	5	67	6	15	7	98	8	16	9	5	
	0	72	1	28	2	51	3	25	4	15	5	70	6	66	7	11	8	50	9	51	
	0	94	1	14	2	77	3	14	4	87	5	4	6	17	7	43	8	89	9	59	
	0	19	1	50	2	36	3	21	4	39	5	24	6	80	7	22	8	31	9	50	
	0	34	1	47	2	19	3	29	4	55	5	31	6	19	7	60	8	79	9	77	
	0	31	1	95	2	85	3	39	4	23	5	56	6	85	7	90	8	60	9	2	
	0	77	1	76	2	12	3	34	4	60	5	17	6	26	7	15	8	42	9	48	
	0	77	1	62	2	97	3	52	4	23	5	30	6	68	7	93	8	45	9	35	
	0	75	1	55	2	18	3	86	4	46	5	58	6	25	7	13	8	11	9	59	
	0	17	1	23	2	7	3	4	4	85	5	46	6	41	7	84	8	5	9	91	
	0	88	1	29	2	96	3	16	4	50	5	17	6	59	7	21	8	81	9	79	
	0	62	1	44	2	41	3	7	4	62	5	62	6	49	7	87	8	39	9	16	
	0	36	1	57	2	77	3	56	4	60	5	43	6	3	7	37	8	94	9	49	
	0	27	1	90	2	56	3	9	4	85	5	77	6	61	7	97	8	66	9	17	
	0	71	1	30	2	13	3	78	4	35	5	75	6	71	7	53	8	5	9	20	
