1000 40 1
40
	0	67	1	88	2	20	3	28	4	10	5	14	6	75	7	78	8	100	9	31	10	81	11	43	12	1	13	35	14	19	15	9	16	49	17	68	18	6	19	4	20	91	21	49	22	43	23	97	24	24	25	9	26	84	27	68	28	72	29	41	30	12	31	34	32	65	33	8	34	80	35	24	36	49	37	72	38	34	39	83	
	0	29	1	55	2	3	3	69	4	96	5	66	6	2	7	26	8	88	9	91	10	24	11	60	12	82	13	98	14	15	15	85	16	65	17	24	18	19	19	42	20	93	21	75	22	31	23	66	24	39	25	86	26	61	27	45	28	4	29	89	30	85	31	23	32	52	33	35	34	68	35	25	36	44	37	56	38	10	39	85	
	0	59	1	18	2	21	3	11	4	62	5	99	6	65	7	93	8	91	9	24	10	26	11	9	12	1	13	2	14	33	15	26	16	75	17	94	18	44	19	79	20	94	21	49	22	24	23	52	24	5	25	37	26	8	27	27	28	8	29	78	30	7	31	24	32	21	33	56	34	26	35	42	36	72	37	82	38	14	39	13	
	0	32	1	66	2	50	3	12	4	31	5	59	6	46	7	15	8	15	9	48	10	60	11	87	12	4	13	3	14	54	15	27	16	100	17	6	18	73	19	87	20	85	21	99	22	33	23	41	24	70	25	27	26	31	27	27	28	11	29	36	30	84	31	84	32	82	33	36	34	67	35	63	36	44	37	22	38	34	39	29	
	0	69	1	45	2	9	3	68	4	70	5	99	6	5	7	100	8	69	9	71	10	17	11	70	12	15	13	16	14	12	15	57	16	14	17	2	18	15	19	96	20	88	21	76	22	60	23	27	24	44	25	47	26	55	27	66	28	100	29	6	30	93	31	84	32	93	33	75	34	76	35	14	36	92	37	54	38	4	39	6	
	0	25	1	98	2	96	3	7	4	14	5	36	6	80	7	15	8	37	9	85	10	62	11	81	12	31	13	16	14	58	15	90	16	78	17	20	18	69	19	70	20	10	21	75	22	15	23	12	24	5	25	59	26	37	27	81	28	89	29	80	30	30	31	71	32	95	33	89	34	29	35	71	36	61	37	28	38	48	39	21	
	0	27	1	43	2	80	3	96	4	67	5	44	6	94	7	13	8	61	9	77	10	46	11	78	12	55	13	30	14	99	15	20	16	22	17	17	18	87	19	82	20	65	21	28	22	25	23	33	24	26	25	78	26	68	27	52	28	8	29	39	30	30	31	45	32	1	33	2	34	86	35	15	36	57	37	21	38	68	39	91	
	0	7	1	12	2	36	3	26	4	43	5	75	6	11	7	29	8	1	9	90	10	22	11	92	12	34	13	59	14	39	15	65	16	16	17	58	18	78	19	76	20	29	21	34	22	48	23	24	24	81	25	21	26	20	27	21	28	33	29	50	30	100	31	70	32	46	33	39	34	55	35	79	36	25	37	29	38	53	39	23	
	0	33	1	40	2	54	3	99	4	94	5	20	6	81	7	91	8	97	9	86	10	74	11	99	12	62	13	77	14	83	15	90	16	33	17	48	18	5	19	47	20	2	21	36	22	29	23	32	24	4	25	84	26	1	27	92	28	42	29	81	30	58	31	62	32	90	33	49	34	57	35	100	36	6	37	96	38	55	39	50	
	0	19	1	37	2	32	3	19	4	36	5	59	6	16	7	19	8	96	9	47	10	97	11	43	12	26	13	23	14	65	15	14	16	3	17	93	18	61	19	29	20	6	21	6	22	42	23	85	24	40	25	47	26	44	27	94	28	41	29	74	30	45	31	31	32	79	33	98	34	89	35	46	36	74	37	20	38	81	39	30	
