500 30 1
30
	0	44	1	13	2	13	3	77	4	7	5	99	6	44	7	27	8	61	9	84	10	42	11	24	12	58	13	40	14	48	15	30	16	70	17	29	18	79	19	89	20	36	21	2	22	48	23	46	24	77	25	54	26	85	27	53	28	29	29	66	
	0	81	1	11	2	94	3	61	4	5	5	17	6	50	7	9	8	75	9	76	10	98	11	72	12	16	13	98	14	17	15	39	16	7	17	39	18	57	19	16	20	13	21	21	22	75	23	51	24	88	25	6	26	30	27	61	28	44	29	7	
	0	30	1	44	2	84	3	71	4	4	5	35	6	70	7	14	8	89	9	6	10	14	11	28	12	69	13	64	14	53	15	26	16	29	17	89	18	7	19	22	20	88	21	83	22	42	23	60	24	71	25	68	26	78	27	38	28	88	29	77	
	0	75	1	70	2	70	3	83	4	70	5	95	6	48	7	95	8	17	9	8	10	27	11	2	12	89	13	21	14	54	15	54	16	89	17	92	18	69	19	67	20	40	21	41	22	74	23	65	24	19	25	75	26	65	27	15	28	59	29	90	
	0	41	1	39	2	7	3	25	4	20	5	76	6	75	7	32	8	40	9	89	10	85	11	20	12	65	13	80	14	15	15	40	16	41	17	27	18	50	19	80	20	38	21	96	22	6	23	62	24	51	25	32	26	80	27	76	28	88	29	65	
	0	13	1	65	2	79	3	33	4	48	5	36	6	5	7	11	8	23	9	26	10	90	11	10	12	70	13	13	14	39	15	76	16	22	17	81	18	22	19	8	20	54	21	83	22	4	23	37	24	69	25	86	26	39	27	51	28	44	29	85	
	0	17	1	21	2	9	3	52	4	25	5	68	6	68	7	15	8	33	9	19	10	34	11	5	12	30	13	52	14	73	15	51	16	29	17	55	18	61	19	27	20	98	21	67	22	1	23	20	24	3	25	25	26	89	27	44	28	70	29	26	
	0	51	1	34	2	20	3	1	4	83	5	75	6	95	7	69	8	14	9	27	10	39	11	40	12	16	13	9	14	50	15	36	16	30	17	18	18	10	19	25	20	67	21	4	22	20	23	62	24	30	25	52	26	98	27	1	28	25	29	34	
	0	12	1	36	2	9	3	93	4	4	5	93	6	43	7	6	8	58	9	70	10	31	11	91	12	68	13	7	14	64	15	69	16	55	17	2	18	72	19	59	20	34	21	49	22	78	23	14	24	35	25	91	26	5	27	69	28	21	29	96	
	0	83	1	22	2	42	3	23	4	11	5	96	6	86	7	22	8	25	9	24	10	40	11	33	12	73	13	19	14	16	15	8	16	16	17	82	18	30	19	55	20	7	21	41	22	87	23	48	24	8	25	90	26	25	27	71	28	23	29	1	
	0	2	1	19	2	97	3	5	4	74	5	70	6	1	7	46	8	86	9	55	10	9	11	71	12	71	13	48	14	28	15	60	16	54	17	10	18	82	19	16	20	22	21	85	22	47	23	44	24	71	25	41	26	22	27	32	28	86	29	31	
	0	71	1	64	2	67	3	30	4	44	5	19	6	94	7	49	8	42	9	100	10	35	11	73	12	74	13	29	14	9	15	69	16	54	17	5	18	31	19	98	20	83	21	19	22	43	23	6	24	46	25	73	26	31	27	89	28	4	29	7	
	0	16	1	34	2	21	3	72	4	9	5	68	6	37	7	64	8	97	9	64	10	10	11	36	12	43	13	44	14	6	15	91	16	88	17	78	18	26	19	14	20	39	21	55	22	55	23	26	24	29	25	84	26	25	27	31	28	6	29	15	
	0	54	1	88	2	88	3	3	4	94	5	7	6	7	7	89	8	14	9	79	10	59	11	39	12	41	13	76	14	55	15	3	16	43	17	33	18	19	19	45	20	5	21	15	22	61	23	86	24	54	25	50	26	20	27	21	28	34	29	26	
	0	61	1	32	2	56	3	8	4	23	5	52	6	25	7	72	8	18	9	34	10	60	11	69	12	49	13	18	14	64	15	12	16	2	17	82	18	7	19	98	20	54	21	52	22	73	23	49	24	50	25	66	26	100	27	75	28	4	29	59	
	0	76	1	46	2	36	3	3	4	18	5	40	6	16	7	87	8	3	9	67	10	66	11	59	12	35	13	10	14	97	15	13	16	79	17	90	18	90	19	2	20	20	21	43	22	62	23	73	24	14	25	7	26	5	27	80	28	61	29	33	
	0	26	1	80	2	24	3	4	4	62	5	53	6	68	7	63	8	95	9	30	10	55	11	13	12	62	13	55	14	42	15	78	16	57	17	92	18	17	19	24	20	95	21	67	22	39	23	4	24	49	25	55	26	30	27	57	28	68	29	7	
	0	61	1	92	2	13	3	54	4	13	5	59	6	64	7	9	8	41	9	83	10	84	11	68	12	14	13	69	14	75	15	22	16	27	17	12	18	88	19	99	20	10	21	37	22	79	23	100	24	44	25	13	26	57	27	70	28	28	29	12	
	0	84	1	76	2	44	3	63	4	52	5	59	6	59	7	59	8	22	9	52	10	71	11	54	12	67	13	61	14	11	15	67	16	61	17	42	18	81	19	17	20	69	21	86	22	35	23	86	24	24	25	66	26	79	27	42	28	53	29	21	
	0	77	1	87	2	56	3	11	4	21	5	83	6	61	7	58	8	11	9	1	10	7	11	85	12	52	13	2	14	45	15	88	16	66	17	96	18	11	19	92	20	95	21	89	22	87	23	33	24	7	25	93	26	42	27	8	28	20	29	98	
	0	93	1	94	2	39	3	50	4	6	5	79	6	50	7	8	8	44	9	2	10	24	11	12	12	96	13	77	14	78	15	83	16	68	17	91	18	8	19	26	20	66	21	27	22	23	23	24	24	51	25	93	26	14	27	80	28	34	29	31	
	0	15	1	38	2	29	3	40	4	34	5	9	6	15	7	92	8	57	9	26	10	79	11	81	12	75	13	16	14	16	15	68	16	95	17	31	18	14	19	65	20	84	21	15	22	74	23	28	24	23	25	58	26	38	27	56	28	45	29	6	
	0	44	1	2	2	68	3	82	4	41	5	87	6	93	7	97	8	46	9	83	10	8	11	100	12	19	13	58	14	47	15	61	16	73	17	29	18	28	19	44	20	54	21	90	22	51	23	83	24	34	25	86	26	93	27	38	28	69	29	7	
	0	51	1	40	2	52	3	78	4	54	5	22	6	10	7	91	8	40	9	41	10	81	11	36	12	37	13	60	14	5	15	44	16	41	17	12	18	53	19	29	20	69	21	39	22	8	23	66	24	96	25	16	26	83	27	98	28	47	29	81	
	0	54	1	86	2	65	3	61	4	13	5	38	6	63	7	93	8	22	9	72	10	84	11	77	12	37	13	74	14	9	15	92	16	36	17	17	18	23	19	36	20	72	21	11	22	54	23	48	24	28	25	33	26	7	27	64	28	57	29	47	
	0	6	1	7	2	67	3	2	4	34	5	93	6	88	7	11	8	21	9	69	10	7	11	66	12	44	13	98	14	53	15	61	16	80	17	57	18	32	19	28	20	56	21	89	22	84	23	47	24	31	25	63	26	82	27	99	28	21	29	94	
	0	51	1	51	2	34	3	100	4	55	5	97	6	31	7	88	8	69	9	60	10	10	11	56	12	4	13	37	14	92	15	58	16	15	17	23	18	66	19	26	20	21	21	85	22	42	23	39	24	78	25	6	26	72	27	31	28	75	29	52	
	0	1	1	43	2	6	3	82	4	19	5	16	6	23	7	60	8	75	9	15	10	47	11	82	12	96	13	50	14	77	15	93	16	65	17	44	18	28	19	17	20	95	21	89	22	27	23	48	24	65	25	7	26	25	27	32	28	44	29	5	
	0	90	1	24	2	55	3	73	4	46	5	69	6	76	7	50	8	29	9	8	10	14	11	73	12	23	13	45	14	64	15	85	16	43	17	6	18	14	19	65	20	47	21	69	22	2	23	16	24	58	25	37	26	89	27	16	28	67	29	8	
