500 50 1
50
	0	87	1	45	2	35	3	6	4	17	5	31	6	34	7	59	8	67	9	65	10	65	11	8	12	16	13	81	14	95	15	99	16	8	17	26	18	45	19	70	20	67	21	30	22	66	23	22	24	71	25	58	26	67	27	89	28	16	29	98	30	24	31	47	32	96	33	57	34	51	35	45	36	72	37	18	38	89	39	21	40	48	41	81	42	91	43	70	44	11	45	3	46	90	47	87	48	16	49	8	
	0	67	1	2	2	45	3	7	4	23	5	11	6	77	7	89	8	94	9	76	10	57	11	36	12	99	13	23	14	79	15	3	16	44	17	50	18	11	19	43	20	40	21	24	22	3	23	40	24	100	25	30	26	99	27	50	28	2	29	59	30	58	31	79	32	93	33	69	34	65	35	77	36	61	37	30	38	86	39	38	40	6	41	42	42	93	43	100	44	41	45	16	46	90	47	44	48	71	49	37	
	0	74	1	26	2	51	3	46	4	32	5	54	6	23	7	88	8	100	9	75	10	71	11	25	12	84	13	26	14	54	15	31	16	91	17	79	18	57	19	70	20	68	21	11	22	6	23	61	24	11	25	41	26	38	27	61	28	87	29	78	30	71	31	76	32	64	33	56	34	18	35	53	36	11	37	24	38	89	39	37	40	65	41	36	42	85	43	86	44	81	45	20	46	98	47	21	48	83	49	74	
	0	64	1	89	2	6	3	61	4	10	5	12	6	28	7	7	8	90	9	75	10	45	11	10	12	73	13	21	14	30	15	33	16	37	17	89	18	85	19	44	20	37	21	36	22	35	23	33	24	83	25	54	26	41	27	39	28	98	29	6	30	20	31	1	32	64	33	21	34	36	35	69	36	47	37	44	38	55	39	95	40	44	41	34	42	24	43	92	44	4	45	43	46	87	47	28	48	67	49	16	
	0	24	1	8	2	47	3	17	4	25	5	86	6	99	7	45	8	80	9	2	10	97	11	38	12	82	13	17	14	46	15	60	16	50	17	33	18	52	19	44	20	98	21	9	22	74	23	5	24	52	25	9	26	68	27	67	28	60	29	21	30	46	31	20	32	62	33	2	34	76	35	72	36	12	37	77	38	4	39	18	40	19	41	1	42	88	43	94	44	59	45	57	46	70	47	70	48	56	49	19	
	0	10	1	24	2	83	3	48	4	27	5	73	6	50	7	15	8	2	9	100	10	61	11	46	12	48	13	90	14	98	15	51	16	83	17	54	18	88	19	89	20	45	21	91	22	96	23	92	24	86	25	93	26	65	27	86	28	51	29	13	30	46	31	65	32	48	33	28	34	54	35	25	36	86	37	19	38	68	39	35	40	61	41	10	42	5	43	92	44	74	45	74	46	28	47	56	48	17	49	30	
	0	16	1	76	2	8	3	26	4	61	5	79	6	55	7	91	8	33	9	28	10	99	11	79	12	65	13	1	14	66	15	4	16	57	17	83	18	52	19	68	20	52	21	82	22	50	23	49	24	41	25	57	26	57	27	12	28	80	29	32	30	1	31	84	32	74	33	46	34	95	35	11	36	49	37	13	38	72	39	84	40	66	41	58	42	9	43	33	44	16	45	61	46	85	47	81	48	14	49	82	
	0	70	1	59	2	61	3	94	4	44	5	21	6	25	7	81	8	91	9	44	10	98	11	78	12	32	13	33	14	67	15	48	16	91	17	20	18	12	19	72	20	56	21	21	22	73	23	56	24	20	25	79	26	31	27	23	28	24	29	74	30	69	31	92	32	42	33	43	34	7	35	21	36	91	37	11	38	20	39	67	40	33	41	41	42	67	43	16	44	49	45	23	46	6	47	46	48	52	49	3	
	0	62	1	63	2	40	3	61	4	6	5	63	6	26	7	81	8	46	9	49	10	80	11	52	12	67	13	46	14	37	15	79	16	66	17	41	18	96	19	86	20	83	21	68	22	59	23	60	24	90	25	96	26	92	27	68	28	89	29	43	30	62	31	98	32	7	33	10	34	75	35	20	36	20	37	27	38	33	39	46	40	97	41	21	42	16	43	70	44	36	45	59	46	23	47	72	48	79	49	84	
	0	67	1	67	2	14	3	31	4	56	5	85	6	50	7	80	8	2	9	48	10	56	11	3	12	77	13	42	14	92	15	61	16	37	17	47	18	12	19	79	20	95	21	28	22	56	23	54	24	32	25	16	26	76	27	61	28	4	29	58	30	56	31	20	32	66	33	84	34	64	35	77	36	38	37	23	38	85	39	87	40	46	41	85	42	45	43	39	44	37	45	50	46	91	47	28	48	19	49	29	
	0	14	1	91	2	34	3	81	4	96	5	7	6	93	7	30	8	30	9	68	10	36	11	80	12	59	13	59	14	11	15	87	16	46	17	74	18	96	19	96	20	50	21	60	22	32	23	81	24	66	25	71	26	10	27	33	28	10	29	96	30	57	31	98	32	9	33	13	34	47	35	90	36	92	37	54	38	2	39	24	40	27	41	61	42	86	43	64	44	27	45	23	46	42	47	44	48	48	49	1	
	0	73	1	42	2	14	3	65	4	17	5	84	6	32	7	6	8	55	9	38	10	80	11	59	12	65	13	46	14	66	15	78	16	26	17	58	18	7	19	10	20	24	21	95	22	54	23	15	24	24	25	24	26	88	27	74	28	18	29	49	30	9	31	14	32	11	33	58	34	83	35	45	36	29	37	68	38	10	39	97	40	70	41	90	42	13	43	2	44	97	45	58	46	49	47	12	48	87	49	46	
	0	63	1	19	2	98	3	14	4	45	5	95	6	60	7	37	8	78	9	63	10	51	11	8	12	90	13	86	14	88	15	48	16	87	17	4	18	98	19	35	20	77	21	27	22	1	23	85	24	57	25	25	26	65	27	45	28	29	29	99	30	13	31	43	32	92	33	48	34	16	35	78	36	97	37	25	38	64	39	26	40	73	41	33	42	14	43	100	44	71	45	60	46	81	47	15	48	80	49	2	
	0	66	1	84	2	89	3	13	4	6	5	90	6	93	7	28	8	72	9	35	10	83	11	34	12	34	13	39	14	16	15	47	16	75	17	33	18	69	19	96	20	34	21	29	22	86	23	54	24	70	25	54	26	71	27	73	28	31	29	13	30	44	31	42	32	21	33	15	34	65	35	78	36	99	37	63	38	59	39	52	40	74	41	44	42	91	43	70	44	85	45	58	46	32	47	43	48	46	49	45	
	0	87	1	52	2	79	3	72	4	35	5	1	6	99	7	48	8	15	9	5	10	92	11	36	12	66	13	46	14	74	15	69	16	30	17	11	18	21	19	6	20	53	21	99	22	48	23	77	24	20	25	22	26	9	27	14	28	49	29	28	30	42	31	22	32	44	33	34	34	79	35	68	36	14	37	10	38	86	39	84	40	63	41	67	42	97	43	77	44	83	45	33	46	77	47	33	48	67	49	39	
	0	48	1	4	2	98	3	90	4	33	5	61	6	15	7	11	8	84	9	21	10	38	11	70	12	6	13	2	14	11	15	26	16	94	17	33	18	98	19	1	20	46	21	41	22	78	23	48	24	33	25	59	26	9	27	87	28	23	29	31	30	94	31	23	32	100	33	37	34	58	35	90	36	25	37	77	38	15	39	97	40	68	41	12	42	51	43	9	44	43	45	67	46	25	47	75	48	36	49	19	
	0	91	1	97	2	84	3	80	4	89	5	43	6	6	7	52	8	69	9	80	10	67	11	91	12	81	13	35	14	53	15	28	16	65	17	57	18	65	19	7	20	22	21	79	22	10	23	91	24	68	25	89	26	100	27	8	28	6	29	14	30	69	31	25	32	10	33	84	34	67	35	40	36	3	37	21	38	7	39	46	40	24	41	80	42	62	43	46	44	52	45	53	46	55	47	78	48	83	49	28	
