200 50 1
50
	0	65	1	82	2	2	3	94	4	56	5	28	6	5	7	76	8	74	9	81	10	63	11	1	12	23	13	17	14	69	15	99	16	83	17	90	18	36	19	38	20	61	21	95	22	57	23	47	24	70	25	15	26	66	27	98	28	58	29	35	30	42	31	64	32	67	33	58	34	58	35	62	36	71	37	18	38	12	39	33	40	3	41	85	42	61	43	91	44	70	45	16	46	28	47	84	48	6	49	81	
	0	38	1	58	2	24	3	36	4	49	5	35	6	27	7	90	8	33	9	28	10	55	11	9	12	97	13	44	14	57	15	48	16	63	17	39	18	26	19	35	20	95	21	9	22	14	23	77	24	34	25	87	26	94	27	46	28	84	29	87	30	13	31	12	32	15	33	65	34	76	35	81	36	27	37	31	38	9	39	98	40	72	41	19	42	71	43	96	44	7	45	92	46	21	47	16	48	82	49	45	
	0	16	1	59	2	46	3	30	4	15	5	43	6	50	7	97	8	50	9	64	10	45	11	86	12	7	13	46	14	84	15	52	16	78	17	20	18	56	19	23	20	54	21	88	22	8	23	74	24	85	25	81	26	88	27	13	28	93	29	2	30	78	31	13	32	34	33	73	34	8	35	65	36	26	37	40	38	31	39	65	40	71	41	45	42	91	43	95	44	16	45	53	46	53	47	29	48	77	49	42	
	0	42	1	78	2	16	3	30	4	37	5	5	6	30	7	76	8	88	9	43	10	55	11	71	12	67	13	46	14	16	15	41	16	39	17	14	18	75	19	97	20	95	21	68	22	13	23	42	24	62	25	95	26	68	27	36	28	61	29	50	30	82	31	50	32	38	33	89	34	86	35	1	36	89	37	96	38	34	39	16	40	63	41	26	42	23	43	13	44	30	45	36	46	46	47	40	48	26	49	4	
	0	59	1	16	2	46	3	97	4	56	5	58	6	10	7	77	8	51	9	71	10	88	11	15	12	97	13	82	14	68	15	8	16	100	17	78	18	15	19	28	20	4	21	25	22	13	23	58	24	71	25	37	26	87	27	19	28	67	29	74	30	48	31	81	32	81	33	23	34	39	35	61	36	19	37	34	38	90	39	79	40	97	41	29	42	26	43	34	44	13	45	90	46	40	47	67	48	55	49	75	
	0	32	1	4	2	17	3	100	4	77	5	98	6	48	7	43	8	13	9	24	10	95	11	26	12	39	13	99	14	92	15	12	16	2	17	82	18	86	19	37	20	52	21	43	22	3	23	84	24	16	25	25	26	3	27	87	28	38	29	93	30	17	31	18	32	58	33	68	34	1	35	33	36	49	37	59	38	39	39	84	40	64	41	90	42	92	43	25	44	73	45	75	46	90	47	76	48	8	49	2	
	0	55	1	84	2	90	3	66	4	15	5	31	6	50	7	43	8	83	9	60	10	50	11	100	12	52	13	89	14	61	15	13	16	23	17	63	18	99	19	49	20	95	21	26	22	4	23	93	24	92	25	74	26	71	27	25	28	91	29	56	30	76	31	81	32	72	33	79	34	97	35	76	36	99	37	34	38	99	39	85	40	44	41	42	42	75	43	74	44	70	45	14	46	87	47	70	48	76	49	39	
	0	64	1	100	2	40	3	87	4	99	5	70	6	80	7	6	8	89	9	60	10	65	11	51	12	14	13	13	14	58	15	41	16	50	17	33	18	90	19	17	20	55	21	53	22	16	23	89	24	11	25	100	26	53	27	87	28	47	29	63	30	12	31	32	32	100	33	47	34	78	35	77	36	38	37	32	38	35	39	88	40	47	41	85	42	69	43	12	44	87	45	80	46	20	47	30	48	67	49	76	
	0	12	1	64	2	22	3	17	4	60	5	44	6	80	7	66	8	28	9	10	10	50	11	16	12	22	13	23	14	43	15	95	16	73	17	14	18	43	19	31	20	70	21	65	22	65	23	37	24	64	25	53	26	78	27	77	28	7	29	27	30	61	31	90	32	86	33	51	34	57	35	5	36	91	37	39	38	36	39	19	40	63	41	89	42	82	43	2	44	27	45	87	46	1	47	96	48	45	49	44	
	0	45	1	79	2	41	3	64	4	79	5	33	6	89	7	12	8	36	9	20	10	91	11	56	12	32	13	11	14	98	15	6	16	92	17	27	18	47	19	23	20	89	21	44	22	99	23	42	24	31	25	68	26	50	27	49	28	30	29	86	30	27	31	33	32	5	33	93	34	31	35	2	36	17	37	68	38	72	39	79	40	48	41	82	42	83	43	8	44	27	45	55	46	70	47	49	48	94	49	41	
