100 50 1
50
	0	3	1	97	2	71	3	42	4	77	5	99	6	34	7	23	8	67	9	81	10	77	11	72	12	20	13	49	14	43	15	11	16	28	17	62	18	73	19	10	20	75	21	38	22	14	23	70	24	15	25	30	26	79	27	93	28	4	29	98	30	16	31	79	32	76	33	9	34	95	35	21	36	44	37	74	38	1	39	69	40	88	41	17	42	15	43	30	44	19	45	51	46	18	47	19	48	60	49	56	
	0	87	1	30	2	17	3	87	4	95	5	11	6	13	7	25	8	34	9	100	10	85	11	96	12	75	13	71	14	23	15	67	16	16	17	62	18	99	19	63	20	48	21	76	22	35	23	44	24	72	25	98	26	75	27	46	28	6	29	75	30	74	31	19	32	37	33	1	34	41	35	65	36	17	37	94	38	54	39	6	40	78	41	42	42	41	43	92	44	81	45	56	46	70	47	64	48	79	49	61	
	0	70	1	46	2	7	3	2	4	56	5	54	6	35	7	100	8	60	9	39	10	83	11	57	12	88	13	18	14	74	15	47	16	79	17	55	18	13	19	74	20	92	21	43	22	54	23	49	24	3	25	33	26	98	27	77	28	31	29	70	30	83	31	44	32	16	33	48	34	74	35	61	36	95	37	8	38	57	39	77	40	5	41	20	42	5	43	14	44	77	45	24	46	46	47	49	48	43	49	94	
	0	72	1	53	2	18	3	41	4	98	5	88	6	100	7	27	8	78	9	35	10	1	11	22	12	93	13	45	14	26	15	77	16	61	17	29	18	41	19	80	20	41	21	68	22	3	23	41	24	47	25	26	26	45	27	39	28	2	29	86	30	32	31	17	32	84	33	81	34	96	35	45	36	83	37	24	38	87	39	19	40	48	41	66	42	40	43	88	44	52	45	43	46	19	47	92	48	79	49	72	
	0	32	1	24	2	91	3	97	4	1	5	54	6	63	7	61	8	96	9	86	10	33	11	10	12	74	13	57	14	22	15	36	16	30	17	53	18	60	19	76	20	34	21	77	22	30	23	69	24	60	25	45	26	44	27	91	28	8	29	85	30	34	31	100	32	50	33	6	34	20	35	88	36	28	37	97	38	8	39	98	40	63	41	81	42	100	43	66	44	83	45	93	46	2	47	2	48	4	49	99	
	0	58	1	24	2	11	3	92	4	51	5	93	6	22	7	7	8	70	9	8	10	17	11	22	12	44	13	6	14	10	15	59	16	23	17	90	18	4	19	29	20	45	21	99	22	24	23	84	24	78	25	61	26	69	27	18	28	75	29	33	30	70	31	17	32	20	33	96	34	30	35	97	36	98	37	47	38	60	39	39	40	25	41	34	42	45	43	56	44	34	45	18	46	52	47	20	48	97	49	46	
	0	44	1	8	2	52	3	98	4	93	5	27	6	99	7	27	8	85	9	100	10	55	11	31	12	57	13	5	14	90	15	52	16	21	17	71	18	44	19	68	20	64	21	70	22	70	23	37	24	97	25	21	26	29	27	28	28	76	29	8	30	49	31	40	32	10	33	74	34	43	35	35	36	89	37	57	38	88	39	48	40	38	41	90	42	77	43	53	44	68	45	93	46	57	47	9	48	78	49	98	
	0	90	1	31	2	73	3	74	4	20	5	45	6	69	7	17	8	51	9	4	10	18	11	6	12	80	13	13	14	55	15	32	16	95	17	52	18	80	19	80	20	40	21	41	22	53	23	16	24	36	25	71	26	75	27	83	28	80	29	94	30	33	31	84	32	62	33	95	34	99	35	65	36	35	37	3	38	80	39	31	40	45	41	69	42	35	43	92	44	9	45	11	46	22	47	22	48	28	49	43	
	0	18	1	7	2	84	3	13	4	82	5	91	6	6	7	33	8	66	9	25	10	28	11	64	12	51	13	82	14	85	15	51	16	42	17	61	18	4	19	54	20	75	21	76	22	11	23	60	24	70	25	52	26	32	27	24	28	13	29	51	30	14	31	22	32	19	33	86	34	3	35	48	36	4	37	11	38	53	39	66	40	61	41	77	42	4	43	86	44	100	45	99	46	99	47	64	48	43	49	56	
	0	47	1	31	2	14	3	39	4	84	5	61	6	30	7	52	8	22	9	28	10	96	11	15	12	77	13	70	14	20	15	69	16	13	17	35	18	12	19	83	20	67	21	64	22	88	23	98	24	76	25	36	26	92	27	81	28	16	29	6	30	92	31	56	32	14	33	40	34	80	35	97	36	46	37	7	38	45	39	95	40	98	41	25	42	13	43	31	44	93	45	26	46	55	47	40	48	35	49	33	
