500 20 1
20
	0	32	1	49	2	37	3	21	4	55	5	59	6	96	7	15	8	61	9	72	10	6	11	36	12	34	13	76	14	4	15	18	16	58	17	81	18	79	19	5	
	0	96	1	14	2	80	3	50	4	41	5	26	6	5	7	57	8	97	9	54	10	73	11	47	12	74	13	1	14	89	15	37	16	6	17	25	18	31	19	84	
	0	42	1	36	2	84	3	50	4	81	5	95	6	43	7	23	8	73	9	8	10	9	11	53	12	71	13	7	14	16	15	54	16	62	17	93	18	64	19	31	
	0	90	1	72	2	64	3	35	4	64	5	59	6	34	7	50	8	29	9	66	10	2	11	40	12	65	13	80	14	97	15	78	16	73	17	41	18	39	19	14	
	0	80	1	59	2	10	3	96	4	51	5	32	6	30	7	58	8	48	9	53	10	83	11	94	12	70	13	99	14	58	15	19	16	68	17	55	18	13	19	92	
	0	87	1	94	2	5	3	5	4	26	5	10	6	81	7	36	8	13	9	31	10	16	11	85	12	78	13	29	14	7	15	31	16	73	17	35	18	71	19	38	
	0	37	1	51	2	83	3	1	4	16	5	8	6	23	7	16	8	24	9	33	10	25	11	48	12	13	13	56	14	51	15	32	16	5	17	59	18	42	19	72	
	0	98	1	52	2	90	3	10	4	59	5	24	6	32	7	72	8	84	9	45	10	97	11	45	12	51	13	1	14	80	15	12	16	45	17	35	18	23	19	66	
	0	90	1	14	2	46	3	73	4	99	5	36	6	86	7	49	8	10	9	16	10	46	11	59	12	76	13	57	14	9	15	70	16	31	17	19	18	72	19	21	
	0	57	1	1	2	85	3	44	4	17	5	68	6	40	7	11	8	25	9	91	10	58	11	61	12	22	13	88	14	93	15	47	16	57	17	67	18	1	19	3	
	0	82	1	91	2	25	3	24	4	79	5	41	6	45	7	52	8	86	9	10	10	71	11	10	12	80	13	25	14	99	15	7	16	79	17	53	18	22	19	59	
	0	83	1	68	2	84	3	89	4	54	5	100	6	30	7	90	8	70	9	5	10	55	11	8	12	40	13	14	14	18	15	68	16	2	17	85	18	45	19	34	
	0	24	1	84	2	49	3	85	4	100	5	41	6	7	7	30	8	58	9	98	10	63	11	95	12	24	13	19	14	68	15	49	16	67	17	34	18	96	19	67	
	0	70	1	33	2	70	3	26	4	23	5	71	6	65	7	33	8	69	9	84	10	23	11	90	12	34	13	15	14	99	15	40	16	10	17	78	18	21	19	96	
	0	60	1	93	2	77	3	83	4	32	5	92	6	48	7	30	8	42	9	23	10	83	11	81	12	99	13	16	14	36	15	82	16	25	17	99	18	67	19	89	
	0	94	1	87	2	53	3	45	4	66	5	50	6	37	7	50	8	22	9	87	10	29	11	71	12	71	13	80	14	44	15	88	16	94	17	74	18	10	19	68	
	0	98	1	5	2	63	3	84	4	43	5	93	6	6	7	36	8	90	9	67	10	87	11	56	12	47	13	66	14	24	15	95	16	14	17	97	18	18	19	24	
	0	83	1	5	2	38	3	81	4	25	5	45	6	38	7	1	8	95	9	2	10	71	11	7	12	43	13	62	14	22	15	65	16	55	17	69	18	84	19	39	
	0	24	1	54	2	49	3	88	4	1	5	100	6	81	7	16	8	57	9	20	10	42	11	24	12	51	13	88	14	90	15	3	16	60	17	26	18	74	19	2	
	0	39	1	39	2	39	3	98	4	89	5	16	6	93	7	47	8	2	9	39	10	62	11	32	12	96	13	27	14	2	15	71	16	83	17	9	18	30	19	59	
	0	35	1	31	2	41	3	20	4	87	5	23	6	3	7	5	8	15	9	21	10	25	11	67	12	1	13	38	14	26	15	50	16	20	17	37	18	2	19	74	
	0	57	1	12	2	92	3	80	4	95	5	16	6	81	7	96	8	74	9	22	10	36	11	5	12	49	13	82	14	64	15	32	16	70	17	78	18	7	19	58	
	0	98	1	68	2	65	3	9	4	90	5	50	6	72	7	11	8	100	9	67	10	16	11	2	12	48	13	67	14	22	15	72	16	4	17	71	18	55	19	71	
