200 40 1
40
	0	94	1	12	2	10	3	97	4	84	5	22	6	25	7	90	8	54	9	96	10	32	11	47	12	71	13	64	14	42	15	2	16	79	17	93	18	80	19	73	20	74	21	41	22	89	23	41	24	14	25	45	26	18	27	72	28	59	29	33	30	55	31	74	32	3	33	68	34	98	35	32	36	83	37	9	38	44	39	8	
	0	31	1	92	2	98	3	17	4	14	5	98	6	93	7	74	8	47	9	95	10	50	11	69	12	80	13	38	14	6	15	82	16	68	17	100	18	29	19	55	20	20	21	47	22	62	23	66	24	38	25	74	26	79	27	49	28	62	29	14	30	27	31	67	32	82	33	27	34	31	35	69	36	50	37	61	38	41	39	22	
	0	85	1	98	2	28	3	20	4	80	5	40	6	68	7	97	8	65	9	29	10	85	11	29	12	64	13	19	14	44	15	67	16	53	17	75	18	94	19	92	20	73	21	29	22	70	23	77	24	71	25	13	26	82	27	27	28	35	29	18	30	70	31	4	32	55	33	53	34	49	35	2	36	6	37	78	38	64	39	45	
	0	43	1	54	2	41	3	28	4	86	5	32	6	17	7	60	8	34	9	53	10	26	11	95	12	51	13	63	14	65	15	20	16	94	17	47	18	64	19	92	20	36	21	35	22	88	23	69	24	28	25	35	26	97	27	12	28	10	29	61	30	31	31	56	32	73	33	48	34	37	35	47	36	67	37	10	38	33	39	54	
	0	88	1	89	2	68	3	68	4	41	5	28	6	76	7	56	8	96	9	7	10	80	11	35	12	18	13	56	14	66	15	61	16	96	17	18	18	45	19	69	20	75	21	8	22	55	23	28	24	43	25	100	26	46	27	35	28	54	29	22	30	59	31	5	32	35	33	7	34	83	35	86	36	78	37	7	38	50	39	59	
	0	7	1	19	2	30	3	84	4	48	5	49	6	94	7	32	8	91	9	17	10	52	11	29	12	65	13	8	14	41	15	51	16	21	17	12	18	59	19	27	20	65	21	88	22	5	23	12	24	39	25	56	26	75	27	18	28	23	29	28	30	29	31	11	32	97	33	45	34	15	35	31	36	15	37	32	38	11	39	17	
	0	70	1	56	2	95	3	13	4	10	5	16	6	41	7	45	8	55	9	46	10	93	11	31	12	50	13	63	14	26	15	32	16	9	17	46	18	1	19	67	20	44	21	17	22	59	23	97	24	65	25	78	26	14	27	65	28	47	29	64	30	56	31	98	32	31	33	23	34	49	35	72	36	92	37	17	38	26	39	12	
	0	45	1	80	2	19	3	75	4	49	5	16	6	29	7	62	8	15	9	54	10	12	11	77	12	28	13	55	14	85	15	9	16	23	17	83	18	4	19	85	20	11	21	27	22	27	23	53	24	96	25	98	26	54	27	46	28	24	29	91	30	34	31	30	32	20	33	76	34	9	35	83	36	16	37	82	38	59	39	83	
	0	35	1	89	2	65	3	36	4	16	5	20	6	100	7	67	8	43	9	79	10	60	11	3	12	57	13	97	14	50	15	78	16	44	17	44	18	23	19	7	20	65	21	69	22	56	23	92	24	79	25	100	26	16	27	8	28	57	29	13	30	77	31	94	32	84	33	77	34	67	35	64	36	80	37	28	38	30	39	87	
	0	25	1	65	2	47	3	4	4	82	5	35	6	62	7	47	8	43	9	3	10	95	11	16	12	92	13	79	14	95	15	26	16	22	17	54	18	63	19	85	20	68	21	11	22	61	23	38	24	90	25	52	26	10	27	14	28	11	29	2	30	28	31	64	32	82	33	59	34	92	35	50	36	5	37	57	38	31	39	2	
	0	29	1	34	2	75	3	52	4	49	5	2	6	77	7	64	8	69	9	60	10	71	11	91	12	62	13	37	14	32	15	18	16	25	17	68	18	15	19	9	20	62	21	7	22	38	23	19	24	9	25	47	26	95	27	59	28	56	29	18	30	77	31	21	32	66	33	61	34	22	35	83	36	47	37	22	38	60	39	25	
	0	12	1	12	2	95	3	85	4	7	5	30	6	26	7	71	8	86	9	75	10	74	11	26	12	5	13	98	14	35	15	40	16	53	17	71	18	21	19	63	20	19	21	74	22	60	23	69	24	11	25	76	26	24	27	58	28	11	29	50	30	70	31	67	32	95	33	77	34	43	35	55	36	7	37	80	38	39	39	65	
	0	63	1	7	2	49	3	87	4	23	5	96	6	33	7	38	8	88	9	26	10	33	11	32	12	52	13	78	14	40	15	41	16	82	17	75	18	62	19	56	20	69	21	78	22	17	23	44	24	35	25	62	26	60	27	29	28	33	29	67	30	79	31	11	32	62	33	82	34	34	35	38	36	89	37	65	38	3	39	83	
	0	17	1	75	2	3	3	4	4	45	5	74	6	77	7	64	8	89	9	71	10	28	11	49	12	68	13	24	14	54	15	33	16	15	17	81	18	49	19	59	20	6	21	68	22	37	23	3	24	38	25	74	26	53	27	27	28	63	29	20	30	76	31	1	32	81	33	96	34	16	35	59	36	19	37	97	38	90	39	49	
	0	87	1	34	2	64	3	57	4	13	5	81	6	53	7	21	8	78	9	33	10	39	11	18	12	77	13	6	14	83	15	67	16	55	17	89	18	29	19	76	20	24	21	1	22	6	23	21	24	22	25	36	26	56	27	99	28	61	29	20	30	53	31	77	32	80	33	65	34	12	35	41	36	16	37	27	38	74	39	53	
	0	46	1	42	2	5	3	53	4	12	5	90	6	35	7	28	8	1	9	18	10	98	11	63	12	49	13	5	14	3	15	75	16	30	17	99	18	21	19	94	20	40	21	82	22	64	23	96	24	80	25	76	26	48	27	28	28	72	29	46	30	64	31	90	32	67	33	95	34	91	35	25	36	60	37	24	38	95	39	61	
	0	72	1	88	2	81	3	83	4	46	5	95	6	88	7	34	8	87	9	93	10	89	11	55	12	72	13	60	14	41	15	13	16	48	17	71	18	55	19	62	20	94	21	25	22	85	23	38	24	47	25	6	26	70	27	88	28	44	29	75	30	61	31	96	32	25	33	93	34	57	35	73	36	86	37	76	38	74	39	72	
	0	15	1	5	2	8	3	94	4	56	5	25	6	34	7	78	8	74	9	87	10	41	11	11	12	74	13	49	14	28	15	33	16	39	17	14	18	57	19	20	20	86	21	63	22	14	23	39	24	82	25	28	26	86	27	11	28	6	29	76	30	47	31	87	32	69	33	89	34	13	35	4	36	9	37	10	38	40	39	25	
	0	72	1	22	2	99	3	32	4	55	5	13	6	52	7	97	8	76	9	15	10	17	11	21	12	79	13	37	14	18	15	83	16	69	17	45	18	9	19	3	20	54	21	14	22	48	23	24	24	18	25	36	26	52	27	60	28	86	29	26	30	7	31	11	32	53	33	81	34	52	35	96	36	30	37	62	38	75	39	88	
	0	73	1	21	2	29	3	73	4	74	5	45	6	89	7	68	8	57	9	20	10	13	11	60	12	53	13	19	14	36	15	54	16	24	17	54	18	82	19	30	20	89	21	66	22	91	23	88	24	37	25	9	26	8	27	68	28	46	29	24	30	63	31	35	32	34	33	12	34	42	35	42	36	48	37	34	38	67	39	10	
	0	14	1	32	2	87	3	31	4	52	5	26	6	61	7	31	8	88	9	75	10	38	11	22	12	40	13	26	14	32	15	39	16	32	17	88	18	76	19	14	20	97	21	2	22	45	23	78	24	79	25	72	26	75	27	99	28	89	29	33	30	8	31	20	32	93	33	55	34	14	35	35	36	98	37	36	38	74	39	85	
	0	55	1	71	2	25	3	45	4	35	5	52	6	2	7	73	8	94	9	19	10	7	11	88	12	4	13	72	14	62	15	5	16	60	17	37	18	16	19	8	20	13	21	33	22	92	23	11	24	52	25	32	26	15	27	20	28	17	29	88	30	71	31	21	32	48	33	66	34	2	35	74	36	48	37	11	38	33	39	74	
	0	12	1	91	2	50	3	61	4	54	5	87	6	44	7	31	8	1	9	55	10	38	11	82	12	91	13	47	14	35	15	7	16	81	17	27	18	57	19	62	20	75	21	58	22	11	23	15	24	83	25	80	26	29	27	5	28	76	29	77	30	20	31	46	32	73	33	94	34	16	35	34	36	13	37	79	38	80	39	17	
	0	95	1	54	2	76	3	52	4	27	5	50	6	72	7	88	8	46	9	84	10	60	11	98	12	80	13	24	14	48	15	62	16	80	17	38	18	47	19	87	20	98	21	62	22	45	23	93	24	8	25	2	26	26	27	74	28	94	29	71	30	5	31	55	32	1	33	70	34	34	35	54	36	83	37	67	38	57	39	34	
	0	97	1	19	2	57	3	27	4	65	5	88	6	76	7	80	8	35	9	58	10	27	11	83	12	84	13	48	14	38	15	62	16	7	17	41	18	3	19	57	20	21	21	99	22	89	23	29	24	7	25	24	26	33	27	25	28	45	29	37	30	12	31	60	32	49	33	84	34	11	35	45	36	30	37	78	38	60	39	51	
	0	5	1	93	2	78	3	5	4	67	5	44	6	5	7	43	8	69	9	25	10	7	11	19	12	69	13	24	14	83	15	70	16	57	17	62	18	37	19	31	20	50	21	21	22	6	23	3	24	54	25	7	26	30	27	68	28	51	29	67	30	68	31	24	32	88	33	67	34	67	35	81	36	91	37	44	38	84	39	30	
	0	79	1	72	2	59	3	69	4	74	5	18	6	22	7	84	8	71	9	9	10	56	11	91	12	9	13	42	14	92	15	87	16	81	17	85	18	3	19	89	20	27	21	38	22	92	23	58	24	46	25	52	26	91	27	48	28	99	29	20	30	76	31	71	32	51	33	96	34	98	35	54	36	58	37	84	38	92	39	1	
	0	41	1	25	2	80	3	30	4	75	5	57	6	40	7	48	8	8	9	32	10	62	11	27	12	7	13	52	14	68	15	83	16	74	17	49	18	24	19	25	20	60	21	19	22	9	23	48	24	71	25	36	26	61	27	46	28	19	29	3	30	91	31	14	32	24	33	67	34	5	35	42	36	20	37	78	38	23	39	93	
	0	33	1	73	2	21	3	78	4	42	5	53	6	88	7	33	8	24	9	8	10	13	11	68	12	25	13	66	14	67	15	95	16	93	17	83	18	59	19	81	20	46	21	14	22	65	23	50	24	94	25	57	26	30	27	25	28	47	29	12	30	73	31	59	32	43	33	12	34	67	35	23	36	77	37	56	38	12	39	9	
	0	4	1	98	2	87	3	46	4	27	5	100	6	50	7	37	8	83	9	79	10	84	11	56	12	46	13	22	14	28	15	51	16	21	17	28	18	23	19	74	20	69	21	7	22	77	23	66	24	10	25	1	26	93	27	53	28	60	29	97	30	63	31	23	32	59	33	60	34	32	35	90	36	22	37	74	38	66	39	66	
	0	24	1	43	2	81	3	38	4	100	5	34	6	21	7	11	8	24	9	49	10	13	11	90	12	18	13	8	14	85	15	50	16	94	17	93	18	93	19	84	20	46	21	49	22	79	23	95	24	99	25	80	26	12	27	100	28	2	29	47	30	90	31	46	32	61	33	15	34	33	35	35	36	20	37	75	38	40	39	71	
	0	67	1	26	2	55	3	15	4	21	5	83	6	64	7	14	8	11	9	82	10	71	11	76	12	28	13	64	14	7	15	8	16	34	17	83	18	66	19	36	20	54	21	76	22	48	23	60	24	16	25	95	26	21	27	80	28	86	29	48	30	5	31	55	32	47	33	5	34	14	35	24	36	19	37	47	38	89	39	4	
	0	66	1	93	2	21	3	38	4	38	5	73	6	86	7	7	8	39	9	34	10	62	11	79	12	19	13	96	14	42	15	18	16	34	17	42	18	28	19	100	20	5	21	90	22	68	23	74	24	42	25	40	26	25	27	33	28	23	29	9	30	26	31	82	32	5	33	47	34	58	35	93	36	44	37	1	38	29	39	100	
	0	26	1	87	2	53	3	88	4	4	5	76	6	82	7	66	8	8	9	62	10	98	11	39	12	21	13	53	14	29	15	85	16	18	17	61	18	24	19	75	20	99	21	24	22	1	23	53	24	82	25	74	26	63	27	73	28	65	29	19	30	100	31	99	32	63	33	68	34	98	35	11	36	74	37	88	38	2	39	16	
