200 50 1
50
	0	76	1	29	2	9	3	17	4	43	5	67	6	68	7	59	8	61	9	16	10	66	11	92	12	54	13	40	14	96	15	58	16	6	17	89	18	47	19	17	20	12	21	34	22	40	23	22	24	73	25	22	26	21	27	61	28	13	29	58	30	89	31	47	32	86	33	5	34	29	35	29	36	10	37	85	38	63	39	60	40	26	41	64	42	40	43	42	44	73	45	67	46	63	47	55	48	73	49	28	
	0	49	1	77	2	47	3	51	4	68	5	34	6	98	7	9	8	52	9	47	10	58	11	16	12	4	13	83	14	72	15	67	16	66	17	22	18	73	19	62	20	42	21	24	22	13	23	68	24	69	25	26	26	17	27	21	28	67	29	98	30	48	31	19	32	94	33	12	34	59	35	60	36	2	37	62	38	72	39	17	40	75	41	26	42	34	43	99	44	54	45	59	46	64	47	31	48	45	49	4	
	0	31	1	46	2	1	3	37	4	70	5	70	6	61	7	72	8	61	9	91	10	28	11	85	12	70	13	25	14	19	15	15	16	41	17	63	18	71	19	74	20	65	21	91	22	63	23	93	24	72	25	28	26	75	27	72	28	64	29	89	30	1	31	32	32	45	33	16	34	55	35	24	36	29	37	23	38	42	39	88	40	74	41	84	42	98	43	94	44	19	45	64	46	16	47	52	48	52	49	1	
	0	13	1	61	2	23	3	97	4	32	5	48	6	77	7	83	8	51	9	90	10	42	11	46	12	98	13	37	14	43	15	44	16	54	17	81	18	46	19	100	20	6	21	63	22	68	23	73	24	73	25	66	26	91	27	79	28	32	29	73	30	17	31	69	32	81	33	36	34	97	35	100	36	44	37	59	38	21	39	71	40	94	41	41	42	22	43	84	44	85	45	23	46	65	47	43	48	97	49	23	
	0	18	1	35	2	53	3	36	4	99	5	73	6	13	7	92	8	66	9	78	10	19	11	58	12	36	13	49	14	71	15	15	16	59	17	61	18	6	19	23	20	15	21	32	22	80	23	41	24	98	25	92	26	62	27	86	28	82	29	57	30	95	31	32	32	60	33	86	34	50	35	64	36	82	37	93	38	57	39	54	40	88	41	16	42	13	43	57	44	64	45	77	46	31	47	86	48	6	49	70	
	0	51	1	19	2	68	3	67	4	40	5	69	6	15	7	90	8	56	9	15	10	54	11	97	12	74	13	90	14	15	15	19	16	5	17	61	18	61	19	96	20	11	21	34	22	26	23	83	24	63	25	60	26	46	27	38	28	49	29	24	30	72	31	21	32	45	33	95	34	4	35	16	36	32	37	46	38	66	39	51	40	95	41	37	42	59	43	16	44	80	45	86	46	77	47	95	48	43	49	49	
	0	66	1	51	2	93	3	13	4	74	5	38	6	45	7	94	8	54	9	43	10	93	11	87	12	15	13	8	14	16	15	8	16	58	17	66	18	6	19	88	20	38	21	5	22	83	23	28	24	11	25	37	26	18	27	100	28	90	29	15	30	55	31	68	32	43	33	50	34	80	35	95	36	66	37	9	38	82	39	16	40	43	41	37	42	2	43	1	44	49	45	21	46	82	47	81	48	55	49	2	
	0	47	1	71	2	3	3	26	4	94	5	5	6	99	7	1	8	96	9	7	10	16	11	82	12	85	13	80	14	29	15	48	16	61	17	8	18	17	19	20	20	26	21	88	22	79	23	36	24	94	25	27	26	84	27	98	28	10	29	34	30	99	31	79	32	83	33	26	34	81	35	72	36	93	37	11	38	22	39	31	40	62	41	8	42	72	43	43	44	2	45	83	46	27	47	85	48	34	49	7	
	0	7	1	99	2	73	3	28	4	31	5	87	6	71	7	85	8	91	9	93	10	17	11	31	12	57	13	98	14	86	15	94	16	24	17	57	18	46	19	18	20	33	21	24	22	24	23	44	24	95	25	56	26	17	27	32	28	34	29	62	30	56	31	85	32	73	33	66	34	32	35	60	36	34	37	14	38	87	39	34	40	50	41	44	42	29	43	17	44	86	45	58	46	20	47	55	48	8	49	59	
	0	4	1	54	2	44	3	43	4	30	5	16	6	24	7	95	8	23	9	95	10	50	11	19	12	91	13	30	14	97	15	81	16	11	17	82	18	18	19	54	20	72	21	75	22	34	23	53	24	38	25	71	26	25	27	96	28	13	29	69	30	38	31	28	32	8	33	52	34	66	35	97	36	88	37	59	38	51	39	30	40	23	41	41	42	82	43	7	44	74	45	2	46	53	47	44	48	21	49	84	
	0	11	1	3	2	19	3	64	4	29	5	31	6	38	7	17	8	64	9	7	10	33	11	48	12	25	13	70	14	37	15	7	16	44	17	13	18	77	19	63	20	48	21	64	22	42	23	49	24	63	25	62	26	3	27	56	28	56	29	43	30	50	31	41	32	55	33	4	34	68	35	25	36	85	37	30	38	44	39	4	40	40	41	72	42	40	43	83	44	20	45	75	46	23	47	79	48	46	49	52	
	0	3	1	34	2	63	3	5	4	43	5	99	6	1	7	78	8	97	9	81	10	1	11	62	12	7	13	42	14	32	15	58	16	51	17	98	18	45	19	9	20	17	21	55	22	60	23	39	24	33	25	7	26	77	27	98	28	63	29	61	30	55	31	21	32	4	33	78	34	37	35	48	36	94	37	96	38	3	39	68	40	47	41	37	42	27	43	77	44	63	45	57	46	78	47	80	48	44	49	34	
	0	73	1	86	2	31	3	70	4	78	5	67	6	90	7	52	8	60	9	50	10	28	11	92	12	92	13	69	14	2	15	11	16	44	17	31	18	52	19	14	20	58	21	95	22	39	23	4	24	15	25	21	26	90	27	84	28	50	29	63	30	39	31	54	32	97	33	20	34	42	35	17	36	35	37	96	38	25	39	54	40	35	41	13	42	43	43	36	44	92	45	40	46	87	47	95	48	98	49	21	
