200 50 1
50
	0	6	1	76	2	86	3	5	4	36	5	62	6	73	7	2	8	54	9	8	10	68	11	87	12	95	13	76	14	34	15	14	16	91	17	41	18	28	19	57	20	14	21	29	22	5	23	85	24	50	25	73	26	98	27	68	28	91	29	93	30	63	31	38	32	71	33	28	34	14	35	12	36	79	37	93	38	88	39	100	40	87	41	28	42	30	43	17	44	50	45	42	46	5	47	90	48	31	49	3	
	0	54	1	89	2	84	3	82	4	78	5	34	6	84	7	20	8	9	9	31	10	8	11	19	12	82	13	54	14	30	15	50	16	67	17	13	18	22	19	2	20	39	21	55	22	38	23	63	24	39	25	69	26	54	27	9	28	9	29	30	30	41	31	22	32	60	33	36	34	100	35	76	36	16	37	25	38	5	39	1	40	77	41	53	42	16	43	3	44	4	45	95	46	85	47	15	48	50	49	8	
	0	13	1	37	2	2	3	93	4	99	5	57	6	90	7	83	8	91	9	6	10	94	11	8	12	51	13	89	14	61	15	46	16	98	17	58	18	4	19	97	20	47	21	42	22	17	23	52	24	90	25	100	26	69	27	76	28	50	29	57	30	86	31	67	32	3	33	87	34	29	35	80	36	30	37	15	38	72	39	100	40	76	41	27	42	4	43	69	44	20	45	43	46	97	47	64	48	14	49	29	
	0	99	1	28	2	1	3	80	4	5	5	71	6	27	7	86	8	33	9	66	10	88	11	85	12	40	13	56	14	81	15	20	16	12	17	40	18	8	19	99	20	36	21	59	22	46	23	36	24	26	25	77	26	52	27	50	28	65	29	33	30	35	31	28	32	79	33	36	34	51	35	52	36	22	37	39	38	62	39	98	40	35	41	49	42	95	43	71	44	63	45	90	46	50	47	95	48	58	49	83	
	0	23	1	95	2	6	3	80	4	72	5	33	6	38	7	24	8	75	9	33	10	84	11	5	12	5	13	84	14	25	15	19	16	89	17	28	18	99	19	95	20	21	21	12	22	37	23	32	24	35	25	44	26	75	27	46	28	63	29	96	30	93	31	7	32	25	33	93	34	79	35	15	36	63	37	48	38	91	39	65	40	58	41	60	42	55	43	69	44	14	45	20	46	77	47	69	48	55	49	18	
	0	13	1	75	2	94	3	51	4	22	5	52	6	97	7	62	8	77	9	59	10	8	11	33	12	67	13	85	14	77	15	98	16	54	17	1	18	99	19	76	20	16	21	82	22	87	23	83	24	61	25	28	26	68	27	13	28	30	29	40	30	73	31	20	32	15	33	11	34	81	35	84	36	97	37	14	38	55	39	34	40	36	41	37	42	16	43	87	44	57	45	65	46	71	47	55	48	12	49	97	
	0	71	1	59	2	19	3	13	4	56	5	18	6	18	7	94	8	40	9	59	10	14	11	30	12	20	13	44	14	93	15	55	16	76	17	18	18	83	19	31	20	11	21	21	22	49	23	96	24	44	25	68	26	16	27	63	28	91	29	43	30	44	31	59	32	77	33	61	34	22	35	54	36	76	37	96	38	47	39	31	40	69	41	37	42	92	43	88	44	63	45	24	46	80	47	12	48	45	49	9	
	0	89	1	6	2	32	3	21	4	91	5	72	6	56	7	48	8	50	9	55	10	17	11	45	12	19	13	88	14	90	15	3	16	66	17	95	18	31	19	95	20	11	21	80	22	36	23	35	24	11	25	66	26	50	27	6	28	15	29	45	30	68	31	27	32	25	33	18	34	30	35	20	36	94	37	50	38	63	39	78	40	20	41	20	42	22	43	35	44	84	45	34	46	81	47	37	48	67	49	74	
	0	53	1	42	2	23	3	60	4	17	5	82	6	17	7	44	8	21	9	32	10	51	11	87	12	74	13	37	14	8	15	70	16	73	17	52	18	99	19	61	20	14	21	27	22	54	23	95	24	37	25	83	26	87	27	35	28	48	29	30	30	1	31	85	32	66	33	49	34	70	35	63	36	79	37	26	38	60	39	17	40	68	41	96	42	3	43	25	44	67	45	94	46	54	47	35	48	38	49	67	
	0	86	1	18	2	93	3	82	4	31	5	8	6	65	7	87	8	69	9	59	10	31	11	74	12	72	13	41	14	71	15	20	16	96	17	86	18	79	19	22	20	90	21	91	22	51	23	33	24	67	25	47	26	11	27	44	28	55	29	85	30	67	31	75	32	85	33	55	34	83	35	68	36	49	37	78	38	16	39	30	40	85	41	96	42	56	43	82	44	100	45	1	46	46	47	91	48	58	49	32	
