200 40 1
40
	0	35	1	65	2	55	3	74	4	97	5	83	6	62	7	55	8	67	9	61	10	77	11	56	12	88	13	41	14	15	15	43	16	8	17	42	18	17	19	94	20	71	21	2	22	54	23	14	24	59	25	90	26	63	27	57	28	4	29	10	30	8	31	91	32	32	33	21	34	27	35	13	36	44	37	94	38	93	39	81	
	0	8	1	13	2	19	3	18	4	11	5	47	6	58	7	3	8	32	9	96	10	39	11	98	12	5	13	75	14	87	15	83	16	97	17	81	18	62	19	36	20	17	21	40	22	55	23	27	24	23	25	55	26	76	27	66	28	63	29	35	30	80	31	52	32	83	33	36	34	96	35	82	36	75	37	86	38	58	39	11	
	0	98	1	91	2	49	3	73	4	49	5	61	6	93	7	66	8	50	9	10	10	82	11	22	12	53	13	64	14	45	15	100	16	62	17	60	18	83	19	85	20	58	21	94	22	15	23	18	24	64	25	38	26	71	27	4	28	24	29	91	30	39	31	5	32	92	33	74	34	14	35	39	36	43	37	87	38	49	39	46	
	0	32	1	51	2	86	3	9	4	99	5	37	6	30	7	53	8	63	9	66	10	3	11	76	12	88	13	20	14	18	15	61	16	91	17	64	18	53	19	69	20	33	21	96	22	29	23	18	24	77	25	24	26	34	27	37	28	35	29	54	30	60	31	25	32	18	33	81	34	42	35	52	36	68	37	3	38	70	39	7	
	0	49	1	14	2	37	3	77	4	14	5	77	6	61	7	89	8	25	9	4	10	69	11	92	12	63	13	77	14	7	15	90	16	21	17	27	18	26	19	98	20	40	21	89	22	60	23	29	24	84	25	1	26	39	27	24	28	19	29	67	30	28	31	42	32	88	33	36	34	28	35	99	36	59	37	4	38	27	39	40	
	0	48	1	52	2	23	3	97	4	53	5	82	6	43	7	69	8	24	9	58	10	73	11	86	12	26	13	89	14	86	15	44	16	14	17	29	18	68	19	32	20	54	21	81	22	38	23	29	24	64	25	53	26	100	27	51	28	8	29	45	30	34	31	60	32	66	33	82	34	56	35	76	36	52	37	73	38	44	39	42	
	0	79	1	69	2	60	3	90	4	11	5	29	6	50	7	26	8	4	9	51	10	22	11	68	12	99	13	48	14	63	15	13	16	94	17	99	18	58	19	28	20	85	21	46	22	24	23	58	24	42	25	71	26	63	27	86	28	72	29	5	30	97	31	7	32	8	33	76	34	2	35	37	36	49	37	66	38	15	39	81	
	0	90	1	77	2	80	3	96	4	94	5	33	6	46	7	75	8	88	9	87	10	81	11	30	12	13	13	12	14	78	15	98	16	36	17	64	18	69	19	38	20	100	21	60	22	24	23	6	24	37	25	91	26	7	27	95	28	53	29	8	30	91	31	43	32	9	33	5	34	54	35	88	36	81	37	79	38	4	39	96	
	0	92	1	10	2	86	3	1	4	49	5	57	6	5	7	40	8	44	9	20	10	81	11	68	12	38	13	26	14	19	15	59	16	77	17	69	18	92	19	76	20	66	21	74	22	77	23	65	24	100	25	93	26	69	27	97	28	30	29	50	30	42	31	71	32	21	33	38	34	72	35	29	36	61	37	33	38	23	39	92	
	0	74	1	86	2	28	3	37	4	59	5	76	6	51	7	72	8	64	9	100	10	24	11	33	12	29	13	80	14	12	15	99	16	91	17	91	18	100	19	62	20	81	21	64	22	26	23	59	24	39	25	57	26	7	27	35	28	24	29	59	30	13	31	41	32	31	33	28	34	77	35	47	36	98	37	2	38	16	39	71	
	0	86	1	47	2	24	3	41	4	78	5	11	6	38	7	97	8	6	9	77	10	4	11	28	12	79	13	62	14	89	15	19	16	74	17	77	18	12	19	22	20	99	21	48	22	79	23	12	24	78	25	92	26	56	27	4	28	29	29	83	30	34	31	74	32	27	33	46	34	47	35	28	36	4	37	99	38	61	39	10	
	0	25	1	57	2	48	3	70	4	48	5	59	6	59	7	12	8	75	9	12	10	15	11	99	12	2	13	19	14	84	15	57	16	18	17	88	18	34	19	88	20	60	21	63	22	1	23	50	24	64	25	49	26	53	27	51	28	92	29	67	30	87	31	36	32	60	33	66	34	36	35	52	36	84	37	85	38	4	39	82	
	0	52	1	12	2	46	3	80	4	88	5	1	6	62	7	99	8	57	9	27	10	10	11	73	12	53	13	79	14	93	15	42	16	99	17	28	18	87	19	13	20	2	21	79	22	90	23	21	24	72	25	83	26	45	27	38	28	78	29	60	30	96	31	24	32	19	33	23	34	95	35	3	36	34	37	30	38	36	39	28	
	0	62	1	100	2	24	3	57	4	38	5	27	6	18	7	45	8	14	9	76	10	73	11	2	12	5	13	69	14	63	15	42	16	80	17	54	18	30	19	64	20	59	21	13	22	10	23	72	24	23	25	51	26	18	27	72	28	36	29	49	30	21	31	2	32	22	33	69	34	61	35	40	36	4	37	42	38	19	39	34	
	0	72	1	47	2	73	3	26	4	6	5	14	6	2	7	94	8	87	9	62	10	68	11	47	12	6	13	75	14	32	15	92	16	44	17	42	18	98	19	17	20	93	21	78	22	83	23	34	24	3	25	21	26	37	27	92	28	38	29	57	30	86	31	14	32	13	33	78	34	85	35	78	36	53	37	28	38	23	39	82	
	0	7	1	75	2	50	3	90	4	5	5	63	6	36	7	17	8	70	9	27	10	11	11	80	12	26	13	2	14	80	15	44	16	55	17	8	18	10	19	15	20	89	21	79	22	53	23	9	24	9	25	85	26	13	27	29	28	1	29	83	30	9	31	87	32	12	33	28	34	24	35	6	36	49	37	1	38	52	39	26	
	0	81	1	81	2	50	3	28	4	23	5	84	6	9	7	3	8	100	9	34	10	54	11	56	12	37	13	53	14	62	15	18	16	25	17	72	18	56	19	23	20	11	21	18	22	38	23	91	24	16	25	43	26	47	27	17	28	41	29	32	30	90	31	13	32	94	33	62	34	50	35	74	36	67	37	21	38	91	39	85	
	0	32	1	46	2	89	3	63	4	21	5	78	6	19	7	79	8	27	9	40	10	14	11	84	12	99	13	70	14	49	15	62	16	4	17	67	18	98	19	13	20	59	21	56	22	27	23	8	24	79	25	25	26	7	27	84	28	39	29	9	30	52	31	100	32	6	33	66	34	6	35	29	36	38	37	71	38	49	39	26	
	0	37	1	47	2	8	3	81	4	68	5	94	6	33	7	54	8	29	9	64	10	90	11	78	12	92	13	58	14	51	15	28	16	86	17	42	18	78	19	96	20	59	21	23	22	53	23	9	24	23	25	5	26	93	27	89	28	47	29	83	30	20	31	20	32	58	33	74	34	21	35	1	36	47	37	3	38	20	39	77	
	0	6	1	74	2	82	3	74	4	7	5	82	6	38	7	45	8	94	9	61	10	46	11	25	12	2	13	16	14	5	15	3	16	17	17	95	18	19	19	63	20	34	21	7	22	36	23	25	24	38	25	94	26	93	27	85	28	7	29	49	30	68	31	4	32	19	33	53	34	75	35	51	36	89	37	71	38	60	39	15	
	0	7	1	45	2	84	3	68	4	5	5	99	6	90	7	16	8	25	9	52	10	27	11	31	12	45	13	39	14	65	15	40	16	81	17	21	18	57	19	27	20	90	21	63	22	26	23	31	24	48	25	73	26	32	27	80	28	54	29	14	30	97	31	45	32	98	33	8	34	79	35	4	36	35	37	53	38	71	39	10	
	0	76	1	40	2	94	3	22	4	24	5	33	6	39	7	50	8	83	9	4	10	64	11	21	12	53	13	57	14	95	15	14	16	41	17	10	18	13	19	73	20	90	21	14	22	25	23	48	24	29	25	81	26	48	27	45	28	58	29	57	30	96	31	34	32	49	33	75	34	95	35	39	36	73	37	72	38	78	39	15	
	0	97	1	72	2	47	3	30	4	43	5	76	6	37	7	84	8	42	9	12	10	43	11	51	12	60	13	48	14	44	15	8	16	66	17	36	18	78	19	39	20	80	21	31	22	48	23	56	24	52	25	33	26	82	27	66	28	9	29	6	30	49	31	79	32	10	33	23	34	29	35	3	36	74	37	100	38	61	39	74	
	0	52	1	67	2	89	3	57	4	48	5	67	6	1	7	69	8	43	9	69	10	97	11	51	12	61	13	57	14	37	15	79	16	25	17	47	18	24	19	92	20	95	21	67	22	90	23	86	24	77	25	87	26	75	27	15	28	83	29	8	30	50	31	12	32	66	33	67	34	75	35	47	36	76	37	80	38	46	39	79	
