500 40 1
40
	0	86	1	76	2	66	3	73	4	52	5	82	6	49	7	82	8	54	9	88	10	32	11	59	12	23	13	88	14	30	15	46	16	67	17	77	18	60	19	65	20	78	21	33	22	81	23	53	24	38	25	85	26	42	27	56	28	87	29	61	30	63	31	18	32	47	33	44	34	6	35	32	36	15	37	1	38	96	39	56	
	0	15	1	24	2	38	3	21	4	30	5	10	6	61	7	90	8	99	9	99	10	74	11	53	12	64	13	26	14	70	15	58	16	32	17	40	18	33	19	19	20	72	21	71	22	86	23	78	24	54	25	46	26	59	27	69	28	98	29	34	30	75	31	99	32	46	33	95	34	79	35	69	36	70	37	77	38	17	39	62	
	0	37	1	10	2	40	3	100	4	80	5	20	6	88	7	81	8	61	9	85	10	17	11	73	12	4	13	19	14	28	15	7	16	1	17	19	18	78	19	28	20	49	21	53	22	22	23	41	24	59	25	85	26	26	27	7	28	55	29	18	30	30	31	68	32	51	33	17	34	25	35	2	36	14	37	90	38	32	39	17	
	0	27	1	26	2	37	3	56	4	94	5	68	6	73	7	52	8	42	9	61	10	82	11	75	12	23	13	75	14	53	15	4	16	78	17	39	18	40	19	52	20	28	21	83	22	76	23	37	24	92	25	71	26	61	27	92	28	54	29	13	30	67	31	100	32	85	33	48	34	37	35	83	36	15	37	38	38	53	39	62	
	0	84	1	41	2	32	3	72	4	69	5	44	6	16	7	72	8	44	9	3	10	92	11	55	12	62	13	32	14	82	15	61	16	56	17	2	18	97	19	61	20	95	21	52	22	83	23	60	24	39	25	68	26	74	27	51	28	34	29	22	30	99	31	5	32	63	33	99	34	31	35	74	36	34	37	43	38	30	39	11	
	0	67	1	51	2	78	3	60	4	96	5	17	6	58	7	68	8	63	9	45	10	96	11	57	12	81	13	60	14	17	15	99	16	93	17	100	18	99	19	19	20	1	21	92	22	57	23	68	24	83	25	76	26	43	27	6	28	83	29	84	30	29	31	75	32	13	33	17	34	23	35	39	36	27	37	20	38	91	39	45	
	0	22	1	84	2	63	3	61	4	6	5	40	6	25	7	13	8	7	9	90	10	61	11	43	12	90	13	27	14	94	15	24	16	77	17	42	18	69	19	47	20	4	21	1	22	27	23	45	24	9	25	38	26	46	27	45	28	11	29	88	30	96	31	2	32	11	33	31	34	21	35	72	36	84	37	93	38	10	39	16	
	0	21	1	76	2	39	3	71	4	25	5	92	6	1	7	54	8	7	9	70	10	20	11	49	12	84	13	51	14	9	15	77	16	67	17	3	18	96	19	13	20	67	21	11	22	67	23	13	24	64	25	18	26	38	27	94	28	88	29	91	30	10	31	66	32	28	33	52	34	37	35	27	36	32	37	50	38	35	39	7	
	0	19	1	81	2	45	3	72	4	32	5	72	6	36	7	91	8	83	9	75	10	96	11	63	12	73	13	53	14	6	15	54	16	84	17	36	18	31	19	91	20	13	21	37	22	100	23	12	24	59	25	44	26	16	27	40	28	57	29	1	30	41	31	18	32	24	33	41	34	15	35	48	36	16	37	56	38	78	39	23	
	0	57	1	77	2	79	3	64	4	30	5	39	6	46	7	99	8	51	9	31	10	11	11	92	12	44	13	99	14	87	15	18	16	82	17	86	18	83	19	85	20	56	21	71	22	61	23	46	24	70	25	100	26	62	27	6	28	3	29	86	30	4	31	56	32	30	33	71	34	20	35	42	36	37	37	21	38	83	39	14	
	0	81	1	90	2	91	3	64	4	57	5	78	6	77	7	20	8	53	9	8	10	19	11	19	12	90	13	73	14	4	15	78	16	17	17	100	18	19	19	21	20	42	21	55	22	2	23	39	24	41	25	63	26	87	27	99	28	24	29	14	30	81	31	81	32	94	33	89	34	2	35	43	36	79	37	98	38	32	39	21	
	0	28	1	40	2	7	3	45	4	87	5	66	6	62	7	19	8	38	9	7	10	18	11	2	12	77	13	26	14	63	15	100	16	21	17	47	18	93	19	27	20	55	21	66	22	24	23	41	24	31	25	44	26	84	27	22	28	67	29	90	30	6	31	83	32	35	33	9	34	15	35	75	36	47	37	92	38	71	39	21	
	0	63	1	47	2	85	3	75	4	39	5	48	6	93	7	22	8	88	9	82	10	69	11	80	12	92	13	34	14	76	15	85	16	62	17	7	18	50	19	48	20	5	21	90	22	69	23	48	24	7	25	2	26	24	27	37	28	1	29	7	30	47	31	63	32	66	33	50	34	54	35	62	36	21	37	93	38	31	39	19	
	0	69	1	83	2	83	3	8	4	1	5	58	6	65	7	72	8	29	9	19	10	88	11	77	12	80	13	84	14	50	15	45	16	63	17	97	18	41	19	3	20	66	21	84	22	73	23	75	24	50	25	82	26	13	27	19	28	79	29	4	30	52	31	85	32	61	33	96	34	92	35	27	36	59	37	77	38	58	39	13	
	0	47	1	2	2	68	3	53	4	1	5	9	6	29	7	45	8	10	9	21	10	79	11	94	12	9	13	74	14	23	15	47	16	95	17	65	18	25	19	44	20	68	21	29	22	74	23	45	24	78	25	16	26	24	27	99	28	29	29	4	30	9	31	13	32	52	33	81	34	84	35	73	36	68	37	59	38	42	39	1	
	0	58	1	58	2	73	3	29	4	32	5	82	6	3	7	44	8	33	9	78	10	90	11	71	12	61	13	45	14	51	15	51	16	58	17	67	18	49	19	78	20	36	21	42	22	8	23	20	24	56	25	76	26	40	27	36	28	36	29	62	30	44	31	6	32	15	33	31	34	99	35	21	36	52	37	88	38	31	39	1	
	0	32	1	12	2	69	3	75	4	86	5	23	6	72	7	70	8	11	9	5	10	89	11	87	12	72	13	52	14	49	15	21	16	8	17	15	18	71	19	74	20	2	21	73	22	73	23	70	24	79	25	14	26	38	27	44	28	36	29	59	30	85	31	88	32	89	33	53	34	1	35	93	36	10	37	92	38	42	39	92	
	0	11	1	85	2	12	3	22	4	88	5	17	6	34	7	62	8	50	9	39	10	9	11	23	12	66	13	21	14	28	15	69	16	11	17	26	18	37	19	72	20	66	21	87	22	10	23	27	24	46	25	12	26	90	27	39	28	46	29	92	30	15	31	15	32	85	33	61	34	1	35	84	36	85	37	10	38	28	39	57	
	0	80	1	74	2	99	3	32	4	7	5	69	6	100	7	73	8	84	9	23	10	69	11	81	12	31	13	25	14	6	15	47	16	73	17	29	18	89	19	15	20	90	21	70	22	72	23	48	24	2	25	44	26	24	27	40	28	18	29	50	30	79	31	11	32	65	33	25	34	96	35	36	36	26	37	54	38	7	39	28	
	0	73	1	53	2	49	3	49	4	94	5	41	6	49	7	100	8	61	9	96	10	25	11	16	12	81	13	63	14	92	15	62	16	52	17	38	18	30	19	14	20	13	21	18	22	19	23	4	24	57	25	17	26	52	27	96	28	58	29	72	30	99	31	19	32	26	33	4	34	30	35	18	36	28	37	82	38	67	39	94	
	0	22	1	32	2	3	3	95	4	68	5	34	6	17	7	27	8	80	9	95	10	30	11	98	12	52	13	26	14	36	15	71	16	68	17	32	18	8	19	38	20	53	21	22	22	5	23	18	24	71	25	40	26	15	27	3	28	81	29	5	30	28	31	100	32	77	33	27	34	42	35	47	36	74	37	40	38	14	39	69	
	0	15	1	87	2	21	3	65	4	7	5	100	6	26	7	93	8	38	9	3	10	67	11	64	12	68	13	44	14	2	15	69	16	48	17	61	18	4	19	92	20	13	21	97	22	44	23	23	24	28	25	60	26	79	27	80	28	65	29	48	30	23	31	13	32	24	33	54	34	30	35	22	36	4	37	23	38	69	39	58	
	0	12	1	67	2	2	3	9	4	50	5	39	6	20	7	23	8	45	9	95	10	98	11	98	12	59	13	95	14	95	15	99	16	33	17	15	18	69	19	42	20	87	21	98	22	19	23	27	24	51	25	68	26	69	27	29	28	72	29	57	30	80	31	98	32	9	33	46	34	76	35	66	36	49	37	3	38	80	39	93	
	0	43	1	82	2	40	3	20	4	67	5	26	6	100	7	44	8	54	9	76	10	48	11	30	12	88	13	40	14	100	15	82	16	16	17	22	18	95	19	67	20	90	21	74	22	45	23	61	24	12	25	10	26	90	27	70	28	38	29	55	30	21	31	59	32	9	33	38	34	22	35	46	36	11	37	87	38	77	39	6	
	0	61	1	67	2	37	3	19	4	25	5	88	6	76	7	36	8	87	9	82	10	27	11	63	12	56	13	92	14	66	15	78	16	99	17	21	18	15	19	85	20	25	21	47	22	45	23	5	24	27	25	96	26	17	27	85	28	21	29	17	30	32	31	36	32	57	33	88	34	15	35	57	36	98	37	98	38	4	39	91	
	0	77	1	69	2	42	3	9	4	55	5	32	6	49	7	35	8	21	9	37	10	39	11	67	12	45	13	84	14	55	15	50	16	45	17	34	18	77	19	51	20	46	21	53	22	98	23	83	24	70	25	31	26	78	27	96	28	51	29	95	30	20	31	88	32	52	33	55	34	3	35	97	36	15	37	28	38	52	39	54	
	0	95	1	8	2	35	3	13	4	70	5	6	6	18	7	8	8	27	9	37	10	16	11	35	12	41	13	66	14	60	15	63	16	9	17	77	18	79	19	25	20	83	21	98	22	8	23	14	24	30	25	84	26	79	27	48	28	27	29	12	30	76	31	31	32	43	33	52	34	70	35	42	36	78	37	60	38	24	39	85	
	0	25	1	49	2	8	3	10	4	75	5	89	6	4	7	72	8	72	9	12	10	86	11	99	12	15	13	24	14	24	15	35	16	30	17	5	18	88	19	45	20	92	21	67	22	25	23	80	24	83	25	32	26	81	27	62	28	3	29	95	30	51	31	86	32	84	33	83	34	61	35	94	36	60	37	30	38	83	39	57	
	0	49	1	97	2	85	3	66	4	94	5	45	6	100	7	61	8	52	9	36	10	49	11	24	12	61	13	82	14	27	15	79	16	73	17	95	18	7	19	29	20	94	21	42	22	97	23	70	24	94	25	97	26	2	27	33	28	15	29	76	30	45	31	71	32	51	33	4	34	47	35	83	36	85	37	80	38	64	39	33	
	0	32	1	42	2	87	3	66	4	99	5	80	6	10	7	33	8	11	9	7	10	88	11	28	12	94	13	74	14	64	15	87	16	5	17	84	18	59	19	90	20	41	21	67	22	13	23	18	24	38	25	21	26	29	27	97	28	36	29	97	30	27	31	87	32	11	33	88	34	4	35	42	36	62	37	78	38	78	39	82	
	0	36	1	91	2	1	3	50	4	92	5	94	6	89	7	7	8	4	9	45	10	45	11	70	12	90	13	28	14	45	15	50	16	94	17	69	18	17	19	4	20	74	21	29	22	3	23	35	24	31	25	56	26	16	27	56	28	70	29	23	30	82	31	22	32	29	33	15	34	29	35	87	36	84	37	43	38	52	39	39	
	0	95	1	94	2	71	3	87	4	81	5	75	6	96	7	58	8	23	9	82	10	27	11	16	12	40	13	4	14	75	15	32	16	46	17	91	18	78	19	56	20	18	21	80	22	96	23	80	24	12	25	83	26	77	27	92	28	62	29	16	30	77	31	79	32	83	33	65	34	34	35	60	36	63	37	47	38	1	39	100	
	0	6	1	49	2	93	3	74	4	86	5	9	6	2	7	63	8	7	9	6	10	54	11	83	12	71	13	24	14	94	15	98	16	66	17	78	18	84	19	84	20	65	21	70	22	48	23	50	24	34	25	16	26	81	27	81	28	95	29	1	30	14	31	30	32	29	33	83	34	46	35	5	36	76	37	1	38	37	39	60	
	0	78	1	71	2	69	3	32	4	40	5	36	6	34	7	18	8	36	9	10	10	70	11	71	12	97	13	1	14	17	15	41	16	30	17	61	18	28	19	79	20	7	21	20	22	21	23	65	24	14	25	26	26	51	27	69	28	53	29	55	30	64	31	79	32	55	33	16	34	78	35	59	36	18	37	72	38	26	39	80	
	0	45	1	10	2	72	3	41	4	76	5	59	6	95	7	9	8	85	9	42	10	84	11	21	12	57	13	65	14	51	15	1	16	40	17	59	18	98	19	79	20	41	21	59	22	64	23	71	24	66	25	52	26	5	27	4	28	69	29	71	30	23	31	26	32	5	33	18	34	37	35	91	36	24	37	39	38	28	39	95	
	0	21	1	65	2	8	3	63	4	9	5	63	6	64	7	21	8	91	9	91	10	43	11	34	12	74	13	47	14	75	15	26	16	100	17	6	18	31	19	52	20	80	21	17	22	89	23	2	24	92	25	6	26	86	27	92	28	62	29	59	30	90	31	2	32	5	33	48	34	85	35	25	36	48	37	83	38	53	39	98	
	0	15	1	76	2	53	3	78	4	62	5	76	6	13	7	22	8	92	9	8	10	51	11	10	12	44	13	91	14	48	15	77	16	10	17	54	18	82	19	80	20	37	21	100	22	31	23	97	24	85	25	77	26	18	27	84	28	34	29	96	30	40	31	36	32	49	33	48	34	68	35	79	36	29	37	53	38	72	39	27	
	0	41	1	52	2	82	3	23	4	17	5	89	6	96	7	59	8	68	9	74	10	97	11	52	12	94	13	49	14	81	15	47	16	58	17	55	18	7	19	71	20	75	21	19	22	65	23	19	24	55	25	61	26	48	27	42	28	49	29	36	30	71	31	3	32	89	33	68	34	87	35	65	36	30	37	10	38	53	39	32	
	0	53	1	2	2	92	3	71	4	1	5	58	6	21	7	53	8	62	9	33	10	97	11	46	12	82	13	51	14	70	15	79	16	83	17	53	18	39	19	18	20	28	21	97	22	54	23	57	24	87	25	39	26	19	27	14	28	36	29	31	30	35	31	28	32	8	33	62	34	78	35	25	36	49	37	32	38	87	39	75	
	0	63	1	33	2	27	3	38	4	96	5	89	6	38	7	43	8	32	9	67	10	78	11	19	12	18	13	25	14	24	15	88	16	12	17	53	18	97	19	33	20	71	21	31	22	98	23	26	24	63	25	18	26	32	27	62	28	67	29	55	30	67	31	16	32	20	33	82	34	46	35	90	36	84	37	84	38	76	39	36	
