500 40 1
40
	0	45	1	82	2	82	3	62	4	72	5	48	6	29	7	56	8	74	9	61	10	75	11	25	12	51	13	81	14	13	15	83	16	59	17	26	18	16	19	46	20	25	21	99	22	81	23	63	24	58	25	27	26	10	27	86	28	6	29	3	30	42	31	92	32	43	33	74	34	50	35	82	36	7	37	26	38	68	39	41	
	0	31	1	81	2	69	3	47	4	50	5	32	6	84	7	84	8	74	9	77	10	6	11	22	12	4	13	80	14	41	15	7	16	75	17	10	18	57	19	16	20	67	21	61	22	49	23	68	24	81	25	44	26	55	27	43	28	2	29	15	30	79	31	53	32	74	33	9	34	74	35	87	36	58	37	14	38	92	39	19	
	0	9	1	52	2	95	3	81	4	56	5	77	6	99	7	87	8	65	9	30	10	64	11	39	12	59	13	12	14	83	15	4	16	37	17	20	18	10	19	65	20	52	21	75	22	66	23	26	24	27	25	71	26	86	27	73	28	14	29	76	30	81	31	46	32	7	33	74	34	48	35	56	36	42	37	52	38	84	39	43	
	0	34	1	72	2	28	3	78	4	89	5	49	6	92	7	89	8	85	9	6	10	74	11	21	12	6	13	61	14	32	15	89	16	74	17	64	18	99	19	17	20	75	21	49	22	63	23	63	24	88	25	81	26	17	27	5	28	17	29	26	30	10	31	2	32	100	33	46	34	69	35	17	36	18	37	80	38	60	39	91	
	0	51	1	27	2	59	3	62	4	52	5	65	6	91	7	98	8	11	9	1	10	99	11	64	12	77	13	38	14	18	15	79	16	72	17	88	18	93	19	30	20	42	21	22	22	42	23	13	24	22	25	69	26	41	27	8	28	6	29	40	30	79	31	34	32	91	33	93	34	98	35	20	36	30	37	88	38	46	39	32	
	0	55	1	24	2	70	3	77	4	32	5	42	6	30	7	21	8	87	9	83	10	52	11	67	12	21	13	58	14	12	15	36	16	4	17	50	18	15	19	52	20	84	21	57	22	33	23	94	24	19	25	21	26	55	27	79	28	87	29	62	30	84	31	49	32	69	33	47	34	83	35	85	36	83	37	58	38	90	39	7	
	0	9	1	53	2	34	3	26	4	57	5	10	6	88	7	11	8	7	9	99	10	80	11	72	12	61	13	28	14	97	15	18	16	28	17	23	18	5	19	12	20	91	21	94	22	99	23	59	24	76	25	52	26	42	27	78	28	98	29	49	30	32	31	63	32	27	33	84	34	24	35	17	36	67	37	67	38	18	39	21	
	0	13	1	74	2	82	3	28	4	45	5	41	6	1	7	99	8	91	9	20	10	48	11	50	12	60	13	89	14	73	15	87	16	34	17	24	18	44	19	18	20	3	21	84	22	38	23	66	24	23	25	31	26	18	27	43	28	31	29	92	30	46	31	84	32	60	33	97	34	57	35	37	36	79	37	43	38	99	39	25	
	0	55	1	86	2	100	3	21	4	80	5	78	6	91	7	53	8	83	9	88	10	28	11	85	12	68	13	71	14	81	15	76	16	59	17	26	18	83	19	45	20	88	21	94	22	83	23	98	24	66	25	34	26	71	27	98	28	88	29	31	30	64	31	60	32	80	33	7	34	75	35	46	36	40	37	14	38	17	39	28	
	0	5	1	83	2	26	3	89	4	46	5	77	6	30	7	85	8	58	9	5	10	55	11	65	12	72	13	1	14	39	15	52	16	37	17	67	18	67	19	3	20	52	21	76	22	36	23	75	24	66	25	5	26	6	27	88	28	75	29	96	30	31	31	21	32	25	33	48	34	23	35	88	36	76	37	14	38	83	39	16	
	0	40	1	12	2	90	3	73	4	52	5	88	6	92	7	94	8	60	9	86	10	66	11	48	12	38	13	59	14	87	15	3	16	17	17	62	18	63	19	91	20	50	21	45	22	13	23	81	24	20	25	33	26	78	27	41	28	83	29	63	30	41	31	86	32	14	33	39	34	89	35	37	36	91	37	11	38	8	39	23	
	0	23	1	33	2	34	3	22	4	99	5	59	6	61	7	28	8	45	9	36	10	77	11	11	12	25	13	8	14	11	15	25	16	45	17	20	18	60	19	88	20	15	21	48	22	36	23	11	24	58	25	30	26	32	27	15	28	35	29	91	30	57	31	36	32	83	33	18	34	31	35	48	36	86	37	97	38	46	39	22	
	0	71	1	53	2	5	3	13	4	87	5	82	6	61	7	12	8	92	9	83	10	32	11	18	12	67	13	12	14	3	15	91	16	86	17	13	18	86	19	57	20	52	21	16	22	4	23	37	24	38	25	60	26	99	27	50	28	45	29	20	30	50	31	9	32	54	33	63	34	22	35	84	36	89	37	42	38	6	39	60	
	0	13	1	45	2	63	3	90	4	40	5	87	6	72	7	21	8	69	9	76	10	79	11	58	12	8	13	29	14	89	15	58	16	86	17	79	18	89	19	85	20	45	21	53	22	57	23	52	24	77	25	100	26	36	27	36	28	91	29	49	30	44	31	63	32	72	33	82	34	36	35	24	36	34	37	71	38	78	39	90	
	0	2	1	43	2	32	3	31	4	41	5	35	6	28	7	55	8	50	9	62	10	22	11	40	12	53	13	52	14	22	15	60	16	2	17	67	18	52	19	6	20	96	21	70	22	89	23	15	24	50	25	69	26	19	27	65	28	92	29	85	30	56	31	66	32	100	33	2	34	68	35	78	36	23	37	61	38	65	39	95	
	0	50	1	55	2	16	3	35	4	71	5	40	6	7	7	1	8	37	9	87	10	33	11	97	12	25	13	18	14	67	15	80	16	97	17	28	18	9	19	35	20	7	21	12	22	16	23	89	24	52	25	42	26	87	27	37	28	79	29	68	30	84	31	27	32	58	33	57	34	51	35	18	36	60	37	29	38	42	39	99	
	0	20	1	54	2	72	3	93	4	1	5	53	6	4	7	24	8	83	9	14	10	13	11	60	12	91	13	89	14	80	15	27	16	23	17	69	18	46	19	67	20	25	21	63	22	77	23	51	24	30	25	68	26	30	27	86	28	79	29	20	30	5	31	41	32	68	33	59	34	16	35	70	36	34	37	62	38	17	39	13	
	0	87	1	47	2	60	3	76	4	11	5	47	6	58	7	87	8	78	9	68	10	68	11	9	12	77	13	27	14	11	15	11	16	83	17	8	18	1	19	14	20	2	21	53	22	6	23	57	24	42	25	33	26	98	27	21	28	22	29	42	30	98	31	60	32	89	33	51	34	69	35	49	36	28	37	99	38	92	39	82	
	0	27	1	11	2	14	3	6	4	26	5	91	6	72	7	86	8	87	9	25	10	57	11	18	12	50	13	83	14	34	15	13	16	77	17	98	18	68	19	5	20	45	21	60	22	79	23	77	24	9	25	70	26	60	27	57	28	58	29	36	30	75	31	48	32	48	33	15	34	71	35	18	36	77	37	16	38	50	39	62	
	0	72	1	83	2	1	3	51	4	70	5	46	6	73	7	90	8	17	9	33	10	77	11	14	12	81	13	32	14	20	15	12	16	39	17	48	18	14	19	63	20	32	21	56	22	15	23	33	24	56	25	18	26	4	27	69	28	26	29	85	30	79	31	97	32	29	33	90	34	53	35	7	36	12	37	16	38	83	39	51	
