500 50 1
50
	0	99	1	61	2	11	3	14	4	17	5	71	6	82	7	71	8	67	9	77	10	1	11	48	12	40	13	93	14	39	15	11	16	20	17	74	18	45	19	6	20	7	21	18	22	82	23	66	24	7	25	86	26	47	27	37	28	48	29	10	30	32	31	63	32	64	33	17	34	19	35	77	36	68	37	2	38	33	39	13	40	4	41	17	42	23	43	70	44	47	45	47	46	2	47	3	48	100	49	16	
	0	71	1	22	2	97	3	51	4	95	5	63	6	45	7	57	8	74	9	52	10	97	11	8	12	19	13	11	14	71	15	79	16	80	17	14	18	71	19	31	20	52	21	12	22	7	23	76	24	56	25	78	26	55	27	50	28	22	29	67	30	14	31	3	32	77	33	85	34	85	35	13	36	9	37	10	38	26	39	62	40	98	41	18	42	93	43	32	44	53	45	92	46	70	47	84	48	75	49	1	
	0	14	1	86	2	83	3	62	4	60	5	98	6	31	7	44	8	56	9	63	10	95	11	29	12	80	13	62	14	66	15	27	16	83	17	59	18	45	19	22	20	72	21	47	22	82	23	85	24	15	25	9	26	42	27	77	28	55	29	34	30	31	31	48	32	16	33	32	34	82	35	13	36	47	37	92	38	97	39	45	40	53	41	80	42	1	43	38	44	21	45	80	46	46	47	25	48	87	49	94	
	0	80	1	9	2	34	3	41	4	26	5	36	6	40	7	83	8	90	9	87	10	45	11	54	12	45	13	9	14	70	15	73	16	73	17	21	18	97	19	36	20	45	21	12	22	63	23	13	24	43	25	18	26	97	27	71	28	18	29	70	30	80	31	21	32	88	33	81	34	44	35	69	36	75	37	100	38	63	39	71	40	20	41	78	42	32	43	4	44	84	45	99	46	59	47	16	48	75	49	40	
	0	88	1	84	2	23	3	13	4	49	5	70	6	43	7	37	8	64	9	18	10	29	11	62	12	22	13	93	14	30	15	28	16	18	17	49	18	44	19	12	20	54	21	33	22	6	23	73	24	48	25	97	26	68	27	95	28	100	29	41	30	10	31	16	32	90	33	50	34	88	35	56	36	60	37	93	38	84	39	18	40	7	41	5	42	96	43	2	44	11	45	9	46	6	47	94	48	56	49	43	
	0	30	1	68	2	27	3	84	4	23	5	93	6	38	7	83	8	78	9	44	10	77	11	10	12	56	13	26	14	10	15	19	16	23	17	90	18	40	19	1	20	5	21	75	22	52	23	100	24	46	25	49	26	41	27	82	28	55	29	41	30	74	31	57	32	44	33	64	34	38	35	93	36	54	37	23	38	8	39	67	40	85	41	18	42	93	43	24	44	46	45	30	46	76	47	28	48	25	49	42	
	0	76	1	8	2	100	3	34	4	69	5	99	6	71	7	39	8	97	9	96	10	79	11	79	12	65	13	69	14	50	15	76	16	17	17	19	18	24	19	16	20	76	21	14	22	82	23	9	24	69	25	5	26	21	27	8	28	76	29	96	30	37	31	40	32	94	33	10	34	15	35	35	36	29	37	65	38	44	39	60	40	18	41	26	42	45	43	29	44	100	45	33	46	1	47	85	48	2	49	78	
	0	34	1	71	2	61	3	86	4	68	5	29	6	1	7	1	8	11	9	60	10	38	11	58	12	56	13	17	14	27	15	16	16	95	17	68	18	52	19	64	20	24	21	33	22	65	23	12	24	36	25	19	26	59	27	75	28	76	29	34	30	69	31	8	32	58	33	23	34	47	35	89	36	75	37	47	38	24	39	43	40	25	41	97	42	7	43	92	44	41	45	59	46	30	47	26	48	36	49	23	
	0	86	1	71	2	88	3	17	4	22	5	43	6	66	7	9	8	98	9	21	10	60	11	48	12	79	13	94	14	65	15	31	16	14	17	25	18	80	19	38	20	35	21	88	22	23	23	88	24	18	25	32	26	84	27	44	28	81	29	55	30	86	31	62	32	59	33	46	34	75	35	100	36	52	37	31	38	33	39	86	40	53	41	5	42	76	43	10	44	96	45	23	46	51	47	36	48	31	49	76	
	0	79	1	11	2	54	3	67	4	52	5	53	6	62	7	96	8	98	9	44	10	16	11	3	12	37	13	62	14	100	15	5	16	9	17	75	18	28	19	51	20	15	21	52	22	12	23	10	24	56	25	8	26	80	27	25	28	72	29	30	30	12	31	88	32	50	33	100	34	24	35	49	36	2	37	63	38	13	39	39	40	46	41	49	42	49	43	43	44	45	45	10	46	3	47	96	48	15	49	5	
