500 40 1
40
	0	57	1	87	2	97	3	52	4	91	5	13	6	60	7	29	8	93	9	35	10	71	11	38	12	78	13	23	14	49	15	69	16	2	17	76	18	71	19	28	20	21	21	12	22	32	23	24	24	29	25	68	26	77	27	67	28	74	29	44	30	70	31	65	32	86	33	51	34	93	35	79	36	98	37	52	38	91	39	75	
	0	46	1	87	2	49	3	72	4	69	5	5	6	8	7	77	8	50	9	54	10	89	11	92	12	43	13	85	14	61	15	9	16	19	17	79	18	80	19	62	20	63	21	50	22	13	23	5	24	9	25	41	26	50	27	68	28	5	29	49	30	34	31	54	32	1	33	22	34	22	35	4	36	97	37	100	38	68	39	29	
	0	28	1	41	2	3	3	11	4	31	5	35	6	63	7	40	8	16	9	76	10	60	11	4	12	67	13	58	14	87	15	2	16	24	17	74	18	93	19	3	20	4	21	48	22	9	23	64	24	42	25	56	26	45	27	86	28	22	29	33	30	85	31	23	32	10	33	32	34	72	35	9	36	21	37	13	38	87	39	68	
	0	42	1	17	2	68	3	99	4	85	5	83	6	12	7	27	8	29	9	52	10	65	11	66	12	38	13	94	14	12	15	75	16	17	17	90	18	59	19	83	20	71	21	66	22	51	23	36	24	35	25	90	26	72	27	71	28	81	29	40	30	54	31	3	32	68	33	95	34	100	35	50	36	74	37	69	38	16	39	69	
	0	71	1	12	2	87	3	51	4	36	5	87	6	19	7	71	8	79	9	46	10	59	11	74	12	45	13	43	14	53	15	96	16	87	17	25	18	88	19	48	20	90	21	91	22	2	23	67	24	6	25	19	26	57	27	18	28	77	29	5	30	6	31	12	32	18	33	34	34	14	35	65	36	25	37	34	38	61	39	54	
	0	90	1	46	2	9	3	95	4	15	5	68	6	53	7	75	8	62	9	20	10	7	11	76	12	12	13	55	14	56	15	26	16	68	17	51	18	30	19	34	20	68	21	23	22	56	23	19	24	54	25	67	26	18	27	1	28	38	29	87	30	40	31	22	32	72	33	28	34	94	35	78	36	38	37	95	38	38	39	20	
	0	49	1	23	2	58	3	92	4	57	5	79	6	52	7	8	8	6	9	57	10	52	11	50	12	85	13	78	14	53	15	63	16	80	17	5	18	88	19	78	20	79	21	88	22	70	23	72	24	92	25	65	26	89	27	60	28	38	29	59	30	15	31	25	32	42	33	38	34	80	35	15	36	3	37	40	38	25	39	75	
	0	56	1	71	2	74	3	86	4	64	5	43	6	52	7	93	8	74	9	69	10	75	11	4	12	87	13	26	14	88	15	44	16	54	17	46	18	39	19	72	20	86	21	10	22	10	23	20	24	31	25	45	26	49	27	93	28	75	29	42	30	33	31	53	32	91	33	91	34	24	35	94	36	27	37	89	38	14	39	94	
	0	38	1	92	2	8	3	19	4	27	5	83	6	99	7	14	8	82	9	50	10	59	11	6	12	64	13	88	14	9	15	97	16	83	17	63	18	86	19	98	20	64	21	100	22	15	23	35	24	22	25	23	26	27	27	55	28	72	29	60	30	88	31	53	32	35	33	24	34	82	35	91	36	11	37	71	38	57	39	34	
	0	52	1	88	2	22	3	15	4	61	5	66	6	13	7	22	8	18	9	26	10	98	11	39	12	51	13	54	14	38	15	85	16	41	17	49	18	98	19	68	20	95	21	82	22	60	23	5	24	13	25	63	26	49	27	69	28	94	29	5	30	11	31	87	32	73	33	78	34	27	35	81	36	68	37	56	38	34	39	17	
