100 30 1
30
	0	96	1	49	2	21	3	5	4	15	5	75	6	48	7	31	8	61	9	36	10	18	11	100	12	38	13	96	14	52	15	78	16	78	17	17	18	55	19	93	20	52	21	70	22	28	23	50	24	85	25	50	26	17	27	9	28	85	29	54	
	0	13	1	27	2	6	3	53	4	81	5	13	6	78	7	81	8	43	9	32	10	30	11	24	12	8	13	10	14	41	15	43	16	23	17	55	18	65	19	56	20	29	21	81	22	43	23	87	24	88	25	54	26	98	27	81	28	4	29	7	
	0	18	1	32	2	40	3	83	4	8	5	23	6	6	7	62	8	17	9	38	10	10	11	92	12	97	13	84	14	69	15	46	16	49	17	85	18	43	19	30	20	96	21	99	22	54	23	76	24	75	25	20	26	34	27	22	28	16	29	21	
	0	3	1	94	2	18	3	43	4	98	5	59	6	100	7	75	8	21	9	16	10	83	11	14	12	13	13	9	14	50	15	62	16	41	17	48	18	21	19	95	20	80	21	17	22	82	23	21	24	27	25	47	26	61	27	11	28	27	29	94	
	0	13	1	35	2	31	3	37	4	8	5	100	6	83	7	32	8	16	9	25	10	37	11	16	12	65	13	96	14	7	15	40	16	89	17	43	18	10	19	64	20	38	21	36	22	10	23	38	24	55	25	76	26	80	27	100	28	92	29	65	
	0	5	1	9	2	63	3	81	4	68	5	40	6	17	7	7	8	63	9	26	10	94	11	26	12	18	13	97	14	95	15	80	16	10	17	89	18	14	19	52	20	50	21	39	22	96	23	65	24	73	25	94	26	35	27	19	28	76	29	53	
	0	69	1	69	2	5	3	52	4	77	5	44	6	28	7	91	8	57	9	15	10	62	11	93	12	38	13	36	14	89	15	47	16	89	17	31	18	65	19	7	20	42	21	7	22	69	23	56	24	55	25	9	26	57	27	68	28	2	29	94	
	0	55	1	82	2	72	3	13	4	75	5	83	6	7	7	73	8	30	9	43	10	19	11	36	12	92	13	53	14	10	15	36	16	6	17	66	18	70	19	69	20	91	21	36	22	28	23	18	24	14	25	84	26	66	27	5	28	49	29	62	
	0	20	1	64	2	13	3	57	4	24	5	77	6	39	7	14	8	54	9	78	10	11	11	95	12	4	13	15	14	44	15	17	16	39	17	26	18	64	19	23	20	26	21	61	22	66	23	94	24	35	25	31	26	53	27	21	28	85	29	24	
	0	23	1	98	2	14	3	59	4	91	5	8	6	14	7	58	8	45	9	16	10	36	11	93	12	49	13	51	14	8	15	12	16	60	17	58	18	82	19	79	20	47	21	57	22	39	23	32	24	96	25	26	26	49	27	63	28	95	29	5	
	0	22	1	71	2	49	3	69	4	46	5	46	6	29	7	34	8	26	9	59	10	37	11	23	12	63	13	84	14	68	15	36	16	58	17	62	18	50	19	68	20	10	21	93	22	35	23	72	24	99	25	57	26	30	27	52	28	86	29	43	
	0	35	1	12	2	31	3	94	4	24	5	19	6	54	7	41	8	34	9	88	10	3	11	37	12	58	13	53	14	29	15	29	16	10	17	29	18	7	19	18	20	39	21	79	22	55	23	42	24	50	25	89	26	99	27	5	28	44	29	99	
	0	44	1	30	2	97	3	68	4	89	5	84	6	37	7	48	8	25	9	80	10	26	11	44	12	31	13	48	14	54	15	43	16	4	17	86	18	30	19	22	20	55	21	31	22	59	23	98	24	81	25	60	26	85	27	87	28	14	29	51	
	0	74	1	60	2	64	3	3	4	62	5	59	6	99	7	33	8	6	9	99	10	91	11	75	12	37	13	72	14	63	15	51	16	83	17	57	18	35	19	49	20	73	21	79	22	85	23	26	24	22	25	70	26	96	27	57	28	10	29	42	
	0	49	1	20	2	44	3	80	4	27	5	72	6	73	7	52	8	50	9	30	10	40	11	29	12	61	13	58	14	40	15	60	16	54	17	62	18	27	19	78	20	62	21	24	22	53	23	25	24	2	25	42	26	100	27	3	28	16	29	39	
	0	96	1	66	2	96	3	75	4	50	5	48	6	84	7	43	8	75	9	51	10	94	11	23	12	23	13	18	14	17	15	25	16	31	17	50	18	74	19	34	20	24	21	3	22	86	23	9	24	34	25	83	26	17	27	88	28	57	29	61	
	0	6	1	100	2	88	3	92	4	18	5	1	6	12	7	7	8	27	9	86	10	7	11	89	12	26	13	43	14	90	15	42	16	9	17	88	18	37	19	4	20	63	21	99	22	91	23	60	24	1	25	79	26	6	27	57	28	20	29	7	
	0	21	1	36	2	17	3	18	4	89	5	55	6	84	7	29	8	49	9	31	10	40	11	40	12	54	13	33	14	87	15	38	16	7	17	96	18	48	19	71	20	82	21	37	22	3	23	12	24	72	25	73	26	33	27	78	28	52	29	44	
	0	64	1	100	2	88	3	19	4	56	5	39	6	87	7	67	8	70	9	44	10	87	11	38	12	19	13	65	14	7	15	75	16	17	17	30	18	45	19	37	20	57	21	66	22	87	23	10	24	44	25	70	26	31	27	50	28	85	29	33	
	0	29	1	39	2	4	3	7	4	17	5	23	6	69	7	86	8	99	9	1	10	83	11	9	12	56	13	18	14	21	15	36	16	42	17	12	18	35	19	44	20	71	21	65	22	23	23	89	24	67	25	33	26	10	27	48	28	48	29	90	
	0	49	1	54	2	79	3	50	4	18	5	63	6	22	7	84	8	32	9	22	10	52	11	4	12	96	13	45	14	42	15	95	16	12	17	99	18	48	19	74	20	10	21	23	22	11	23	24	24	51	25	33	26	50	27	80	28	22	29	27	
	0	91	1	90	2	61	3	68	4	2	5	13	6	87	7	100	8	25	9	66	10	95	11	97	12	43	13	24	14	76	15	48	16	75	17	15	18	78	19	45	20	76	21	75	22	22	23	44	24	55	25	6	26	70	27	72	28	25	29	6	
	0	92	1	58	2	28	3	62	4	85	5	79	6	65	7	49	8	86	9	19	10	96	11	60	12	31	13	90	14	71	15	77	16	21	17	1	18	72	19	44	20	98	21	6	22	43	23	47	24	98	25	42	26	73	27	10	28	97	29	79	
	0	83	1	76	2	64	3	30	4	46	5	34	6	94	7	67	8	20	9	69	10	93	11	72	12	21	13	76	14	57	15	20	16	61	17	52	18	9	19	21	20	65	21	63	22	8	23	30	24	92	25	84	26	55	27	54	28	59	29	57	
	0	86	1	34	2	53	3	13	4	61	5	50	6	47	7	37	8	54	9	24	10	16	11	41	12	85	13	98	14	65	15	24	16	48	17	33	18	47	19	36	20	48	21	11	22	26	23	20	24	16	25	9	26	71	27	48	28	57	29	11	
