1000 20 1
20
	0	2	1	3	2	75	3	35	4	93	5	25	6	42	7	37	8	39	9	42	10	12	11	54	12	84	13	30	14	10	15	44	16	48	17	71	18	21	19	63	
	0	62	1	64	2	42	3	32	4	55	5	8	6	27	7	87	8	63	9	44	10	43	11	89	12	48	13	35	14	67	15	79	16	96	17	71	18	45	19	26	
	0	40	1	10	2	18	3	72	4	79	5	77	6	61	7	65	8	87	9	22	10	27	11	91	12	97	13	73	14	42	15	80	16	52	17	7	18	78	19	57	
	0	68	1	38	2	46	3	33	4	22	5	1	6	40	7	52	8	79	9	40	10	8	11	10	12	91	13	6	14	39	15	16	16	59	17	83	18	57	19	80	
	0	82	1	25	2	84	3	26	4	57	5	6	6	96	7	64	8	26	9	47	10	97	11	64	12	60	13	37	14	60	15	89	16	6	17	29	18	95	19	6	
	0	29	1	16	2	63	3	31	4	4	5	76	6	3	7	90	8	7	9	85	10	42	11	15	12	92	13	59	14	85	15	17	16	3	17	65	18	49	19	60	
	0	87	1	45	2	5	3	83	4	58	5	66	6	77	7	42	8	2	9	75	10	11	11	66	12	63	13	98	14	25	15	70	16	31	17	1	18	16	19	94	
	0	60	1	2	2	60	3	40	4	41	5	18	6	94	7	94	8	26	9	7	10	19	11	27	12	33	13	91	14	78	15	10	16	19	17	77	18	49	19	4	
	0	8	1	32	2	48	3	79	4	69	5	18	6	48	7	51	8	16	9	86	10	64	11	13	12	14	13	35	14	51	15	48	16	73	17	33	18	94	19	39	
	0	3	1	55	2	3	3	6	4	39	5	46	6	54	7	17	8	71	9	57	10	24	11	63	12	72	13	70	14	71	15	41	16	19	17	33	18	59	19	77	
	0	52	1	65	2	51	3	54	4	13	5	83	6	95	7	98	8	84	9	12	10	29	11	76	12	90	13	83	14	45	15	61	16	53	17	23	18	76	19	29	
	0	57	1	86	2	66	3	7	4	40	5	38	6	60	7	44	8	72	9	75	10	49	11	78	12	18	13	56	14	64	15	54	16	80	17	55	18	55	19	48	
	0	42	1	74	2	95	3	55	4	62	5	23	6	13	7	32	8	60	9	76	10	77	11	1	12	18	13	21	14	70	15	51	16	61	17	28	18	30	19	85	
	0	44	1	19	2	96	3	52	4	25	5	97	6	91	7	7	8	79	9	26	10	21	11	72	12	8	13	33	14	61	15	38	16	100	17	32	18	23	19	18	
	0	54	1	31	2	83	3	33	4	82	5	74	6	6	7	12	8	100	9	45	10	9	11	23	12	73	13	86	14	2	15	60	16	7	17	85	18	1	19	47	
	0	20	1	37	2	15	3	51	4	24	5	40	6	39	7	28	8	24	9	45	10	31	11	5	12	9	13	74	14	94	15	82	16	40	17	8	18	12	19	14	
	0	76	1	59	2	17	3	62	4	57	5	35	6	96	7	22	8	4	9	65	10	85	11	70	12	41	13	72	14	74	15	9	16	40	17	71	18	40	19	78	
	0	45	1	99	2	36	3	63	4	63	5	95	6	68	7	47	8	97	9	4	10	13	11	9	12	53	13	4	14	56	15	71	16	21	17	51	18	22	19	61	
	0	38	1	56	2	7	3	18	4	39	5	30	6	19	7	50	8	95	9	14	10	84	11	50	12	53	13	10	14	16	15	13	16	26	17	4	18	68	19	80	
	0	45	1	69	2	45	3	8	4	11	5	58	6	31	7	53	8	20	9	17	10	24	11	42	12	50	13	77	14	68	15	81	16	81	17	15	18	28	19	21	
	0	9	1	73	2	83	3	86	4	49	5	89	6	53	7	39	8	17	9	79	10	27	11	37	12	47	13	28	14	52	15	100	16	74	17	67	18	8	19	4	
	0	71	1	2	2	70	3	30	4	17	5	66	6	71	7	10	8	48	9	4	10	10	11	67	12	23	13	56	14	30	15	34	16	68	17	40	18	93	19	84	
	0	36	1	54	2	91	3	75	4	24	5	56	6	74	7	25	8	98	9	5	10	54	11	40	12	10	13	1	14	80	15	14	16	18	17	1	18	13	19	41	
	0	80	1	69	2	49	3	92	4	27	5	27	6	29	7	36	8	96	9	40	10	22	11	93	12	36	13	83	14	88	15	93	16	87	17	82	18	87	19	67	
	0	84	1	26	2	86	3	86	4	96	5	19	6	98	7	29	8	13	9	56	10	65	11	67	12	92	13	17	14	48	15	84	16	79	17	94	18	47	19	38	
	0	33	1	37	2	45	3	74	4	43	5	93	6	12	7	47	8	18	9	61	10	15	11	70	12	99	13	56	14	23	15	57	16	70	17	95	18	99	19	29	
	0	42	1	14	2	36	3	59	4	89	5	40	6	45	7	90	8	74	9	25	10	96	11	31	12	5	13	38	14	82	15	75	16	11	17	64	18	42	19	82	
	0	50	1	38	2	38	3	73	4	66	5	21	6	49	7	81	8	68	9	6	10	1	11	44	12	41	13	63	14	25	15	45	16	3	17	60	18	59	19	51	
	0	63	1	40	2	17	3	32	4	42	5	72	6	57	7	68	8	51	9	47	10	59	11	77	12	54	13	45	14	87	15	17	16	19	17	16	18	25	19	87	
	0	53	1	99	2	62	3	68	4	99	5	46	6	60	7	50	8	41	9	74	10	49	11	43	12	1	13	67	14	29	15	7	16	88	17	94	18	50	19	92	
	0	55	1	16	2	25	3	4	4	60	5	33	6	32	7	58	8	70	9	12	10	2	11	14	12	82	13	63	14	40	15	65	16	50	17	65	18	62	19	20	
	0	92	1	45	2	69	3	74	4	41	5	3	6	8	7	58	8	20	9	1	10	17	11	32	12	47	13	46	14	44	15	15	16	93	17	46	18	47	19	16	
	0	41	1	7	2	41	3	38	4	46	5	54	6	21	7	61	8	32	9	7	10	58	11	17	12	96	13	2	14	73	15	84	16	52	17	62	18	19	19	68	
	0	94	1	88	2	46	3	20	4	63	5	25	6	23	7	71	8	100	9	85	10	78	11	74	12	13	13	60	14	41	15	43	16	59	17	43	18	62	19	86	
	0	20	1	28	2	21	3	65	4	28	5	72	6	35	7	60	8	79	9	41	10	81	11	10	12	38	13	36	14	92	15	44	16	36	17	9	18	46	19	15	
