1000 10 1
10
	0	19	1	76	2	68	3	48	4	2	5	6	6	83	7	30	8	100	9	83	
	0	85	1	35	2	53	3	83	4	99	5	61	6	53	7	24	8	58	9	64	
	0	27	1	49	2	23	3	17	4	80	5	97	6	12	7	80	8	96	9	1	
	0	28	1	26	2	41	3	68	4	64	5	100	6	17	7	88	8	6	9	15	
	0	53	1	11	2	23	3	25	4	4	5	86	6	2	7	10	8	4	9	7	
	0	56	1	32	2	66	3	70	4	27	5	77	6	97	7	100	8	51	9	38	
	0	37	1	87	2	47	3	18	4	75	5	30	6	13	7	89	8	12	9	85	
	0	37	1	67	2	84	3	43	4	40	5	81	6	76	7	8	8	38	9	53	
	0	83	1	70	2	89	3	99	4	86	5	55	6	25	7	77	8	31	9	32	
	0	62	1	57	2	97	3	66	4	41	5	18	6	51	7	34	8	24	9	67	
	0	34	1	13	2	44	3	92	4	93	5	61	6	76	7	7	8	84	9	82	
	0	15	1	56	2	37	3	8	4	26	5	14	6	4	7	62	8	6	9	57	
	0	68	1	18	2	46	3	68	4	63	5	35	6	34	7	51	8	99	9	80	
	0	16	1	3	2	96	3	3	4	2	5	91	6	56	7	82	8	89	9	55	
	0	29	1	27	2	69	3	89	4	6	5	91	6	35	7	63	8	95	9	60	
	0	64	1	4	2	74	3	12	4	47	5	67	6	100	7	22	8	38	9	85	
	0	21	1	65	2	21	3	60	4	10	5	35	6	61	7	20	8	21	9	47	
	0	89	1	70	2	51	3	44	4	72	5	97	6	86	7	30	8	83	9	88	
	0	48	1	96	2	60	3	91	4	12	5	95	6	43	7	98	8	20	9	98	
	0	41	1	12	2	57	3	23	4	56	5	94	6	56	7	54	8	68	9	10	
	0	13	1	46	2	44	3	75	4	22	5	48	6	56	7	99	8	49	9	73	
	0	38	1	81	2	19	3	12	4	26	5	14	6	10	7	56	8	53	9	46	
	0	34	1	83	2	35	3	36	4	73	5	11	6	85	7	69	8	25	9	4	
	0	26	1	35	2	79	3	97	4	81	5	79	6	21	7	64	8	76	9	73	
	0	75	1	31	2	40	3	68	4	7	5	80	6	50	7	65	8	61	9	85	
	0	18	1	98	2	79	3	82	4	63	5	40	6	70	7	97	8	83	9	62	
	0	53	1	16	2	45	3	37	4	78	5	50	6	8	7	8	8	100	9	43	
	0	42	1	65	2	69	3	70	4	90	5	39	6	57	7	41	8	4	9	83	
	0	91	1	44	2	100	3	82	4	11	5	7	6	87	7	69	8	45	9	14	
	0	30	1	8	2	82	3	31	4	99	5	85	6	72	7	70	8	2	9	24	
	0	41	1	6	2	76	3	84	4	97	5	93	6	12	7	33	8	73	9	74	
	0	28	1	66	2	46	3	67	4	23	5	43	6	85	7	81	8	57	9	31	
	0	81	1	68	2	22	3	7	4	34	5	76	6	69	7	3	8	9	9	26	
	0	86	1	71	2	30	3	73	4	51	5	90	6	61	7	44	8	13	9	47	
	0	42	1	20	2	85	3	96	4	16	5	92	6	93	7	28	8	46	9	49	
	0	2	1	10	2	90	3	81	4	65	5	20	6	50	7	16	8	75	9	30	
	0	3	1	17	2	92	3	83	4	48	5	87	6	96	7	79	8	88	9	75	
	0	81	1	91	2	54	3	99	4	1	5	58	6	39	7	89	8	53	9	85	
	0	58	1	90	2	82	3	21	4	80	5	27	6	8	7	54	8	25	9	74	
	0	25	1	55	2	67	3	94	4	69	5	6	6	74	7	100	8	41	9	98	
	0	66	1	22	2	36	3	11	4	94	5	38	6	34	7	64	8	98	9	52	
	0	100	1	30	2	40	3	57	4	53	5	97	6	27	7	60	8	89	9	13	
	0	4	1	3	2	31	3	19	4	30	5	91	6	96	7	3	8	85	9	45	
	0	19	1	44	2	84	3	17	4	7	5	19	6	61	7	9	8	42	9	89	
	0	89	1	31	2	76	3	32	4	45	5	5	6	99	7	90	8	31	9	58	
	0	23	1	77	2	79	3	54	4	89	5	95	6	59	7	34	8	82	9	22	
	0	49	1	58	2	66	3	81	4	12	5	12	6	14	7	73	8	93	9	65	
	0	99	1	62	2	37	3	8	4	85	5	6	6	56	7	7	8	20	9	92	
	0	61	1	43	2	63	3	43	4	41	5	80	6	47	7	10	8	26	9	1	
	0	38	1	32	2	85	3	10	4	33	5	65	6	68	7	63	8	80	9	43	
	0	62	1	86	2	34	3	87	4	28	5	46	6	25	7	88	8	47	9	14	
	0	92	1	75	2	40	3	65	4	40	5	50	6	3	7	80	8	68	9	10	
	0	19	1	87	2	97	3	28	4	38	5	69	6	22	7	67	8	91	9	38	
	0	41	1	100	2	54	3	67	4	19	5	12	6	100	7	61	8	15	9	51	
	0	87	1	71	2	31	3	98	4	19	5	74	6	90	7	14	8	1	9	51	
	0	90	1	33	2	6	3	44	4	62	5	26	6	60	7	89	8	56	9	56	
	0	8	1	9	2	2	3	1	4	39	5	85	6	10	7	61	8	36	9	52	
	0	56	1	66	2	99	3	18	4	36	5	38	6	100	7	53	8	46	9	100	
	0	78	1	60	2	19	3	29	4	32	5	95	6	93	7	43	8	58	9	51	
	0	74	1	44	2	22	3	20	4	22	5	48	6	85	7	91	8	7	9	89	
	0	76	1	41	2	10	3	45	4	61	5	74	6	25	7	87	8	39	9	61	
	0	67	1	43	2	51	3	28	4	97	5	30	6	71	7	66	8	31	9	69	
	0	53	1	66	2	98	3	31	4	78	5	84	6	53	7	47	8	69	9	90	
	0	58	1	97	2	76	3	63	4	61	5	92	6	18	7	3	8	100	9	61	
	0	34	1	96	2	6	3	23	4	7	5	91	6	18	7	30	8	85	9	80	
	0	99	1	74	2	1	3	7	4	74	5	57	6	13	7	43	8	68	9	33	
	0	31	1	41	2	83	3	45	4	88	5	18	6	32	7	76	8	25	9	82	
	0	71	1	47	2	74	3	69	4	34	5	28	6	84	7	68	8	35	9	39	
	0	53	1	89	2	50	3	86	4	21	5	9	6	4	7	61	8	16	9	26	
	0	70	1	91	2	63	3	97	4	93	5	49	6	85	7	38	8	51	9	52	
	0	12	1	31	2	92	3	43	4	12	5	83	6	64	7	23	8	64	9	56	
	0	40	1	26	2	23	3	61	4	35	5	95	6	38	7	49	8	26	9	52	
	0	89	1	13	2	8	3	16	4	52	5	65	6	78	7	24	8	9	9	47	
	0	3	1	32	2	28	3	53	4	8	5	39	6	23	7	4	8	94	9	51	
	0	79	1	34	2	25	3	67	4	87	5	44	6	82	7	47	8	48	9	42	
	0	53	1	26	2	70	3	97	4	21	5	88	6	11	7	98	8	44	9	8	
	0	22	1	97	2	99	3	73	4	100	5	36	6	75	7	56	8	71	9	11	
	0	83	1	52	2	67	3	90	4	70	5	46	6	25	7	50	8	24	9	93	
	0	22	1	26	2	61	3	47	4	38	5	44	6	38	7	55	8	52	9	83	
	0	5	1	71	2	59	3	92	4	23	5	41	6	30	7	26	8	33	9	61	
	0	100	1	36	2	49	3	62	4	25	5	65	6	3	7	90	8	78	9	15	
	0	100	1	6	2	49	3	37	4	22	5	39	6	90	7	71	8	6	9	86	
	0	54	1	29	2	43	3	65	4	96	5	92	6	48	7	79	8	99	9	92	
	0	50	1	32	2	66	3	55	4	12	5	18	6	44	7	11	8	55	9	36	
	0	25	1	59	2	58	3	24	4	69	5	12	6	43	7	13	8	56	9	99	
	0	17	1	60	2	74	3	12	4	67	5	20	6	90	7	5	8	17	9	44	
	0	62	1	64	2	17	3	79	4	29	5	52	6	92	7	7	8	58	9	67	
	0	76	1	8	2	49	3	50	4	27	5	77	6	25	7	2	8	58	9	30	
	0	37	1	86	2	24	3	93	4	51	5	31	6	85	7	62	8	43	9	99	
