200 40 1
40
	0	12	1	54	2	72	3	43	4	58	5	4	6	51	7	8	8	80	9	66	10	38	11	77	12	33	13	6	14	96	15	20	16	73	17	43	18	54	19	79	20	28	21	23	22	55	23	43	24	20	25	7	26	28	27	98	28	17	29	27	30	1	31	92	32	93	33	14	34	40	35	66	36	61	37	43	38	46	39	62	
	0	77	1	98	2	8	3	19	4	72	5	100	6	11	7	64	8	81	9	41	10	72	11	59	12	78	13	16	14	96	15	32	16	58	17	42	18	15	19	93	20	26	21	61	22	76	23	48	24	68	25	60	26	85	27	67	28	56	29	20	30	21	31	97	32	80	33	9	34	53	35	95	36	48	37	11	38	7	39	92	
	0	55	1	60	2	86	3	62	4	46	5	46	6	70	7	7	8	95	9	67	10	39	11	91	12	38	13	77	14	38	15	5	16	39	17	53	18	16	19	10	20	3	21	99	22	28	23	95	24	81	25	67	26	4	27	25	28	57	29	76	30	84	31	2	32	33	33	59	34	67	35	80	36	36	37	64	38	94	39	95	
	0	17	1	60	2	3	3	66	4	8	5	22	6	39	7	78	8	24	9	27	10	20	11	85	12	25	13	1	14	59	15	42	16	52	17	13	18	34	19	38	20	42	21	13	22	54	23	19	24	34	25	5	26	23	27	10	28	8	29	27	30	73	31	22	32	35	33	34	34	79	35	85	36	61	37	72	38	59	39	48	
	0	62	1	43	2	82	3	98	4	47	5	34	6	58	7	90	8	90	9	9	10	2	11	73	12	80	13	66	14	36	15	3	16	42	17	4	18	35	19	11	20	45	21	98	22	41	23	22	24	65	25	50	26	56	27	57	28	76	29	84	30	21	31	83	32	81	33	1	34	93	35	8	36	68	37	65	38	96	39	97	
	0	25	1	57	2	92	3	62	4	86	5	31	6	96	7	62	8	73	9	83	10	62	11	67	12	95	13	46	14	99	15	17	16	39	17	78	18	37	19	17	20	87	21	2	22	39	23	78	24	41	25	62	26	73	27	4	28	53	29	94	30	23	31	13	32	7	33	71	34	85	35	37	36	41	37	98	38	45	39	67	
	0	52	1	30	2	65	3	59	4	60	5	90	6	23	7	83	8	5	9	84	10	83	11	9	12	52	13	45	14	52	15	22	16	91	17	36	18	39	19	45	20	10	21	59	22	81	23	79	24	59	25	44	26	20	27	71	28	45	29	34	30	78	31	32	32	77	33	69	34	95	35	94	36	30	37	19	38	100	39	74	
	0	55	1	34	2	45	3	81	4	7	5	82	6	95	7	36	8	21	9	88	10	26	11	23	12	58	13	89	14	99	15	79	16	49	17	73	18	26	19	79	20	81	21	61	22	29	23	99	24	18	25	64	26	96	27	48	28	66	29	5	30	68	31	4	32	46	33	66	34	67	35	73	36	86	37	88	38	73	39	9	
	0	73	1	99	2	23	3	6	4	54	5	46	6	42	7	69	8	45	9	97	10	18	11	25	12	47	13	39	14	16	15	16	16	30	17	94	18	37	19	69	20	15	21	11	22	62	23	42	24	37	25	14	26	58	27	82	28	15	29	91	30	95	31	88	32	58	33	7	34	5	35	86	36	66	37	18	38	96	39	29	
	0	79	1	75	2	85	3	86	4	76	5	1	6	84	7	49	8	97	9	5	10	85	11	86	12	22	13	77	14	13	15	32	16	32	17	28	18	37	19	79	20	94	21	53	22	27	23	100	24	96	25	94	26	68	27	72	28	33	29	40	30	6	31	10	32	88	33	21	34	70	35	8	36	67	37	67	38	13	39	68	
	0	67	1	4	2	25	3	74	4	39	5	88	6	7	7	50	8	91	9	74	10	57	11	17	12	32	13	39	14	18	15	68	16	75	17	2	18	25	19	83	20	36	21	21	22	56	23	29	24	19	25	53	26	73	27	21	28	10	29	36	30	15	31	15	32	40	33	43	34	72	35	93	36	81	37	20	38	10	39	55	
	0	34	1	18	2	41	3	15	4	29	5	72	6	12	7	89	8	60	9	5	10	44	11	80	12	59	13	56	14	37	15	6	16	71	17	37	18	99	19	65	20	89	21	100	22	30	23	59	24	57	25	78	26	62	27	68	28	53	29	64	30	84	31	29	32	17	33	99	34	5	35	9	36	5	37	74	38	5	39	79	
	0	85	1	97	2	7	3	53	4	93	5	34	6	75	7	68	8	98	9	24	10	83	11	50	12	50	13	76	14	86	15	35	16	52	17	65	18	64	19	94	20	7	21	28	22	71	23	90	24	9	25	20	26	94	27	63	28	91	29	81	30	93	31	33	32	44	33	48	34	60	35	8	36	99	37	31	38	37	39	41	
	0	75	1	73	2	13	3	94	4	59	5	68	6	99	7	50	8	87	9	9	10	42	11	39	12	98	13	82	14	36	15	15	16	33	17	39	18	83	19	1	20	52	21	78	22	43	23	69	24	16	25	68	26	23	27	37	28	65	29	62	30	38	31	47	32	99	33	98	34	78	35	45	36	1	37	55	38	32	39	79	
	0	13	1	12	2	94	3	19	4	27	5	63	6	3	7	27	8	60	9	27	10	81	11	8	12	19	13	20	14	33	15	65	16	77	17	35	18	43	19	94	20	38	21	47	22	52	23	95	24	60	25	14	26	94	27	61	28	59	29	42	30	39	31	7	32	66	33	87	34	18	35	67	36	94	37	77	38	76	39	95	
