500 50 1
50
	0	57	1	98	2	58	3	70	4	24	5	88	6	77	7	68	8	74	9	73	10	63	11	13	12	75	13	93	14	57	15	95	16	71	17	74	18	16	19	30	20	65	21	35	22	49	23	59	24	94	25	55	26	90	27	34	28	38	29	63	30	50	31	56	32	11	33	34	34	66	35	62	36	3	37	10	38	64	39	33	40	87	41	17	42	1	43	95	44	34	45	28	46	48	47	52	48	58	49	85	
	0	62	1	42	2	8	3	24	4	13	5	59	6	91	7	78	8	37	9	92	10	55	11	33	12	69	13	4	14	21	15	20	16	43	17	7	18	62	19	55	20	91	21	41	22	78	23	45	24	82	25	35	26	14	27	62	28	12	29	27	30	65	31	76	32	79	33	97	34	76	35	13	36	47	37	15	38	5	39	54	40	4	41	15	42	11	43	96	44	43	45	80	46	69	47	12	48	66	49	81	
	0	92	1	35	2	50	3	42	4	55	5	15	6	94	7	77	8	18	9	12	10	5	11	50	12	3	13	62	14	60	15	100	16	34	17	32	18	24	19	95	20	86	21	60	22	52	23	2	24	93	25	69	26	44	27	5	28	53	29	10	30	34	31	93	32	58	33	85	34	44	35	97	36	10	37	32	38	7	39	25	40	63	41	93	42	79	43	63	44	80	45	41	46	17	47	9	48	21	49	94	
	0	78	1	22	2	28	3	78	4	37	5	41	6	30	7	4	8	8	9	51	10	51	11	23	12	31	13	50	14	92	15	5	16	27	17	30	18	23	19	93	20	7	21	40	22	5	23	18	24	78	25	43	26	80	27	20	28	13	29	94	30	2	31	42	32	66	33	73	34	30	35	69	36	69	37	64	38	62	39	16	40	3	41	26	42	99	43	57	44	26	45	76	46	2	47	76	48	6	49	56	
	0	19	1	48	2	46	3	21	4	4	5	26	6	74	7	13	8	23	9	99	10	84	11	91	12	13	13	34	14	44	15	56	16	72	17	66	18	7	19	20	20	92	21	81	22	65	23	14	24	15	25	57	26	55	27	7	28	27	29	30	30	48	31	45	32	97	33	95	34	47	35	69	36	31	37	74	38	70	39	7	40	97	41	57	42	94	43	82	44	9	45	14	46	24	47	35	48	7	49	71	
	0	100	1	16	2	5	3	64	4	93	5	38	6	16	7	91	8	81	9	56	10	7	11	10	12	55	13	95	14	88	15	72	16	82	17	14	18	50	19	9	20	40	21	95	22	35	23	92	24	36	25	25	26	43	27	11	28	22	29	97	30	93	31	66	32	78	33	64	34	29	35	9	36	69	37	51	38	31	39	52	40	72	41	10	42	48	43	21	44	45	45	43	46	34	47	96	48	100	49	30	
	0	11	1	16	2	30	3	26	4	31	5	51	6	34	7	91	8	47	9	60	10	78	11	36	12	60	13	65	14	89	15	57	16	39	17	31	18	23	19	73	20	79	21	18	22	84	23	81	24	8	25	26	26	7	27	49	28	31	29	52	30	12	31	41	32	88	33	35	34	53	35	52	36	39	37	26	38	7	39	69	40	40	41	10	42	19	43	46	44	50	45	58	46	87	47	50	48	76	49	27	
	0	28	1	24	2	80	3	51	4	47	5	54	6	16	7	34	8	37	9	96	10	97	11	63	12	98	13	73	14	6	15	45	16	86	17	33	18	98	19	97	20	71	21	77	22	16	23	57	24	55	25	92	26	65	27	67	28	67	29	63	30	100	31	92	32	100	33	3	34	6	35	73	36	90	37	72	38	27	39	72	40	75	41	77	42	65	43	24	44	15	45	72	46	52	47	94	48	19	49	88	
	0	64	1	20	2	38	3	29	4	20	5	68	6	80	7	22	8	64	9	58	10	46	11	44	12	50	13	7	14	15	15	55	16	65	17	46	18	95	19	43	20	2	21	65	22	29	23	57	24	48	25	69	26	22	27	17	28	75	29	75	30	65	31	50	32	14	33	27	34	37	35	17	36	23	37	15	38	8	39	15	40	79	41	69	42	42	43	62	44	7	45	23	46	89	47	92	48	97	49	76	
	0	37	1	3	2	65	3	92	4	7	5	93	6	57	7	88	8	56	9	84	10	75	11	96	12	96	13	83	14	66	15	74	16	4	17	43	18	3	19	63	20	77	21	12	22	39	23	74	24	3	25	40	26	38	27	61	28	62	29	42	30	27	31	73	32	89	33	29	34	47	35	54	36	77	37	4	38	20	39	87	40	84	41	82	42	71	43	16	44	63	45	51	46	98	47	81	48	82	49	81	
	0	80	1	16	2	96	3	93	4	90	5	44	6	35	7	34	8	29	9	40	10	70	11	13	12	38	13	79	14	18	15	96	16	21	17	58	18	38	19	44	20	97	21	97	22	43	23	58	24	12	25	47	26	28	27	97	28	73	29	48	30	3	31	74	32	52	33	61	34	25	35	46	36	50	37	67	38	69	39	1	40	53	41	33	42	97	43	72	44	69	45	12	46	100	47	16	48	87	49	65	
	0	72	1	19	2	84	3	78	4	64	5	48	6	74	7	3	8	94	9	30	10	98	11	91	12	20	13	7	14	13	15	71	16	76	17	95	18	38	19	74	20	38	21	60	22	69	23	24	24	74	25	12	26	6	27	75	28	28	29	70	30	68	31	78	32	49	33	15	34	74	35	13	36	43	37	41	38	96	39	41	40	84	41	58	42	80	43	58	44	8	45	26	46	67	47	13	48	61	49	11	
	0	94	1	35	2	96	3	83	4	91	5	32	6	11	7	5	8	13	9	67	10	33	11	17	12	29	13	58	14	79	15	8	16	49	17	56	18	69	19	71	20	51	21	100	22	72	23	41	24	72	25	30	26	47	27	45	28	43	29	68	30	12	31	67	32	90	33	41	34	83	35	94	36	68	37	89	38	18	39	59	40	52	41	30	42	48	43	73	44	9	45	53	46	92	47	100	48	87	49	22	
	0	25	1	8	2	95	3	9	4	16	5	91	6	31	7	29	8	46	9	15	10	41	11	31	12	85	13	15	14	50	15	64	16	38	17	46	18	15	19	48	20	73	21	13	22	96	23	91	24	92	25	30	26	14	27	98	28	89	29	69	30	3	31	63	32	88	33	48	34	23	35	55	36	90	37	87	38	86	39	28	40	60	41	5	42	77	43	55	44	95	45	23	46	39	47	20	48	69	49	42	
	0	98	1	25	2	62	3	33	4	34	5	73	6	34	7	9	8	58	9	22	10	70	11	68	12	85	13	11	14	97	15	57	16	44	17	91	18	76	19	30	20	35	21	11	22	2	23	2	24	26	25	11	26	52	27	18	28	99	29	29	30	53	31	50	32	50	33	71	34	22	35	41	36	49	37	34	38	44	39	81	40	65	41	48	42	99	43	69	44	85	45	42	46	24	47	21	48	98	49	68	
	0	31	1	32	2	24	3	87	4	91	5	38	6	49	7	32	8	82	9	66	10	4	11	47	12	57	13	3	14	2	15	46	16	69	17	46	18	17	19	45	20	65	21	74	22	29	23	72	24	92	25	60	26	3	27	8	28	18	29	47	30	16	31	20	32	99	33	29	34	8	35	6	36	44	37	85	38	70	39	85	40	95	41	21	42	17	43	54	44	33	45	47	46	20	47	20	48	7	49	71	
