1000 20 1
20
	0	43	1	56	2	68	3	12	4	6	5	86	6	79	7	54	8	100	9	7	10	57	11	15	12	53	13	59	14	35	15	85	16	25	17	20	18	58	19	84	
	0	59	1	73	2	59	3	57	4	52	5	53	6	72	7	24	8	60	9	21	10	96	11	6	12	77	13	88	14	96	15	12	16	57	17	56	18	94	19	99	
	0	65	1	83	2	39	3	73	4	24	5	26	6	26	7	94	8	72	9	75	10	16	11	72	12	74	13	58	14	71	15	81	16	81	17	88	18	59	19	90	
	0	65	1	31	2	39	3	42	4	7	5	82	6	37	7	17	8	32	9	61	10	61	11	95	12	92	13	15	14	4	15	29	16	36	17	56	18	74	19	69	
	0	95	1	70	2	5	3	79	4	74	5	27	6	69	7	85	8	11	9	28	10	94	11	9	12	49	13	34	14	13	15	22	16	63	17	14	18	84	19	99	
	0	14	1	81	2	60	3	72	4	49	5	49	6	92	7	67	8	96	9	6	10	11	11	16	12	29	13	32	14	50	15	2	16	88	17	22	18	34	19	61	
	0	24	1	42	2	98	3	64	4	71	5	71	6	90	7	83	8	31	9	88	10	88	11	95	12	100	13	3	14	78	15	59	16	28	17	18	18	5	19	71	
	0	57	1	63	2	1	3	41	4	38	5	59	6	83	7	71	8	3	9	48	10	100	11	44	12	78	13	24	14	83	15	15	16	72	17	22	18	86	19	57	
	0	21	1	5	2	65	3	88	4	90	5	67	6	33	7	84	8	45	9	35	10	53	11	70	12	7	13	4	14	92	15	77	16	50	17	90	18	23	19	68	
	0	68	1	36	2	60	3	59	4	28	5	47	6	99	7	6	8	36	9	2	10	93	11	48	12	25	13	99	14	16	15	54	16	100	17	30	18	36	19	58	
	0	45	1	46	2	96	3	67	4	18	5	68	6	44	7	83	8	17	9	5	10	50	11	81	12	99	13	64	14	42	15	2	16	94	17	88	18	37	19	34	
	0	46	1	79	2	99	3	24	4	65	5	35	6	85	7	25	8	57	9	92	10	2	11	27	12	87	13	93	14	5	15	99	16	17	17	96	18	36	19	21	
	0	51	1	87	2	60	3	32	4	63	5	88	6	22	7	13	8	61	9	81	10	6	11	38	12	67	13	6	14	55	15	80	16	46	17	33	18	35	19	46	
	0	85	1	48	2	61	3	61	4	2	5	90	6	88	7	80	8	4	9	15	10	62	11	29	12	85	13	86	14	14	15	51	16	57	17	81	18	60	19	87	
	0	99	1	28	2	44	3	54	4	27	5	91	6	23	7	25	8	73	9	78	10	26	11	24	12	58	13	95	14	95	15	49	16	68	17	14	18	14	19	100	
	0	9	1	70	2	12	3	4	4	65	5	33	6	92	7	77	8	53	9	62	10	40	11	18	12	46	13	3	14	39	15	87	16	5	17	5	18	5	19	27	
	0	33	1	28	2	38	3	27	4	90	5	72	6	1	7	47	8	53	9	6	10	6	11	35	12	22	13	49	14	43	15	90	16	73	17	96	18	9	19	47	
	0	46	1	4	2	57	3	88	4	36	5	88	6	21	7	36	8	70	9	89	10	30	11	86	12	90	13	65	14	61	15	36	16	54	17	56	18	15	19	66	
	0	35	1	77	2	36	3	51	4	16	5	23	6	56	7	75	8	68	9	11	10	13	11	67	12	90	13	11	14	33	15	86	16	47	17	41	18	57	19	57	
	0	58	1	74	2	62	3	77	4	60	5	63	6	76	7	74	8	33	9	74	10	61	11	19	12	99	13	46	14	53	15	26	16	74	17	60	18	61	19	38	
	0	66	1	38	2	84	3	75	4	30	5	46	6	62	7	72	8	6	9	48	10	60	11	74	12	12	13	53	14	9	15	1	16	23	17	76	18	5	19	17	
	0	8	1	43	2	11	3	23	4	86	5	63	6	32	7	3	8	21	9	69	10	67	11	20	12	36	13	41	14	55	15	79	16	25	17	65	18	94	19	69	
	0	1	1	99	2	92	3	60	4	13	5	33	6	55	7	66	8	87	9	90	10	43	11	13	12	59	13	22	14	29	15	31	16	35	17	18	18	26	19	14	
	0	21	1	58	2	90	3	73	4	80	5	100	6	58	7	81	8	25	9	9	10	39	11	10	12	1	13	72	14	81	15	42	16	12	17	35	18	4	19	84	
	0	73	1	31	2	31	3	79	4	61	5	76	6	27	7	90	8	82	9	57	10	90	11	8	12	93	13	18	14	1	15	37	16	44	17	47	18	72	19	95	
	0	14	1	38	2	18	3	51	4	32	5	14	6	97	7	56	8	63	9	54	10	32	11	83	12	8	13	97	14	84	15	22	16	15	17	12	18	32	19	74	
	0	87	1	39	2	5	3	12	4	82	5	93	6	34	7	71	8	99	9	30	10	41	11	84	12	42	13	83	14	43	15	84	16	76	17	85	18	75	19	87	
	0	3	1	35	2	11	3	90	4	51	5	98	6	14	7	26	8	93	9	35	10	94	11	45	12	82	13	36	14	70	15	26	16	88	17	5	18	40	19	36	
	0	100	1	1	2	78	3	1	4	35	5	57	6	6	7	41	8	12	9	76	10	88	11	6	12	83	13	62	14	88	15	42	16	8	17	17	18	94	19	28	
	0	70	1	76	2	39	3	29	4	80	5	83	6	89	7	43	8	66	9	11	10	30	11	28	12	34	13	32	14	2	15	44	16	73	17	95	18	99	19	21	
	0	16	1	49	2	70	3	41	4	53	5	54	6	33	7	95	8	39	9	69	10	63	11	31	12	7	13	12	14	17	15	34	16	75	17	74	18	51	19	41	
	0	89	1	42	2	58	3	87	4	70	5	12	6	21	7	11	8	49	9	38	10	10	11	29	12	92	13	79	14	77	15	96	16	82	17	23	18	52	19	29	
	0	98	1	52	2	10	3	35	4	23	5	91	6	42	7	30	8	45	9	96	10	23	11	66	12	9	13	95	14	94	15	37	16	29	17	63	18	20	19	81	
	0	11	1	29	2	99	3	73	4	80	5	62	6	100	7	48	8	97	9	42	10	7	11	43	12	82	13	81	14	34	15	96	16	92	17	40	18	31	19	51	
	0	37	1	21	2	54	3	34	4	45	5	73	6	68	7	61	8	80	9	94	10	54	11	35	12	63	13	5	14	13	15	21	16	49	17	62	18	87	19	60	
	0	56	1	27	2	52	3	47	4	44	5	15	6	88	7	47	8	84	9	16	10	84	11	90	12	63	13	77	14	91	15	11	16	70	17	33	18	46	19	100	
	0	57	1	13	2	36	3	8	4	52	5	57	6	86	7	40	8	85	9	3	10	47	11	96	12	28	13	77	14	36	15	95	16	67	17	24	18	46	19	3	
	0	15	1	10	2	13	3	3	4	87	5	84	6	58	7	75	8	28	9	6	10	65	11	94	12	22	13	89	14	61	15	28	16	55	17	78	18	56	19	16	
	0	86	1	73	2	11	3	77	4	16	5	84	6	15	7	20	8	19	9	87	10	7	11	72	12	63	13	18	14	14	15	42	16	57	17	18	18	32	19	61	
	0	90	1	2	2	81	3	91	4	38	5	72	6	66	7	87	8	92	9	83	10	37	11	19	12	87	13	68	14	83	15	21	16	94	17	86	18	33	19	49	
