100 40 1
40
	0	38	1	12	2	74	3	49	4	60	5	10	6	53	7	34	8	54	9	40	10	56	11	83	12	3	13	96	14	34	15	46	16	75	17	65	18	36	19	69	20	46	21	53	22	13	23	57	24	98	25	81	26	74	27	12	28	43	29	49	30	47	31	82	32	59	33	36	34	34	35	76	36	91	37	73	38	64	39	64	
	0	47	1	24	2	30	3	33	4	2	5	14	6	77	7	6	8	7	9	87	10	90	11	61	12	32	13	62	14	70	15	6	16	100	17	8	18	93	19	67	20	60	21	7	22	90	23	38	24	6	25	82	26	95	27	17	28	26	29	66	30	19	31	63	32	74	33	15	34	95	35	89	36	90	37	73	38	53	39	70	
	0	45	1	26	2	52	3	16	4	36	5	72	6	96	7	65	8	89	9	29	10	97	11	97	12	100	13	79	14	8	15	19	16	1	17	99	18	30	19	88	20	5	21	65	22	46	23	29	24	55	25	93	26	30	27	15	28	59	29	94	30	70	31	96	32	11	33	73	34	81	35	22	36	10	37	38	38	48	39	21	
	0	47	1	22	2	9	3	20	4	30	5	40	6	29	7	52	8	70	9	97	10	82	11	23	12	75	13	43	14	45	15	4	16	26	17	55	18	100	19	84	20	80	21	23	22	80	23	13	24	96	25	15	26	61	27	16	28	10	29	65	30	59	31	96	32	69	33	96	34	9	35	35	36	27	37	34	38	93	39	10	
	0	88	1	9	2	32	3	56	4	73	5	96	6	56	7	80	8	88	9	95	10	88	11	11	12	2	13	60	14	38	15	69	16	4	17	70	18	81	19	77	20	47	21	48	22	27	23	60	24	91	25	44	26	34	27	27	28	58	29	70	30	79	31	93	32	71	33	83	34	47	35	70	36	94	37	71	38	34	39	91	
	0	11	1	43	2	46	3	96	4	100	5	53	6	26	7	44	8	43	9	13	10	100	11	5	12	33	13	24	14	61	15	55	16	53	17	56	18	67	19	83	20	33	21	88	22	81	23	64	24	95	25	76	26	67	27	54	28	91	29	80	30	53	31	7	32	21	33	73	34	55	35	71	36	95	37	24	38	63	39	25	
	0	78	1	12	2	67	3	25	4	78	5	72	6	21	7	73	8	55	9	98	10	41	11	47	12	74	13	35	14	22	15	72	16	61	17	18	18	61	19	11	20	96	21	61	22	15	23	25	24	57	25	78	26	94	27	97	28	75	29	16	30	88	31	26	32	31	33	67	34	1	35	84	36	12	37	29	38	78	39	60	
	0	17	1	36	2	15	3	51	4	17	5	96	6	93	7	30	8	59	9	94	10	60	11	65	12	84	13	35	14	45	15	13	16	43	17	95	18	20	19	17	20	35	21	11	22	67	23	77	24	36	25	46	26	66	27	82	28	76	29	43	30	38	31	66	32	68	33	88	34	77	35	3	36	36	37	2	38	3	39	59	
	0	7	1	89	2	33	3	100	4	60	5	88	6	44	7	11	8	83	9	87	10	8	11	11	12	37	13	69	14	86	15	54	16	44	17	80	18	23	19	79	20	81	21	53	22	84	23	36	24	79	25	4	26	72	27	12	28	33	29	21	30	45	31	26	32	36	33	29	34	19	35	64	36	84	37	72	38	18	39	15	
	0	37	1	25	2	55	3	60	4	58	5	55	6	98	7	83	8	79	9	47	10	27	11	100	12	80	13	3	14	87	15	70	16	98	17	94	18	39	19	45	20	72	21	47	22	17	23	18	24	22	25	76	26	70	27	62	28	59	29	74	30	24	31	28	32	6	33	71	34	88	35	46	36	77	37	17	38	75	39	34	
	0	13	1	26	2	87	3	60	4	17	5	26	6	17	7	44	8	21	9	12	10	87	11	83	12	62	13	61	14	72	15	46	16	45	17	36	18	43	19	37	20	82	21	43	22	90	23	59	24	45	25	83	26	35	27	79	28	56	29	10	30	9	31	41	32	6	33	77	34	78	35	43	36	31	37	78	38	52	39	1	
	0	36	1	12	2	35	3	73	4	91	5	42	6	62	7	47	8	50	9	87	10	86	11	22	12	37	13	98	14	95	15	8	16	89	17	51	18	17	19	11	20	35	21	78	22	64	23	49	24	99	25	8	26	88	27	82	28	99	29	22	30	10	31	95	32	11	33	97	34	87	35	3	36	59	37	100	38	15	39	49	
	0	43	1	15	2	49	3	63	4	95	5	96	6	37	7	66	8	20	9	38	10	21	11	56	12	4	13	22	14	72	15	1	16	14	17	3	18	70	19	76	20	73	21	74	22	21	23	4	24	59	25	26	26	100	27	37	28	5	29	7	30	7	31	7	32	70	33	66	34	30	35	6	36	41	37	61	38	39	39	67	
	0	25	1	55	2	23	3	24	4	13	5	22	6	45	7	8	8	89	9	39	10	60	11	77	12	4	13	48	14	30	15	5	16	39	17	53	18	65	19	83	20	46	21	8	22	17	23	83	24	6	25	62	26	41	27	75	28	27	29	96	30	16	31	69	32	13	33	48	34	88	35	35	36	15	37	65	38	22	39	85	
	0	35	1	82	2	20	3	25	4	69	5	13	6	29	7	53	8	42	9	81	10	31	11	46	12	5	13	70	14	19	15	39	16	55	17	93	18	65	19	44	20	44	21	53	22	78	23	13	24	54	25	64	26	100	27	15	28	53	29	4	30	33	31	89	32	36	33	89	34	44	35	65	36	36	37	99	38	70	39	93	
	0	62	1	18	2	61	3	29	4	92	5	66	6	75	7	20	8	73	9	46	10	70	11	63	12	61	13	13	14	63	15	63	16	2	17	75	18	37	19	74	20	80	21	38	22	96	23	20	24	56	25	16	26	28	27	36	28	24	29	58	30	20	31	58	32	95	33	59	34	67	35	25	36	24	37	96	38	99	39	93	
	0	48	1	28	2	85	3	83	4	46	5	3	6	52	7	6	8	75	9	85	10	81	11	47	12	20	13	68	14	81	15	17	16	40	17	31	18	51	19	74	20	98	21	29	22	85	23	50	24	23	25	6	26	58	27	96	28	24	29	95	30	25	31	100	32	1	33	85	34	25	35	9	36	58	37	12	38	86	39	44	
	0	55	1	1	2	4	3	86	4	4	5	73	6	14	7	34	8	78	9	63	10	41	11	59	12	78	13	73	14	20	15	81	16	95	17	2	18	17	19	100	20	78	21	23	22	94	23	43	24	50	25	88	26	10	27	79	28	2	29	84	30	11	31	39	32	85	33	25	34	97	35	4	36	57	37	66	38	88	39	81	
	0	64	1	22	2	39	3	84	4	55	5	81	6	84	7	65	8	16	9	75	10	1	11	45	12	79	13	49	14	62	15	27	16	37	17	45	18	65	19	15	20	14	21	18	22	44	23	20	24	38	25	20	26	88	27	24	28	66	29	14	30	79	31	23	32	13	33	53	34	92	35	36	36	50	37	22	38	59	39	88	
	0	49	1	1	2	53	3	45	4	94	5	65	6	5	7	36	8	73	9	4	10	33	11	36	12	29	13	63	14	52	15	18	16	72	17	38	18	78	19	78	20	41	21	90	22	91	23	84	24	81	25	65	26	100	27	16	28	14	29	24	30	59	31	75	32	78	33	40	34	10	35	74	36	100	37	82	38	99	39	2	
	0	94	1	96	2	43	3	11	4	84	5	82	6	69	7	23	8	40	9	31	10	42	11	74	12	36	13	94	14	40	15	7	16	72	17	80	18	48	19	2	20	61	21	14	22	25	23	34	24	63	25	84	26	59	27	31	28	1	29	73	30	16	31	76	32	97	33	79	34	30	35	63	36	46	37	92	38	46	39	73	
	0	27	1	67	2	29	3	85	4	7	5	4	6	50	7	77	8	26	9	15	10	31	11	40	12	20	13	68	14	98	15	57	16	32	17	1	18	80	19	40	20	61	21	1	22	20	23	39	24	56	25	40	26	55	27	68	28	21	29	68	30	67	31	9	32	64	33	42	34	78	35	34	36	56	37	91	38	73	39	82	
