100 50 1
50
	0	73	1	39	2	33	3	88	4	51	5	29	6	60	7	93	8	41	9	99	10	83	11	2	12	34	13	43	14	97	15	29	16	22	17	12	18	47	19	68	20	29	21	68	22	80	23	72	24	73	25	92	26	89	27	19	28	62	29	92	30	62	31	97	32	66	33	55	34	37	35	7	36	22	37	8	38	55	39	23	40	34	41	75	42	25	43	32	44	77	45	5	46	88	47	61	48	42	49	2	
	0	9	1	20	2	15	3	65	4	33	5	9	6	55	7	67	8	20	9	38	10	91	11	10	12	89	13	53	14	53	15	53	16	22	17	80	18	45	19	69	20	42	21	6	22	33	23	26	24	94	25	24	26	73	27	96	28	72	29	45	30	44	31	81	32	95	33	43	34	55	35	23	36	67	37	4	38	84	39	44	40	32	41	4	42	15	43	50	44	27	45	42	46	4	47	94	48	1	49	27	
	0	100	1	68	2	65	3	68	4	66	5	8	6	5	7	98	8	82	9	97	10	97	11	3	12	66	13	24	14	92	15	25	16	9	17	41	18	43	19	24	20	66	21	49	22	16	23	87	24	25	25	23	26	72	27	43	28	73	29	92	30	77	31	34	32	90	33	86	34	68	35	31	36	1	37	74	38	27	39	23	40	11	41	98	42	71	43	64	44	31	45	94	46	72	47	47	48	41	49	60	
	0	14	1	19	2	28	3	75	4	40	5	26	6	94	7	41	8	4	9	81	10	75	11	24	12	7	13	75	14	80	15	31	16	43	17	63	18	35	19	34	20	63	21	6	22	13	23	51	24	17	25	20	26	91	27	25	28	92	29	28	30	2	31	7	32	22	33	75	34	66	35	95	36	45	37	46	38	57	39	29	40	10	41	44	42	86	43	82	44	62	45	65	46	57	47	50	48	25	49	10	
	0	50	1	62	2	53	3	75	4	91	5	88	6	65	7	91	8	78	9	4	10	91	11	48	12	4	13	43	14	80	15	2	16	96	17	71	18	90	19	66	20	56	21	91	22	64	23	35	24	62	25	3	26	94	27	77	28	38	29	51	30	28	31	2	32	60	33	32	34	90	35	46	36	54	37	15	38	42	39	48	40	93	41	55	42	22	43	12	44	81	45	15	46	84	47	40	48	54	49	37	
	0	100	1	50	2	65	3	74	4	29	5	83	6	4	7	49	8	8	9	86	10	35	11	64	12	66	13	88	14	4	15	25	16	77	17	96	18	2	19	99	20	67	21	33	22	70	23	30	24	72	25	83	26	7	27	20	28	97	29	95	30	80	31	71	32	46	33	2	34	88	35	63	36	12	37	21	38	66	39	73	40	39	41	80	42	75	43	90	44	96	45	40	46	78	47	10	48	19	49	40	
	0	14	1	42	2	6	3	44	4	63	5	93	6	41	7	77	8	79	9	14	10	41	11	57	12	31	13	95	14	48	15	42	16	91	17	29	18	6	19	94	20	50	21	80	22	28	23	55	24	83	25	47	26	71	27	30	28	78	29	26	30	7	31	62	32	48	33	68	34	9	35	21	36	23	37	7	38	50	39	10	40	36	41	32	42	35	43	55	44	26	45	7	46	99	47	31	48	36	49	24	
	0	8	1	25	2	99	3	52	4	10	5	15	6	55	7	7	8	65	9	46	10	72	11	16	12	18	13	95	14	1	15	98	16	69	17	2	18	86	19	34	20	82	21	11	22	31	23	62	24	2	25	25	26	37	27	57	28	54	29	88	30	59	31	26	32	80	33	5	34	53	35	55	36	93	37	9	38	54	39	17	40	23	41	15	42	89	43	54	44	87	45	69	46	84	47	32	48	10	49	9	
	0	56	1	77	2	86	3	35	4	24	5	77	6	36	7	19	8	40	9	39	10	14	11	90	12	21	13	32	14	71	15	49	16	92	17	95	18	62	19	28	20	49	21	90	22	29	23	70	24	32	25	58	26	10	27	86	28	67	29	69	30	52	31	16	32	93	33	68	34	53	35	58	36	38	37	9	38	3	39	96	40	83	41	35	42	50	43	16	44	70	45	93	46	85	47	82	48	17	49	86	
	0	17	1	85	2	68	3	97	4	38	5	27	6	48	7	18	8	48	9	30	10	66	11	89	12	47	13	60	14	14	15	71	16	51	17	45	18	54	19	97	20	33	21	26	22	10	23	20	24	90	25	90	26	90	27	75	28	34	29	72	30	14	31	98	32	72	33	6	34	50	35	35	36	88	37	37	38	7	39	93	40	48	41	43	42	11	43	29	44	39	45	20	46	25	47	82	48	37	49	71	
	0	96	1	25	2	32	3	91	4	26	5	73	6	87	7	96	8	24	9	54	10	82	11	2	12	29	13	57	14	61	15	61	16	8	17	76	18	70	19	34	20	48	21	82	22	62	23	55	24	64	25	93	26	68	27	31	28	20	29	78	30	15	31	8	32	55	33	19	34	93	35	20	36	50	37	4	38	92	39	14	40	61	41	27	42	24	43	6	44	53	45	9	46	100	47	42	48	94	49	51	
	0	27	1	80	2	48	3	67	4	3	5	54	6	58	7	36	8	77	9	80	10	42	11	13	12	87	13	8	14	20	15	52	16	76	17	12	18	57	19	76	20	34	21	57	22	60	23	45	24	70	25	18	26	74	27	56	28	44	29	31	30	71	31	92	32	69	33	100	34	73	35	15	36	67	37	22	38	36	39	75	40	8	41	36	42	15	43	36	44	51	45	24	46	39	47	2	48	65	49	96	
	0	41	1	93	2	76	3	88	4	91	5	73	6	82	7	91	8	4	9	97	10	5	11	34	12	92	13	48	14	6	15	50	16	81	17	26	18	68	19	25	20	19	21	17	22	19	23	11	24	19	25	35	26	31	27	99	28	75	29	69	30	79	31	41	32	14	33	94	34	98	35	96	36	47	37	39	38	46	39	96	40	55	41	39	42	20	43	98	44	33	45	66	46	55	47	37	48	70	49	12	
