100 10 1
10
	0	44	1	54	2	57	3	52	4	54	5	49	6	46	7	50	8	44	9	48	
	0	32	1	29	2	43	3	43	4	32	5	34	6	29	7	38	8	35	9	34	
	0	32	1	33	2	36	3	33	4	43	5	30	6	32	7	30	8	41	9	38	
	0	12	1	26	2	25	3	15	4	18	5	10	6	25	7	26	8	24	9	27	
	0	98	1	97	2	106	3	111	4	95	5	94	6	93	7	108	8	106	9	106	
	0	100	1	112	2	105	3	119	4	108	5	103	6	118	7	106	8	118	9	114	
	0	82	1	87	2	83	3	96	4	92	5	83	6	96	7	88	8	94	9	83	
	0	56	1	65	2	60	3	65	4	63	5	63	6	55	7	55	8	67	9	68	
	0	12	1	12	2	16	3	7	4	6	5	11	6	14	7	8	8	14	9	17	
	0	91	1	83	2	96	3	87	4	97	5	87	6	96	7	97	8	101	9	88	
	0	80	1	87	2	81	3	85	4	82	5	86	6	82	7	72	8	81	9	71	
	0	13	1	8	2	18	3	16	4	21	5	24	6	26	7	25	8	14	9	27	
	0	60	1	74	2	73	3	71	4	72	5	69	6	73	7	65	8	60	9	61	
	0	63	1	70	2	72	3	63	4	65	5	72	6	78	7	75	8	72	9	67	
	0	18	1	26	2	13	3	12	4	21	5	11	6	28	7	23	8	19	9	16	
	0	22	1	26	2	22	3	25	4	26	5	25	6	32	7	30	8	40	9	23	
	0	16	1	19	2	11	3	21	4	26	5	17	6	14	7	25	8	22	9	24	
	0	71	1	55	2	72	3	62	4	68	5	64	6	56	7	59	8	71	9	68	
	0	55	1	51	2	43	3	38	4	36	5	52	6	49	7	50	8	40	9	39	
	0	75	1	64	2	68	3	75	4	64	5	70	6	64	7	71	8	70	9	70	
	0	15	1	20	2	15	3	22	4	3	5	14	6	13	7	6	8	11	9	8	
	0	74	1	74	2	88	3	88	4	76	5	85	6	72	7	78	8	71	9	73	
	0	54	1	63	2	57	3	54	4	70	5	56	6	67	7	54	8	60	9	71	
	0	27	1	21	2	18	3	27	4	18	5	12	6	21	7	22	8	16	9	22	
	0	53	1	61	2	60	3	54	4	51	5	59	6	57	7	66	8	54	9	60	
	0	78	1	79	2	84	3	94	4	91	5	86	6	93	7	81	8	91	9	90	
	0	21	1	10	2	17	3	15	4	8	5	11	6	22	7	8	8	8	9	26	
	0	65	1	62	2	76	3	68	4	76	5	70	6	69	7	79	8	67	9	79	
	0	13	1	12	2	16	3	14	4	22	5	23	6	13	7	10	8	16	9	13	
	0	36	1	34	2	42	3	41	4	37	5	37	6	29	7	44	8	48	9	32	
	0	29	1	31	2	31	3	36	4	44	5	30	6	26	7	37	8	37	9	39	
	0	23	1	7	2	22	3	15	4	7	5	7	6	12	7	16	8	16	9	13	
	0	27	1	41	2	42	3	30	4	42	5	44	6	33	7	35	8	39	9	33	
	0	48	1	45	2	52	3	45	4	45	5	49	6	57	7	58	8	58	9	57	
	0	71	1	59	2	75	3	76	4	66	5	61	6	76	7	74	8	67	9	75	
	0	92	1	84	2	89	3	92	4	78	5	82	6	80	7	89	8	82	9	84	
	0	56	1	58	2	57	3	52	4	61	5	66	6	55	7	60	8	61	9	56	
	0	59	1	42	2	61	3	61	4	44	5	51	6	58	7	44	8	59	9	46	
	0	98	1	107	2	96	3	107	4	104	5	102	6	96	7	108	8	108	9	93	
	0	41	1	53	2	54	3	49	4	54	5	55	6	43	7	54	8	40	9	53	
	0	38	1	45	2	51	3	37	4	40	5	52	6	41	7	44	8	41	9	48	
	0	33	1	26	2	27	3	20	4	25	5	27	6	37	7	35	8	23	9	26	
	0	27	1	37	2	30	3	34	4	32	5	41	6	36	7	28	8	41	9	37	
	0	74	1	70	2	70	3	79	4	78	5	80	6	70	7	70	8	76	9	70	
	0	93	1	90	2	87	3	85	4	91	5	94	6	97	7	93	8	91	9	97	
	0	33	1	38	2	29	3	39	4	28	5	25	6	40	7	23	8	34	9	29	
	0	91	1	79	2	97	3	89	4	85	5	84	6	84	7	88	8	88	9	83	
