200 10 1
10
	0	66	1	64	2	63	3	54	4	52	5	59	6	48	7	60	8	54	9	62	
	0	42	1	51	2	49	3	53	4	42	5	48	6	51	7	52	8	41	9	40	
	0	70	1	79	2	82	3	75	4	73	5	80	6	70	7	80	8	75	9	76	
	0	30	1	44	2	39	3	33	4	44	5	48	6	43	7	36	8	38	9	41	
	0	40	1	23	2	28	3	25	4	33	5	24	6	31	7	38	8	24	9	40	
	0	94	1	90	2	75	3	85	4	86	5	81	6	92	7	84	8	88	9	92	
	0	92	1	89	2	89	3	98	4	90	5	93	6	94	7	94	8	84	9	81	
	0	82	1	75	2	82	3	83	4	81	5	81	6	81	7	81	8	81	9	74	
	0	70	1	62	2	58	3	73	4	56	5	65	6	64	7	62	8	56	9	67	
	0	85	1	93	2	90	3	97	4	87	5	89	6	90	7	99	8	83	9	82	
	0	94	1	81	2	83	3	95	4	92	5	96	6	96	7	94	8	95	9	97	
	0	15	1	10	2	24	3	14	4	11	5	22	6	24	7	23	8	8	9	17	
	0	58	1	56	2	47	3	53	4	46	5	51	6	63	7	63	8	54	9	47	
	0	21	1	24	2	18	3	25	4	31	5	22	6	20	7	33	8	22	9	21	
	0	28	1	20	2	27	3	34	4	27	5	25	6	18	7	37	8	37	9	30	
	0	28	1	32	2	24	3	31	4	28	5	31	6	22	7	20	8	34	9	17	
	0	22	1	21	2	25	3	23	4	24	5	19	6	36	7	27	8	24	9	30	
	0	81	1	81	2	74	3	80	4	78	5	70	6	82	7	73	8	77	9	86	
	0	25	1	21	2	33	3	32	4	18	5	30	6	15	7	24	8	30	9	17	
	0	13	1	14	2	6	3	9	4	14	5	20	6	10	7	13	8	16	9	8	
	0	105	1	94	2	105	3	96	4	97	5	92	6	95	7	108	8	101	9	94	
	0	76	1	88	2	82	3	94	4	78	5	83	6	94	7	84	8	93	9	87	
	0	60	1	65	2	67	3	72	4	60	5	70	6	69	7	60	8	66	9	57	
	0	25	1	27	2	20	3	21	4	32	5	30	6	27	7	28	8	26	9	28	
	0	67	1	79	2	66	3	84	4	73	5	85	6	83	7	84	8	76	9	70	
	0	64	1	61	2	46	3	48	4	53	5	56	6	47	7	63	8	49	9	52	
	0	59	1	68	2	75	3	77	4	70	5	73	6	72	7	62	8	66	9	76	
	0	103	1	108	2	98	3	114	4	110	5	100	6	107	7	105	8	101	9	113	
	0	79	1	66	2	70	3	84	4	76	5	81	6	71	7	80	8	78	9	79	
