100 10 1
10
	0	73	1	65	2	73	3	71	4	67	5	64	6	75	7	61	8	80	9	78	
	0	86	1	88	2	84	3	82	4	82	5	81	6	87	7	89	8	100	9	98	
	0	90	1	93	2	82	3	81	4	93	5	85	6	90	7	85	8	79	9	94	
	0	86	1	82	2	75	3	74	4	92	5	89	6	75	7	89	8	85	9	87	
	0	52	1	48	2	48	3	46	4	53	5	38	6	34	7	44	8	48	9	45	
	0	116	1	103	2	102	3	117	4	108	5	114	6	106	7	109	8	102	9	101	
	0	104	1	99	2	96	3	108	4	110	5	107	6	110	7	103	8	104	9	99	
	0	108	1	107	2	105	3	104	4	103	5	109	6	108	7	93	8	91	9	103	
	0	45	1	63	2	50	3	58	4	55	5	50	6	63	7	60	8	59	9	49	
	0	71	1	86	2	73	3	81	4	74	5	78	6	85	7	72	8	73	9	83	
	0	65	1	66	2	61	3	67	4	63	5	65	6	71	7	67	8	78	9	61	
	0	26	1	40	2	27	3	27	4	26	5	27	6	31	7	36	8	36	9	27	
	0	21	1	16	2	21	3	10	4	16	5	23	6	17	7	11	8	25	9	11	
	0	89	1	106	2	90	3	94	4	98	5	95	6	99	7	95	8	97	9	95	
	0	24	1	29	2	27	3	31	4	18	5	30	6	18	7	18	8	25	9	31	
	0	58	1	57	2	74	3	60	4	74	5	71	6	76	7	61	8	61	9	74	
	0	70	1	79	2	72	3	72	4	80	5	64	6	67	7	76	8	75	9	67	
	0	32	1	42	2	33	3	40	4	29	5	43	6	28	7	38	8	40	9	46	
	0	52	1	43	2	48	3	38	4	57	5	44	6	54	7	54	8	41	9	55	
	0	109	1	116	2	118	3	115	4	113	5	113	6	105	7	103	8	104	9	113	
	0	67	1	55	2	68	3	65	4	55	5	65	6	53	7	57	8	64	9	62	
	0	60	1	62	2	54	3	56	4	62	5	65	6	65	7	62	8	64	9	52	
	0	50	1	49	2	50	3	44	4	51	5	47	6	51	7	44	8	44	9	53	
	0	7	1	20	2	18	3	17	4	19	5	18	6	13	7	16	8	17	9	17	
	0	102	1	112	2	112	3	108	4	119	5	106	6	109	7	109	8	102	9	106	
	0	106	1	90	2	93	3	104	4	96	5	105	6	97	7	99	8	96	9	100	
	0	66	1	62	2	71	3	63	4	57	5	71	6	60	7	64	8	62	9	61	
	0	54	1	64	2	49	3	62	4	56	5	56	6	57	7	65	8	64	9	49	
	0	41	1	35	2	49	3	41	4	50	5	38	6	50	7	48	8	32	9	40	
	0	38	1	33	2	39	3	44	4	31	5	25	6	26	7	36	8	38	9	43	
	0	91	1	98	2	93	3	91	4	94	5	81	6	96	7	93	8	91	9	86	
	0	55	1	50	2	42	3	38	4	51	5	46	6	56	7	39	8	44	9	48	
	0	13	1	17	2	24	3	26	4	12	5	19	6	26	7	27	8	17	9	16	
	0	17	1	36	2	29	3	32	4	33	5	28	6	22	7	32	8	27	9	36	
	0	21	1	14	2	20	3	20	4	16	5	21	6	17	7	21	8	8	9	7	
	0	13	1	11	2	10	3	15	4	14	5	28	6	20	7	23	8	22	9	23	
	0	36	1	25	2	30	3	30	4	34	5	32	6	35	7	34	8	26	9	38	
	0	36	1	30	2	34	3	40	4	30	5	31	6	31	7	27	8	41	9	38	
	0	80	1	75	2	70	3	70	4	78	5	65	6	66	7	75	8	66	9	64	
	0	110	1	111	2	103	3	100	4	106	5	114	6	112	7	96	8	109	9	100	
	0	106	1	111	2	111	3	100	4	112	5	110	6	97	7	102	8	109	9	98	
	0	54	1	49	2	52	3	42	4	54	5	49	6	53	7	41	8	52	9	41	
	0	45	1	40	2	44	3	54	4	53	5	53	6	49	7	43	8	58	9	57	
	0	55	1	48	2	58	3	57	4	46	5	50	6	51	7	45	8	53	9	53	
	0	39	1	54	2	45	3	49	4	56	5	53	6	47	7	52	8	49	9	40	
	0	11	1	26	2	19	3	18	4	13	5	17	6	25	7	30	8	15	9	29	
	0	55	1	62	2	57	3	67	4	54	5	55	6	68	7	59	8	65	9	62	
	0	94	1	96	2	89	3	97	4	99	5	90	6	92	7	83	8	100	9	85	
	0	51	1	54	2	53	3	39	4	40	5	40	6	37	7	49	8	42	9	40	
	0	100	1	96	2	100	3	99	4	96	5	95	6	111	7	107	8	106	9	104	
	0	13	1	14	2	20	3	14	4	14	5	4	6	13	7	8	8	12	9	20	
	0	29	1	28	2	42	3	28	4	33	5	28	6	39	7	43	8	27	9	33	
	0	63	1	65	2	59	3	61	4	66	5	59	6	61	7	71	8	57	9	68	
	0	83	1	70	2	68	3	70	4	77	5	74	6	81	7	75	8	69	9	67	
	0	56	1	53	2	67	3	67	4	49	5	60	6	65	7	54	8	61	9	61	
	0	109	1	103	2	107	3	97	4	107	5	107	6	99	7	92	8	101	9	102	
	0	59	1	64	2	62	3	58	4	75	5	71	6	64	7	75	8	61	9	70	
	0	66	1	71	2	63	3	66	4	73	5	68	6	74	7	61	8	67	9	80	
	0	63	1	52	2	50	3	48	4	57	5	57	6	65	7	48	8	64	9	47	
	0	41	1	36	2	31	3	29	4	40	5	31	6	35	7	41	8	34	9	31	
	0	106	1	100	2	114	3	109	4	115	5	105	6	113	7	102	8	107	9	108	
	0	107	1	106	2	107	3	93	4	105	5	97	6	108	7	108	8	102	9	102	
	0	18	1	25	2	29	3	28	4	21	5	24	6	22	7	18	8	27	9	27	
	0	52	1	60	2	44	3	61	4	58	5	55	6	55	7	46	8	47	9	58	
	0	101	1	86	2	105	3	90	4	94	5	94	6	96	7	97	8	99	9	93	
	0	31	1	30	2	27	3	21	4	14	5	26	6	29	7	29	8	13	9	26	
	0	28	1	29	2	15	3	15	4	24	5	24	6	17	7	20	8	31	9	15	
	0	36	1	37	2	41	3	36	4	35	5	41	6	49	7	46	8	32	9	33	
	0	52	1	43	2	52	3	44	4	51	5	47	6	50	7	45	8	52	9	46	
	0	24	1	23	2	37	3	35	4	22	5	26	6	37	7	22	8	33	9	33	
	0	13	1	20	2	23	3	19	4	7	5	10	6	7	7	21	8	10	9	19	
	0	33	1	43	2	38	3	40	4	42	5	43	6	40	7	43	8	33	9	39	
	0	101	1	92	2	102	3	103	4	107	5	102	6	94	7	97	8	101	9	98	
	0	77	1	65	2	83	3	82	4	78	5	67	6	64	7	78	8	73	9	69	
	0	27	1	38	2	43	3	42	4	38	5	42	6	33	7	35	8	25	9	28	
	0	50	1	57	2	45	3	50	4	40	5	54	6	44	7	57	8	50	9	56	
	0	89	1	73	2	86	3	79	4	73	5	84	6	78	7	87	8	82	9	81	
	0	71	1	74	2	72	3	75	4	81	5	63	6	78	7	71	8	65	9	76	
	0	95	1	89	2	87	3	88	4	94	5	92	6	95	7	79	8	82	9	93	
	0	61	1	53	2	62	3	63	4	72	5	54	6	58	7	63	8	71	9	71	
	0	101	1	103	2	92	3	106	4	106	5	108	6	93	7	102	8	106	9	102	
	0	60	1	58	2	44	3	63	4	62	5	47	6	54	7	46	8	56	9	54	
	0	57	1	51	2	47	3	62	4	64	5	49	6	55	7	65	8	49	9	49	
	0	42	1	41	2	51	3	46	4	45	5	49	6	41	7	50	8	41	9	32	
