100 10 1
10
	0	19	1	19	2	11	3	5	4	9	5	2	6	21	7	3	8	6	9	16	
	0	44	1	58	2	58	3	44	4	52	5	51	6	45	7	51	8	50	9	48	
	0	112	1	107	2	104	3	103	4	107	5	107	6	104	7	95	8	113	9	112	
	0	28	1	28	2	29	3	40	4	34	5	35	6	33	7	43	8	39	9	29	
	0	38	1	50	2	34	3	48	4	43	5	44	6	40	7	38	8	50	9	43	
	0	54	1	61	2	64	3	67	4	66	5	56	6	56	7	67	8	56	9	51	
	0	106	1	109	2	106	3	98	4	92	5	105	6	96	7	105	8	94	9	93	
	0	30	1	21	2	23	3	22	4	29	5	27	6	30	7	19	8	29	9	17	
	0	83	1	89	2	92	3	84	4	89	5	100	6	101	7	94	8	101	9	95	
	0	69	1	72	2	71	3	67	4	72	5	64	6	67	7	62	8	75	9	77	
	0	35	1	40	2	31	3	33	4	37	5	39	6	49	7	41	8	48	9	39	
	0	28	1	38	2	29	3	29	4	36	5	25	6	37	7	26	8	22	9	33	
	0	107	1	110	2	99	3	116	4	102	5	101	6	103	7	117	8	115	9	101	
	0	107	1	96	2	88	3	92	4	104	5	89	6	89	7	93	8	91	9	97	
	0	34	1	27	2	25	3	33	4	36	5	28	6	28	7	32	8	31	9	37	
	0	12	1	19	2	12	3	6	4	12	5	25	6	10	7	19	8	19	9	12	
	0	56	1	45	2	46	3	54	4	58	5	46	6	57	7	42	8	53	9	49	
	0	26	1	24	2	31	3	34	4	31	5	29	6	22	7	20	8	30	9	32	
	0	30	1	21	2	26	3	20	4	15	5	26	6	24	7	20	8	23	9	25	
	0	51	1	42	2	48	3	57	4	59	5	47	6	47	7	41	8	46	9	59	
	0	41	1	57	2	54	3	47	4	41	5	59	6	43	7	51	8	50	9	44	
	0	98	1	108	2	104	3	102	4	108	5	115	6	107	7	116	8	102	9	114	
	0	112	1	115	2	108	3	118	4	109	5	113	6	113	7	110	8	114	9	107	
	0	89	1	106	2	108	3	107	4	101	5	104	6	91	7	90	8	107	9	91	
	0	92	1	78	2	90	3	90	4	77	5	92	6	83	7	83	8	92	9	96	
	0	68	1	64	2	55	3	58	4	66	5	59	6	63	7	65	8	66	9	62	
	0	76	1	80	2	81	3	89	4	87	5	93	6	86	7	74	8	88	9	79	
	0	96	1	86	2	79	3	84	4	94	5	78	6	87	7	87	8	86	9	87	
	0	67	1	61	2	71	3	79	4	68	5	64	6	76	7	62	8	66	9	62	
	0	48	1	47	2	53	3	42	4	45	5	55	6	44	7	54	8	40	9	57	
	0	105	1	120	2	111	3	109	4	116	5	115	6	102	7	103	8	101	9	116	
	0	61	1	60	2	48	3	56	4	61	5	48	6	62	7	49	8	46	9	50	
	0	59	1	51	2	46	3	64	4	54	5	49	6	56	7	53	8	55	9	54	
	0	67	1	62	2	59	3	50	4	59	5	58	6	64	7	50	8	65	9	50	
	0	31	1	40	2	34	3	26	4	30	5	31	6	39	7	43	8	26	9	41	
	0	71	1	65	2	76	3	73	4	72	5	78	6	62	7	65	8	80	9	81	
	0	86	1	83	2	72	3	72	4	72	5	78	6	69	7	88	8	88	9	84	
	0	58	1	72	2	60	3	70	4	60	5	69	6	61	7	69	8	55	9	60	
	0	18	1	9	2	8	3	8	4	8	5	19	6	8	7	21	8	16	9	22	
	0	60	1	61	2	61	3	70	4	76	5	64	6	74	7	78	8	75	9	70	
	0	76	1	69	2	61	3	74	4	66	5	76	6	63	7	76	8	79	9	72	
	0	24	1	23	2	14	3	12	4	24	5	19	6	19	7	27	8	14	9	31	
	0	95	1	94	2	98	3	96	4	99	5	83	6	99	7	81	8	88	9	91	
	0	37	1	34	2	32	3	39	4	32	5	48	6	49	7	47	8	39	9	43	
	0	21	1	8	2	19	3	23	4	22	5	23	6	13	7	18	8	15	9	18	
	0	69	1	64	2	77	3	76	4	67	5	71	6	71	7	80	8	65	9	83	
	0	97	1	100	2	103	3	89	4	100	5	85	6	94	7	85	8	103	9	100	
	0	104	1	110	2	103	3	99	4	105	5	112	6	102	7	113	8	106	9	115	
	0	25	1	24	2	23	3	21	4	14	5	26	6	15	7	31	8	32	9	30	
	0	46	1	46	2	54	3	49	4	54	5	65	6	49	7	65	8	52	9	46	
	0	59	1	68	2	50	3	52	4	60	5	54	6	55	7	62	8	62	9	62	
	0	91	1	98	2	96	3	94	4	103	5	90	6	89	7	101	8	97	9	95	
	0	41	1	47	2	45	3	51	4	40	5	37	6	43	7	49	8	35	9	46	
	0	97	1	80	2	82	3	96	4	87	5	96	6	87	7	93	8	83	9	85	
	0	26	1	31	2	21	3	29	4	31	5	26	6	39	7	32	8	31	9	27	
	0	83	1	73	2	69	3	67	4	73	5	77	6	77	7	82	8	71	9	76	
	0	101	1	98	2	88	3	100	4	97	5	85	6	82	7	89	8	87	9	88	
	0	76	1	69	2	77	3	76	4	79	5	62	6	68	7	75	8	69	9	78	
	0	5	1	6	2	12	3	14	4	19	5	11	6	11	7	6	8	10	9	9	
	0	15	1	14	2	25	3	11	4	22	5	13	6	21	7	23	8	24	9	21	
	0	16	1	30	2	24	3	23	4	29	5	19	6	27	7	16	8	21	9	14	
	0	65	1	76	2	69	3	63	4	67	5	71	6	74	7	70	8	68	9	72	
	0	48	1	63	2	63	3	54	4	55	5	50	6	48	7	64	8	45	9	45	
	0	22	1	18	2	18	3	23	4	28	5	29	6	17	7	20	8	21	9	16	
	0	95	1	84	2	95	3	100	4	84	5	96	6	86	7	91	8	93	9	95	
	0	97	1	108	2	101	3	107	4	96	5	108	6	95	7	95	8	103	9	104	
