100 10 1
10
	0	16	1	26	2	33	3	16	4	14	5	25	6	26	7	14	8	32	9	24	
	0	56	1	73	2	55	3	63	4	56	5	74	6	65	7	66	8	59	9	74	
	0	52	1	57	2	56	3	61	4	59	5	46	6	56	7	54	8	57	9	46	
	0	8	1	14	2	17	3	23	4	14	5	18	6	5	7	18	8	16	9	11	
	0	58	1	53	2	66	3	63	4	59	5	66	6	61	7	56	8	62	9	62	
	0	60	1	52	2	69	3	67	4	64	5	67	6	54	7	58	8	66	9	50	
	0	106	1	87	2	103	3	96	4	88	5	87	6	104	7	96	8	106	9	87	
	0	112	1	117	2	120	3	109	4	103	5	115	6	111	7	103	8	119	9	108	
	0	40	1	36	2	48	3	51	4	34	5	35	6	50	7	52	8	34	9	49	
	0	119	1	103	2	112	3	111	4	105	5	107	6	104	7	113	8	101	9	112	
	0	92	1	87	2	101	3	89	4	94	5	98	6	90	7	96	8	85	9	99	
	0	73	1	84	2	78	3	76	4	73	5	68	6	66	7	77	8	78	9	83	
	0	32	1	42	2	37	3	31	4	40	5	33	6	41	7	45	8	32	9	41	
	0	19	1	30	2	28	3	31	4	13	5	28	6	30	7	19	8	24	9	31	
	0	58	1	54	2	57	3	60	4	57	5	59	6	64	7	59	8	71	9	64	
	0	30	1	34	2	42	3	45	4	34	5	37	6	40	7	46	8	36	9	31	
	0	56	1	75	2	71	3	57	4	62	5	61	6	66	7	73	8	58	9	60	
	0	75	1	79	2	76	3	82	4	76	5	80	6	88	7	75	8	83	9	76	
	0	47	1	43	2	35	3	34	4	48	5	44	6	45	7	46	8	32	9	35	
	0	83	1	88	2	96	3	91	4	80	5	82	6	88	7	87	8	78	9	90	
	0	39	1	36	2	43	3	26	4	31	5	26	6	41	7	38	8	39	9	44	
	0	86	1	82	2	88	3	88	4	76	5	85	6	80	7	90	8	75	9	77	
	0	30	1	31	2	41	3	26	4	38	5	36	6	35	7	34	8	28	9	35	
	0	107	1	93	2	102	3	91	4	106	5	92	6	109	7	106	8	100	9	106	
	0	53	1	61	2	60	3	58	4	55	5	55	6	45	7	46	8	54	9	48	
	0	118	1	103	2	108	3	118	4	103	5	102	6	113	7	109	8	111	9	118	
	0	81	1	82	2	89	3	75	4	80	5	87	6	82	7	88	8	84	9	78	
	0	113	1	102	2	104	3	100	4	108	5	114	6	109	7	103	8	107	9	99	
	0	13	1	12	2	4	3	14	4	6	5	15	6	17	7	14	8	16	9	21	
	0	68	1	70	2	66	3	57	4	61	5	57	6	57	7	60	8	56	9	56	
	0	89	1	99	2	103	3	100	4	100	5	102	6	94	7	97	8	97	9	87	
	0	51	1	51	2	62	3	51	4	63	5	51	6	60	7	64	8	56	9	49	
	0	111	1	113	2	106	3	110	4	106	5	104	6	109	7	103	8	103	9	105	
	0	88	1	85	2	88	3	81	4	85	5	77	6	93	7	90	8	90	9	77	
	0	23	1	35	2	35	3	36	4	26	5	33	6	24	7	38	8	23	9	35	
	0	32	1	24	2	33	3	20	4	38	5	22	6	36	7	33	8	22	9	24	
	0	28	1	14	2	13	3	12	4	25	5	18	6	27	7	12	8	9	9	28	
	0	87	1	90	2	81	3	81	4	88	5	87	6	78	7	76	8	95	9	82	
	0	70	1	67	2	60	3	63	4	52	5	62	6	60	7	56	8	68	9	65	
	0	29	1	25	2	10	3	21	4	14	5	15	6	27	7	22	8	20	9	13	
	0	66	1	73	2	63	3	69	4	56	5	60	6	61	7	68	8	73	9	60	
	0	41	1	26	2	31	3	28	4	37	5	35	6	37	7	39	8	23	9	22	
	0	107	1	93	2	94	3	102	4	92	5	93	6	92	7	104	8	93	9	97	
	0	90	1	94	2	90	3	103	4	106	5	108	6	106	7	102	8	96	9	98	
	0	61	1	62	2	67	3	65	4	59	5	54	6	65	7	61	8	59	9	53	
	0	25	1	22	2	25	3	19	4	28	5	29	6	28	7	23	8	22	9	21	
	0	75	1	79	2	73	3	77	4	61	5	68	6	72	7	68	8	60	9	75	
	0	50	1	62	2	56	3	62	4	54	5	63	6	52	7	53	8	64	9	63	
	0	62	1	63	2	64	3	59	4	67	5	53	6	68	7	54	8	72	9	56	
	0	35	1	45	2	30	3	28	4	43	5	43	6	34	7	44	8	44	9	33	
	0	47	1	51	2	46	3	46	4	49	5	41	6	59	7	52	8	51	9	49	
	0	88	1	101	2	89	3	93	4	97	5	93	6	82	7	89	8	95	9	94	
	0	81	1	82	2	82	3	82	4	84	5	80	6	87	7	79	8	80	9	77	
	0	57	1	63	2	67	3	62	4	60	5	59	6	64	7	56	8	51	9	56	
	0	15	1	10	2	5	3	16	4	7	5	20	6	12	7	19	8	19	9	10	
	0	83	1	92	2	81	3	86	4	74	5	83	6	89	7	93	8	75	9	83	
	0	23	1	37	2	26	3	24	4	38	5	32	6	32	7	24	8	40	9	36	
	0	34	1	28	2	22	3	32	4	17	5	21	6	21	7	27	8	30	9	34	
	0	82	1	73	2	73	3	78	4	76	5	67	6	80	7	69	8	63	9	68	
	0	28	1	38	2	35	3	39	4	24	5	28	6	27	7	26	8	30	9	25	
	0	57	1	45	2	50	3	39	4	38	5	42	6	52	7	56	8	47	9	57	
	0	67	1	83	2	67	3	75	4	72	5	82	6	64	7	74	8	73	9	75	
	0	108	1	94	2	99	3	104	4	96	5	104	6	93	7	111	8	97	9	104	
	0	19	1	24	2	34	3	17	4	36	5	35	6	29	7	18	8	21	9	30	
	0	36	1	38	2	43	3	42	4	40	5	47	6	31	7	41	8	41	9	37	
	0	67	1	56	2	70	3	59	4	58	5	72	6	57	7	74	8	57	9	59	
	0	75	1	74	2	73	3	71	4	75	5	73	6	71	7	68	8	69	9	79	
	0	60	1	46	2	57	3	49	4	63	5	51	6	61	7	55	8	63	9	55	
	0	38	1	43	2	39	3	57	4	53	5	40	6	48	7	54	8	54	9	55	
	0	59	1	47	2	43	3	47	4	40	5	51	6	51	7	50	8	47	9	42	
	0	99	1	104	2	106	3	107	4	89	5	103	6	89	7	97	8	89	9	108	
	0	59	1	76	2	65	3	73	4	64	5	60	6	74	7	76	8	63	9	71	
	0	44	1	34	2	38	3	44	4	26	5	27	6	34	7	42	8	40	9	39	
